country,term,count
EE,HISTIOCYTOSIS HAEMATOPHAGIC,1
EE,HODGKIN^S DISEASE,1
EE,HYPERACUSIS,1
EE,HYPERAEMIA,1
EE,HYPERAESTHESIA,1
EE,HYPERBILIRUBINAEMIA,1
EE,HYPERNATRAEMIA,1
EE,HYPERTONIA,1
EE,HYPERTRANSAMINASAEMIA,1
EE,HYPOFIBRINOGENAEMIA,1
EE,HYPOGLYCAEMIA,1
EE,HYPOGLYCAEMIA NEONATAL,1
EE,HYPOPHAGIA,1
EE,HYPOPHYSITIS,1
EE,HYPOPITUITARISM,1
EE,HYPOTENSION,1
EE,HYPOTHERMIA,1
EE,HYPOTONIA,1
EE,ILEAL STENOSIS,1
EE,ILL-DEFINED DISORDER,1
EE,IMMUNOSUPPRESSION,1
EE,INCORRECT DOSE ADMINISTERED,1
EE,INFECTIOUS MONONUCLEOSIS,1
EE,INITIAL INSOMNIA,1
EE,INJECTION SITE ERYTHEMA,1
EE,INJECTION SITE EXTRAVASATION,1
EE,INJECTION SITE OEDEMA,1
EE,INJECTION SITE PAIN,1
EE,INJECTION SITE PRURITUS,1
EE,INJECTION SITE REACTION,1
EE,INTENTIONAL OVERDOSE,1
EE,INTENTIONAL PRODUCT USE ISSUE,1
EE,INTERNATIONAL NORMALISED RATIO INCREASED,1
EE,INTERVERTEBRAL DISC COMPRESSION,1
EE,INTERVERTEBRAL DISC PROTRUSION,1
EE,INVASIVE DUCTAL BREAST CARCINOMA,1
EE,IRIDOCYCLITIS,1
EE,IRRITABILITY,1
EE,ISCHAEMIC CEREBRAL INFARCTION,1
EE,JAUNDICE,1
EE,JOINT SWELLING,1
EE,KERATITIS,1
EE,KETOACIDOSIS,1
EE,KIDNEY ENLARGEMENT,1
EE,KYPHOSIS,1
EE,LABELLED DRUG-DRUG INTERACTION MEDICATION ERROR,1
EE,LABYRINTHITIS,1
EE,LACRIMATION INCREASED,1
EE,LARGE INTESTINAL HAEMORRHAGE,1
EE,LARGE INTESTINE PERFORATION,1
EE,LARGE INTESTINE POLYP,1
EE,LARYNGOSPASM,1
EE,LETHARGY,1
EE,LEUKOCYTOSIS,1
EE,LIBIDO DISORDER,1
EE,LIMB MALFORMATION,1
EE,LIP OEDEMA,1
EE,LIPASE INCREASED,1
EE,LIPODYSTROPHY ACQUIRED,1
EE,LISTERIA SEPSIS,1
EE,LIVE BIRTH,1
EE,LIVER DISORDER,1
EE,LOCAL REACTION,1
EE,LOOSE TOOTH,1
EE,LOW BIRTH WEIGHT BABY,1
EE,LUNG CANCER METASTATIC,1
EE,LUNG DISORDER,1
EE,LUNG NEOPLASM MALIGNANT,1
EE,LYMPHADENITIS,1
EE,LYMPHADENOPATHY,1
EE,LYMPHATIC DUCT INJURY,1
EE,LYMPHOCYTE COUNT INCREASED,1
EE,MADAROSIS,1
EE,MALIGNANT MELANOMA IN SITU,1
EE,MARROW HYPERPLASIA,1
EE,MASTOIDITIS,1
EE,MATERNAL DRUGS AFFECTING FOETUS,1
EE,MEAN CELL HAEMOGLOBIN CONCENTRATION DECREASED,1
EE,MECONIUM ASPIRATION SYNDROME,1
EE,MELAENA,1
EE,MENINGITIS,1
EE,MENSTRUAL DISORDER,1
EE,MENSTRUATION DELAYED,1
EE,MESENTERIC ARTERIAL OCCLUSION,1
EE,METABOLIC ACIDOSIS,1
EE,METASTASES TO CENTRAL NERVOUS SYSTEM,1
EE,METASTASES TO PERINEUM,1
EE,MIGRAINE,1
EE,MOVEMENT DISORDER,1
EE,MULTIPLE SCLEROSIS,1
EE,MULTIPLE SCLEROSIS RELAPSE,1
EE,MUSCLE TWITCHING,1
EE,MUSCULOSKELETAL STIFFNESS,1
EE,MYALGIA,1
EE,MYELOPROLIFERATIVE NEOPLASM,1
EE,N-TERMINAL PROHORMONE BRAIN NATRIURETIC PEPTIDE,1
EE,NAIL DISORDER,1
EE,NECROSIS,1
EE,NEEDLE ISSUE,1
EE,NEPHROPATHY TOXIC,1
EE,NEPHROSTOMY,1
EE,NERVOUS SYSTEM DISORDER,1
EE,NEUTROPENIC INFECTION,1
EE,NEUTROPHIL COUNT DECREASED,1
EE,NIGHTMARE,1
EE,NO THERAPEUTIC RESPONSE,1
EE,NUCHAL RIGIDITY,1
EE,NUCLEAR MAGNETIC RESONANCE IMAGING BRAIN ABNORMAL,1
EE,NYSTAGMUS,1
EE,OBSTRUCTED LABOUR,1
EE,OBSTRUCTIVE SHOCK,1
EE,OCULAR HYPERAEMIA,1
EE,OEDEMA PERIPHERAL,1
EE,OESOPHAGEAL ULCER,1
EE,OESOPHAGITIS,1
EE,OLIGOHYDRAMNIOS,1
EE,ON AND OFF PHENOMENON,1
EE,OSTEOARTHRITIS,1
EE,OSTEOMYELITIS,1
EE,OSTEONECROSIS OF JAW,1
EE,PAIN IN EXTREMITY,1
EE,PALLOR,1
EE,PARAPARESIS,1
EE,PERFORMANCE STATUS DECREASED,1
EE,PERIORBITAL OEDEMA,1
EE,PERIPHERAL COLDNESS,1
EE,PERITONEAL HAEMORRHAGE,1
EE,PERITONITIS BACTERIAL,1
EE,PETECHIAE,1
EE,PHARYNGEAL OEDEMA,1
EE,PHOTODERMATOSIS,1
EE,PHOTOPHOBIA,1
EE,PLEURAL EFFUSION,1
EE,PNEUMONIA BACTERIAL,1
EE,PNEUMONIA STREPTOCOCCAL,1
EE,PNEUMONITIS,1
EE,PNEUMOTHORAX,1
EE,PNEUMOTHORAX SPONTANEOUS,1
EE,POISONING,1
EE,PREGNANCY,1
EE,PREGNANCY ON CONTRACEPTIVE,1
EE,PREMATURE SEPARATION OF PLACENTA,1
EE,PRESCRIBED OVERDOSE,1
EE,PRESCRIBED UNDERDOSE,1
EE,PROCEDURAL PAIN,1
EE,PRODUCT USE IN UNAPPROVED INDICATION,1
EE,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,1
EE,PROSTATIC HAEMORRHAGE,1
EE,PRURITUS GENITAL,1
EE,PSEUDOMEMBRANOUS COLITIS,1
EE,PSEUDOMONAL SEPSIS,1
EE,PSEUDOMONAS TEST POSITIVE,1
EE,PULMONARY ARTERY THROMBOSIS,1
EE,PULMONARY FIBROSIS,1
EE,PULMONARY HYPOPLASIA,1
EE,PULMONARY OEDEMA,1
EE,PURPURA,1
EE,RADIATION MUCOSITIS,1
EE,RADIATION SKIN INJURY,1
EE,RALES,1
EE,RASH MACULO-PAPULAR,1
EE,RASH PRURITIC,1
EE,RECTAL ADENOCARCINOMA,1
EE,RENAL TUBULAR NECROSIS,1
EE,RESPIRATION ABNORMAL,1
EE,RESPIRATORY TRACT INFECTION,1
EE,RESTLESSNESS,1
EE,RETINAL HAEMORRHAGE,1
EE,RETROPERITONEAL HAEMORRHAGE,1
EE,RETROPLACENTAL HAEMATOMA,1
EE,ROSACEA,1
EE,SALIVARY GLAND CANCER,1
EE,SALPINGECTOMY,1
EE,SCLERAL HYPERAEMIA,1
EE,SENSORY LOSS,1
EE,SKIN DISORDER,1
EE,SKIN EXFOLIATION,1
EE,SKIN HYPOPIGMENTATION,1
EE,SKULL MALFORMATION,1
EE,SLEEP DISORDER,1
EE,SMALL INTESTINAL PERFORATION,1
EE,SOMATISATION DISORDER,1
EE,SPEECH DISORDER,1
EE,SPLENOMEGALY,1
EE,STOMATITIS,1
EE,SUICIDAL IDEATION,1
EE,SWELLING FACE,1
EE,SWOLLEN TONGUE,1
EE,THERAPEUTIC RESPONSE DECREASED,1
EE,THORACOSTOMY,1
EE,THROMBOCYTOSIS,1
EE,THROMBOEMBOLECTOMY,1
EE,THROMBOLYSIS,1
EE,THROMBOPHLEBITIS,1
EE,TINNITUS,1
EE,TOOTH DISORDER,1
EE,TOOTH FRACTURE,1
EE,TOOTH LOSS,1
EE,TRANSIENT GLOBAL AMNESIA,1
EE,TRANSIENT ISCHAEMIC ATTACK,1
EE,TRANSPLANT REJECTION,1
EE,TREATMENT FAILURE,1
EE,TUBERCULOSIS,1
EE,TUBULOINTERSTITIAL NEPHRITIS,1
EE,TUMOUR HAEMORRHAGE,1
EE,TYPE I HYPERSENSITIVITY,1
EE,ULTRASOUND ABDOMEN ABNORMAL,1
EE,UNDERDOSE,1
EE,UPPER GASTROINTESTINAL HAEMORRHAGE,1
EE,URINARY RETENTION,1
EE,UROGENITAL HAEMORRHAGE,1
EE,UTERINE CANCER,1
EE,UTERINE CARCINOMA IN SITU,1
EE,UTERINE HYPOTONUS,1
EE,UTERINE LEIOMYOSARCOMA,1
EE,UTERINE PERFORATION,1
EE,VAGINAL CANCER,1
EE,VAGINAL DYSPLASIA,1
EE,VASCULAR STENT THROMBOSIS,1
EE,VENTRICULAR EXTRASYSTOLES,1
EE,VERTIGO,1
EE,VISION BLURRED,1
EE,VISUAL ACUITY REDUCED TRANSIENTLY,1
EE,VOLVULUS,1
EE,VULVOVAGINAL CANDIDIASIS,1
EE,WEIGHT INCREASED,1
EE,WHITE BLOOD CELL COUNT INCREASED,1
EE,WOUND INFECTION,1
EE,WRONG DRUG ADMINISTERED,1
ET,DEATH,312
ET,VIROLOGIC FAILURE,115
ET,DRUG RESISTANCE,96
ET,DRUG-INDUCED LIVER INJURY,62
ET,ACQUIRED GENE MUTATION,53
ET,VIRAL MUTATION IDENTIFIED,44
ET,DIABETES MELLITUS,27
ET,CHOLESTATIC LIVER INJURY,14
ET,HIV INFECTION,11
ET,FOETAL EXPOSURE DURING DELIVERY,8
ET,MALAISE,8
ET,ANAEMIA,5
ET,EPISTAXIS,5
ET,HEPATOTOXICITY,5
ET,TREATMENT FAILURE,5
ET,TUBERCULOSIS,5
ET,DRUG INEFFECTIVE,4
ET,MIXED LIVER INJURY,4
ET,COUGH,3
ET,DIABETIC KETOACIDOSIS,3
ET,DYSPNOEA,3
ET,HAEMORRHAGE,3
ET,MULTI-ORGAN FAILURE,3
ET,ABDOMINAL PAIN UPPER,2
ET,ACUTE HEPATITIS B,2
ET,ANAESTHETIC COMPLICATION,2
ET,APNOEA,2
ET,ASPIRATION,2
ET,BLAST CRISIS IN MYELOGENOUS LEUKAEMIA,2
ET,BRADYCARDIA,2
ET,CARDIO-RESPIRATORY ARREST,2
ET,CHOKING,2
ET,DIARRHOEA,2
ET,ENCEPHALOCELE,2
ET,HALLUCINATION,2
ET,HEADACHE,2
ET,HEPATOSPLENOMEGALY,2
ET,HERPES ZOSTER,2
ET,HYPOTENSION,2
ET,INTERNATIONAL NORMALISED RATIO INCREASED,2
ET,LOSS OF CONSCIOUSNESS,2
ET,MUSCULOSKELETAL DISORDER,2
ET,NIGHT SWEATS,2
ET,OTOTOXICITY,2
ET,PLEURISY,2
ET,PNEUMONIA,2
ET,PULMONARY TUBERCULOSIS,2
ET,PYREXIA,2
ET,SEPSIS,2
ET,SEPTIC SHOCK,2
ET,STILLBIRTH,2
ET,SUDDEN DEATH,2
ET,THERAPY NON-RESPONDER,2
ET,THROMBOCYTOPENIA,2
ET,VOMITING,2
ET,WEIGHT DECREASED,2
ET,ABDOMINAL DISTENSION,1
ET,ABDOMINAL PAIN,1
ET,ADVERSE DRUG REACTION,1
ET,AGITATION,1
ET,ALTERED STATE OF CONSCIOUSNESS,1
ET,AMENORRHOEA,1
ET,ANAPHYLACTIC SHOCK,1
ET,ANTICONVULSANT DRUG LEVEL DECREASED,1
ET,BRAIN STEM SYNDROME,1
ET,CARDIAC FAILURE,1
ET,CERVIX CARCINOMA STAGE III,1
ET,DEAFNESS,1
ET,DECREASED APPETITE,1
ET,DEEP VEIN THROMBOSIS,1
ET,DERMATITIS ALLERGIC,1
ET,DEVICE DISLOCATION,1
ET,DIASTOLIC DYSFUNCTION,1
ET,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,1
ET,DRUG ADMINISTRATION ERROR,1
ET,DRUG INTOLERANCE,1
ET,DRUG LEVEL BELOW THERAPEUTIC,1
ET,DRUG PRESCRIBING ERROR,1
ET,DYSPEPSIA,1
ET,ELECTROCARDIOGRAM QT PROLONGED,1
ET,EMPYEMA,1
ET,ERYTHEMA MULTIFORME,1
ET,EXTRAVASATION,1
ET,FATIGUE,1
ET,FOETAL DEATH,1
ET,FOETAL EXPOSURE DURING PREGNANCY,1
ET,FOETAL HEART RATE ABNORMAL,1
ET,GASTRITIS,1
ET,GENERAL ANAESTHESIA,1
ET,GENERALISED OEDEMA,1
ET,GINGIVAL BLEEDING,1
ET,GLAUCOMA,1
ET,HAEMATEMESIS,1
ET,HAEMATOTOXICITY,1
ET,HEART RATE INCREASED,1
ET,HEPATIC ENZYME INCREASED,1
ET,HEPATITIS,1
ET,HYPERSENSITIVITY,1
ET,HYPERTENSION,1
ET,HYPOACUSIS,1
ET,HYPOAESTHESIA,1
ET,IMPLANT SITE PAIN,1
ET,INCORRECT ROUTE OF DRUG ADMINISTRATION,1
ET,INDUCED LABOUR,1
ET,INFLUENZA,1
ET,INTENTIONAL OVERDOSE,1
ET,IRRITABILITY,1
ET,MALIGNANT NEOPLASM PROGRESSION,1
ET,MATERNAL EXPOSURE DURING PREGNANCY,1
ET,MEDICAL DEVICE COMPLICATION,1
ET,MEDICATION RESIDUE PRESENT,1
ET,MEMORY IMPAIRMENT,1
ET,MOUTH HAEMORRHAGE,1
ET,MULTIPLE-DRUG RESISTANCE,1
ET,MUSCULOSKELETAL PAIN,1
ET,MYCOBACTERIUM TEST POSITIVE,1
ET,NECROSIS,1
ET,NECROTISING FASCIITIS,1
ET,NEOPLASM PROGRESSION,1
ET,NEUROPATHY PERIPHERAL,1
ET,OCULAR RETROBULBAR HAEMORRHAGE,1
ET,OSTEOMYELITIS,1
ET,OVERDOSE,1
ET,PAIN,1
ET,PAIN IN EXTREMITY,1
ET,PALLOR,1
ET,PLATELET COUNT DECREASED,1
ET,PROCEDURAL COMPLICATION,1
ET,PSYCHIATRIC SYMPTOM,1
ET,PSYCHOTIC DISORDER,1
ET,RESPIRATORY ARREST,1
ET,SCAR,1
ET,SECOND PRIMARY MALIGNANCY,1
ET,SEDATION COMPLICATION,1
ET,SEIZURE,1
ET,SPLENOMEGALY,1
ET,SUICIDE ATTEMPT,1
ET,SURGERY,1
ET,TINNITUS,1
ET,TONIC CONVULSION,1
ET,TREATMENT NONCOMPLIANCE,1
ET,TUBO-OVARIAN ABSCESS,1
ET,UNRESPONSIVE TO STIMULI,1
ET,URINARY TRACT INFECTION,1
ET,VENTRICULAR EXTRASYSTOLES,1
ET,VESTIBULAR DISORDER,1
ET,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
FO,RHABDOMYOLYSIS,7
FO,BACK PAIN,1
FO,BEDRIDDEN,1
FO,BLOOD ALKALINE PHOSPHATASE INCREASED,1
FO,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
FO,BLOOD LACTATE DEHYDROGENASE INCREASED,1
FO,BRAIN NATRIURETIC PEPTIDE INCREASED,1
FO,DIARRHOEA,1
FO,DIFFUSE ALOPECIA,1
FO,DIZZINESS,1
FO,DRY SKIN,1
FO,FALL,1
FO,FATIGUE,1
FO,HYPOTENSION,1
FO,IMMOBILE,1
FO,LACERATION,1
FO,LIVER FUNCTION TEST INCREASED,1
FO,LOSS OF CONSCIOUSNESS,1
FO,LUNG NEOPLASM MALIGNANT,1
FO,MUSCLE SPASMS,1
FO,MUSCULAR WEAKNESS,1
FO,MYALGIA,1
FO,MYOGLOBIN BLOOD INCREASED,1
FO,RASH,1
FJ,BLAST CRISIS IN MYELOGENOUS LEUKAEMIA,2
FJ,DEATH,2
FJ,BLAST CELLS PRESENT,1
FJ,CELLULITIS,1
FJ,CEREBROVASCULAR ACCIDENT,1
FJ,CHRONIC MYELOID LEUKAEMIA RECURRENT,1
FJ,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
FJ,COUGH,1
FJ,DYSPNOEA,1
FJ,HEPATOSPLENOMEGALY,1
FJ,HEPATOTOXICITY,1
FJ,HYPOCHROMIC ANAEMIA,1
FJ,PNEUMONIA,1
FJ,PYREXIA,1
FJ,SEPSIS,1
FJ,SPLENOMEGALY,1
FJ,THROMBOCYTOSIS,1
FJ,WHITE BLOOD CELL COUNT INCREASED,1
FI,FATIGUE,336
FI,PYREXIA,327
FI,DYSPNOEA,304
FI,NAUSEA,262
FI,DRUG INEFFECTIVE,238
FI,DEATH,223
FI,TOXICITY TO VARIOUS AGENTS,222
FI,DIZZINESS,213
FI,DIARRHOEA,188
FI,NEUTROPENIA,184
FI,PNEUMONIA,183
FI,C-REACTIVE PROTEIN INCREASED,169
FI,MALAISE,165
FI,OSTEONECROSIS OF JAW,165
FI,HEADACHE,163
FI,FOETAL EXPOSURE DURING PREGNANCY,148
FI,VOMITING,147
FI,FALL,141
FI,ERYTHEMA,139
FI,PAIN,138
FI,LOSS OF CONSCIOUSNESS,137
FI,INFECTION,135
FI,ASTHENIA,134
FI,PAIN IN EXTREMITY,123
FI,CONFUSIONAL STATE,121
FI,GENERAL PHYSICAL HEALTH DETERIORATION,121
FI,ANXIETY,120
FI,ARTHRALGIA,116
FI,INTENTIONAL PRODUCT MISUSE,113
FI,RASH,113
FI,COUGH,107
FI,ARRHYTHMIA,106
FI,INSOMNIA,103
FI,GAIT DISTURBANCE,100
FI,HAEMOGLOBIN DECREASED,98
FI,WEIGHT INCREASED,97
FI,HYPOTENSION,95
FI,PULMONARY EMBOLISM,95
FI,BLOOD PRESSURE INCREASED,91
FI,FEELING ABNORMAL,91
FI,ANAEMIA,90
FI,ABDOMINAL PAIN,89
FI,MUSCULAR WEAKNESS,89
FI,PRURITUS,89
FI,HYPERSENSITIVITY,88
FI,URTICARIA,87
FI,WEIGHT DECREASED,84
FI,ABDOMINAL PAIN UPPER,83
FI,TREMOR,83
FI,CARDIAC FAILURE,81
FI,HYPOAESTHESIA,81
FI,CEREBRAL INFARCTION,79
FI,BACK PAIN,76
FI,SEPSIS,76
FI,MYALGIA,75
FI,MUSCULOSKELETAL STIFFNESS,74
FI,PALPITATIONS,74
FI,ALANINE AMINOTRANSFERASE INCREASED,72
FI,CONDITION AGGRAVATED,72
FI,WHITE BLOOD CELL COUNT DECREASED,71
FI,DYSARTHRIA,68
FI,MEMORY IMPAIRMENT,68
FI,MUSCLE SPASMS,67
FI,OVERDOSE,66
FI,THROMBOCYTOPENIA,65
FI,RESTLESSNESS,64
FI,NEUTROPHIL COUNT DECREASED,63
FI,SOMNOLENCE,63
FI,VISUAL IMPAIRMENT,63
FI,BLOOD CREATININE INCREASED,62
FI,DYSPHAGIA,61
FI,HEART RATE INCREASED,61
FI,HYPERTENSION,61
FI,ATRIAL FIBRILLATION,60
FI,HEPATIC ENZYME INCREASED,59
FI,MYOCARDIAL INFARCTION,58
FI,DECREASED APPETITE,57
FI,EPILEPSY,57
FI,EXPOSURE DURING PREGNANCY,57
FI,INFLUENZA,57
FI,PARAESTHESIA,57
FI,PRODUCT QUALITY ISSUE,57
FI,CEREBRAL HAEMORRHAGE,56
FI,CHEST PAIN,56
FI,AGGRESSION,55
FI,PRODUCT USE ISSUE,55
FI,SEIZURE,55
FI,URINARY TRACT INFECTION,55
FI,BLOOD PRESSURE DECREASED,54
FI,CONSTIPATION,54
FI,DEEP VEIN THROMBOSIS,54
FI,HYPERHIDROSIS,54
FI,RENAL FAILURE,54
FI,SYNCOPE,54
FI,ALOPECIA,53
FI,DEPRESSION,52
FI,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,52
FI,HYPOGLYCAEMIA,50
FI,OROPHARYNGEAL PAIN,50
FI,ABORTION SPONTANEOUS,49
FI,DISEASE PROGRESSION,47
FI,HALLUCINATION,47
FI,PERIPHERAL SWELLING,47
FI,LEUKOPENIA,46
FI,SPEECH DISORDER,46
FI,THROMBOSIS,46
FI,BLOOD GLUCOSE INCREASED,45
FI,PSYCHOTIC DISORDER,45
FI,SLEEP DISORDER,45
FI,VISION BLURRED,45
FI,ABDOMINAL DISCOMFORT,44
FI,DEPRESSED MOOD,44
FI,DEPRESSED LEVEL OF CONSCIOUSNESS,42
FI,DRUG DEPENDENCE,42
FI,CEREBROVASCULAR ACCIDENT,41
FI,HEPATITIS C,41
FI,BALANCE DISORDER,40
FI,CHEST DISCOMFORT,40
FI,DRUG ABUSE,40
FI,TACHYCARDIA,40
FI,UNINTENDED PREGNANCY,39
FI,BLOOD ALKALINE PHOSPHATASE INCREASED,38
FI,ERYSIPELAS,38
FI,HYPOTHERMIA,38
FI,OEDEMA PERIPHERAL,38
FI,SUBSTANCE ABUSE,38
FI,DYSKINESIA,37
FI,PLEURAL EFFUSION,37
FI,ANAPHYLACTIC REACTION,36
FI,CARDIAC DISORDER,36
FI,RHABDOMYOLYSIS,36
FI,SINUSITIS,36
FI,SUICIDAL IDEATION,36
FI,EPISTAXIS,35
FI,MANIA,35
FI,NERVOUSNESS,35
FI,SWELLING,35
FI,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,35
FI,HAEMORRHAGE,34
FI,PANCREATITIS,34
FI,BRADYCARDIA,33
FI,EOSINOPHILIA,33
FI,NASOPHARYNGITIS,33
FI,OXYGEN SATURATION DECREASED,33
FI,PRODUCT USE IN UNAPPROVED INDICATION,33
FI,VERTIGO,33
FI,CARDIAC ARREST,32
FI,DRY MOUTH,32
FI,DRY SKIN,32
FI,IRRITABILITY,32
FI,NEUROPATHY PERIPHERAL,32
FI,ORAL PAIN,32
FI,PYELONEPHRITIS,32
FI,BREAST CANCER,31
FI,CHILLS,31
FI,DISORIENTATION,31
FI,JOINT SWELLING,31
FI,KETOACIDOSIS,31
FI,MIDDLE INSOMNIA,31
FI,PLATELET COUNT DECREASED,31
FI,SWELLING FACE,31
FI,ABNORMAL BEHAVIOUR,30
FI,BLISTER,30
FI,CONTUSION,30
FI,ELECTROCARDIOGRAM QT PROLONGED,30
FI,LUNG DISORDER,30
FI,MATERNAL EXPOSURE DURING PREGNANCY,30
FI,MENTAL IMPAIRMENT,30
FI,PREMATURE BABY,30
FI,DEVICE DISLOCATION,29
FI,HEART RATE DECREASED,29
FI,HEPATIC FAILURE,29
FI,MUSCLE TWITCHING,29
FI,NEUTROPENIC INFECTION,29
FI,TRANSIENT ISCHAEMIC ATTACK,29
FI,ABDOMINAL DISTENSION,28
FI,ASTHMA,28
FI,INTRAOCULAR PRESSURE INCREASED,28
FI,MALIGNANT NEOPLASM PROGRESSION,28
FI,THROAT IRRITATION,28
FI,WHITE BLOOD CELL COUNT INCREASED,28
FI,WOUND,28
FI,CLOSTRIDIUM DIFFICILE INFECTION,27
FI,COMPLETED SUICIDE,27
FI,DRUG DOSE OMISSION,27
FI,INCORRECT DOSE ADMINISTERED,27
FI,MENTAL DISORDER,27
FI,RESPIRATORY TRACT INFECTION,27
FI,SLEEP APNOEA SYNDROME,27
FI,TINNITUS,27
FI,UPPER RESPIRATORY TRACT INFECTION,27
FI,APHASIA,26
FI,DEHYDRATION,26
FI,DELIRIUM,26
FI,DYSPEPSIA,26
FI,ECZEMA,26
FI,HALLUCINATION_ VISUAL,26
FI,METASTASES TO BONE,26
FI,PHARYNGEAL OEDEMA,26
FI,URINARY RETENTION,26
FI,AGITATION,25
FI,ARTHROPATHY,25
FI,GAMMA-GLUTAMYLTRANSFERASE INCREASED,25
FI,GASTROINTESTINAL DISORDER,25
FI,LACTIC ACIDOSIS,25
FI,MEDICATION ERROR,25
FI,WRONG TECHNIQUE IN DRUG USAGE PROCESS,25
FI,ASCITES,24
FI,BRONCHITIS,24
FI,DIABETES MELLITUS,24
FI,DRUG EFFECT INCOMPLETE,24
FI,DYSGEUSIA,24
FI,DYSPHONIA,24
FI,FEELING HOT,24
FI,HYPONATRAEMIA,24
FI,INFUSION RELATED REACTION,24
FI,LEUKOCYTOSIS,24
FI,PSORIASIS,24
FI,AMNESIA,23
FI,BURNING SENSATION,23
FI,CALCIPHYLAXIS,23
FI,COLITIS,23
FI,HAEMATOMA,23
FI,HYPERTHYROIDISM,23
FI,INTERNATIONAL NORMALISED RATIO INCREASED,23
FI,LOCAL SWELLING,23
FI,LUNG INFECTION,23
FI,MOBILITY DECREASED,23
FI,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,23
FI,TERMINAL INSOMNIA,23
FI,THERAPEUTIC RESPONSE DECREASED,23
FI,ANGIOEDEMA,22
FI,BLOOD BILIRUBIN INCREASED,22
FI,DELUSION,22
FI,DEVICE ISSUE,22
FI,DIPLOPIA,22
FI,DRUG EFFECT DECREASED,22
FI,FEBRILE NEUTROPENIA,22
FI,GASTROINTESTINAL HAEMORRHAGE,22
FI,HYPOTHYROIDISM,22
FI,INCORRECT DRUG ADMINISTRATION DURATION,22
FI,LYMPHOPENIA,22
FI,MIGRAINE,22
FI,PALLOR,22
FI,PRESCRIBED OVERDOSE,22
FI,SKIN EXFOLIATION,22
FI,SWOLLEN TONGUE,22
FI,VAGINAL HAEMORRHAGE,22
FI,ABORTION INDUCED,21
FI,FLUSHING,21
FI,IMPAIRED HEALING,21
FI,INTENTIONAL OVERDOSE,21
FI,INTERSTITIAL LUNG DISEASE,21
FI,LIMB DISCOMFORT,21
FI,METASTASES TO LIVER,21
FI,PARKINSON^S DISEASE,21
FI,POISONING,21
FI,SKIN DISCOLOURATION,21
FI,UNRESPONSIVE TO STIMULI,21
FI,ANGER,20
FI,FACE OEDEMA,20
FI,GASTROENTERITIS,20
FI,HEPATIC STEATOSIS,20
FI,HERPES ZOSTER,20
FI,HIP FRACTURE,20
FI,INTENTIONAL PRODUCT USE ISSUE,20
FI,MULTIPLE SCLEROSIS RELAPSE,20
FI,MUSCULOSKELETAL PAIN,20
FI,NIGHTMARE,20
FI,PERIPHERAL COLDNESS,20
FI,PNEUMONIA ASPIRATION,20
FI,SCHIZOPHRENIA,20
FI,SKIN DISORDER,20
FI,SUICIDE ATTEMPT,20
FI,ADVERSE EVENT,19
FI,BODY TEMPERATURE INCREASED,19
FI,COAGULATION TIME PROLONGED,19
FI,COGNITIVE DISORDER,19
FI,CONVULSION,19
FI,DEVICE FAILURE,19
FI,DYSURIA,19
FI,EYE PAIN,19
FI,FEMUR FRACTURE,19
FI,HERPES OPHTHALMIC,19
FI,INCREASED APPETITE,19
FI,LYMPHADENOPATHY,19
FI,MELAENA,19
FI,NEURALGIA,19
FI,PRODUCT USED FOR UNKNOWN INDICATION,19
FI,TRANSAMINASES INCREASED,19
FI,ABASIA,18
FI,ACNE,18
FI,BONE PAIN,18
FI,CERVICAL MYELOPATHY,18
FI,HAEMATOCHEZIA,18
FI,HAEMATURIA,18
FI,HEAD INJURY,18
FI,HEMIPLEGIA,18
FI,HEPATOCELLULAR CARCINOMA,18
FI,HOSPITALISATION,18
FI,HYPOCALCAEMIA,18
FI,HYPOKALAEMIA,18
FI,JOINT STIFFNESS,18
FI,LIP SWELLING,18
FI,STOMATITIS,18
FI,AGRANULOCYTOSIS,17
FI,BLINDNESS,17
FI,BLOOD CHOLESTEROL INCREASED,17
FI,BONE MARROW FAILURE,17
FI,BRAIN OEDEMA,17
FI,CYTOPENIA,17
FI,DEVICE DIFFICULT TO USE,17
FI,DISTURBANCE IN ATTENTION,17
FI,DYSSTASIA,17
FI,FEELING COLD,17
FI,HALLUCINATION_ AUDITORY,17
FI,HYPOTONIA,17
FI,ILEUS,17
FI,IRITIS,17
FI,JAUNDICE,17
FI,LIVER FUNCTION TEST INCREASED,17
FI,MOVEMENT DISORDER,17
FI,PLASMA CELL MYELOMA,17
FI,POOR QUALITY SLEEP,17
FI,PROTEINURIA,17
FI,RASH ERYTHEMATOUS,17
FI,UPPER AIRWAY OBSTRUCTION,17
FI,URINARY INCONTINENCE,17
FI,VISUAL ACUITY REDUCED,17
FI,ACTIVITIES OF DAILY LIVING IMPAIRED,16
FI,ASPARTATE AMINOTRANSFERASE INCREASED,16
FI,BACTERIAL INFECTION,16
