country,term,count
DK,ACUTE POLYNEUROPATHY,1
DK,ADENOCARCINOMA OF COLON,1
DK,AGGRESSION,1
DK,AMYLASE INCREASED,1
DK,ANAPHYLACTIC REACTION,1
DK,ANGINA PECTORIS,1
DK,ANKYLOSING SPONDYLITIS,1
DK,APOCRINE BREAST CARCINOMA,1
DK,APPENDICITIS PERFORATED,1
DK,AREFLEXIA,1
DK,ARTHROPATHY,1
DK,ARTHROSCOPY,1
DK,ASTHENIA,1
DK,ATYPICAL PNEUMONIA,1
DK,AXONAL NEUROPATHY,1
DK,B-CELL LYMPHOMA,1
DK,BACK PAIN,1
DK,BASAL CELL CARCINOMA,1
DK,BLINDNESS,1
DK,BLOOD CHOLESTEROL INCREASED,1
DK,BLOOD PRESSURE ABNORMAL,1
DK,BODY TEMPERATURE DECREASED,1
DK,BONE PAIN,1
DK,BRAIN MASS,1
DK,BRAIN STEM THROMBOSIS,1
DK,C-REACTIVE PROTEIN INCREASED,1
DK,CAPILLARY LEAK SYNDROME,1
DK,CARDIAC DISORDER,1
DK,CARTILAGE INJURY,1
DK,CATARACT,1
DK,CENTRAL NERVOUS SYSTEM LESION,1
DK,CENTRAL NERVOUS SYSTEM LYMPHOMA,1
DK,CEREBRAL THROMBOSIS,1
DK,CHONDROPATHY,1
DK,CHRONIC LYMPHOCYTIC LEUKAEMIA,1
DK,COGNITIVE DISORDER,1
DK,COLLOID BRAIN CYST,1
DK,COLON CANCER,1
DK,CONGENITAL ANOMALY,1
DK,COORDINATION ABNORMAL,1
DK,CORNEAL DISORDER,1
DK,CORYNEBACTERIUM INFECTION,1
DK,CYSTITIS ESCHERICHIA,1
DK,DEATH,1
DK,DELUSION,1
DK,DERMATITIS,1
DK,DIFFUSE LARGE B-CELL LYMPHOMA,1
DK,DIPLOPIA,1
DK,DISTURBANCE IN ATTENTION,1
DK,DRY EYE,1
DK,DRY MOUTH,1
DK,DRY THROAT,1
DK,DUODENAL ULCER,1
DK,DYSGEUSIA,1
DK,ENCEPHALITIS,1
DK,ENDOCARDITIS STAPHYLOCOCCAL,1
DK,ENDOMETRIAL ADENOCARCINOMA,1
DK,ENDOTRACHEAL INTUBATION,1
DK,EXPOSURE VIA FATHER,1
DK,EYE DISORDER,1
DK,EYELID PTOSIS,1
DK,FAECAL INCONTINENCE,1
DK,FEEDING DISORDER,1
DK,FEELING COLD,1
DK,FOLATE DEFICIENCY,1
DK,GASTROINTESTINAL DISORDER,1
DK,GLOMERULONEPHRITIS PROLIFERATIVE,1
DK,GOITRE,1
DK,GRAFT INFECTION,1
DK,HAEMORRHAGE,1
DK,HAEMORRHAGE NEONATAL,1
DK,HAEMORRHAGIC DIATHESIS,1
DK,HAIR DISORDER,1
DK,HAIR INJURY,1
DK,HALLUCINATION,1
DK,HAND-FOOT-AND-MOUTH DISEASE,1
DK,HEADACHE,1
DK,HEPATITIS TOXIC,1
DK,HERPES ZOSTER,1
DK,HIP ARTHROPLASTY,1
DK,HODGKIN^S DISEASE,1
DK,HYPERCALCAEMIA,1
DK,HYPERCHOLESTEROLAEMIA,1
DK,HYPERSENSITIVITY,1
DK,HYPOAESTHESIA,1
DK,HYPONATRAEMIA,1
DK,INFLUENZA LIKE ILLNESS,1
DK,INJECTION SITE PAIN,1
DK,INTENTIONAL PRODUCT MISUSE,1
DK,INTERVERTEBRAL DISC PROTRUSION,1
DK,INTRAOCULAR MELANOMA,1
DK,JOINT SWELLING,1
DK,JUVENILE IDIOPATHIC ARTHRITIS,1
DK,LEUKOPENIA,1
DK,LHERMITTE^S SIGN,1
DK,LOSS OF EMPLOYMENT,1
DK,LUNG INFECTION,1
DK,LYMPHOCYTIC INFILTRATION,1
DK,MATERNAL EXPOSURE TIMING UNSPECIFIED,1
DK,MEMORY IMPAIRMENT,1
DK,MENINGIOMA,1
DK,METASTASES TO ADRENALS,1
DK,METASTASES TO CENTRAL NERVOUS SYSTEM,1
DK,METASTASES TO LUNG,1
DK,METASTASES TO NERVOUS SYSTEM,1
DK,METASTATIC MALIGNANT MELANOMA,1
DK,MILLER FISHER SYNDROME,1
DK,MOBILITY DECREASED,1
DK,MOVEMENT DISORDER,1
DK,MULTI-ORGAN FAILURE,1
DK,MULTIPLE SCLEROSIS,1
DK,MUSCLE CONTRACTIONS INVOLUNTARY,1
DK,MUSCLE TIGHTNESS,1
DK,MUSCULAR WEAKNESS,1
DK,MUSCULOSKELETAL PAIN,1
DK,MUSCULOSKELETAL STIFFNESS,1
DK,MYELOFIBROSIS,1
DK,NASAL CAVITY CANCER,1
DK,NASAL DRYNESS,1
DK,NASAL MUCOSAL ULCER,1
DK,NAUSEA,1
DK,NECROTISING SOFT TISSUE INFECTION,1
DK,NEONATAL ASPIRATION,1
DK,NEPHROLITHIASIS,1
DK,NERVE INJURY,1
DK,NEUROENDOCRINE TUMOUR,1
DK,NEUROPATHY PERIPHERAL,1
DK,NIGHT SWEATS,1
DK,NODULE,1
DK,NON-SMALL CELL LUNG CANCER METASTATIC,1
DK,NUTRITIONAL CONDITION ABNORMAL,1
DK,OESOPHAGEAL ADENOCARCINOMA,1
DK,OESOPHAGEAL CANCER METASTATIC,1
DK,ORAL FUNGAL INFECTION,1
DK,OVARIAN CANCER,1
DK,PANCREATITIS ACUTE,1
DK,PAPILLOEDEMA,1
DK,PARALYSIS,1
DK,PAROTID GLAND INFLAMMATION,1
DK,PAROTITIS,1
DK,PERIPHERAL NERVE INJURY,1
DK,PERIPHERAL SENSORY NEUROPATHY,1
DK,PERITONSILLAR ABSCESS,1
DK,POSTOPERATIVE ABSCESS,1
DK,PRODUCT QUALITY ISSUE,1
DK,PRODUCT USE ISSUE,1
DK,PROTEINURIA,1
DK,PSYCHOLOGICAL FACTOR AFFECTING MEDICAL CONDITION,1
DK,RASH,1
DK,RECTAL CANCER STAGE II,1
DK,RECTAL STENOSIS,1
DK,RECTAL ULCER,1
DK,RENAL CELL CARCINOMA,1
DK,RENAL IMPAIRMENT,1
DK,RESUSCITATION,1
DK,RETINAL VASCULAR THROMBOSIS,1
DK,RHINITIS,1
DK,SALIVA ALTERED,1
DK,SALIVARY GLAND DISORDER,1
DK,SALIVARY GLAND ENLARGEMENT,1
DK,SALIVARY GLAND PAIN,1
DK,SENSORY LOSS,1
DK,SINUSITIS,1
DK,SMALL FIBRE NEUROPATHY,1
DK,SPINDLE CELL SARCOMA,1
DK,SQUAMOUS CELL CARCINOMA,1
DK,STAPHYLOCOCCAL ABSCESS,1
DK,STRESS,1
DK,SWELLING,1
DK,SYSTEMIC LUPUS ERYTHEMATOSUS,1
DK,T-CELL CHRONIC LYMPHOCYTIC LEUKAEMIA,1
DK,THROMBOCYTOPENIA,1
DK,THROMBOSIS,1
DK,THYROID CANCER,1
DK,TONGUE MOVEMENT DISTURBANCE,1
DK,TREMOR,1
DK,URINARY RETENTION,1
DK,UVEITIS,1
DK,VISUAL ACUITY REDUCED,1
DK,VITAMIN B12 DEFICIENCY,1
DK,VULVOVAGINAL MYCOTIC INFECTION,1
DK,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,1
DO,DEATH,3
DO,ACCIDENT,1
DO,AGGRESSION,1
DO,ARTHRALGIA,1
DO,BREAST CANCER FEMALE,1
DO,CANDIDIASIS,1
DO,CHIKUNGUNYA VIRUS INFECTION,1
DO,CORNEAL PERFORATION,1
DO,DEPRESSION,1
DO,DYSLIPIDAEMIA,1
DO,ENCEPHALITIS,1
DO,GOITRE,1
DO,HEPATIC STEATOSIS,1
DO,HERPES VIRUS INFECTION,1
DO,HYPERTRANSAMINASAEMIA,1
DO,INFECTION,1
DO,INFLUENZA,1
DO,LOWER LIMB FRACTURE,1
DO,MOBILITY DECREASED,1
DO,MYALGIA,1
DO,NEOPLASM,1
DO,NEUTROPENIA,1
DO,PHARYNGOTONSILLITIS,1
DO,PNEUMONIA VIRAL,1
DO,PULMONARY TUBERCULOSIS,1
DO,RESPIRATORY TRACT INFECTION,1
DO,SUICIDAL IDEATION,1
DO,TONSILLITIS STREPTOCOCCAL,1
DO,TRANSAMINASES INCREASED,1
DO,TYMPANIC MEMBRANE PERFORATION,1
DO,VARICELLA,1
DO,WALKING DISABILITY,1
EC,ANGIOEDEMA,1
EC,BLINDNESS TRANSIENT,1
EC,DISEASE PROGRESSION,1
EC,INTRADUCTAL PROLIFERATIVE BREAST LESION,1
EC,JUVENILE IDIOPATHIC ARTHRITIS,1
EC,LYMPHOMA,1
EC,PRODUCT QUALITY ISSUE,1
EG,BONE MARROW FAILURE,2
EG,LEUKOPENIA,2
EG,PRODUCT USE ISSUE,2
EG,RASH,2
EG,SEPSIS,2
EG,THROMBOCYTOPENIA,2
EG,ABDOMINAL PAIN,1
EG,ABDOMINAL PAIN UPPER,1
EG,ANAPHYLACTIC SHOCK,1
EG,ARTHRALGIA,1
EG,CARDIAC DISORDER,1
EG,CUTANEOUS LEISHMANIASIS,1
EG,DEATH,1
EG,DIARRHOEA,1
EG,DRUG INEFFECTIVE,1
EG,ENDOMETRIAL CANCER STAGE III,1
EG,EYE INFECTION,1
EG,GIARDIASIS,1
EG,HAEMOLYTIC ANAEMIA,1
EG,HEPATIC ENZYME INCREASED,1
EG,HEPATIC FIBROSIS,1
EG,HEPATITIS C,1
EG,INCORRECT DOSE ADMINISTERED,1
EG,INJECTION SITE HAEMORRHAGE,1
EG,INJECTION SITE OEDEMA,1
EG,INJECTION SITE REACTION,1
EG,LIVER FUNCTION TEST INCREASED,1
EG,LOSS OF CONSCIOUSNESS,1
EG,LUMBAR VERTEBRAL FRACTURE,1
EG,NO THERAPEUTIC RESPONSE,1
EG,PYREXIA,1
EG,RASH ERYTHEMATOUS,1
EG,RENAL IMPAIRMENT,1
EG,RHEUMATOID ARTHRITIS,1
EG,SEIZURE,1
EG,SKIN ULCER,1
EG,STEVENS-JOHNSON SYNDROME,1
EG,SUDDEN DEATH,1
EG,THERAPEUTIC RESPONSE UNEXPECTED,1
EG,THORACIC VERTEBRAL FRACTURE,1
EG,TOXICITY TO VARIOUS AGENTS,1
EG,UTERINE HAEMORRHAGE,1
EG,VASCULITIS,1
SV,DEATH,1
SV,TESTIS CANCER,1
EE,PNEUMONIA,3
EE,RENAL FAILURE,3
EE,ACUTE RESPIRATORY FAILURE,2
EE,CARDIAC FAILURE ACUTE,2
EE,CHRONIC MYELOID LEUKAEMIA,2
EE,MYOCARDIAL INFARCTION,2
EE,PULMONARY EMBOLISM,2
EE,SEPSIS,2
EE,APGAR SCORE LOW,1
EE,DEMYELINATION,1
EE,DIPLOPIA,1
EE,DRUG INEFFECTIVE,1
EE,DYSPNOEA,1
EE,HAEMATOMA,1
EE,HISTIOCYTOSIS HAEMATOPHAGIC,1
EE,HYPERSENSITIVITY,1
EE,INJECTION SITE ERYTHEMA,1
EE,INJECTION SITE OEDEMA,1
EE,INJECTION SITE PRURITUS,1
EE,INJECTION SITE REACTION,1
EE,LOCAL REACTION,1
EE,LOCALISED OEDEMA,1
EE,MATERNAL EXPOSURE DURING PREGNANCY,1
EE,MECONIUM ASPIRATION SYNDROME,1
EE,MULTIPLE SCLEROSIS,1
EE,PRODUCT USE ISSUE,1
EE,RECTAL ADENOCARCINOMA,1
EE,RENAL TUBULAR NECROSIS,1
EE,TUBULOINTERSTITIAL NEPHRITIS,1
FI,IRITIS,9
FI,FATIGUE,8
FI,DIZZINESS,6
FI,DRUG INEFFECTIVE,6
FI,HEPATITIS C,6
FI,PYREXIA,6
FI,CONDITION AGGRAVATED,5
FI,DRUG EFFECT INCOMPLETE,5
FI,LIVER FUNCTION TEST INCREASED,5
FI,RHEUMATOID ARTHRITIS,5
FI,SEXUALLY TRANSMITTED DISEASE,5
FI,ABORTION SPONTANEOUS,4
FI,CONTUSION,4
FI,INFECTION,4
FI,INFLUENZA,4
FI,LEUKOPENIA,4
FI,LOSS OF CONSCIOUSNESS,4
FI,NEUTROPENIA,4
FI,ARTHRALGIA,3
FI,ARTHROPATHY,3
FI,BLOOD PRESSURE INCREASED,3
FI,BREAST CANCER,3
FI,C-REACTIVE PROTEIN INCREASED,3
FI,CONTRAINDICATED PRODUCT ADMINISTERED,3
FI,DEMYELINATION,3
FI,DIPLOPIA,3
FI,DYSPNOEA,3
FI,EPILEPSY,3
FI,FALL,3
FI,HEADACHE,3
FI,HYPOGLYCAEMIA,3
FI,INTRAOCULAR PRESSURE INCREASED,3
FI,LETHARGY,3
FI,MATERNAL EXPOSURE DURING PREGNANCY,3
FI,MEMORY IMPAIRMENT,3
FI,MENTAL DISORDER,3
FI,PNEUMONIA,3
FI,PSORIASIS,3
FI,WOUND,3
FI,ABDOMINAL PAIN,2
FI,ALANINE AMINOTRANSFERASE ABNORMAL,2
FI,ALANINE AMINOTRANSFERASE INCREASED,2
FI,ANGER,2
FI,ANKYLOSING SPONDYLITIS,2
FI,ANTERIOR CHAMBER CELL,2
FI,ARTHRITIS,2
FI,ARTHRITIS BACTERIAL,2
FI,BALANCE DISORDER,2
FI,BREAST CANCER FEMALE,2
FI,BRUXISM,2
FI,CATARACT,2
FI,CEREBRAL INFARCTION,2
FI,COUGH,2
FI,DEEP VEIN THROMBOSIS,2
FI,DERMATITIS PSORIASIFORM,2
FI,DRUG EFFECT DECREASED,2
FI,ERYTHEMA,2
FI,GAMBLING DISORDER,2
FI,H1N1 INFLUENZA,2
FI,HYPERCALCAEMIA,2
FI,HYPERTENSION,2
FI,HYPOAESTHESIA,2
FI,ILEAL ULCER,2
FI,INTERSTITIAL LUNG DISEASE,2
FI,INVASIVE DUCTAL BREAST CARCINOMA,2
FI,IRRITABILITY,2
FI,JOINT EFFUSION,2
FI,METASTASES TO LIVER,2
FI,MUSCLE TWITCHING,2
FI,MUSCULOSKELETAL STIFFNESS,2
FI,MYELITIS,2
FI,NASOPHARYNGITIS,2
FI,NAUSEA,2
FI,OSTEOMYELITIS,2
FI,PAIN IN EXTREMITY,2
FI,PANCREATIC CARCINOMA,2
FI,PETIT MAL EPILEPSY,2
FI,PNEUMOCYSTIS JIROVECII PNEUMONIA,2
FI,PREMATURE BABY,2
FI,PRODUCT USE ISSUE,2
FI,PSORIATIC ARTHROPATHY,2
FI,PSYCHOTIC DISORDER,2
FI,RENAL CANCER,2
FI,RESPIRATORY TRACT INFECTION,2
FI,RESTLESSNESS,2
FI,SARCOIDOSIS,2
FI,SENSORY DISTURBANCE,2
FI,SUPERFICIAL SPREADING MELANOMA STAGE II,2
FI,TEARFULNESS,2
FI,TENDONITIS,2
FI,TONSILLITIS,2
FI,UPPER RESPIRATORY TRACT INFECTION,2
FI,UVEITIS,2
FI,VOMITING,2
FI,WEIGHT INCREASED,2
FI,ABDOMINAL DISTENSION,1
FI,ABDOMINAL PAIN UPPER,1
FI,ABSCESS,1
FI,ABSCESS LIMB,1
FI,ACTIVITIES OF DAILY LIVING IMPAIRED,1
FI,ADENOCARCINOMA,1
FI,ADENOMA BENIGN,1
FI,ADRENOCORTICAL INSUFFICIENCY ACUTE,1
FI,AGGRESSION,1
FI,ALCOHOL ABUSE,1
FI,ANAEMIA,1
FI,ANAPHYLACTIC REACTION,1
FI,AORTITIS,1
FI,APGAR SCORE LOW,1
FI,AQUEDUCTAL STENOSIS,1
FI,ASCITES,1
FI,ASPARTATE AMINOTRANSFERASE INCREASED,1
FI,ASTHENIA,1
FI,ASTHMA,1
FI,ATRIAL FIBRILLATION,1
FI,AUTOIMMUNE HEPATITIS,1
FI,BASAL CELL CARCINOMA,1
FI,BLINDNESS,1
FI,BLOOD BILIRUBIN INCREASED,1
FI,BLOOD CREATININE INCREASED,1
FI,BODY TEMPERATURE INCREASED,1
FI,BONE MARROW FAILURE,1
FI,BRAIN SCAN ABNORMAL,1
FI,BRONCHIECTASIS,1
FI,BURSA DISORDER,1
FI,CALCULUS URINARY,1
FI,CARDIAC ARREST,1
FI,CARDIAC DISORDER,1
FI,CARDIAC FAILURE,1
FI,CHEST PAIN,1
FI,CHILLS,1
FI,CHROMATOPSIA,1
FI,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
FI,CLOSTRIDIUM TEST POSITIVE,1
FI,COAGULATION FACTOR VIII LEVEL INCREASED,1
FI,COLD SWEAT,1
FI,COLITIS ULCERATIVE,1
FI,COLORECTAL ADENOCARCINOMA,1
FI,CONGESTIVE CARDIOMYOPATHY,1
FI,CONNECTIVE TISSUE DISORDER,1
FI,CROHN^S DISEASE,1
FI,CSF IMMUNOGLOBULIN INCREASED,1
FI,CSF OLIGOCLONAL BAND PRESENT,1
FI,CYANOSIS,1
FI,DEPRESSED LEVEL OF CONSCIOUSNESS,1
FI,DERMATITIS EXFOLIATIVE,1
FI,DEVICE MALFUNCTION,1
FI,DEVICE RELATED INFECTION,1
FI,DIARRHOEA,1
FI,DILATATION VENTRICULAR,1
FI,DISEASE RECURRENCE,1
FI,DRUG ADMINISTRATION ERROR,1
FI,DRUG PRESCRIBING ERROR,1
FI,DRUG-INDUCED LIVER INJURY,1
FI,DUODENAL ULCER,1
FI,DYSPEPSIA,1
FI,DYSPHONIA,1
FI,DYSSTASIA,1
FI,EAR INFECTION,1
FI,ELECTROCARDIOGRAM ABNORMAL,1
FI,ENCEPHALOPATHY,1
FI,ENDOCARDITIS,1
FI,EOSINOPHILIC PNEUMONIA,1
FI,ERYSIPELAS,1
FI,ERYTHEMA ELEVATUM DIUTINUM,1
FI,ESCHERICHIA BACTERAEMIA,1
FI,EXPOSURE VIA FATHER,1
FI,EXPOSURE VIA PARTNER,1
FI,EYE DISCHARGE,1
FI,EYE MOVEMENT DISORDER,1
FI,EYELID OEDEMA,1
FI,FEEDING DISORDER,1
FI,FEELING ABNORMAL,1
FI,FLANK PAIN,1
FI,FLUID RETENTION,1
FI,FOETAL MALPOSITION,1
FI,FOREIGN BODY REACTION,1
FI,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
FI,GASTRIC DILATATION,1
FI,GENERAL PHYSICAL CONDITION ABNORMAL,1
FI,GESTATIONAL DIABETES,1
FI,HAEMATOMA,1
FI,HAND-FOOT-AND-MOUTH DISEASE,1
FI,HEPATIC CIRRHOSIS,1
FI,HEPATIC FAILURE,1
FI,HEPATIC FIBROSIS,1
FI,HEPATIC STEATOSIS,1
FI,HEPATITIS ALCOHOLIC,1
FI,HERPES VIRUS INFECTION,1
FI,HYDROCEPHALUS,1
FI,HYPERPARATHYROIDISM PRIMARY,1
FI,HYPERVITAMINOSIS D,1
FI,HYPOVOLAEMIA,1
FI,HYPOXIA,1
FI,IMPATIENCE,1
FI,INFECTION REACTIVATION,1
FI,INFECTION SUSCEPTIBILITY INCREASED,1
FI,INJECTION SITE BRUISING,1
FI,INJECTION SITE ERYTHEMA,1
FI,INJECTION SITE EXTRAVASATION,1
FI,INJECTION SITE HAEMORRHAGE,1
FI,INJECTION SITE HYPERSENSITIVITY,1
FI,INJECTION SITE INJURY,1
FI,INJECTION SITE PARAESTHESIA,1
FI,INJECTION SITE SWELLING,1
FI,INTERNATIONAL NORMALISED RATIO INCREASED,1
FI,INTESTINAL OBSTRUCTION,1
FI,INTRA-ABDOMINAL HAEMATOMA,1
FI,IRON DEFICIENCY ANAEMIA,1
FI,JOINT ABSCESS,1
FI,JOINT INJURY,1
FI,JOINT RANGE OF MOTION DECREASED,1
FI,JOINT SWELLING,1
FI,JUVENILE IDIOPATHIC ARTHRITIS,1
FI,LEG AMPUTATION,1
FI,LEGIONELLA INFECTION,1
FI,LIMB DEFORMITY,1
FI,LIP SWELLING,1
FI,LOCALISED INFECTION,1
FI,LUNG ABSCESS,1
FI,LUNG DISORDER,1
FI,LUNG INFILTRATION,1
FI,LYMPHOCYTOSIS,1
FI,MALAISE,1
FI,MALIGNANT MELANOMA,1
FI,METASTASES TO BREAST,1
FI,METASTASES TO LUNG,1
FI,METASTASES TO LYMPH NODES,1
FI,METASTASES TO SPLEEN,1
FI,MIGRAINE,1
FI,MUSCLE RIGIDITY,1
FI,MUSCULAR WEAKNESS,1
FI,MYELODYSPLASTIC SYNDROME,1
FI,NEOPLASM MALIGNANT,1
FI,NEUROPATHY PERIPHERAL,1
FI,NEUROSARCOIDOSIS,1
FI,NO ADVERSE EVENT,1
FI,NODULE,1
FI,OEDEMA PERIPHERAL,1
FI,OESOPHAGEAL IRRITATION,1
FI,OPTIC NEURITIS,1
FI,ORTHOSIS USER,1
FI,OSTEOARTHRITIS,1
FI,OSTEOPOROSIS,1
FI,PAIN,1
FI,PALPITATIONS,1
FI,PANCREATITIS,1
FI,PAPILLARY THYROID CANCER,1
FI,PARAESTHESIA,1
FI,PARALYSIS,1
FI,PARESIS,1
FI,PEMPHIGOID,1
FI,PERIPHERAL COLDNESS,1
FI,PERIPHERAL SWELLING,1
FI,PERIPHERAL VASCULAR DISORDER,1
FI,PERITONEAL HAEMORRHAGE,1
FI,PLANTAR FASCIITIS,1
FI,PNEUMONIA BACTERIAL,1
FI,PNEUMONIA STAPHYLOCOCCAL,1
FI,POLYNEUROPATHY,1
FI,POLYP,1
FI,PRE-ECLAMPSIA,1
FI,PREMATURE DELIVERY,1
FI,PROSTATE CANCER,1
FI,PROTEINURIA,1
FI,PSYCHIATRIC SYMPTOM,1
FI,PSYCHOMOTOR HYPERACTIVITY,1
FI,PULMONARY TOXICITY,1
FI,PURPURA,1
FI,PYELONEPHRITIS,1
FI,PYODERMA GANGRENOSUM,1
FI,RADICULOPATHY,1
FI,RASH,1
FI,RECTAL ADENOCARCINOMA,1
FI,RECTAL CANCER METASTATIC,1
FI,RECTAL HAEMORRHAGE,1
FI,RENAL CYST,1
FI,RENAL DISORDER,1
FI,RENAL FAILURE,1
FI,RESPIRATORY FAILURE,1
FI,RESUSCITATION,1
FI,RHEUMATIC DISORDER,1
FI,ROTATOR CUFF SYNDROME,1
FI,SCAR,1
FI,SEPSIS,1
FI,SEPTIC ARTHRITIS STAPHYLOCOCCAL,1
FI,SINGLE UMBILICAL ARTERY,1
FI,SJOGREN^S SYNDROME,1
FI,SKIN DISORDER,1
FI,SKIN INFECTION,1
FI,SMALL FOR DATES BABY,1
FI,SOCIAL PROBLEM,1
FI,SQUAMOUS CELL CARCINOMA,1
FI,STAPHYLOCOCCAL ABSCESS,1
FI,STAPHYLOCOCCAL INFECTION,1
FI,STAPHYLOCOCCAL SEPSIS,1
FI,SUPERFICIAL SPREADING MELANOMA STAGE UNSPECIFIED,1
FI,SWELLING FACE,1
FI,SYNCOPE,1
FI,SYSTEMIC LUPUS ERYTHEMATOSUS,1
FI,TENDERNESS,1
FI,THORACIC VERTEBRAL FRACTURE,1
FI,THROAT TIGHTNESS,1
FI,THROMBOSIS,1
FI,TINNITUS,1
FI,TONGUE NEOPLASM MALIGNANT STAGE UNSPECIFIED,1
FI,TOURETTE^S DISORDER,1
FI,TRANSIENT ISCHAEMIC ATTACK,1
FI,TREMOR,1
FI,TRISOMY 8,1
FI,TYMPANIC MEMBRANE PERFORATION,1
FI,URTICARIA,1
FI,VASCULITIS,1
FI,VERTIGO,1
FI,VESTIBULAR NEURONITIS,1
FI,WEIGHT DECREASED,1
FI,WHITE BLOOD CELL COUNT DECREASED,1
FR,DRUG INEFFECTIVE,84
FR,ASTHENIA,48
FR,CONDITION AGGRAVATED,39
FR,HEPATOCELLULAR INJURY,39
FR,PSORIASIS,38
FR,PYREXIA,38
FR,BREAST CANCER,32
FR,RHEUMATOID ARTHRITIS,32
FR,ANKYLOSING SPONDYLITIS,31
FR,ARTHRALGIA,30
FR,HEADACHE,30
FR,DIARRHOEA,28
FR,DYSPNOEA,28
FR,PRODUCT USE ISSUE,28
FR,PNEUMONIA,26
FR,SARCOIDOSIS,26
FR,NEUTROPENIA,25
FR,UVEITIS,25
FR,COUGH,24
FR,WEIGHT DECREASED,24
FR,PAIN,23
FR,BASAL CELL CARCINOMA,22
FR,DEPRESSION,22
FR,INJECTION SITE ERYTHEMA,21
FR,PULMONARY EMBOLISM,21
FR,HYPERSENSITIVITY,20
FR,INFECTION,20
FR,MALIGNANT MELANOMA,20
FR,FATIGUE,19
FR,INTERSTITIAL LUNG DISEASE,19
FR,PRURITUS,19
FR,GENERAL PHYSICAL HEALTH DETERIORATION,18
FR,MALAISE,18
FR,ADENOCARCINOMA OF COLON,17
FR,ANXIETY,17
FR,DECREASED APPETITE,17
FR,MYOCARDIAL INFARCTION,17
FR,SEPTIC SHOCK,17
FR,ABDOMINAL PAIN,16
FR,DEMYELINATION,16
FR,DISTURBANCE IN ATTENTION,16
FR,ECZEMA,16
FR,ACUTE MYELOID LEUKAEMIA,15
FR,ANGIOEDEMA,15
FR,INJECTION SITE REACTION,15
FR,METASTASES TO LIVER,15
FR,SYNCOPE,15
FR,IRIDOCYCLITIS,14
FR,MULTIPLE SCLEROSIS,14
FR,NAUSEA,14
FR,RASH,14
FR,URINARY TRACT INFECTION,14
FR,INJECTION SITE PAIN,13
FR,LUNG DISORDER,13
FR,LYMPHOMA,13
FR,PANCYTOPENIA,13
FR,PLEURAL EFFUSION,13
FR,PSORIATIC ARTHROPATHY,13
FR,VOMITING,13
FR,ACUTE KIDNEY INJURY,12
FR,BRONCHITIS,12
FR,CHILLS,12
FR,ERYSIPELAS,12
FR,ERYTHEMA,12
FR,HYPOTENSION,12
FR,PARAESTHESIA,12
FR,POLYNEUROPATHY,12
FR,SYSTEMIC LUPUS ERYTHEMATOSUS,12
FR,URTICARIA,12
FR,VASCULITIS,12
FR,ABDOMINAL PAIN UPPER,11
FR,AGRANULOCYTOSIS,11
FR,BALANCE DISORDER,11
FR,CHOLESTASIS,11
FR,DERMATITIS BULLOUS,11
FR,HYPERTENSION,11
FR,INFLAMMATION,11
FR,INVASIVE DUCTAL BREAST CARCINOMA,11
FR,LUNG ADENOCARCINOMA,11
FR,LYMPHADENOPATHY,11
FR,OPTIC NEURITIS,11
FR,THROMBOCYTOPENIA,11
FR,TREATMENT FAILURE,11
FR,BREAST CANCER FEMALE,10
FR,DIZZINESS,10
FR,INJECTION SITE PLAQUE,10
FR,INJECTION SITE PRURITUS,10
FR,LYMPHOPENIA,10
FR,NEOPLASM MALIGNANT,10
FR,OEDEMA PERIPHERAL,10
FR,PROSTATE CANCER,10
FR,RECTAL HAEMORRHAGE,10
FR,TUBERCULOSIS,10
FR,VERTIGO,10
FR,VIITH NERVE PARALYSIS,10
FR,ARTHROPATHY,9
FR,CARDIAC FAILURE,9
FR,CEREBROVASCULAR ACCIDENT,9
FR,CONGESTIVE CARDIOMYOPATHY,9
FR,DEHYDRATION,9
FR,DIPLOPIA,9
FR,DRUG EFFECT INCOMPLETE,9
FR,DRUG INTOLERANCE,9
FR,FALL,9
FR,GAIT DISTURBANCE,9
FR,IRON DEFICIENCY ANAEMIA,9
FR,ISCHAEMIC STROKE,9
FR,MUSCULAR WEAKNESS,9
FR,PNEUMOCYSTIS JIROVECII PNEUMONIA,9
FR,SUICIDAL IDEATION,9
FR,VISUAL ACUITY REDUCED,9
FR,ARTHRITIS,8
FR,COLITIS,8
FR,COLON CANCER,8
FR,DISEASE RECURRENCE,8
FR,DRUG EFFECT DECREASED,8
FR,HEPATIC STEATOSIS,8
FR,HYPOAESTHESIA,8
FR,INJECTION SITE SWELLING,8
FR,LUNG NEOPLASM MALIGNANT,8
FR,MAJOR DEPRESSION,8
FR,MEMORY IMPAIRMENT,8
FR,METASTASES TO BONE,8
FR,MYALGIA,8
FR,NEUROPATHY PERIPHERAL,8
FR,PUSTULAR PSORIASIS,8
FR,SUICIDE ATTEMPT,8
FR,TOOTH ABSCESS,8
FR,ABORTION SPONTANEOUS,7
FR,AFFECTIVE DISORDER,7
FR,ANAEMIA,7
FR,ASTHMA,7
FR,BACK PAIN,7
FR,CROHN^S DISEASE,7
FR,DELIRIUM,7
FR,DIABETES MELLITUS INADEQUATE CONTROL,7
