country,term,count
CN,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,2
CN,ERYTHEMA,2
CN,GAMMA-GLUTAMYLTRANSFERASE INCREASED,2
CN,GENERALISED OEDEMA,2
CN,HEART RATE INCREASED,2
CN,INTESTINAL FISTULA,2
CN,INTESTINAL HAEMORRHAGE,2
CN,MYOCLONUS,2
CN,PAPULE,2
CN,PYREXIA,2
CN,SYNCOPE,2
CN,THERAPEUTIC RESPONSE UNEXPECTED,2
CN,ABASIA,1
CN,ABDOMINAL PAIN,1
CN,ACUTE GENERALISED EXANTHEMATOUS PUSTULOSIS,1
CN,CARDIAC FAILURE,1
CN,CENTRAL NERVOUS SYSTEM INFECTION,1
CN,CEREBRAL ATROPHY,1
CN,CEREBRAL INFARCTION,1
CN,CERVIX CARCINOMA,1
CN,COMA,1
CN,COMPRESSION FRACTURE,1
CN,CONDITION AGGRAVATED,1
CN,COUGH,1
CN,CYANOSIS,1
CN,DECREASED APPETITE,1
CN,DELIRIUM,1
CN,DEPRESSION,1
CN,DERMATITIS ALLERGIC,1
CN,DRUG DEPENDENCE,1
CN,DRUG WITHDRAWAL SYNDROME,1
CN,DRUG-INDUCED LIVER INJURY,1
CN,DYSKINESIA,1
CN,ELECTROENCEPHALOGRAM ABNORMAL,1
CN,ERYTHEMA MULTIFORME,1
CN,EYELID DISORDER,1
CN,FEELING JITTERY,1
CN,GAIT DISTURBANCE,1
CN,GASTROINTESTINAL HAEMORRHAGE,1
CN,GAZE PALSY,1
CN,HALLUCINATION,1
CN,HYPOAESTHESIA,1
CN,INCORRECT DOSE ADMINISTERED,1
CN,INTENTIONAL PRODUCT MISUSE,1
CN,IRRITABILITY,1
CN,LIVER DISORDER,1
CN,MALAISE,1
CN,MALIGNANT NEOPLASM PROGRESSION,1
CN,MENTAL DISORDER,1
CN,MUSCLE TWITCHING,1
CN,MUSCULOSKELETAL STIFFNESS,1
CN,MYALGIA,1
CN,NERVOUSNESS,1
CN,OEDEMA PERIPHERAL,1
CN,OVERDOSE,1
CN,PAIN,1
CN,PALLOR,1
CN,PNEUMONIA FUNGAL,1
CN,POOR QUALITY SLEEP,1
CN,POTENTIATING DRUG INTERACTION,1
CN,PRODUCT USE ISSUE,1
CN,PRODUCTIVE COUGH,1
CN,PRURITUS,1
CN,RASH PUSTULAR,1
CN,RESPIRATORY DEPRESSION,1
CN,RESTLESSNESS,1
CN,SEDATION,1
CN,SINUS TACHYCARDIA,1
CN,SKIN EROSION,1
CN,SOCIAL AVOIDANT BEHAVIOUR,1
CN,STATUS EPILEPTICUS,1
CN,THERAPEUTIC RESPONSE DECREASED,1
CN,TIC,1
CN,TOXICITY TO VARIOUS AGENTS,1
CN,TRANSAMINASES INCREASED,1
CN,UNDERDOSE,1
CN,UNRESPONSIVE TO STIMULI,1
CN,VERTIGO,1
CN,WEIGHT DECREASED,1
CN,WHEEZING,1
CO,DRUG INEFFECTIVE,7
CO,URINARY TRACT INFECTION,6
CO,HEADACHE,5
CO,PAIN IN EXTREMITY,5
CO,BACK PAIN,4
CO,PYREXIA,4
CO,TUBERCULIN TEST POSITIVE,4
CO,ARTHRALGIA,3
CO,ASTHENIA,3
CO,ATAXIA,3
CO,CARDIAC DISORDER,3
CO,DIZZINESS,3
CO,HYPERAMMONAEMIC ENCEPHALOPATHY,3
CO,INFLUENZA,3
CO,PNEUMONIA,3
CO,ABDOMINAL PAIN UPPER,2
CO,CENTRAL NERVOUS SYSTEM LESION,2
CO,CHILLS,2
CO,DISCOMFORT,2
CO,ERYTHEMA,2
CO,FALL,2
CO,FATIGUE,2
CO,GASTROINTESTINAL HAEMORRHAGE,2
CO,HYPOAESTHESIA,2
CO,HYPOTENSION,2
CO,INJECTION SITE HAEMATOMA,2
CO,INJECTION SITE SWELLING,2
CO,INJECTION SITE URTICARIA,2
CO,INTERVERTEBRAL DISC PROTRUSION,2
CO,LUNG DISORDER,2
CO,MALAISE,2
CO,MUSCULOSKELETAL DISORDER,2
CO,NOSOCOMIAL INFECTION,2
CO,OEDEMA,2
CO,PULMONARY OEDEMA,2
CO,SOMNOLENCE,2
CO,STATUS EPILEPTICUS,2
CO,SYNCOPE,2
CO,TRANSIENT ISCHAEMIC ATTACK,2
CO,UPPER LIMB FRACTURE,2
CO,VASCULAR CALCIFICATION,2
CO,ABDOMINAL DISCOMFORT,1
CO,ACCIDENT,1
CO,ACETABULUM FRACTURE,1
CO,ACUTE MYOCARDIAL INFARCTION,1
CO,ADVERSE DRUG REACTION,1
CO,ARTHROPATHY,1
CO,ASPHYXIA,1
CO,BILIARY CYST,1
CO,BLADDER DISORDER,1
CO,BLINDNESS UNILATERAL,1
CO,BLOOD GLUCOSE ABNORMAL,1
CO,BLOOD POTASSIUM DECREASED,1
CO,BLOOD TEST ABNORMAL,1
CO,BONE CANCER,1
CO,CARDIAC ARREST,1
CO,CEREBROVASCULAR ACCIDENT,1
CO,CHOKING,1
CO,CONTUSION,1
CO,DEATH,1
CO,DECREASED APPETITE,1
CO,DECREASED IMMUNE RESPONSIVENESS,1
CO,DEPRESSED MOOD,1
CO,DERMATITIS ALLERGIC,1
CO,DEVICE MALFUNCTION,1
CO,DIABETES MELLITUS,1
CO,DRY SKIN,1
CO,DYSKINESIA,1
CO,DYSPHAGIA,1
CO,DYSPNOEA,1
CO,DYSURIA,1
CO,EATING DISORDER,1
CO,EPILEPSY,1
CO,EYE IRRITATION,1
CO,EYE PAIN,1
CO,FEMUR FRACTURE,1
CO,FIBROMYALGIA,1
CO,GAIT DISTURBANCE,1
CO,GASTROINTESTINAL INFECTION,1
CO,GENERAL PHYSICAL HEALTH DETERIORATION,1
CO,HAEMORRHAGE,1
CO,HEPATITIS,1
CO,HIP FRACTURE,1
CO,HYPERGLYCAEMIA,1
CO,HYPERHIDROSIS,1
CO,HYPERLACTACIDAEMIA,1
CO,HYPERTENSION,1
CO,HYPOPHAGIA,1
CO,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
CO,INCONTINENCE,1
CO,INFECTION,1
CO,INTESTINAL ISCHAEMIA,1
CO,ISCHAEMIC STROKE,1
CO,LABORATORY TEST ABNORMAL,1
CO,LACRIMATION INCREASED,1
CO,LIMB DISCOMFORT,1
CO,LOSS OF CONSCIOUSNESS,1
CO,LOWER GASTROINTESTINAL HAEMORRHAGE,1
CO,LOWER LIMB FRACTURE,1
CO,MALIGNANT NEOPLASM OF EYE,1
CO,MALIGNANT NEOPLASM PROGRESSION,1
CO,METABOLIC ACIDOSIS,1
CO,MIGRAINE,1
CO,MULTIMORBIDITY,1
CO,MUSCLE RIGIDITY,1
CO,MUSCLE SPASMS,1
CO,MUSCULAR WEAKNESS,1
CO,MYELITIS,1
CO,MYOCARDIAL INFARCTION,1
CO,MYOCARDIAL ISCHAEMIA,1
CO,NERVE COMPRESSION,1
CO,NERVOUS SYSTEM DISORDER,1
CO,NONINFECTIOUS PERITONITIS,1
CO,PAIN,1
CO,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
CO,PERITONEAL DIALYSIS COMPLICATION,1
CO,PERITONITIS BACTERIAL,1
CO,PLATELET COUNT DECREASED,1
CO,PNEUMONITIS,1
CO,POLYNEUROPATHY,1
CO,POTENTIATING DRUG INTERACTION,1
CO,PRESCRIBED OVERDOSE,1
CO,QUADRIPLEGIA,1
CO,RASH,1
CO,RECTAL HAEMORRHAGE,1
CO,RESPIRATORY FAILURE,1
CO,RIB FRACTURE,1
CO,SEIZURE,1
CO,SENSORY DISTURBANCE,1
CO,SLEEP APNOEA SYNDROME,1
CO,SPEECH DISORDER,1
CO,SPINAL COLUMN INJURY,1
CO,SPINAL DISORDER,1
CO,SUPERINFECTION,1
CO,SWELLING,1
CO,TACHYCARDIA,1
CO,TENDERNESS,1
CO,THERMAL BURN,1
CO,TREATMENT FAILURE,1
CO,ULCER,1
CO,URINARY INCONTINENCE,1
CO,URINARY TRACT INFECTION BACTERIAL,1
CO,UROSEPSIS,1
CO,VAGINAL HAEMORRHAGE,1
CO,VOMITING,1
CR,FATIGUE,3
CR,DEPRESSION,2
CR,DRUG INEFFECTIVE,2
CR,DYSARTHRIA,2
CR,DYSPHONIA,2
CR,HEADACHE,2
CR,MOBILITY DECREASED,2
CR,NAUSEA,2
CR,PAIN,2
CR,STRESS,2
CR,ABDOMINAL DISCOMFORT,1
CR,ABDOMINAL PAIN,1
CR,ACTIVATED PARTIAL THROMBOPLASTIN TIME ABNORMAL,1
CR,ALTERED STATE OF CONSCIOUSNESS,1
CR,AMNESIA,1
CR,ANAEMIA,1
CR,ANAPHYLACTIC REACTION,1
CR,ANXIETY,1
CR,APHONIA,1
CR,ASTHENIA,1
CR,BLOOD GLUCOSE ABNORMAL,1
CR,BODY TEMPERATURE INCREASED,1
CR,BRONCHOSPASM,1
CR,CHEST DISCOMFORT,1
CR,CHOLELITHIASIS,1
CR,COGNITIVE DISORDER,1
CR,COMA,1
CR,DEATH,1
CR,DECREASED APPETITE,1
CR,DECREASED INTEREST,1
CR,DIARRHOEA,1
CR,DISEASE PROGRESSION,1
CR,DRUG INTOLERANCE,1
CR,DYSGEUSIA,1
CR,DYSKINESIA,1
CR,DYSSTASIA,1
CR,EAR PAIN,1
CR,EMOTIONAL DISORDER,1
CR,EYE PAIN,1
CR,FEELING ABNORMAL,1
CR,FINE MOTOR SKILL DYSFUNCTION,1
CR,GAIT DISTURBANCE,1
CR,GASTRIC DISORDER,1
CR,GASTROOESOPHAGEAL REFLUX DISEASE,1
CR,HAEMATOCRIT ABNORMAL,1
CR,HAEMOGLOBIN DECREASED,1
CR,HYPERCHLORHYDRIA,1
CR,HYPOACUSIS,1
CR,HYPOVITAMINOSIS,1
CR,HYPOXIA,1
CR,INFLAMMATION,1
CR,INSOMNIA,1
CR,INTERNATIONAL NORMALISED RATIO ABNORMAL,1
CR,IRRITABLE BOWEL SYNDROME,1
CR,LAZINESS,1
CR,LEUKOPENIA,1
CR,LIMB DISCOMFORT,1
CR,LYMPHOCYTE COUNT DECREASED,1
CR,MALAISE,1
CR,MICTURITION URGENCY,1
CR,MIGRAINE,1
CR,MOUTH INJURY,1
CR,MOVEMENT DISORDER,1
CR,MUSCLE SPASMS,1
CR,MUSCLE SPASTICITY,1
CR,NEOPLASM MALIGNANT,1
CR,NEUROGENIC BLADDER,1
CR,NEUTROPENIA,1
CR,NYSTAGMUS,1
CR,OBESITY,1
CR,OCULAR DISCOMFORT,1
CR,OEDEMA,1
CR,OPHTHALMOPLEGIA,1
CR,OPTIC NEURITIS,1
CR,PAIN IN EXTREMITY,1
CR,PANIC ATTACK,1
CR,PARALYSIS,1
CR,PARTIAL SEIZURES,1
CR,PERIPHERAL SWELLING,1
CR,PETECHIAE,1
CR,PHARYNGITIS,1
CR,PHOTOPHOBIA,1
CR,PLATELET COUNT DECREASED,1
CR,PNEUMONIA,1
CR,POISONING,1
CR,POLLAKIURIA,1
CR,PROGRESSIVE MULTIPLE SCLEROSIS,1
CR,PROTHROMBIN LEVEL ABNORMAL,1
CR,PRURITUS,1
CR,PYREXIA,1
CR,RESPIRATORY FATIGUE,1
CR,RETINAL DISORDER,1
CR,SECRETION DISCHARGE,1
CR,SENSITIVITY TO WEATHER CHANGE,1
CR,SOMNOLENCE,1
CR,SPINAL PAIN,1
CR,SPLENOMEGALY,1
CR,STRABISMUS,1
CR,SYSTEMIC MASTOCYTOSIS,1
CR,THROMBOCYTOPENIA,1
CR,TREMOR,1
CR,TRYPTASE INCREASED,1
CR,URINARY INCONTINENCE,1
CR,URINARY TRACT INFECTION,1
CR,URTICARIA,1
CR,VERTIGO,1
CR,VOMITING,1
CR,WEIGHT BEARING DIFFICULTY,1
CR,WEIGHT DECREASED,1
HR,ATRIAL SEPTAL DEFECT,5
HR,EPILEPSY,4
HR,FOETAL EXPOSURE DURING PREGNANCY,4
HR,ATAXIA,3
HR,PSYCHOMOTOR SKILLS IMPAIRED,3
HR,RESTLESSNESS,3
HR,SEVERE MYOCLONIC EPILEPSY OF INFANCY,3
HR,ALOPECIA,2
HR,CONSTIPATION,2
HR,DIPLOPIA,2
HR,DIZZINESS,2
HR,DRY MOUTH,2
HR,FEELING ABNORMAL,2
HR,INSOMNIA,2
HR,INTENTIONAL OVERDOSE,2
HR,OXYGEN SATURATION DECREASED,2
HR,PRURITUS,2
HR,SOMNOLENCE,2
HR,SUICIDE ATTEMPT,2
HR,ALTERED STATE OF CONSCIOUSNESS,1
HR,ANXIETY,1
HR,ASTHENIA,1
HR,COGNITIVE DISORDER,1
HR,CONDITION AGGRAVATED,1
HR,CONFUSIONAL STATE,1
HR,CONVERSION DISORDER,1
HR,DEPRESSION,1
HR,DISTURBANCE IN ATTENTION,1
HR,FOETAL GROWTH RESTRICTION,1
HR,INCREASED BRONCHIAL SECRETION,1
HR,LOSS OF CONSCIOUSNESS,1
HR,MATERNAL EXPOSURE DURING PREGNANCY,1
HR,MOTOR DEVELOPMENTAL DELAY,1
HR,MUSCLE SPASMS,1
HR,MYOCLONIC EPILEPSY,1
HR,NAUSEA,1
HR,NEUROSIS,1
HR,PAIN,1
HR,QUADRIPARESIS,1
HR,SCHIZOPHRENIA,1
HR,SEDATION,1
HR,SENSORY DISTURBANCE,1
HR,SYNCOPE,1
HR,VOMITING,1
CZ,TOXICITY TO VARIOUS AGENTS,5
CZ,ARTHRALGIA,4
CZ,DIABETIC METABOLIC DECOMPENSATION,4
CZ,HEADACHE,4
CZ,NAUSEA,4
CZ,BACK PAIN,3
CZ,CONSTIPATION,3
CZ,DRUG INEFFECTIVE,3
CZ,HYPERHIDROSIS,3
CZ,HYPERTENSION,3
CZ,INSOMNIA,3
CZ,PNEUMONIA,3
CZ,POLYNEUROPATHY,3
CZ,TENSION,3
CZ,URINARY TRACT INFECTION,3
CZ,VERTIGO,3
CZ,BRONCHITIS,2
CZ,DEATH,2
CZ,DERMATITIS ACNEIFORM,2
CZ,DIARRHOEA,2
CZ,DISINHIBITION,2
CZ,DRUG DEPENDENCE,2
CZ,DRUG WITHDRAWAL SYNDROME,2
CZ,DRY MOUTH,2
CZ,EXTRAPYRAMIDAL DISORDER,2
CZ,MATERNAL EXPOSURE DURING PREGNANCY,2
CZ,MULTIPLE SCLEROSIS RELAPSE,2
CZ,MYALGIA,2
CZ,ORTHOSTATIC HYPOTENSION,2
CZ,OSTEOMYELITIS,2
CZ,OVERDOSE,2
CZ,PARAESTHESIA,2
CZ,PLASMA CELL MYELOMA,2
CZ,PULMONARY EMBOLISM,2
CZ,RASH,2
CZ,SKIN TOXICITY,2
CZ,SOMNOLENCE,2
CZ,TRAUMATIC FRACTURE,2
CZ,VISUAL ACUITY REDUCED,2
CZ,VISUAL IMPAIRMENT,2
CZ,ABDOMINAL DISCOMFORT,1
CZ,ADENOCARCINOMA,1
CZ,ANAEMIA,1
CZ,ANXIETY,1
CZ,AREFLEXIA,1
CZ,ASTHENIA,1
CZ,AUTOIMMUNE DISORDER,1
CZ,AUTONOMIC NERVOUS SYSTEM IMBALANCE,1
CZ,BONE PAIN,1
CZ,CAESAREAN SECTION,1
CZ,CARDIAC FAILURE,1
CZ,CATARACT,1
CZ,COGNITIVE DISORDER,1
CZ,COLORECTAL CANCER,1
CZ,COMPRESSION FRACTURE,1
CZ,CONDITION AGGRAVATED,1
CZ,COR PULMONALE ACUTE,1
CZ,DEEP VEIN THROMBOSIS,1
CZ,DELIRIUM,1
CZ,DEPENDENT PERSONALITY DISORDER,1
CZ,DEPRESSION,1
CZ,DIABETIC COMPLICATION,1
CZ,DIPLOPIA,1
CZ,DRUG ABUSE,1
CZ,DRUG DOSE OMISSION,1
CZ,DRUG INTOLERANCE,1
CZ,DRUG PRESCRIBING ERROR,1
CZ,DYSARTHRIA,1
CZ,DYSKINESIA,1
CZ,DYSPEPSIA,1
CZ,DYSPNOEA,1
CZ,DYSPNOEA AT REST,1
CZ,DYSURIA,1
CZ,EMOTIONAL DISORDER,1
CZ,ERYSIPELAS,1
CZ,EYE HAEMORRHAGE,1
CZ,FALL,1
CZ,FATIGUE,1
CZ,FLUSHING,1
CZ,FOETAL DISORDER,1
CZ,FOETAL EXPOSURE DURING PREGNANCY,1
CZ,FOOD INTOLERANCE,1
CZ,GASTROINTESTINAL DISORDER,1
CZ,GASTROINTESTINAL INFECTION,1
CZ,GASTROINTESTINAL PAIN,1
CZ,GASTROINTESTINAL STROMAL TUMOUR,1
CZ,GENERAL PHYSICAL HEALTH DETERIORATION,1
CZ,GENITAL DISORDER FEMALE,1
CZ,HAEMANGIOMA,1
CZ,HALLUCINATION_ AUDITORY,1
CZ,HALLUCINATION_ VISUAL,1
CZ,HYPOTENSION,1
CZ,INFLAMMATION,1
CZ,INFLUENZA,1
CZ,INJURY,1
CZ,LENTICULAR OPACITIES,1
CZ,LEUKOCYTURIA,1
CZ,LOCALISED INFECTION,1
CZ,LOWER RESPIRATORY TRACT INFECTION,1
CZ,LUNG INFILTRATION,1
CZ,LYMPHADENOPATHY,1
CZ,LYMPHOCYTE COUNT DECREASED,1
CZ,MALIGNANT NEOPLASM PROGRESSION,1
CZ,MASKED FACIES,1
CZ,MENINGITIS LISTERIA,1
CZ,MIGRAINE,1
CZ,MULTIPLE SCLEROSIS,1
CZ,MUSCULAR WEAKNESS,1
CZ,MUSCULOSKELETAL STIFFNESS,1
CZ,MYOCARDITIS,1
CZ,NAIL DISORDER,1
CZ,NECROTISING RETINITIS,1
CZ,NEURALGIA,1
CZ,NEUTROPENIA,1
CZ,OEDEMA PERIPHERAL,1
CZ,OESOPHAGEAL FOOD IMPACTION,1
CZ,ONYCHOCLASIS,1
CZ,OSTEOARTHRITIS,1
CZ,OSTEOPOROSIS,1
CZ,PERIPHERAL SENSORY NEUROPATHY,1
CZ,PERSECUTORY DELUSION,1
CZ,PETECHIAE,1
CZ,POLLAKIURIA,1
CZ,PRURITUS,1
CZ,PSYCHIATRIC SYMPTOM,1
CZ,PSYCHOMOTOR RETARDATION,1
CZ,PULMONARY INFARCTION,1
CZ,SCHIZOPHRENIA_ PARANOID TYPE,1
CZ,SECOND PRIMARY MALIGNANCY,1
CZ,SKIN DISORDER,1
CZ,SOMATIC HALLUCINATION,1
CZ,SPEECH DISORDER,1
CZ,SUICIDAL IDEATION,1
CZ,TACHYCARDIA,1
CZ,THERAPEUTIC RESPONSE DECREASED,1
CZ,THINKING ABNORMAL,1
CZ,THROMBOCYTOPENIA,1
CZ,THROMBOSIS,1
CZ,UPPER RESPIRATORY TRACT INFECTION,1
CZ,URINARY TRACT INFLAMMATION,1
CZ,URTICARIA,1
CZ,VITREOUS DETACHMENT,1
DK,DIZZINESS,22
DK,HYPOTENSION,18
DK,MEMORY IMPAIRMENT,17
DK,SEDATION,17
DK,DIPLOPIA,14
DK,TOOTH DISORDER,14
DK,DEPRESSED LEVEL OF CONSCIOUSNESS,12
DK,ERECTILE DYSFUNCTION,10
DK,OSTEOPOROSIS,10
DK,BALANCE DISORDER,9
DK,BLOOD CREATININE INCREASED,9
DK,LOSS OF CONSCIOUSNESS,9
DK,FALL,8
DK,OSTEONECROSIS OF JAW,8
DK,UPPER LIMB FRACTURE,8
DK,CONFUSIONAL STATE,7
DK,LOOSE TOOTH,7
DK,NAUSEA,7
DK,OVERDOSE,7
DK,RENAL IMPAIRMENT,7
DK,ANXIETY,6
DK,COGNITIVE DISORDER,6
DK,DENTAL CARIES,6
DK,DRUG INEFFECTIVE,6
DK,DYSPHEMIA,6
DK,DYSPNOEA,6
DK,FATIGUE,6
DK,GLOMERULAR FILTRATION RATE DECREASED,6
DK,TOXICITY TO VARIOUS AGENTS,6
DK,TREMOR,6
DK,VOMITING,6
DK,DYSGEUSIA,5
DK,LUNG INFECTION,5
DK,MALAISE,5
DK,PRURITUS,5
DK,TOOTH FRACTURE,5
DK,TOOTH LOSS,5
DK,WEIGHT INCREASED,5
DK,BLINDNESS,4
DK,CATARACT,4
DK,DISTURBANCE IN ATTENTION,4
DK,ENAMEL ANOMALY,4
DK,FINE MOTOR DELAY,4
DK,GINGIVITIS,4
DK,MUSCLE SPASMS,4
DK,PAIN,4
DK,PAROSMIA,4
DK,RETINAL DEPIGMENTATION,4
DK,SEIZURE,4
DK,SENSORY DISTURBANCE,4
DK,SOMNOLENCE,4
DK,CATARACT OPERATION,3
DK,CYANOSIS,3
DK,DIARRHOEA,3
DK,ELECTROCARDIOGRAM QT PROLONGED,3
DK,HEADACHE,3
DK,INFECTION,3
DK,JAW OPERATION,3
DK,LETHARGY,3
DK,PETIT MAL EPILEPSY,3
DK,RESPIRATORY FAILURE,3
DK,RESTLESSNESS,3
DK,VISUAL IMPAIRMENT,3
DK,ACUTE KIDNEY INJURY,2
DK,ADVERSE DRUG REACTION,2
DK,ASTHENIA,2
DK,BONE MARROW FAILURE,2
DK,CEREBRAL HAEMORRHAGE,2
DK,DRUG ABUSE,2
DK,EMOTIONAL DISTRESS,2
DK,EXPOSED BONE IN JAW,2
DK,EXTRA DOSE ADMINISTERED,2
DK,FOETAL EXPOSURE DURING PREGNANCY,2
DK,HEPATOTOXICITY,2
DK,HYPONATRAEMIA,2
DK,LYMPHADENOPATHY,2
DK,MACULAR OEDEMA,2
DK,MACULOPATHY,2
DK,NERVE INJURY,2
DK,NEUTROPENIA,2
DK,PAIN IN JAW,2
DK,PARAESTHESIA,2
DK,PRODUCT USE ISSUE,2
DK,PYREXIA,2
DK,RASH,2
DK,SLEEP DISORDER,2
DK,SYNCOPE,2
DK,TOOTHACHE,2
DK,VISUAL ACUITY REDUCED,2
DK,WEIGHT DECREASED,2
DK,ABDOMINAL PAIN,1
DK,ABDOMINAL PAIN LOWER,1
DK,ALANINE AMINOTRANSFERASE INCREASED,1
DK,ALTERED STATE OF CONSCIOUSNESS,1
DK,ANAEMIA,1
DK,ANGIOEDEMA,1
DK,APHASIA,1
DK,APPLICATION SITE ERYTHEMA,1
DK,APPLICATION SITE PAIN,1
DK,APPLICATION SITE ULCER,1
DK,ARRHYTHMIA,1
DK,ASPARTATE AMINOTRANSFERASE INCREASED,1
DK,ATAXIA,1
DK,BLOOD ALKALINE PHOSPHATASE INCREASED,1
DK,BLOOD PRESSURE INCREASED,1
DK,BLOOD URINE PRESENT,1
DK,BONE FORMATION INCREASED,1
DK,BRADYCARDIA,1
DK,BRAIN MIDLINE SHIFT,1
DK,BREAST CANCER,1
DK,BUNDLE BRANCH BLOCK LEFT,1
DK,BURNING SENSATION,1
DK,CEREBRAL THROMBOSIS,1
DK,CERVICAL SPINAL STENOSIS,1
DK,CHEST DISCOMFORT,1
DK,CHEST PAIN,1
DK,CIRCULATORY COLLAPSE,1
DK,COLITIS,1
DK,COMMUNICATION DISORDER,1
DK,CONDITION AGGRAVATED,1
DK,CONGENITAL GASTRIC ANOMALY,1
DK,CONSTIPATION,1
DK,COUGH,1
DK,CRYING,1
DK,DECREASED APPETITE,1
DK,DEHYDRATION,1
DK,DEPENDENCE,1
DK,DEPRESSION,1
DK,DERMATITIS ATOPIC,1
DK,DIABETIC KETOACIDOSIS,1
DK,DIFFUSE LARGE B-CELL LYMPHOMA,1
DK,DISSEMINATED INTRAVASCULAR COAGULATION,1
DK,DISSOCIATION,1
DK,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,1
DK,DRUG DEPENDENCE,1
DK,DRUG DOSE OMISSION,1
DK,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,1
DK,DRUG TOLERANCE,1
DK,DRY MOUTH,1
DK,DYSPHAGIA,1
DK,EAR PAIN,1
DK,EATING DISORDER,1
DK,ECCHYMOSIS,1
DK,EJECTION FRACTION DECREASED,1
DK,ENTEROCOCCUS TEST POSITIVE,1
DK,EOSINOPHIL COUNT INCREASED,1
DK,EPISTAXIS,1
DK,ERYTHEMA,1
DK,EXTRADURAL HAEMATOMA,1
DK,FAECES DISCOLOURED,1
DK,FEAR,1
DK,FEBRILE NEUTROPENIA,1
DK,FREQUENT BOWEL MOVEMENTS,1
DK,GAIT DISTURBANCE,1
DK,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
DK,GASTRITIS,1
DK,GENERAL PHYSICAL HEALTH DETERIORATION,1
DK,GENITAL HAEMORRHAGE,1
DK,GINGIVAL SWELLING,1
DK,GRAFT INFECTION,1
DK,HAEMATOMA,1
DK,HAEMATURIA,1
DK,HAEMOGLOBIN DECREASED,1
DK,HAEMOLYTIC ANAEMIA,1
DK,HEART RATE INCREASED,1
DK,HENOCH-SCHONLEIN PURPURA NEPHRITIS,1
DK,HEPATIC ENZYME INCREASED,1
DK,HEPATIC FAILURE,1
DK,HEPATIC FUNCTION ABNORMAL,1
DK,HERNIA,1
DK,HERPES ZOSTER INFECTION NEUROLOGICAL,1
DK,HYPERHIDROSIS,1
DK,HYPERKALAEMIA,1
DK,HYPERTENSION,1
DK,HYPERVENTILATION,1
DK,HYPOAESTHESIA,1
DK,HYPOAESTHESIA ORAL,1
DK,HYPOALBUMINAEMIA,1
DK,IMPAIRED QUALITY OF LIFE,1
DK,IMPAIRED WORK ABILITY,1
DK,INFLUENZA LIKE ILLNESS,1
DK,INTERNATIONAL NORMALISED RATIO INCREASED,1
DK,INTERSTITIAL LUNG DISEASE,1
DK,INTERVERTEBRAL DISC PROTRUSION,1
DK,IRON DEFICIENCY ANAEMIA,1
DK,JAUNDICE,1
DK,LACTIC ACIDOSIS,1
DK,LARYNGITIS,1
DK,LEUKOPENIA,1
DK,LIP PAIN,1
DK,LIVER DISORDER,1
DK,LOCAL SWELLING,1
DK,LOCALISED INFECTION,1
DK,LUNG INFILTRATION,1
DK,MALIGNANT NEOPLASM PROGRESSION,1
DK,MASTICATION DISORDER,1
DK,MENSTRUAL DISORDER,1
DK,METASTASES TO CENTRAL NERVOUS SYSTEM,1
DK,MOTOR DYSFUNCTION,1
DK,MOUTH HAEMORRHAGE,1
DK,MOUTH ULCERATION,1
DK,MUCOSAL HAEMORRHAGE,1
DK,MUCOSAL NECROSIS,1
DK,MULTI-ORGAN FAILURE,1
DK,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
DK,MYOCARDITIS,1
DK,NASOPHARYNGITIS,1
DK,NECROTISING SOFT TISSUE INFECTION,1
DK,NEONATAL INFECTION,1
DK,NEOPLASM SKIN,1
DK,NEPHROGENIC SYSTEMIC FIBROSIS,1
DK,NEURALGIA,1
DK,NEUROENDOCRINE CARCINOMA,1
DK,NEUROPATHY PERIPHERAL,1
DK,NIGHT SWEATS,1
DK,OEDEMA,1
DK,OEDEMA PERIPHERAL,1
DK,OESOPHAGEAL INFECTION,1
DK,ORAL DISORDER,1
DK,ORAL FUNGAL INFECTION,1
DK,ORAL PAIN,1
DK,OSTEOARTHRITIS,1
DK,OXYGEN SATURATION DECREASED,1
DK,PAIN IN EXTREMITY,1
DK,PAIN OF SKIN,1
DK,PANCYTOPENIA,1
DK,PARKINSONISM,1
DK,PERIORBITAL OEDEMA,1
DK,PHOBIA,1
DK,PLASMA CELL MYELOMA,1
DK,PLATELET COUNT DECREASED,1
DK,PNEUMONITIS,1
DK,POLYDIPSIA,1
DK,POLYNEUROPATHY,1
DK,POST PROCEDURAL HAEMORRHAGE,1
DK,POST PROCEDURAL OEDEMA,1
DK,POSTOPERATIVE ABSCESS,1
DK,PROSTATE CANCER,1
DK,PROTEINURIA,1
DK,PULMONARY FIBROSIS,1
DK,PULMONARY GRANULOMA,1
DK,PULMONARY OEDEMA,1
DK,RADICULOPATHY,1
DK,RADIUS FRACTURE,1
DK,RECTAL HAEMORRHAGE,1
DK,RENAL DISORDER,1
DK,RENAL FAILURE,1
DK,RESPIRATORY ACIDOSIS,1
DK,RESPIRATORY TRACT INFECTION,1
DK,RESPIRATORY TRACT MALFORMATION,1
