country,term,count
CO,SENSORY LOSS,2
CO,SERUM FERRITIN INCREASED,2
CO,SKELETAL INJURY,2
CO,SKIN HYPERPIGMENTATION,2
CO,SKIN WARM,2
CO,SPINAL FRACTURE,2
CO,THROMBOPHLEBITIS,2
CO,THYROID DISORDER,2
CO,TONSILLAR HYPERTROPHY,2
CO,TRAUMATIC LUNG INJURY,2
CO,TREMOR,2
CO,UNDERWEIGHT,2
CO,UPPER LIMB FRACTURE,2
CO,VENOUS VALVE RUPTURED,2
CO,VOCAL CORD DISORDER,2
CO,WHITE BLOOD CELL COUNT DECREASED,2
CO,ABDOMINAL HERNIA,1
CO,ABSCESS INTESTINAL,1
CO,ACNE,1
CO,ACTIVITIES OF DAILY LIVING IMPAIRED,1
CO,ADENOSQUAMOUS CARCINOMA OF THE CERVIX,1
CO,AGGRESSION,1
CO,ALANINE AMINOTRANSFERASE ABNORMAL,1
CO,ANAL FISTULA,1
CO,ANKYLOSING SPONDYLITIS,1
CO,AORTIC VALVE DISEASE,1
CO,APHASIA,1
CO,APLASTIC ANAEMIA,1
CO,APPARENT DEATH,1
CO,APPLICATION SITE PRURITUS,1
CO,APPLICATION SITE RASH,1
CO,ARTHRITIS BACTERIAL,1
CO,ARTICULAR CALCIFICATION,1
CO,ASPARTATE AMINOTRANSFERASE ABNORMAL,1
CO,ASTHMA,1
CO,ASTHMATIC CRISIS,1
CO,BACK DISORDER,1
CO,BACTERIAL INFECTION,1
CO,BEDRIDDEN,1
CO,BILIARY CYST,1
CO,BLADDER CANCER,1
CO,BLADDER PROLAPSE,1
CO,BLASTOCYSTIS INFECTION,1
CO,BLISTER INFECTED,1
CO,BLOOD BILIRUBIN ABNORMAL,1
CO,BLOOD CHOLESTEROL INCREASED,1
CO,BLOOD CHROMOGRANIN A INCREASED,1
CO,BLOOD CREATINE PHOSPHOKINASE ABNORMAL,1
CO,BLOOD GLUCOSE ABNORMAL,1
CO,BLOOD GLUCOSE FLUCTUATION,1
CO,BLOOD GROWTH HORMONE INCREASED,1
CO,BLOOD IRON DECREASED,1
CO,BLOOD IRON INCREASED,1
CO,BLOOD LACTATE DEHYDROGENASE ABNORMAL,1
CO,BLOOD POTASSIUM DECREASED,1
CO,BLOOD POTASSIUM INCREASED,1
CO,BLOOD VISCOSITY ABNORMAL,1
CO,BODY HEIGHT DECREASED,1
CO,BONE DECALCIFICATION,1
CO,BONE DENSITY ABNORMAL,1
CO,BONE DISORDER,1
CO,BONE LOSS,1
CO,BONE MARROW DISORDER,1
CO,BONE MARROW INFILTRATION,1
CO,BRAIN HYPOXIA,1
CO,BRAIN OEDEMA,1
CO,BREAST CANCER FEMALE,1
CO,BREAST CANCER RECURRENT,1
CO,BREAST CYST,1
CO,BREAST DISCHARGE,1
CO,BREAST PAIN,1
CO,BREATH ODOUR,1
CO,BRONCHIAL SECRETION RETENTION,1
CO,BRONCHOPNEUMONIA,1
CO,C-REACTIVE PROTEIN ABNORMAL,1
CO,CARDIOMEGALY,1
CO,CARDIOPULMONARY FAILURE,1
CO,CARTILAGE INJURY,1
CO,CATARACT OPERATION,1
CO,CATHETER REMOVAL,1
CO,CD8 LYMPHOCYTES ABNORMAL,1
CO,CELLULITIS,1
CO,CENTRAL NERVOUS SYSTEM LESION,1
CO,CEREBRAL CYST,1
CO,CEREBRAL DISORDER,1
CO,CEREBRAL HAEMORRHAGE,1
CO,CEREBRAL INFARCTION,1
CO,CEREBRAL ISCHAEMIA,1
CO,CERVICAL SPINAL STENOSIS,1
CO,CHOKING SENSATION,1
CO,CHOLECYSTITIS,1
CO,COAGULOPATHY,1
CO,COCCYDYNIA,1
CO,COLITIS ULCERATIVE,1
CO,COMPLEX REGIONAL PAIN SYNDROME,1
CO,CONCOMITANT DISEASE AGGRAVATED,1
CO,CONGENITAL CYSTIC KIDNEY DISEASE,1
CO,CONGESTIVE CARDIOMYOPATHY,1
CO,CONJUNCTIVITIS,1
CO,CONVULSION,1
CO,CORONARY ARTERY STENOSIS,1
CO,CRYING,1
CO,CYANOSIS,1
CO,DEATH OF RELATIVE,1
CO,DECREASED ACTIVITY,1
CO,DEEP VEIN THROMBOSIS,1
CO,DEVICE RELATED INFECTION,1
CO,DIABETES INSIPIDUS,1
CO,DIABETES MELLITUS INADEQUATE CONTROL,1
CO,DIASTOLIC DYSFUNCTION,1
CO,DIPLOPIA,1
CO,DISCOMFORT,1
CO,DIVERTICULUM,1
CO,DRUG ADMINISTRATION ERROR,1
CO,DRUG DISPENSING ERROR,1
CO,DRUG EFFECT DECREASED,1
CO,DRUG PRESCRIBING ERROR,1
CO,DRUG-INDUCED LIVER INJURY,1
CO,DYSKINESIA,1
CO,DYSPHONIA,1
CO,DYSSTASIA,1
CO,EAR HAEMORRHAGE,1
CO,EAR INJURY,1
CO,EJACULATION DISORDER,1
CO,EJECTION FRACTION DECREASED,1
CO,ELECTROCARDIOGRAM ABNORMAL,1
CO,ELECTROCARDIOGRAM ST SEGMENT ELEVATION,1
CO,EMBOLISM,1
CO,ENCEPHALOPATHY,1
CO,EOSINOPHIL COUNT ABNORMAL,1
CO,EPIDIDYMAL DISORDER,1
CO,ERUCTATION,1
CO,ERYTHROPENIA,1
CO,ESCHERICHIA INFECTION,1
CO,EXTRAPYRAMIDAL DISORDER,1
CO,EYE IRRITATION,1
CO,FACIAL NERVE DISORDER,1
CO,FACTOR XI DEFICIENCY,1
CO,FAECAL INCONTINENCE,1
CO,FEAR OF INJECTION,1
CO,FEBRILE NEUTROPENIA,1
CO,FEEDING DISORDER,1
CO,FEELING COLD,1
CO,FEELING HOT,1
CO,FEMUR FRACTURE,1
CO,FIBROSIS,1
CO,FISTULA,1
CO,FLANK PAIN,1
CO,FOOT FRACTURE,1
CO,FRACTURED SACRUM,1
CO,FREQUENT BOWEL MOVEMENTS,1
CO,FURUNCLE,1
CO,GALLBLADDER DISORDER,1
CO,GAMMA-GLUTAMYLTRANSFERASE ABNORMAL,1
CO,GASTRITIS EROSIVE,1
CO,GASTROINTESTINAL CARCINOMA,1
CO,GASTROINTESTINAL INFLAMMATION,1
CO,GASTROINTESTINAL OBSTRUCTION,1
CO,GINGIVAL DISORDER,1
CO,GINGIVITIS,1
CO,GLYCOSYLATED HAEMOGLOBIN INCREASED,1
CO,HAEMANGIOMA,1
CO,HAEMATOCRIT ABNORMAL,1
CO,HAEMATOCRIT DECREASED,1
CO,HAEMODIALYSIS,1
CO,HAEMORRHAGIC DISORDER,1
CO,HAEMORRHAGIC OVARIAN CYST,1
CO,HAEMORRHOIDS,1
CO,HALLUCINATION,1
CO,HALLUCINATION_ VISUAL,1
CO,HAND DEFORMITY,1
CO,HEARING IMPAIRED,1
CO,HEART VALVE STENOSIS,1
CO,HELICOBACTER GASTRITIS,1
CO,HEMIPARESIS,1
CO,HEPATIC CANCER,1
CO,HEPATIC LESION,1
CO,HEPATIC NEOPLASM,1
CO,HEPATITIS,1
CO,HERPES ZOSTER DISSEMINATED,1
CO,HOT FLUSH,1
CO,HYDRONEPHROSIS,1
CO,HYPERCALCAEMIA,1
CO,HYPERTENSIVE NEPHROPATHY,1
CO,HYPOAESTHESIA ORAL,1
CO,HYPOCHROMIC ANAEMIA,1
CO,HYPOGLYCAEMIA,1
CO,HYPOPHAGIA,1
CO,HYPOPHYSITIS,1
CO,ILEUS,1
CO,IMMUNODEFICIENCY,1
CO,IMPAIRED SELF-CARE,1
CO,INCORRECT DOSE ADMINISTERED,1
CO,INCREASED APPETITE,1
CO,INCREASED UPPER AIRWAY SECRETION,1
CO,INGROWING NAIL,1
CO,INJECTION SITE ERYTHEMA,1
CO,INJECTION SITE PRURITUS,1
CO,INJECTION SITE URTICARIA,1
CO,INJECTION SITE WARMTH,1
CO,INTESTINAL ANGINA,1
CO,INTESTINAL DILATATION,1
CO,INTESTINAL ISCHAEMIA,1
CO,INTESTINAL PERFORATION,1
CO,IRON DEFICIENCY ANAEMIA,1
CO,IRRITABLE BOWEL SYNDROME,1
CO,JOINT INSTABILITY,1
CO,KIDNEY INFECTION,1
CO,LABORATORY TEST ABNORMAL,1
CO,LACK OF SPONTANEOUS SPEECH,1
CO,LACRIMATION DECREASED,1
CO,LACRIMATION INCREASED,1
CO,LEFT VENTRICULAR DILATATION,1
CO,LEG AMPUTATION,1
CO,LENS DISLOCATION,1
CO,LETHARGY,1
CO,LEUKAEMIA,1
CO,LIMB DISCOMFORT,1
CO,LIMB IMMOBILISATION,1
CO,LOCALISED INFECTION,1
CO,LOOSE TOOTH,1
CO,LUMBAR SPINAL STENOSIS,1
CO,LUNG NEOPLASM MALIGNANT,1
CO,LYMPHATIC OBSTRUCTION,1
CO,LYMPHOCYTE COUNT INCREASED,1
CO,MASS,1
CO,MEDICAL DEVICE DISCOMFORT,1
CO,MENISCUS INJURY,1
CO,MENTAL IMPAIRMENT,1
CO,METASTASES TO BILIARY TRACT,1
CO,METASTASIS,1
CO,METASTATIC PAIN,1
CO,MILIARIA,1
CO,MITRAL VALVE INCOMPETENCE,1
CO,MOUTH INJURY,1
CO,MUCOSAL INFLAMMATION,1
CO,MULTIPLE SCLEROSIS,1
CO,MUSCLE CONTRACTIONS INVOLUNTARY,1
CO,MYOCARDIAL OEDEMA,1
CO,NAIL DISORDER,1
CO,NASAL CAVITY MASS,1
CO,NASAL INFLAMMATION,1
CO,NASAL OBSTRUCTION,1
CO,NECK PAIN,1
CO,NEOPLASM PROGRESSION,1
CO,NERVE INJURY,1
CO,NEUROMYELITIS OPTICA SPECTRUM DISORDER,1
CO,NEUROPATHY PERIPHERAL,1
CO,NEUTROPHIL COUNT ABNORMAL,1
CO,NIGHT SWEATS,1
CO,OCULAR HYPERAEMIA,1
CO,ODYNOPHAGIA,1
CO,OESOPHAGEAL CANDIDIASIS,1
CO,ONCOLOGIC COMPLICATION,1
CO,ONYCHALGIA,1
CO,OPEN ANGLE GLAUCOMA,1
CO,ORAL INFECTION,1
CO,OSTEOMYELITIS CHRONIC,1
CO,OSTEONECROSIS,1
CO,OSTEOPOROSIS,1
CO,OTITIS MEDIA,1
CO,OVARIAN DISORDER,1
CO,PAINFUL RESPIRATION,1
CO,PANCREATIC CARCINOMA,1
CO,PANCREATIC NEUROENDOCRINE TUMOUR,1
CO,PANIC ATTACK,1
CO,PARALYSIS,1
CO,PARESIS,1
CO,PARKINSON^S DISEASE,1
CO,PENILE ULCERATION,1
CO,PERIPHERAL ARTERY THROMBOSIS,1
CO,PERONEAL NERVE PALSY,1
CO,PETECHIAE,1
CO,PHANTOM PAIN,1
CO,PHOTOPSIA,1
CO,PLASMA CELL MYELOMA,1
CO,PLATELET COUNT ABNORMAL,1
CO,PLATELET COUNT INCREASED,1
CO,PLEURISY,1
CO,POISONING,1
CO,POLYMEDICATION,1
CO,POOR PERIPHERAL CIRCULATION,1
CO,POST LAMINECTOMY SYNDROME,1
CO,POST PROCEDURAL COMPLICATION,1
CO,POST STROKE EPILEPSY,1
CO,PROCEDURAL PAIN,1
CO,PRODUCT ADHESION ISSUE,1
CO,PRODUCT SUPPLY ISSUE,1
CO,PRODUCT USE ISSUE,1
CO,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,1
CO,PROSTATE CANCER,1
CO,PROSTATIC DISORDER,1
CO,PROSTATIC SPECIFIC ANTIGEN INCREASED,1
CO,PROTEINURIA,1
CO,PRURITUS GENITAL,1
CO,PUBIC PAIN,1
CO,PULMONARY CONGESTION,1
CO,PULMONARY EMBOLISM,1
CO,PULMONARY FIBROSIS,1
CO,PULMONARY MASS,1
CO,PULMONARY PAIN,1
CO,PYELONEPHRITIS,1
CO,PYODERMA GANGRENOSUM,1
CO,QUADRIPLEGIA,1
CO,RECTAL CANCER,1
CO,RECTAL HAEMORRHAGE,1
CO,RED BLOOD CELL COUNT ABNORMAL,1
CO,RED BLOOD CELL COUNT DECREASED,1
CO,REFLEXES ABNORMAL,1
CO,RENAL CANCER,1
CO,RENAL CANCER METASTATIC,1
CO,RENAL MASS,1
CO,RENAL TRANSPLANT,1
CO,RENAL TUBERCULOSIS,1
CO,ROTATOR CUFF SYNDROME,1
CO,SCIATIC NERVE INJURY,1
CO,SCLERAL DISORDER,1
CO,SCOLIOSIS,1
CO,SENILE DEMENTIA,1
CO,SENSATION OF FOREIGN BODY,1
CO,SEPSIS,1
CO,SEXUAL ABUSE,1
CO,SKIN CANCER,1
CO,SKIN DISCOMFORT,1
CO,SKIN LESION,1
CO,SLEEP DISORDER,1
CO,SPINAL COLUMN INJURY,1
CO,SPINAL COLUMN STENOSIS,1
CO,SPINAL CORD DISORDER,1
CO,SPINAL DISORDER,1
CO,SPLENOMEGALY,1
CO,SPONDYLITIS,1
CO,STRABISMUS,1
CO,STRESS,1
CO,STUPOR,1
CO,SUBARACHNOID HAEMORRHAGE,1
CO,SWELLING,1
CO,SYNOVITIS,1
CO,SYSTEMIC LUPUS ERYTHEMATOSUS,1
CO,TEMPERATURE INTOLERANCE,1
CO,TENDON RUPTURE,1
CO,TERMINAL STATE,1
CO,THERAPEUTIC RESPONSE DECREASED,1
CO,THERAPEUTIC RESPONSE UNEXPECTED,1
CO,THERMAL BURN,1
CO,THINKING ABNORMAL,1
CO,THIRST,1
CO,THORACIC VERTEBRAL FRACTURE,1
CO,THROAT LESION,1
CO,THYROID CANCER METASTATIC,1
CO,THYROID NEOPLASM,1
CO,THYROIDECTOMY,1
CO,TONGUE CANCER RECURRENT,1
CO,TONGUE NEOPLASM MALIGNANT STAGE UNSPECIFIED,1
CO,TONGUE PRURITUS,1
CO,TOOTH ABSCESS,1
CO,TOOTH INJURY,1
CO,TOOTH LOSS,1
CO,TREATMENT NONCOMPLIANCE,1
CO,TRICUSPID VALVE INCOMPETENCE,1
CO,TRIGEMINAL NERVE DISORDER,1
CO,TUBERCULIN TEST POSITIVE,1
CO,TUMOUR HAEMORRHAGE,1
CO,ULCER,1
CO,UPPER GASTROINTESTINAL HAEMORRHAGE,1
CO,URINARY TRACT INFECTION BACTERIAL,1
CO,UTERINE NEOPLASM,1
CO,VARICELLA ZOSTER VIRUS INFECTION,1
CO,VEIN DISORDER,1
CO,VIITH NERVE PARALYSIS,1
CO,VISUAL ACUITY REDUCED,1
CO,VISUAL IMPAIRMENT,1
CO,VOCAL CORD INFLAMMATION,1
CO,VULVOVAGINAL DRYNESS,1
CO,VULVOVAGINAL PRURITUS,1
CO,WALLENBERG SYNDROME,1
CO,WANDERING PACEMAKER,1
CO,WHEELCHAIR USER,1
CO,WOUND INFECTION,1
CO,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
CR,DEATH,4
CR,PNEUMONIA,4
CR,DRUG INEFFECTIVE,3
CR,MALAISE,3
CR,MYOCARDIAL INFARCTION,3
CR,NAUSEA,3
CR,DEAFNESS,2
CR,HYPOACUSIS,2
CR,INSOMNIA,2
CR,PAIN,2
CR,PAIN IN EXTREMITY,2
CR,VOMITING,2
CR,ABASIA,1
CR,ABDOMINAL DISCOMFORT,1
CR,ABDOMINAL PAIN,1
CR,ANEURYSM,1
CR,APHONIA,1
CR,ASTHENIA,1
CR,BLOOD PRESSURE DECREASED,1
CR,BODY TEMPERATURE INCREASED,1
CR,BRAIN NEOPLASM,1
CR,BREAST CANCER,1
CR,BRONCHITIS,1
CR,CEREBELLAR ISCHAEMIA,1
CR,CEREBRAL DISORDER,1
CR,CHEST DISCOMFORT,1
CR,COMA,1
CR,DECREASED APPETITE,1
CR,DECREASED INTEREST,1
CR,DELIRIUM,1
CR,DEPRESSION,1
CR,DIARRHOEA,1
CR,DIZZINESS,1
CR,DYSGEUSIA,1
CR,DYSPHONIA,1
CR,EAR PAIN,1
CR,EMOTIONAL DISORDER,1
CR,FATIGUE,1
CR,FEELING ABNORMAL,1
CR,GAIT DISTURBANCE,1
CR,GENERAL PHYSICAL HEALTH DETERIORATION,1
CR,HALLUCINATION,1
CR,HEADACHE,1
CR,HYPOXIA,1
CR,INFLAMMATION,1
CR,LAZINESS,1
CR,LIMB DISCOMFORT,1
CR,LIPASE INCREASED,1
CR,LOWER RESPIRATORY TRACT INFECTION,1
CR,MOTOR DYSFUNCTION,1
CR,MOUTH INJURY,1
CR,MUSCLE SPASMS,1
CR,NASOPHARYNGITIS,1
CR,OBESITY,1
CR,OEDEMA,1
CR,PANCREATIC DUCT OBSTRUCTION,1
CR,PANCREATIC PSEUDOCYST,1
CR,PANCREATITIS,1
CR,PANIC ATTACK,1
CR,PARALYSIS,1
CR,PERIPHERAL SWELLING,1
CR,PHARYNGITIS,1
CR,POISONING,1
CR,POLLAKIURIA,1
CR,PYREXIA,1
CR,RENAL FAILURE,1
CR,RESPIRATORY DISORDER,1
CR,SENSITIVITY TO WEATHER CHANGE,1
CR,SPINAL PAIN,1
CR,STRESS,1
CR,TACHYCARDIA,1
CR,TRANSIENT GLOBAL AMNESIA,1
CR,VISION BLURRED,1
CR,VISUAL IMPAIRMENT,1
CR,WEIGHT BEARING DIFFICULTY,1
CR,WEIGHT DECREASED,1
CR,WITHDRAWAL SYNDROME,1
CI,HYPERGLYCAEMIA,1
HR,INTENTIONAL OVERDOSE,8
HR,SUICIDE ATTEMPT,8
HR,URINARY RETENTION,6
HR,SOMNOLENCE,4
HR,CONDITION AGGRAVATED,3
HR,CONFUSIONAL STATE,3
HR,DISTURBANCE IN ATTENTION,3
HR,DRUG INEFFECTIVE,3
HR,DYSPNOEA,3
HR,PARKINSON^S DISEASE,3
HR,PYREXIA,3
HR,THERAPEUTIC RESPONSE DECREASED,3
HR,ATAXIA,2
HR,CONSTIPATION,2
HR,DIPLOPIA,2
HR,DIZZINESS,2
HR,EXTRAPYRAMIDAL DISORDER,2
HR,FEELING ABNORMAL,2
HR,LOSS OF CONSCIOUSNESS,2
HR,MENTAL IMPAIRMENT,2
HR,OLIGURIA,2
HR,PIGMENTATION DISORDER,2
HR,RESTLESSNESS,2
HR,SWELLING FACE,2
HR,TOXIC NEUROPATHY,2
HR,ALOPECIA,1
HR,ALTERED STATE OF CONSCIOUSNESS,1
HR,ANXIETY,1
HR,ASPHYXIA,1
HR,ASTHENIA,1
HR,COGNITIVE DISORDER,1
HR,CONVERSION DISORDER,1
HR,DEPRESSION,1
HR,DISORIENTATION,1
HR,DRY MOUTH,1
HR,DYSARTHRIA,1
HR,ERECTILE DYSFUNCTION,1
HR,HALLUCINATION_ AUDITORY,1
HR,HALLUCINATION_ VISUAL,1
HR,HYPOAESTHESIA,1
HR,INSOMNIA,1
HR,LIP SWELLING,1
HR,LOCAL SWELLING,1
HR,MICTURITION DISORDER,1
HR,MIDDLE INSOMNIA,1
HR,NAUSEA,1
HR,NEUROSIS,1
HR,OVERDOSE,1
HR,PAIN,1
HR,PRODUCT USE ISSUE,1
HR,PRURITUS,1
HR,QUADRIPARESIS,1
HR,RASH MACULO-PAPULAR,1
HR,RHINORRHOEA,1
HR,SCHIZOPHRENIA,1
HR,SEDATION,1
HR,SYNCOPE,1
HR,TRANSIENT ISCHAEMIC ATTACK,1
HR,TREMOR,1
HR,VOMITING,1
CY,DYSPHAGIA,1
CY,FOETAL EXPOSURE DURING PREGNANCY,1
CY,GLAUCOMA,1
CY,HYDROCEPHALUS,1
CY,INFECTION,1
CY,MATERNAL EXPOSURE DURING PREGNANCY,1
CY,PANCYTOPENIA,1
CY,PRODUCT USE IN UNAPPROVED INDICATION,1
CY,SKULL MALFORMATION,1
CY,SPINA BIFIDA,1
CY,VOCAL CORD PARALYSIS,1
CY,WHITE BLOOD CELL COUNT DECREASED,1
CZ,DEATH,5
CZ,DIABETIC METABOLIC DECOMPENSATION,4
CZ,CONDITION AGGRAVATED,3
CZ,FALL,3
CZ,FATIGUE,3
CZ,ASTHENIA,2
CZ,BACK PAIN,2
CZ,CONSTIPATION,2
CZ,DISEASE PROGRESSION,2
CZ,DISORIENTATION,2
CZ,DRUG EFFECT INCOMPLETE,2
CZ,DRUG INEFFECTIVE,2
CZ,HAEMATURIA,2
CZ,HEADACHE,2
CZ,HYPOTENSION,2
CZ,IMMUNE RECONSTITUTION INFLAMMATORY SYNDROME,2
CZ,MATERNAL EXPOSURE DURING PREGNANCY,2
CZ,MULTIPLE SCLEROSIS RELAPSE,2
CZ,NAUSEA,2
CZ,OEDEMA PERIPHERAL,2
CZ,PNEUMONIA,2
CZ,PRODUCT USE ISSUE,2
CZ,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,2
CZ,SOMNOLENCE,2
CZ,URTICARIA,2
CZ,VARICOSE ULCERATION,2
CZ,VOMITING,2
CZ,ABDOMINAL PAIN,1
CZ,ABDOMINAL PAIN UPPER,1
CZ,ABORTION SPONTANEOUS,1
CZ,ACCIDENTAL OVERDOSE,1
CZ,ACUTE MOTOR AXONAL NEUROPATHY,1
CZ,AGGRESSION,1
CZ,ALTERED STATE OF CONSCIOUSNESS,1
CZ,ANAEMIA,1
CZ,ASPIRATION,1
CZ,BLOOD PRESSURE INCREASED,1
CZ,BONE CANCER,1
CZ,C-REACTIVE PROTEIN INCREASED,1
CZ,CEREBRAL HAEMORRHAGE,1
CZ,COMPLETED SUICIDE,1
CZ,CONFUSIONAL STATE,1
CZ,CONGENITAL RENAL DISORDER,1
CZ,CONJUNCTIVITIS,1
CZ,CONVULSION,1
CZ,DECREASED APPETITE,1
CZ,DEEP VEIN THROMBOSIS,1
CZ,DEHYDRATION,1
CZ,DELIRIUM,1
CZ,DEPRESSED LEVEL OF CONSCIOUSNESS,1
CZ,DEPRESSION,1
CZ,DIABETIC KETOACIDOSIS,1
CZ,DIABETIC NEUROPATHY,1
CZ,DRUG EFFECT DECREASED,1
CZ,DRUG ERUPTION,1
CZ,DRUG PRESCRIBING ERROR,1
CZ,DRY SKIN,1
CZ,DYSKINESIA,1
CZ,ECZEMA,1
CZ,EPILEPSY,1
CZ,EPILEPTIC AURA,1
CZ,FOAMING AT MOUTH,1
CZ,FOETAL EXPOSURE DURING PREGNANCY,1
CZ,GAIT DISTURBANCE,1
CZ,GENERALISED TONIC-CLONIC SEIZURE,1
CZ,GLOSSODYNIA,1
CZ,HAEMATOTOXICITY,1
CZ,HALLUCINATION,1
CZ,HALLUCINATION_ VISUAL,1
CZ,HEAD INJURY,1
CZ,HEPATIC ENZYME INCREASED,1
CZ,HEPATOMEGALY,1
CZ,HERPES VIRUS INFECTION,1
CZ,HERPES ZOSTER,1
CZ,HUMERUS FRACTURE,1
CZ,HYPERAESTHESIA,1
CZ,HYPERGLYCAEMIA,1
CZ,HYPERTENSION,1
CZ,IMMUNE COMPLEX LEVEL INCREASED,1
CZ,INFLUENZA LIKE ILLNESS,1
CZ,INJECTION SITE ABSCESS,1
CZ,INTENTIONAL OVERDOSE,1
CZ,INTERNATIONAL NORMALISED RATIO INCREASED,1
CZ,INVASIVE DUCTAL BREAST CARCINOMA,1
CZ,LABELLED DRUG-DRUG INTERACTION MEDICATION ERROR,1
CZ,LEUKOCYTOSIS,1
CZ,LOSS OF CONSCIOUSNESS,1
CZ,MALAISE,1
CZ,MASTOIDITIS,1
CZ,METASTATIC NEOPLASM,1
CZ,MOOD ALTERED,1
CZ,MOUTH HAEMORRHAGE,1
CZ,MYOCARDITIS,1
CZ,MYOCLONUS,1
CZ,NASAL DISCOMFORT,1
CZ,NEOPLASM PROGRESSION,1
CZ,NEUROPATHY PERIPHERAL,1
CZ,NEUTROPHILIA,1
CZ,NORMOCHROMIC NORMOCYTIC ANAEMIA,1
CZ,OSTEOPOROSIS,1
CZ,PAIN,1
CZ,PARAPARESIS,1
CZ,PATIENT RESTRAINT,1
CZ,PELVIC PAIN,1
CZ,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
CZ,PERIPHERAL SWELLING,1
CZ,PETIT MAL EPILEPSY,1
CZ,PROTEINURIA,1
CZ,PSYCHOTIC DISORDER,1
CZ,PUBIS FRACTURE,1
CZ,PYREXIA,1
CZ,RASH PRURITIC,1
CZ,RENAL NEOPLASM,1
CZ,RESPIRATORY TRACT INFECTION,1
CZ,ROTATOR CUFF SYNDROME,1
CZ,SECOND PRIMARY MALIGNANCY,1
CZ,SEIZURE,1
CZ,SKIN FISSURES,1
CZ,SOMATOFORM DISORDER,1
CZ,STOMATITIS,1
CZ,SUICIDE ATTEMPT,1
CZ,SWELLING FACE,1
CZ,THROMBOPHLEBITIS SUPERFICIAL,1
CZ,UPPER LIMB FRACTURE,1
CZ,URINARY TRACT INFECTION,1
CZ,VERTIGO,1
CZ,VIRAL INFECTION,1
CZ,VISION BLURRED,1
CZ,VISUAL IMPAIRMENT,1
CZ,WEIGHT INCREASED,1
DK,FALL,19
DK,DIZZINESS,18
DK,OVERDOSE,17
DK,EOSINOPHILIC MYOCARDITIS,16
DK,DYSPNOEA,13
DK,TOXICITY TO VARIOUS AGENTS,13
DK,LOSS OF CONSCIOUSNESS,12
DK,NAUSEA,12
DK,SOMNOLENCE,12
DK,ANXIETY,11
DK,DRUG INEFFECTIVE,11
DK,PAIN,11
DK,SLEEP DISORDER,11
DK,DRUG LEVEL INCREASED,10
DK,FATIGUE,10
DK,OSTEOPOROSIS,10
DK,RESTLESSNESS,10
DK,ARRHYTHMIA,9
DK,CONFUSIONAL STATE,9
DK,HALLUCINATION_ VISUAL,9
DK,PAIN IN EXTREMITY,9
DK,SUICIDAL IDEATION,9
DK,SYNCOPE,9
DK,UPPER LIMB FRACTURE,9
DK,ASTHENIA,8
DK,DRUG ABUSE,8
DK,HALLUCINATION_ AUDITORY,8
DK,NIGHTMARE,8
DK,COMPLETED SUICIDE,7
DK,DIARRHOEA,7
DK,MYALGIA,7
DK,PARAESTHESIA,7
DK,ABDOMINAL PAIN,6
DK,ANGER,6
DK,BRONCHITIS,6
DK,DEPRESSED LEVEL OF CONSCIOUSNESS,6
DK,DEPRESSED MOOD,6
DK,DRUG WITHDRAWAL SYNDROME,6
DK,INSOMNIA,6
DK,INTENTIONAL PRODUCT MISUSE,6
DK,IRRITABLE BOWEL SYNDROME,6
DK,NASOPHARYNGITIS,6
DK,OTITIS MEDIA,6
DK,PNEUMONIA,6
DK,PRODUCT USE ISSUE,6
DK,SEIZURE,6
DK,SLEEP PARALYSIS,6
DK,VOMITING,6
DK,WEIGHT FLUCTUATION,6
DK,WEIGHT INCREASED,6
DK,ARTHRALGIA,5
DK,CHEST PAIN,5
DK,DECREASED IMMUNE RESPONSIVENESS,5
DK,DEREALISATION,5
DK,DISTURBANCE IN SEXUAL AROUSAL,5
DK,FOETAL EXPOSURE DURING PREGNANCY,5
DK,FOOT FRACTURE,5
DK,FRACTURE,5
DK,FUNGAL INFECTION,5
DK,GASTROINTESTINAL DISORDER,5
DK,HALLUCINATION,5
DK,HEADACHE,5
DK,HYPERSOMNIA,5
DK,IMPAIRED REASONING,5
DK,IMPULSIVE BEHAVIOUR,5
DK,LUNG INFECTION,5
DK,MUSCLE SPASMS,5
DK,MUSCULAR WEAKNESS,5
DK,PERSONALITY CHANGE,5
DK,PYREXIA,5
DK,RHABDOMYOLYSIS,5
DK,SPEECH DISORDER,5
DK,VIOLENCE-RELATED SYMPTOM,5
DK,ADACTYLY,4
DK,BALANCE DISORDER,4
DK,CARDIAC ARREST,4
DK,CARDIAC FAILURE,4
DK,DELUSION,4
DK,DRUG DEPENDENCE,4
DK,DYSARTHRIA,4
DK,POISONING,4
DK,POLYNEUROPATHY,4
DK,SKIN BURNING SENSATION,4
DK,SUICIDAL BEHAVIOUR,4
DK,TACHYCARDIA,4
DK,TREATMENT NONCOMPLIANCE,4
DK,TREMOR,4
DK,VISUAL IMPAIRMENT,4
DK,ANKLE FRACTURE,3
DK,ATRIAL FIBRILLATION,3
DK,BACK PAIN,3
DK,BLOOD CREATINE PHOSPHOKINASE INCREASED,3
DK,CHILLS,3
DK,CONDITION AGGRAVATED,3
