country,term,count
CO,INTESTINAL ISCHAEMIA,1
CO,INTRAOCULAR PRESSURE INCREASED,1
CO,INTRAOCULAR PRESSURE TEST ABNORMAL,1
CO,INVASIVE LOBULAR BREAST CARCINOMA,1
CO,IRRITABILITY,1
CO,IRRITABLE BOWEL SYNDROME,1
CO,ISCHAEMIC CARDIOMYOPATHY,1
CO,ISCHAEMIC STROKE,1
CO,JAW DISORDER,1
CO,JOINT DISLOCATION,1
CO,JOINT EFFUSION,1
CO,JOINT RANGE OF MOTION DECREASED,1
CO,KIDNEY INFECTION,1
CO,KIDNEY TRANSPLANT REJECTION,1
CO,LABORATORY TEST ABNORMAL,1
CO,LACERATION,1
CO,LACRIMATION INCREASED,1
CO,LARGE INTESTINAL ULCER,1
CO,LEFT VENTRICULAR DILATATION,1
CO,LEG AMPUTATION,1
CO,LEIOMYOMA,1
CO,LEUKOCYTOSIS,1
CO,LEUKOCYTURIA,1
CO,LEUKOPENIA,1
CO,LIMB DISCOMFORT,1
CO,LIMB INJURY,1
CO,LIMB MASS,1
CO,LIP DRY,1
CO,LIVER INJURY,1
CO,LOCALISED OEDEMA,1
CO,LOWER LIMB FRACTURE,1
CO,LUMBAR SPINAL STENOSIS,1
CO,LUNG CONSOLIDATION,1
CO,LUNG INFECTION,1
CO,LUNG NEOPLASM MALIGNANT,1
CO,LYMPHADENOPATHY,1
CO,LYMPHOPENIA,1
CO,MAJOR DEPRESSION,1
CO,MALIGNANT MELANOMA OF SITES OTHER THAN SKIN,1
CO,MASTICATION DISORDER,1
CO,MEMORY IMPAIRMENT,1
CO,MENISCUS INJURY,1
CO,METABOLIC SYNDROME,1
CO,METAPLASTIC BREAST CARCINOMA,1
CO,METASTASES TO BONE,1
CO,METASTASES TO HEART,1
CO,METASTASES TO PELVIS,1
CO,METASTASIS,1
CO,MOUTH INJURY,1
CO,MULTI-ORGAN FAILURE,1
CO,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
CO,MUSCLE STRAIN,1
CO,MUSCLE TIGHTNESS,1
CO,MUSCULOSKELETAL STIFFNESS,1
CO,MYOCARDIAL ISCHAEMIA,1
CO,NAIL DISCOLOURATION,1
CO,NAIL INJURY,1
CO,NASAL INFLAMMATION,1
CO,NECK PAIN,1
CO,NEOPLASM MALIGNANT,1
CO,NEOPLASM RECURRENCE,1
CO,NEPHROSCLEROSIS,1
CO,NERVOUSNESS,1
CO,NEUROENDOCRINE TUMOUR,1
CO,NEUROPATHY PERIPHERAL,1
CO,NEUROPSYCHIATRIC SYNDROME,1
CO,NONINFECTIVE GINGIVITIS,1
CO,OBSTRUCTIVE PANCREATITIS,1
CO,OCULAR DISCOMFORT,1
CO,OCULAR VASCULAR DISORDER,1
CO,OEDEMA,1
CO,OEDEMATOUS KIDNEY,1
CO,OLIGURIA,1
CO,ONCOLOGIC COMPLICATION,1
CO,ONYCHOCLASIS,1
CO,ONYCHOMADESIS,1
CO,OPHTHALMIC HERPES SIMPLEX,1
CO,ORCHITIS,1
CO,ORCHITIS NONINFECTIVE,1
CO,OROPHARYNGEAL PLAQUE,1
CO,OSTEOCHONDRITIS,1
CO,OSTEOMYELITIS CHRONIC,1
CO,OSTEOSCLEROSIS,1
CO,OVARIAN CYST,1
CO,OVARIAN NEOPLASM,1
CO,OVERDOSE,1
CO,PAIN IN JAW,1
CO,PANCREATIC NEUROENDOCRINE TUMOUR,1
CO,PANCREATITIS,1
CO,PANCREATOLITHIASIS,1
CO,PANCYTOPENIA,1
CO,PAPILLARY THYROID CANCER,1
CO,PARAESTHESIA ORAL,1
CO,PARKINSON^S DISEASE,1
CO,PELVIC PAIN,1
CO,PEMPHIGUS,1
CO,PERICARDIAL HAEMORRHAGE,1
CO,PERIORBITAL CONTUSION,1
CO,PERIPHERAL ARTERY STENOSIS,1
CO,PERIPHERAL VASCULAR DISORDER,1
CO,PERIPHERAL VENOUS DISEASE,1
CO,PHANTOM PAIN,1
CO,PITUITARY TUMOUR BENIGN,1
CO,PLATELET COUNT ABNORMAL,1
CO,PLEURITIC PAIN,1
CO,PNEUMONIA ASPIRATION,1
CO,PNEUMONIA BACTERIAL,1
CO,PNEUMONITIS,1
CO,POLLAKIURIA,1
CO,POLYMEDICATION,1
CO,POOR PERIPHERAL CIRCULATION,1
CO,POOR QUALITY SLEEP,1
CO,PRE-ECLAMPSIA,1
CO,PRESBYACUSIS,1
CO,PROCEDURAL COMPLICATION,1
CO,PROCEDURAL HAEMORRHAGE,1
CO,PROCEDURAL PAIN,1
CO,PRODUCT QUALITY ISSUE,1
CO,PRODUCT SUPPLY ISSUE,1
CO,PROGNATHISM,1
CO,PROSTATE CANCER,1
CO,PROSTATE CANCER METASTATIC,1
CO,PROSTATIC DISORDER,1
CO,PROSTATIC OBSTRUCTION,1
CO,PROSTATITIS,1
CO,PROSTATOMEGALY,1
CO,PROTEINURIA,1
CO,PRURITUS ALLERGIC,1
CO,PRURITUS GENERALISED,1
CO,PULMONARY ARTERIAL HYPERTENSION,1
CO,PULMONARY CONGESTION,1
CO,PULMONARY FUNCTION TEST ABNORMAL,1
CO,PULMONARY PAIN,1
CO,PULMONARY THROMBOSIS,1
CO,PULPITIS DENTAL,1
CO,PURULENCE,1
CO,PURULENT DISCHARGE,1
CO,PYODERMA GANGRENOSUM,1
CO,RADIATION SKIN INJURY,1
CO,RADIUS FRACTURE,1
CO,RASH PUSTULAR,1
CO,RECURRENT CANCER,1
CO,RENAL ANEURYSM,1
CO,RENAL CYST,1
CO,RENAL FUNCTION TEST ABNORMAL,1
CO,RENAL HYPERTENSION,1
CO,RENAL MASS,1
CO,RENAL TUBERCULOSIS,1
CO,RESPIRATORY DISORDER,1
CO,RESPIRATORY TRACT INFECTION,1
CO,RESTLESSNESS,1
CO,RETINAL DEPIGMENTATION,1
CO,RETINAL DISORDER,1
CO,RHEUMATOID NODULE,1
CO,SALIVA ALTERED,1
CO,SELF INJURIOUS BEHAVIOUR,1
CO,SELF-INJURIOUS IDEATION,1
CO,SEPSIS,1
CO,SEROTONIN SYNDROME,1
CO,SEROUS CYSTADENOCARCINOMA OVARY,1
CO,SERUM FERRITIN INCREASED,1
CO,SINUS BRADYCARDIA,1
CO,SKIN HAEMORRHAGE,1
CO,SKIN INJURY,1
CO,SKIN WRINKLING,1
CO,SLOW SPEECH,1
CO,SNORING,1
CO,SPINAL CORD INJURY,1
CO,SPINAL OSTEOARTHRITIS,1
CO,SPINAL PAIN,1
CO,SQUAMOUS CELL CARCINOMA,1
CO,STAB WOUND,1
CO,STAPHYLOCOCCAL INFECTION,1
CO,STITCH ABSCESS,1
CO,STRABISMUS CORRECTION,1
CO,SUBCUTANEOUS ABSCESS,1
CO,SUBCUTANEOUS HAEMATOMA,1
CO,SUBDURAL HAEMATOMA,1
CO,TENDON INJURY,1
CO,TENDON RUPTURE,1
CO,TERMINAL STATE,1
CO,TESTICULAR PAIN,1
CO,THERAPY CESSATION,1
CO,THERMAL BURN,1
CO,THIRST,1
CO,THROMBOCYTOPENIA,1
CO,THROMBOPHLEBITIS,1
CO,THYROID CANCER,1
CO,TIBIA FRACTURE,1
CO,TONGUE BITING,1
CO,TONSILLAR INFLAMMATION,1
CO,TONSILLITIS,1
CO,TOOTH DEPOSIT,1
CO,TOOTH INFECTION,1
CO,TOOTHACHE,1
CO,TRANSFUSION,1
CO,TRANSIENT ISCHAEMIC ATTACK,1
CO,TRAUMATIC HAEMATOMA,1
CO,TRAUMATIC LUNG INJURY,1
CO,TREATMENT NONCOMPLIANCE,1
CO,TREMOR,1
CO,TUBERCULOSIS,1
CO,TUMOUR HAEMORRHAGE,1
CO,UMBILICAL HERNIA,1
CO,UNEVALUABLE EVENT,1
CO,UPPER GASTROINTESTINAL HAEMORRHAGE,1
CO,URINARY RETENTION,1
CO,URINARY TRACT INFECTION BACTERIAL,1
CO,URINARY TRACT OBSTRUCTION,1
CO,URINE ODOUR ABNORMAL,1
CO,URINE OUTPUT DECREASED,1
CO,UROSEPSIS,1
CO,UTERINE LEIOMYOMA,1
CO,UTERINE PROLAPSE,1
CO,VAGINAL ABSCESS,1
CO,VARICOSE ULCERATION,1
CO,VASCULAR PAIN,1
CO,VASCULAR RUPTURE,1
CO,VASCULITIS,1
CO,VIITH NERVE PARALYSIS,1
CO,VITREOUS HAEMORRHAGE,1
CO,VULVOVAGINAL INFLAMMATION,1
CO,WHEEZING,1
CO,WOUND SECRETION,1
CO,WRIST FRACTURE,1
CO,ZIKA VIRUS INFECTION,1
CD,CARDIOGENIC SHOCK,1
CD,DIARRHOEA,1
CD,SUPRAVENTRICULAR EXTRASYSTOLES,1
CD,VENTRICULAR EXTRASYSTOLES,1
CD,VOMITING,1
CR,ARTHRALGIA,5
CR,FATIGUE,5
CR,INSOMNIA,4
CR,MALAISE,4
CR,PAIN,4
CR,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,4
CR,ARRHYTHMIA,3
CR,ASTHENIA,3
CR,BACK PAIN,3
CR,BONE PAIN,3
CR,DIARRHOEA,3
CR,DYSPNOEA,3
CR,HEADACHE,3
CR,HYPERHIDROSIS,3
CR,HYPOACUSIS,3
CR,INFLUENZA,3
CR,PAIN IN EXTREMITY,3
CR,PYREXIA,3
CR,VOMITING,3
CR,ARTHROPATHY,2
CR,BLOOD CHOLESTEROL INCREASED,2
CR,BLOOD GLUCOSE INCREASED,2
CR,BLOOD GROWTH HORMONE INCREASED,2
CR,BLOOD PRESSURE INCREASED,2
CR,CARDIAC DISORDER,2
CR,CEREBROVASCULAR ACCIDENT,2
CR,CHOLELITHIASIS,2
CR,DIZZINESS,2
CR,DRUG HYPERSENSITIVITY,2
CR,DRUG INEFFECTIVE,2
CR,EMOTIONAL DISORDER,2
CR,FEELING ABNORMAL,2
CR,HYPERSENSITIVITY,2
CR,HYPERTENSION,2
CR,HYPOTENSION,2
CR,INFECTION,2
CR,MEMORY IMPAIRMENT,2
CR,NAUSEA,2
CR,NEOPLASM,2
CR,NEOPLASM PROGRESSION,2
CR,PERIPHERAL ISCHAEMIA,2
CR,RASH MACULAR,2
CR,SOMNOLENCE,2
CR,URTICARIA,2
CR,VISION BLURRED,2
CR,VISUAL IMPAIRMENT,2
CR,ABDOMINAL ABSCESS,1
CR,ABDOMINAL DISTENSION,1
CR,ABDOMINAL PAIN,1
CR,ABSCESS,1
CR,ABSCESS LIMB,1
CR,ACUTE MYOCARDIAL INFARCTION,1
CR,ACUTE PULMONARY OEDEMA,1
CR,AFFECTIVE DISORDER,1
CR,AGITATION,1
CR,AGNOSIA,1
CR,APNOEA,1
CR,ASPHYXIA,1
CR,ATRIOVENTRICULAR BLOCK,1
CR,BENIGN BONE NEOPLASM,1
CR,BLOOD CREATININE INCREASED,1
CR,BLOOD TEST ABNORMAL,1
CR,BLOOD TRIGLYCERIDES INCREASED,1
CR,CATARACT,1
CR,CEREBROSPINAL FLUID LEAKAGE,1
CR,CHEST DISCOMFORT,1
CR,CHEST PAIN,1
CR,CHIKUNGUNYA VIRUS INFECTION,1
CR,CHONDROMALACIA,1
CR,CHROMATURIA,1
CR,COLD SWEAT,1
CR,CONCOMITANT DISEASE AGGRAVATED,1
CR,CONDITION AGGRAVATED,1
CR,CONTRAST MEDIA ALLERGY,1
CR,CONTUSION,1
CR,DEAFNESS,1
CR,DECREASED APPETITE,1
CR,DEHYDRATION,1
CR,DENGUE FEVER,1
CR,DEPRESSION,1
CR,DIABETES MELLITUS,1
CR,DISEASE RECURRENCE,1
CR,DISSOCIATION,1
CR,DRUG PRESCRIBING ERROR,1
CR,DYSPHAGIA,1
CR,DYSSTASIA,1
CR,DYSURIA,1
CR,EATING DISORDER,1
CR,EYE DISORDER,1
CR,EYE PAIN,1
CR,EYELID OEDEMA,1
CR,FALL,1
CR,FEAR,1
CR,FEELING COLD,1
CR,FISTULA,1
CR,FLUSHING,1
CR,GAIT INABILITY,1
CR,HAEMATOMA,1
CR,HAEMORRHOIDS,1
CR,HEART RATE DECREASED,1
CR,HEMIPARESIS,1
CR,HYPERGLYCAEMIA,1
CR,HYPOAESTHESIA,1
CR,INCORRECT DRUG ADMINISTRATION DURATION,1
CR,INFARCTION,1
CR,INFLAMMATION,1
CR,INFLUENZA LIKE ILLNESS,1
CR,ISCHAEMIA,1
CR,JAUNDICE,1
CR,JOINT SWELLING,1
CR,KETOACIDOSIS,1
CR,LACRIMATION INCREASED,1
CR,LEUKAEMIA,1
CR,LIGAMENT DISORDER,1
CR,LIMB INJURY,1
CR,LIVER INJURY,1
CR,LUNG NEOPLASM MALIGNANT,1
CR,MIGRAINE,1
CR,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
CR,MULTIPLE SCLEROSIS,1
CR,MYALGIA,1
CR,MYELOFIBROSIS,1
CR,MYOCARDIAL INFARCTION,1
CR,NASAL CONGESTION,1
CR,NASOPHARYNGITIS,1
CR,NERVOUS SYSTEM DISORDER,1
CR,NO ADVERSE EVENT,1
CR,OBESITY,1
CR,OPTIC NEURITIS,1
CR,PALPITATIONS,1
CR,PARAESTHESIA,1
CR,PHOTOPHOBIA,1
CR,PNEUMONIA,1
CR,PROCEDURAL SITE REACTION,1
CR,PRODUCT STORAGE ERROR,1
CR,PRODUCTIVE COUGH,1
CR,PRURITUS,1
CR,RENAL DISORDER,1
CR,RENAL PAIN,1
CR,RESPIRATORY ARREST,1
CR,RHINORRHOEA,1
CR,SCLERAL DISCOLOURATION,1
CR,SEPSIS,1
CR,SEPTIC SHOCK,1
CR,SEXUAL DYSFUNCTION,1
CR,SIGHT DISABILITY,1
CR,SINUSITIS,1
CR,SKIN FISSURES,1
CR,SKIN LESION,1
CR,SLEEP APNOEA SYNDROME,1
CR,SPEECH DISORDER,1
CR,SUICIDE ATTEMPT,1
CR,SWELLING FACE,1
CR,TACHYCARDIA,1
CR,TACHYPNOEA,1
CR,TERMINAL STATE,1
CR,THROMBOSIS,1
CR,ULCER,1
CR,UTERINE ENLARGEMENT,1
CR,VAGINAL ABSCESS,1
CR,VAGINAL HAEMORRHAGE,1
CR,WEIGHT DECREASED,1
HR,LACTIC ACIDOSIS,11
HR,HYPOGLYCAEMIA,9
HR,ATRIAL FIBRILLATION,8
HR,DIARRHOEA,8
HR,HYPOTHERMIA,8
HR,RENAL FAILURE,8
HR,BRADYCARDIA,7
HR,DYSPNOEA,7
HR,VOMITING,7
HR,ASTHENIA,5
HR,AZOTAEMIA,5
HR,DEHYDRATION,5
HR,DRY SKIN,5
HR,ERYTHEMA,5
HR,GAIT DISTURBANCE,5
HR,HYPOTENSION,5
HR,NEUROPATHY PERIPHERAL,5
HR,OEDEMA,5
HR,PALLOR,5
HR,RESPIRATORY FAILURE,5
HR,SKIN TURGOR DECREASED,5
HR,BLOOD CHLORIDE DECREASED,4
HR,BLOOD PH DECREASED,4
HR,BLOOD POTASSIUM INCREASED,4
HR,CARDIO-RESPIRATORY ARREST,4
HR,LOSS OF CONSCIOUSNESS,4
HR,PAIN,4
HR,PCO2 DECREASED,4
HR,PO2 INCREASED,4
HR,HYPERTROPHIC CARDIOMYOPATHY,3
HR,INTENTIONAL OVERDOSE,3
HR,MITRAL VALVE INCOMPETENCE,3
HR,PLEURAL EFFUSION,3
HR,SUICIDE ATTEMPT,3
HR,SUPRAVENTRICULAR EXTRASYSTOLES,3
HR,TRICUSPID VALVE INCOMPETENCE,3
HR,BLOOD BICARBONATE DECREASED,2
HR,BLOOD BICARBONATE INCREASED,2
HR,CHEST DISCOMFORT,2
HR,COLITIS,2
HR,CONDITION AGGRAVATED,2
HR,DEEP VEIN THROMBOSIS,2
HR,EXERCISE TOLERANCE DECREASED,2
HR,HEADACHE,2
HR,NAUSEA,2
HR,PAIN IN EXTREMITY,2
HR,PALPITATIONS,2
HR,PERIPHERAL SWELLING,2
HR,ABDOMINAL PAIN UPPER,1
HR,AGRANULOCYTOSIS,1
HR,ANAEMIA,1
HR,ANAEMIA HAEMOLYTIC AUTOIMMUNE,1
HR,ANGINA PECTORIS,1
HR,ANURIA,1
HR,BACK PAIN,1
HR,BLOOD BILIRUBIN INCREASED,1
HR,BLOOD PRESSURE INCREASED,1
HR,BRADYARRHYTHMIA,1
HR,BRONCHOSPASM PARADOXICAL,1
HR,BURNING SENSATION,1
HR,CARDIAC FAILURE,1
HR,COGNITIVE DISORDER,1
HR,CORONARY ARTERY STENOSIS,1
HR,DEMENTIA,1
HR,DENTAL NECROSIS,1
HR,DIABETIC KETOACIDOSIS,1
HR,DIZZINESS,1
HR,DYSPNOEA EXERTIONAL,1
HR,EPISTAXIS,1
HR,FALL,1
HR,GANGRENE,1
HR,GROIN PAIN,1
HR,HAEMODIALYSIS,1
HR,HEAD INJURY,1
HR,HYPERPHOSPHATAEMIA,1
HR,HYPERTENSION,1
HR,IRON DEFICIENCY ANAEMIA,1
HR,ISCHAEMIC CARDIOMYOPATHY,1
HR,JAUNDICE,1
HR,KETOACIDOSIS,1
HR,LEUKOCYTOSIS,1
HR,METABOLIC ACIDOSIS,1
HR,METASTASES TO LIVER,1
HR,METHAEMOGLOBINAEMIA,1
HR,MUSCULOSKELETAL DISCOMFORT,1
HR,NORMOCYTIC ANAEMIA,1
HR,PARAESTHESIA,1
HR,PARKINSON^S DISEASE,1
HR,PNEUMONIA,1
HR,SOMNOLENCE,1
HR,SYNCOPE,1
HR,TACHYARRHYTHMIA,1
HR,VERTIGO,1
CY,AMYLASE INCREASED,1
CY,BLOOD CREATININE INCREASED,1
CY,CARDIAC ARREST,1
CY,DIARRHOEA,1
CY,GAIT DISTURBANCE,1
CY,GENERAL PHYSICAL HEALTH DETERIORATION,1
CY,LUMBAR VERTEBRAL FRACTURE,1
CY,NAUSEA,1
CY,NYSTAGMUS,1
CY,OSCILLOPSIA,1
CY,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,1
CY,PANCREATITIS,1
CY,PENILE ULCERATION,1
CY,RENAL IMPAIRMENT,1
CZ,ACUTE KIDNEY INJURY,89
CZ,LACTIC ACIDOSIS,82
CZ,METABOLIC ACIDOSIS,47
CZ,TOXICITY TO VARIOUS AGENTS,39
CZ,HYPOVOLAEMIA,38
CZ,GASTROINTESTINAL DISORDER,37
CZ,HYPERLACTACIDAEMIA,36
CZ,SYSTEMIC INFECTION,31
CZ,BLOOD CREATININE INCREASED,30
CZ,ANION GAP INCREASED,29
CZ,BLOOD BICARBONATE DECREASED,29
CZ,BLOOD PH DECREASED,28
CZ,CREATININE RENAL CLEARANCE DECREASED,28
CZ,HYPOGLYCAEMIA,28
CZ,PCO2 DECREASED,28
CZ,BASE EXCESS DECREASED,27
CZ,HYPOCAPNIA,27
CZ,DIARRHOEA,26
CZ,BLOOD CHLORIDE DECREASED,25
CZ,VOMITING,24
CZ,BLOOD PHOSPHORUS INCREASED,20
CZ,FALL,18
CZ,BLOOD SODIUM DECREASED,17
CZ,DIABETES MELLITUS INADEQUATE CONTROL,16
CZ,MULTIPLE ORGAN DYSFUNCTION SYNDROME,16
CZ,SEPSIS,16
CZ,BLOOD POTASSIUM INCREASED,14
CZ,PO2 INCREASED,14
CZ,DEEP VEIN THROMBOSIS,13
CZ,SEPTIC SHOCK,13
CZ,SHOCK,13
CZ,SYNCOPE,13
CZ,COAGULOPATHY,12
CZ,ENCEPHALOPATHY,12
CZ,MUSCULAR WEAKNESS,12
CZ,MYOCARDIAL INFARCTION,12
CZ,URTICARIA,12
CZ,COMA,11
CZ,VASOPLEGIA SYNDROME,11
CZ,BLOOD MAGNESIUM INCREASED,9
CZ,DIABETIC RETINOPATHY,8
CZ,DRUG INEFFECTIVE,8
CZ,HAEMATURIA,8
CZ,LIVER DISORDER,8
CZ,RENAL FAILURE,8
CZ,BLOOD MAGNESIUM DECREASED,7
CZ,DIABETES MELLITUS,7
CZ,DYSPNOEA,7
CZ,HYPERGLYCAEMIA,7
CZ,HYPOTENSION,7
CZ,WEIGHT INCREASED,7
CZ,ANAEMIA,6
CZ,DEHYDRATION,6
CZ,DIABETIC METABOLIC DECOMPENSATION,6
CZ,DIABETIC NEUROPATHY,5
CZ,DYSPEPSIA,5
CZ,PO2 DECREASED,5
CZ,TACHYPNOEA,5
CZ,ALTERED STATE OF CONSCIOUSNESS,4
CZ,BLOOD POTASSIUM DECREASED,4
CZ,DIABETIC NEPHROPATHY,4
CZ,GASTROENTERITIS,4
CZ,GLYCOSYLATED HAEMOGLOBIN INCREASED,4
CZ,PERIPHERAL SWELLING,4
CZ,RADIUS FRACTURE,4
CZ,TREATMENT FAILURE,4
CZ,ALCOHOL INTERACTION,3
CZ,ANURIA,3
CZ,BLOOD LACTIC ACID INCREASED,3
CZ,BLOOD PHOSPHORUS DECREASED,3
CZ,CHOLELITHIASIS,3
CZ,CONFUSIONAL STATE,3
CZ,DIARRHOEA HAEMORRHAGIC,3
CZ,DISEASE PROGRESSION,3
CZ,DRUG INTOLERANCE,3
CZ,DYSPNOEA AT REST,3
CZ,HAEMODIALYSIS,3
CZ,PRURITUS,3
CZ,PYREXIA,3
CZ,RENAL IMPAIRMENT,3
CZ,RESPIRATORY FAILURE,3
CZ,THROMBOCYTOPENIA,3
CZ,URINARY TRACT INFECTION,3
CZ,ACUTE FEBRILE NEUTROPHILIC DERMATOSIS,2
CZ,ASTHENIA,2
CZ,ATRIAL FIBRILLATION,2
CZ,BASE EXCESS NEGATIVE,2
CZ,BLOOD CALCIUM DECREASED,2
CZ,BLOOD GLUCOSE INCREASED,2
CZ,BRONCHOPNEUMONIA,2
CZ,CONDITION AGGRAVATED,2
CZ,COUGH,2
CZ,DIABETIC KETOACIDOSIS,2
CZ,DISORIENTATION,2
CZ,DRUG ABUSE,2
CZ,DRUG LEVEL INCREASED,2
CZ,FATIGUE,2
CZ,FEMUR FRACTURE,2
CZ,FLATULENCE,2
CZ,HYPOGLYCAEMIC COMA,2
CZ,HYPOKALAEMIA,2
CZ,LIVER FUNCTION TEST INCREASED,2
CZ,LOSS OF CONSCIOUSNESS,2
CZ,MATERNAL EXPOSURE DURING PREGNANCY,2
CZ,NEPHRITIS,2
CZ,NERVOUS SYSTEM DISORDER,2
CZ,NEUTROPENIA,2
CZ,NORMAL NEWBORN,2
CZ,OEDEMA PERIPHERAL,2
CZ,OVERDOSE,2
CZ,PNEUMONIA,2
CZ,RASH,2
CZ,RENAL COLIC,2
CZ,RESTLESSNESS,2
CZ,SOMNOLENCE,2
CZ,TREMOR,2
CZ,ABDOMINAL PAIN,1
CZ,ACCELERATED HYPERTENSION,1
CZ,ACIDOSIS,1
CZ,ACUTE RESPIRATORY FAILURE,1
CZ,ANAPHYLACTIC SHOCK,1
CZ,APHTHOUS ULCER,1
CZ,ASPARTATE AMINOTRANSFERASE INCREASED,1
CZ,ATRIAL TACHYCARDIA,1
CZ,AUTOIMMUNE THYROIDITIS,1
CZ,BACK PAIN,1
CZ,BASAL CELL CARCINOMA,1
CZ,BLADDER CANCER,1
CZ,BLADDER TRANSITIONAL CELL CARCINOMA,1
CZ,BLOOD CALCIUM INCREASED,1
CZ,BLOOD CHLORIDE INCREASED,1
CZ,BLOOD PRESSURE INCREASED,1
CZ,BRONCHITIS,1
CZ,C-REACTIVE PROTEIN INCREASED,1
CZ,CARDIAC FAILURE,1
CZ,CARDIOVASCULAR DISORDER,1
CZ,CEREBROVASCULAR ACCIDENT,1
CZ,CHILLS,1
CZ,CHOLECYSTITIS ACUTE,1
CZ,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
CZ,CLOSTRIDIUM COLITIS,1
CZ,COAGULATION TIME PROLONGED,1
CZ,CONJUNCTIVITIS,1
CZ,CONSTIPATION,1
CZ,CONTINUOUS HAEMODIAFILTRATION,1
CZ,DEATH,1
CZ,DIABETIC GANGRENE,1
CZ,DIZZINESS,1
CZ,DRUG DEPENDENCE,1
CZ,DRUG EFFECT INCOMPLETE,1
CZ,DRUG ERUPTION,1
CZ,DRUG WITHDRAWAL SYNDROME,1
CZ,DYSGEUSIA,1
CZ,ECZEMA,1
CZ,ESCHERICHIA TEST POSITIVE,1
CZ,EXPOSURE DURING PREGNANCY,1
CZ,EXTRAVASATION,1
CZ,FACE INJURY,1
CZ,FLUID INTAKE REDUCED,1
CZ,FOLLICULITIS,1
CZ,GENERAL PHYSICAL HEALTH DETERIORATION,1
CZ,GENITAL DISCHARGE,1
CZ,HAEMATOMA,1
CZ,HAEMODYNAMIC INSTABILITY,1
CZ,HAEMOGLOBIN DECREASED,1
CZ,HAEMOPTYSIS,1
CZ,HEPATIC ENZYME INCREASED,1
CZ,HEPATIC STEATOSIS,1
CZ,HEPATITIS E,1
CZ,HERPES VIRUS INFECTION,1
CZ,HICCUPS,1
CZ,HYPERKALAEMIA,1
CZ,HYPERSOMNIA,1
CZ,HYPONATRAEMIA,1
CZ,IMPETIGO,1
CZ,INCREASED APPETITE,1
CZ,INJECTION SITE REACTION,1
CZ,INSULIN C-PEPTIDE INCREASED,1
CZ,INTENTIONAL PRODUCT MISUSE,1
CZ,INTESTINAL HAEMORRHAGE,1
CZ,ISCHAEMIC STROKE,1
CZ,JOINT SWELLING,1
CZ,KETOACIDOSIS,1
CZ,KUSSMAUL RESPIRATION,1
CZ,LEFT VENTRICULAR HYPERTROPHY,1
CZ,LEUKOCYTOSIS,1
CZ,LEUKOPENIA,1
CZ,LIPODYSTROPHY ACQUIRED,1
CZ,LIVE BIRTH,1
CZ,LIVER ABSCESS,1
CZ,LIVER INJURY,1
CZ,LYMPHOCYTIC INFILTRATION,1
CZ,MICROALBUMINURIA,1
CZ,MINERAL METABOLISM DISORDER,1
CZ,MUSCLE SPASMS,1
CZ,MYALGIA,1
CZ,NAUSEA,1
CZ,NEPHRITIS ALLERGIC,1
CZ,NEUROPATHY PERIPHERAL,1
CZ,NIGHT SWEATS,1
CZ,NON-HODGKIN^S LYMPHOMA,1
CZ,OLIGURIA,1
CZ,OSTEOMYELITIS,1
CZ,OXYGEN SATURATION DECREASED,1
CZ,PANCYTOPENIA,1
CZ,PAPULE,1
CZ,PATIENT RESTRAINT,1
CZ,PEMPHIGOID,1
CZ,PERIORBITAL HAEMATOMA,1
CZ,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
CZ,PERIPHERAL SENSORY NEUROPATHY,1
CZ,PHIMOSIS,1
CZ,PLATELET COUNT DECREASED,1
CZ,POLLAKIURIA,1
CZ,PRESYNCOPE,1
CZ,PRODUCT QUALITY ISSUE,1
CZ,PRODUCT USE ISSUE,1
CZ,PROSTATOMEGALY,1
CZ,PRURITUS GENERALISED,1
CZ,PYELONEPHRITIS ACUTE,1
CZ,RASH GENERALISED,1
CZ,RASH PRURITIC,1
CZ,RENAL INJURY,1
CZ,RESPIRATORY GAS EXCHANGE DISORDER,1
CZ,RESPIRATORY TRACT HAEMORRHAGE,1
CZ,RESPIRATORY TRACT INFECTION,1
CZ,RESPIRATORY TRACT INFECTION BACTERIAL,1
CZ,ROTATOR CUFF SYNDROME,1
CZ,SINUS TACHYCARDIA,1
CZ,SKIN DISCOLOURATION,1
CZ,SOMATOFORM DISORDER,1
CZ,STEATOHEPATITIS,1
CZ,STOMATITIS,1
CZ,SUICIDE ATTEMPT,1
CZ,TACHYCARDIA,1
CZ,THERAPEUTIC RESPONSE DECREASED,1
CZ,THROMBOPHLEBITIS SUPERFICIAL,1
CZ,TRANSITIONAL CELL CANCER OF THE RENAL PELVIS AND URETER LOCALISED,1
CZ,TYPE 2 DIABETES MELLITUS,1
CZ,URETHRAL CANCER,1
CZ,UROSEPSIS,1
CZ,VENTRICULAR FIBRILLATION,1
CZ,VENTRICULAR SEPTAL DEFECT,1
CZ,VENTRICULAR TACHYCARDIA,1
CZ,VERTIGO,1
CZ,WHITE BLOOD CELL COUNT DECREASED,1
CZ,XANTHOMA,1
DK,NAUSEA,21
