country,term,count
CL,SINUS BRADYCARDIA,2
CL,SPEECH DISORDER,2
CL,SPINAL DISORDER,2
CL,URINARY TRACT INFECTION,2
CL,WRONG TECHNIQUE IN DRUG USAGE PROCESS,2
CL,ABASIA,1
CL,ABDOMINAL INJURY,1
CL,ABNORMAL BEHAVIOUR,1
CL,ADENOCARCINOMA,1
CL,ANAEMIA,1
CL,AORTIC RUPTURE,1
CL,APLASTIC ANAEMIA,1
CL,ARRHYTHMIA,1
CL,ARTERIAL INSUFFICIENCY,1
CL,ARTHRALGIA,1
CL,ATROPHY,1
CL,BACTERIAL TRANSLOCATION,1
CL,BENIGN PROSTATIC HYPERPLASIA,1
CL,BILE DUCT STONE,1
CL,BLEPHAROCHALASIS,1
CL,BLOOD CHOLESTEROL INCREASED,1
CL,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
CL,BLOOD CREATININE INCREASED,1
CL,BLOOD GLUCOSE ABNORMAL,1
CL,BLOOD PRESSURE DECREASED,1
CL,BLOOD PRESSURE INCREASED,1
CL,BLOOD ZINC DECREASED,1
CL,BONE PAIN,1
CL,BRAIN NATRIURETIC PEPTIDE ABNORMAL,1
CL,BRAIN NATRIURETIC PEPTIDE INCREASED,1
CL,BREATH ODOUR,1
CL,CARDIAC FAILURE,1
CL,CARDIAC FAILURE CONGESTIVE,1
CL,CATHETER SITE INFECTION,1
CL,CATHETER SITE INFLAMMATION,1
CL,CEREBRAL ARTERY EMBOLISM,1
CL,CEREBRAL THROMBOSIS,1
CL,CHONDROPATHY,1
CL,CLOSTRIDIUM DIFFICILE INFECTION,1
CL,COLITIS,1
CL,COLON ADENOMA,1
CL,CONCOMITANT DISEASE AGGRAVATED,1
CL,CONJUNCTIVAL HAEMORRHAGE,1
CL,CONJUNCTIVITIS,1
CL,CORONARY ARTERY BYPASS,1
CL,CRANIOCEREBRAL INJURY,1
CL,DEEP VEIN THROMBOSIS,1
CL,DEMENTIA ALZHEIMER^S TYPE,1
CL,DEPRESSED LEVEL OF CONSCIOUSNESS,1
CL,DEVICE RELATED INFECTION,1
CL,DIABETIC FOOT,1
CL,DIABETIC METABOLIC DECOMPENSATION,1
CL,DIABETIC NEUROPATHY,1
CL,DIARRHOEA INFECTIOUS,1
CL,DISCOMFORT,1
CL,DISEASE COMPLICATION,1
CL,DISORIENTATION,1
CL,DIVERTICULITIS,1
CL,DRUG ADMINISTRATION ERROR,1
CL,DYSARTHRIA,1
CL,ECHOCARDIOGRAM ABNORMAL,1
CL,EMOTIONAL DISORDER,1
CL,ERYTHEMA MULTIFORME,1
CL,EYE DISORDER,1
CL,EYE IRRITATION,1
CL,EYE PRURITUS,1
CL,EYELID PTOSIS,1
CL,FALL,1
CL,FOLLICULITIS,1
CL,FOOT OPERATION,1
CL,FUNGAL PERITONITIS,1
CL,GAIT DISTURBANCE,1
CL,GANGRENE,1
CL,GASTROENTERITIS,1
CL,GASTROINTESTINAL HAEMORRHAGE,1
CL,GINGIVAL INFECTION,1
CL,GLAUCOMA,1
CL,GLOMERULAR FILTRATION RATE DECREASED,1
CL,GLUCOSE TOLERANCE IMPAIRED,1
CL,GROIN PAIN,1
CL,HAEMATEMESIS,1
CL,HAEMODYNAMIC INSTABILITY,1
CL,HEMIPARESIS,1
CL,HEPATITIS B,1
CL,HICCUPS,1
CL,HIP FRACTURE,1
CL,HYPERSPLENISM,1
CL,HYPERTENSION,1
CL,HYPERTENSIVE CRISIS,1
CL,HYPOACUSIS,1
CL,HYPOAESTHESIA,1
CL,HYPOTENSION,1
CL,IMMUNE SYSTEM DISORDER,1
CL,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
CL,INCREASED APPETITE,1
CL,INFLAMMATION,1
CL,INGUINAL HERNIA,1
CL,INTERNAL HAEMORRHAGE,1
CL,INTRA-ABDOMINAL HAEMORRHAGE,1
CL,IRRITABILITY,1
CL,ISCHAEMIC STROKE,1
CL,JAUNDICE,1
CL,LACUNAR INFARCTION,1
CL,LIGAMENT SPRAIN,1
CL,LIMB INJURY,1
CL,LOCALISED INFECTION,1
CL,LUMBAR RADICULOPATHY,1
CL,MACULAR DEGENERATION,1
CL,MACULOPATHY,1
CL,MELAENA,1
CL,MEMORY IMPAIRMENT,1
CL,MICROANGIOPATHY,1
CL,MUSCLE ABSCESS,1
CL,MUSCLE SPASMS,1
CL,MUSCULOSKELETAL PAIN,1
CL,MYALGIA,1
CL,NASOPHARYNGITIS,1
CL,NECK MASS,1
CL,NECROTISING FASCIITIS,1
CL,NEOPLASM,1
CL,NEOPLASM MALIGNANT,1
CL,NEUTROPENIA,1
CL,NODULE,1
CL,NON-HODGKIN^S LYMPHOMA,1
CL,OSTEOMYELITIS,1
CL,PALLOR,1
CL,PANCREATIC CARCINOMA,1
CL,PANCREATITIS,1
CL,PARALYSIS,1
CL,PARANEOPLASTIC PLEURAL EFFUSION,1
CL,PEMPHIGUS,1
CL,PERICARDIAL EFFUSION,1
CL,PERIPHERAL EMBOLISM,1
CL,PERIPHERAL ISCHAEMIA,1
CL,PERITONITIS,1
CL,PLASMA CELL MYELOMA,1
CL,PLATELET COUNT DECREASED,1
CL,POLYDIPSIA,1
CL,POLYMERASE CHAIN REACTION POSITIVE,1
CL,PRESCRIBED OVERDOSE,1
CL,PRURITUS,1
CL,PSYCHOTIC DISORDER,1
CL,PULMONARY FIBROSIS,1
CL,RADICULOPATHY,1
CL,RECTAL NEOPLASM,1
CL,RECURRENT CANCER,1
CL,RENAL FAILURE,1
CL,SEIZURE,1
CL,SEPTIC SHOCK,1
CL,SKIN EXFOLIATION,1
CL,SKIN ULCER,1
CL,SOMNOLENCE,1
CL,STAPHYLOCOCCAL INFECTION,1
CL,SUBACUTE ENDOCARDITIS,1
CL,SUPERINFECTION,1
CL,TENDON RUPTURE,1
CL,TRANSIENT GLOBAL AMNESIA,1
CL,TRANSPLANT FAILURE,1
CL,TROPONIN INCREASED,1
CL,UMBILICAL HERNIA,1
CL,VARICOSE VEIN,1
CL,VASCULAR PSEUDOANEURYSM,1
CL,VASOCONSTRICTION,1
CL,VERTIGO,1
CL,VISION BLURRED,1
CL,VISUAL ACUITY REDUCED,1
CL,VISUAL FIELD DEFECT,1
CN,VASCULAR STENT THROMBOSIS,35
CN,GASTROINTESTINAL HAEMORRHAGE,32
CN,DIZZINESS,27
CN,PLATELET AGGREGATION INCREASED,27
CN,CHEST DISCOMFORT,25
CN,DYSPNOEA,25
CN,NAUSEA,24
CN,HAEMOGLOBIN DECREASED,22
CN,UPPER GASTROINTESTINAL HAEMORRHAGE,21
CN,CEREBRAL INFARCTION,20
CN,VOMITING,20
CN,BLOOD GLUCOSE INCREASED,19
CN,CEREBRAL HAEMORRHAGE,19
CN,DRUG INEFFECTIVE,19
CN,CHEST PAIN,18
CN,DRUG RESISTANCE,18
CN,PYREXIA,17
CN,ASTHENIA,16
CN,CORONARY ARTERY DISEASE,16
CN,ANGINA UNSTABLE,15
CN,CARDIAC FAILURE,15
CN,MYOCARDIAL INFARCTION,15
CN,ASPARTATE AMINOTRANSFERASE INCREASED,14
CN,HAEMORRHAGE,14
CN,ALANINE AMINOTRANSFERASE INCREASED,13
CN,DIARRHOEA,13
CN,LIVER INJURY,13
CN,PALPITATIONS,13
CN,DEATH,12
CN,HEPATIC FUNCTION ABNORMAL,12
CN,LUNG INFECTION,12
CN,LYMPHOCYTE COUNT DECREASED,12
CN,PRODUCT COUNTERFEIT,12
CN,RASH,12
CN,ABDOMINAL DISTENSION,11
CN,ACUTE MYOCARDIAL INFARCTION,11
CN,ANGINA PECTORIS,11
CN,BLOOD PRESSURE DECREASED,11
CN,COMA,11
CN,HAEMORRHAGE INTRACRANIAL,11
CN,HYPERHIDROSIS,11
CN,SYNCOPE,11
CN,WHITE BLOOD CELL COUNT INCREASED,11
CN,ANAEMIA,10
CN,BLOOD PRESSURE INCREASED,10
CN,BLOOD UREA INCREASED,10
CN,HAEMATEMESIS,10
CN,HEADACHE,10
CN,PLATELET COUNT DECREASED,10
CN,GINGIVAL BLEEDING,9
CN,HAEMATOCHEZIA,9
CN,LACTIC ACIDOSIS,9
CN,NERVOUS SYSTEM DISORDER,9
CN,NEUTROPHIL COUNT INCREASED,9
CN,PRURITUS,9
CN,THROMBOCYTOPENIA,9
CN,TRANSIENT ISCHAEMIC ATTACK,9
CN,ABDOMINAL DISCOMFORT,8
CN,ATRIAL FIBRILLATION,8
CN,CHILLS,8
CN,DECREASED APPETITE,8
CN,DISEASE PROGRESSION,8
CN,FATIGUE,8
CN,GASTRIC HAEMORRHAGE,8
CN,LABELLED DRUG-DRUG INTERACTION MEDICATION ERROR,8
CN,MELAENA,8
CN,OEDEMA PERIPHERAL,8
CN,PNEUMONIA,8
CN,RENAL IMPAIRMENT,8
CN,THROMBOSIS,8
CN,BRAIN HERNIATION,7
CN,COAGULOPATHY,7
CN,DRUG-INDUCED LIVER INJURY,7
CN,HAEMOPTYSIS,7
CN,HYPOTENSION,7
CN,MUSCULAR WEAKNESS,7
CN,RESPIRATORY FAILURE,7
CN,VENTRICULAR FIBRILLATION,7
CN,ARTERIOSCLEROSIS CORONARY ARTERY,6
CN,CORONARY ARTERY STENOSIS,6
CN,EPISTAXIS,6
CN,GASTRIC ULCER,6
CN,INJECTION SITE HAEMATOMA,6
CN,LACUNAR INFARCTION,6
CN,MYALGIA,6
CN,PALLOR,6
CN,SHOCK,6
CN,ABDOMINAL PAIN,5
CN,ALTERED STATE OF CONSCIOUSNESS,5
CN,ANAPHYLACTIC SHOCK,5
CN,ARTERIOSCLEROSIS,5
CN,BLOOD CREATININE INCREASED,5
CN,BONE MARROW FAILURE,5
CN,C-REACTIVE PROTEIN INCREASED,5
CN,CARDIAC ARREST,5
CN,CARDIAC DISORDER,5
CN,CONFUSIONAL STATE,5
CN,CONSTIPATION,5
CN,DRUG HYPERSENSITIVITY,5
CN,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,5
CN,DUODENAL ULCER,5
CN,FAECES DISCOLOURED,5
CN,HAEMATURIA,5
CN,HEPATOCELLULAR INJURY,5
CN,HERPES ZOSTER,5
CN,NASOPHARYNGITIS,5
CN,NEUTROPENIA,5
CN,PAIN IN EXTREMITY,5
CN,RHABDOMYOLYSIS,5
CN,SUSPECTED COUNTERFEIT PRODUCT,5
CN,URINARY RETENTION,5
CN,URINARY TRACT INFECTION,5
CN,WHITE BLOOD CELL COUNT DECREASED,5
CN,ACTIVATED PARTIAL THROMBOPLASTIN TIME PROLONGED,4
CN,APLASIA PURE RED CELL,4
CN,ARRHYTHMIA,4
CN,ARTERIAL THROMBOSIS,4
CN,ASTHMA,4
CN,ATRIOVENTRICULAR BLOCK COMPLETE,4
CN,CARDIAC FAILURE ACUTE,4
CN,CORONARY ARTERY RESTENOSIS,4
CN,DEEP VEIN THROMBOSIS,4
CN,DELIRIUM,4
CN,DIABETES MELLITUS,4
CN,FACE OEDEMA,4
CN,GAIT DISTURBANCE,4
CN,HYPERKALAEMIA,4
CN,HYPERSENSITIVITY,4
CN,HYPERTENSION,4
CN,HYPOAESTHESIA,4
CN,HYPOGLYCAEMIA,4
CN,INCISION SITE PAIN,4
CN,INSOMNIA,4
CN,INTENTIONAL PRODUCT MISUSE,4
CN,KIDNEY TRANSPLANT REJECTION,4
CN,LOSS OF CONSCIOUSNESS,4
CN,MYOPATHY,4
CN,NEPHROTIC SYNDROME,4
CN,NEUROPATHY PERIPHERAL,4
CN,OCCULT BLOOD POSITIVE,4
CN,PEPTIC ULCER,4
CN,PROTEIN URINE PRESENT,4
CN,SHOCK HAEMORRHAGIC,4
CN,SUDDEN CARDIAC DEATH,4
CN,TENDERNESS,4
CN,THROMBOSIS IN DEVICE,4
CN,TRANSAMINASES INCREASED,4
CN,VASCULAR PSEUDOANEURYSM,4
CN,ABDOMINAL PAIN UPPER,3
CN,ACUTE KIDNEY INJURY,3
CN,ANEURYSM RUPTURED,3
CN,ARTHRALGIA,3
CN,ATRIOVENTRICULAR BLOCK FIRST DEGREE,3
CN,BACK PAIN,3
CN,BILIRUBIN CONJUGATED INCREASED,3
CN,BLOOD CHOLESTEROL DECREASED,3
CN,BLOOD CREATINE PHOSPHOKINASE INCREASED,3
CN,BODY TEMPERATURE INCREASED,3
CN,CEREBRAL HAEMATOMA,3
CN,CHROMATURIA,3
CN,CHRONIC GASTRITIS,3
CN,CONDITION AGGRAVATED,3
CN,CORONARY ARTERY OCCLUSION,3
CN,COUGH,3
CN,DERMATITIS EXFOLIATIVE,3
CN,DIABETIC NEPHROPATHY,3
CN,DISCOMFORT,3
CN,DRUG ADMINISTRATION ERROR,3
CN,DYSKINESIA,3
CN,DYSPHORIA,3
CN,DYSURIA,3
CN,ELECTROCARDIOGRAM ST SEGMENT ELEVATION,3
CN,EMBOLISM,3
CN,ERUCTATION,3
CN,FALL,3
CN,GLOMERULAR FILTRATION RATE DECREASED,3
CN,HAEMATOMA,3
CN,HEART RATE DECREASED,3
CN,HEART RATE INCREASED,3
CN,HEMIPLEGIA,3
CN,HEPATIC ENZYME INCREASED,3
CN,HYPERGLYCAEMIA,3
CN,INTERNATIONAL NORMALISED RATIO INCREASED,3
CN,INTRAVENTRICULAR HAEMORRHAGE,3
CN,JAUNDICE CHOLESTATIC,3
CN,LEFT VENTRICULAR FAILURE,3
CN,LETHARGY,3
CN,MYOCARDIAL ISCHAEMIA,3
CN,MYOCARDIAL NECROSIS MARKER INCREASED,3
CN,OVERDOSE,3
CN,PAIN,3
CN,PERIPHERAL ARTERY OCCLUSION,3
CN,PERIPHERAL COLDNESS,3
CN,PERIPHERAL SWELLING,3
CN,PLEURAL EFFUSION,3
CN,PRODUCT USE ISSUE,3
CN,PRODUCTIVE COUGH,3
CN,PROTHROMBIN TIME PROLONGED,3
CN,PSORIASIS,3
CN,RED BLOOD CELL COUNT DECREASED,3
CN,REGURGITATION,3
CN,SINUS ARRHYTHMIA,3
CN,SINUS BRADYCARDIA,3
CN,SOMNAMBULISM,3
CN,SUBARACHNOID HAEMORRHAGE,3
CN,UPPER RESPIRATORY TRACT INFECTION,3
CN,VASCULAR OPERATION,3
CN,VENTRICULAR TACHYCARDIA,3
CN,VERTIGO,3
CN,WEIGHT DECREASED,3
CN,ACUTE CORONARY SYNDROME,2
CN,AMAUROSIS FUGAX,2
CN,ANAL ABSCESS,2
CN,ANGIOPATHY,2
CN,ANXIETY,2
CN,AORTIC ANEURYSM,2
CN,ASPHYXIA,2
CN,ATRIOVENTRICULAR BLOCK,2
CN,BASAL GANGLIA HAEMORRHAGE,2
CN,BLOOD ALBUMIN DECREASED,2
CN,BLOOD BILIRUBIN INCREASED,2
CN,BLOOD CREATINE PHOSPHOKINASE MB INCREASED,2
CN,BLOOD LACTIC ACID INCREASED,2
CN,BLOOD POTASSIUM DECREASED,2
CN,BLOOD PRESSURE SYSTOLIC INCREASED,2
CN,BRADYCARDIA,2
CN,BRAIN STEM HAEMORRHAGE,2
CN,BUNDLE BRANCH BLOCK RIGHT,2
CN,CARDIAC FAILURE CHRONIC,2
CN,CARDIOGENIC SHOCK,2
CN,CEREBELLAR INFARCTION,2
CN,CEREBRAL DISORDER,2
CN,CEREBRAL ISCHAEMIA,2
CN,CEREBROVASCULAR ACCIDENT,2
CN,CEREBROVASCULAR DISORDER,2
CN,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,2
CN,CIRCULATORY COLLAPSE,2
CN,CORONARY ARTERY THROMBOSIS,2
CN,DEPRESSED LEVEL OF CONSCIOUSNESS,2
CN,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,2
CN,DRUG LEVEL INCREASED,2
CN,DYSARTHRIA,2
CN,ECCHYMOSIS,2
CN,ECZEMA,2
CN,ELECTROCARDIOGRAM QT INTERVAL ABNORMAL,2
CN,ELECTROCARDIOGRAM QT PROLONGED,2
CN,EPILEPSY,2
CN,FEELING ABNORMAL,2
CN,FEELING HOT,2
CN,FLUSHING,2
CN,GASTRIC ULCER HAEMORRHAGE,2
CN,GASTRITIS,2
CN,GASTROENTERITIS,2
CN,GASTROENTERITIS EOSINOPHILIC,2
CN,GLASSY EYES,2
CN,GLOMERULONEPHRITIS MEMBRANOUS,2
CN,GRANULOCYTOPENIA,2
CN,HAEMOLYTIC ANAEMIA,2
CN,HALLUCINATION,2
CN,HEMIPARESIS,2
CN,HEPATIC CIRRHOSIS,2
CN,HEPATIC FAILURE,2
CN,HEPATIC LESION,2
CN,HICCUPS,2
CN,HYPERLIPIDAEMIA,2
CN,HYPERTONIA,2
CN,HYPERURICAEMIA,2
CN,HYPOALBUMINAEMIA,2
CN,HYPOCHROMIC ANAEMIA,2
CN,HYPOGLYCAEMIC COMA,2
CN,HYPOPROTEINAEMIA,2
CN,IGA NEPHROPATHY,2
CN,IMPAIRED HEALING,2
CN,INFARCTION,2
CN,INFECTION,2
CN,INTENTIONAL DRUG MISUSE,2
CN,INTERSTITIAL LUNG DISEASE,2
CN,INTRACRANIAL PRESSURE INCREASED,2
CN,ISCHAEMIC CARDIOMYOPATHY,2
CN,ISCHAEMIC STROKE,2
CN,KOUNIS SYNDROME,2
CN,LATENT SYPHILIS,2
CN,LEFT ATRIAL ENLARGEMENT,2
CN,LOW DENSITY LIPOPROTEIN DECREASED,2
CN,LUNG NEOPLASM MALIGNANT,2
CN,MACULE,2
CN,MATERNAL EXPOSURE DURING PREGNANCY,2
CN,MEMORY IMPAIRMENT,2
CN,MENORRHAGIA,2
CN,MULTIPLE ORGAN DYSFUNCTION SYNDROME,2
CN,MYOSITIS,2
CN,NEPHROPATHY TOXIC,2
CN,NOCTURIA,2
CN,OEDEMA,2
CN,PANCREATITIS ACUTE,2
CN,PARALYSIS,2
CN,PARAPLEGIA,2
CN,PEPTIC ULCER HAEMORRHAGE,2
CN,POEMS SYNDROME,2
CN,PRESCRIBED OVERDOSE,2
CN,PULMONARY OEDEMA,2
CN,PURPURA,2
CN,RASH ERYTHEMATOUS,2
CN,RED BLOOD CELL SEDIMENTATION RATE INCREASED,2
CN,RENAL FAILURE,2
CN,RENAL INJURY,2
CN,RESPIRATORY ARREST,2
CN,SELF-MEDICATION,2
CN,SENSE OF OPPRESSION,2
CN,SEPSIS,2
CN,SINUS TACHYCARDIA,2
CN,SPEECH DISORDER,2
CN,SPINAL EPIDURAL HAEMATOMA,2
CN,SUBDURAL HAEMATOMA,2
CN,SUDDEN DEATH,2
CN,SUPRAVENTRICULAR EXTRASYSTOLES,2
CN,TACHYPNOEA,2
CN,THERAPEUTIC RESPONSE DECREASED,2
CN,THROMBIN TIME PROLONGED,2
CN,TINNITUS,2
CN,TORSADE DE POINTES,2
CN,TOXIC EPIDERMAL NECROLYSIS,2
CN,TOXICITY TO VARIOUS AGENTS,2
CN,TREATMENT NONCOMPLIANCE,2
CN,ULCER,2
CN,URINARY INCONTINENCE,2
CN,URTICARIA,2
CN,VASCULAR OCCLUSION,2
CN,VASCULAR STENT OCCLUSION,2
CN,WOUND COMPLICATION,2
CN,WRONG TECHNIQUE IN DRUG USAGE PROCESS,2
CN,ABDOMINAL INFECTION,1
CN,ABDOMINAL TENDERNESS,1
CN,ABNORMAL BEHAVIOUR,1
CN,ABNORMAL FAECES,1
CN,ACCIDENTAL OVERDOSE,1
CN,ACUTE ABDOMEN,1
CN,ACUTE HEPATIC FAILURE,1
CN,ACUTE LEFT VENTRICULAR FAILURE,1
CN,ACUTE PULMONARY OEDEMA,1
CN,ACUTE RESPIRATORY DISTRESS SYNDROME,1
CN,AGITATION,1
CN,AGRANULOCYTOSIS,1
CN,ALLERGY TEST POSITIVE,1
CN,AMAUROSIS,1
CN,ANGLE CLOSURE GLAUCOMA,1
CN,ANION GAP INCREASED,1
CN,ANKYLOGLOSSIA CONGENITAL,1
CN,ANURIA,1
CN,AORTIC ARTERIOSCLEROSIS,1
CN,AORTIC CALCIFICATION,1
CN,AORTIC DILATATION,1
CN,AORTIC VALVE CALCIFICATION,1
CN,AORTIC VALVE INCOMPETENCE,1
CN,APHASIA,1
CN,APHTHOUS ULCER,1
CN,APPENDICITIS,1
CN,ARTERIAL OCCLUSIVE DISEASE,1
CN,ARTERIOSPASM CORONARY,1
CN,ASCITES,1
CN,ATRIAL FLUTTER,1
CN,BACTERAEMIA,1
CN,BASE EXCESS NEGATIVE,1
CN,BILE DUCT CANCER,1
CN,BK VIRUS INFECTION,1
CN,BLISTER,1
CN,BLOOD ALBUMIN INCREASED,1
CN,BLOOD BICARBONATE DECREASED,1
CN,BLOOD COUNT ABNORMAL,1
CN,BLOOD CREATININE ABNORMAL,1
CN,BLOOD FIBRINOGEN INCREASED,1
CN,BLOOD GLUCOSE FLUCTUATION,1
CN,BLOOD IMMUNOGLOBULIN E INCREASED,1
CN,BLOOD PH DECREASED,1
CN,BLOOD PRESSURE ABNORMAL,1
CN,BLOOD PRESSURE INADEQUATELY CONTROLLED,1
CN,BLOOD PRESSURE SYSTOLIC DECREASED,1
CN,BLOOD SODIUM INCREASED,1
CN,BLOOD TRIGLYCERIDES INCREASED,1
CN,BLOOD URIC ACID INCREASED,1
CN,BLOOD URINE,1
CN,BLOOD URINE PRESENT,1
CN,BONE PAIN,1
CN,BRAIN DEATH,1
CN,BRAIN OEDEMA,1
CN,BREAST MASS,1
CN,BREATH SOUNDS ABNORMAL,1
CN,BRONCHITIS,1
CN,BRONCHITIS CHRONIC,1
CN,BUNDLE BRANCH BLOCK LEFT,1
CN,CAESAREAN SECTION,1
CN,CANDIDA INFECTION,1
CN,CARDIAC ANEURYSM,1
CN,CARDIAC DISCOMFORT,1
CN,CARDIAC FAILURE CONGESTIVE,1
CN,CARDIAC MYXOMA,1
CN,CARDIAC VALVE DISEASE,1
CN,CARDIO-RESPIRATORY ARREST,1
CN,CARDIOPULMONARY FAILURE,1
CN,CAROTID ARTERY STENT INSERTION,1
CN,CATARACT,1
CN,CEREBRAL ARTERIOSCLEROSIS,1
CN,CEREBRAL ARTERY OCCLUSION,1
CN,CEREBRAL ATROPHY,1
CN,CEREBRAL VASOCONSTRICTION,1
CN,CERVICAL INCOMPETENCE,1
CN,CHOLANGITIS,1
CN,CHOLECYSTITIS,1
CN,CHOLECYSTITIS ACUTE,1
CN,CHOLELITHIASIS,1
CN,COAGULATION TEST ABNORMAL,1
CN,COAGULATION TIME PROLONGED,1
CN,COGNITIVE DISORDER,1
CN,COLD SWEAT,1
CN,COLON CANCER STAGE 0,1
CN,COLON NEOPLASM,1
CN,COMA HEPATIC,1
CN,COMPUTERISED TOMOGRAM ABNORMAL,1
CN,CONCOMITANT DISEASE PROGRESSION,1
CN,CONGESTIVE CARDIOMYOPATHY,1
CN,CONJUNCTIVAL HYPERAEMIA,1
CN,CONJUNCTIVAL OEDEMA,1
CN,CONJUNCTIVITIS,1
CN,CONTRAINDICATED PRODUCT ADMINISTERED,1
CN,CONTUSION,1
CN,CONVULSION,1
CN,CORONARY ARTERY INSUFFICIENCY,1
CN,CORONARY REVASCULARISATION,1
CN,CUPULOLITHIASIS,1
CN,CYANOSIS,1
CN,DEAFNESS,1
CN,DEGENERATIVE AORTIC VALVE DISEASE,1
CN,DEHYDRATION,1
CN,DELAYED ISCHAEMIC NEUROLOGICAL DEFICIT,1
CN,DEMYELINATION,1
CN,DEPRESSED MOOD,1
CN,DERMATITIS ALLERGIC,1
CN,DEVICE OCCLUSION,1
CN,DIABETIC KETOACIDOSIS,1
CN,DIABETIC NEUROPATHY,1
CN,DIABETIC VASCULAR DISORDER,1
CN,DILATATION VENTRICULAR,1
CN,DISORIENTATION,1
CN,DIVERTICULUM,1
CN,DRUG DOSE OMISSION,1
CN,DRUG ERUPTION,1
CN,DRY MOUTH,1
CN,DYSBACTERIOSIS,1
CN,DYSGEUSIA,1
CN,DYSPHONIA,1
CN,EAR SWELLING,1
CN,EJECTION FRACTION DECREASED,1
CN,ELECTROCARDIOGRAM ABNORMAL,1
CN,ELECTROCARDIOGRAM RR INTERVAL PROLONGED,1
CN,ELECTROLYTE IMBALANCE,1
CN,EMBOLISM ARTERIAL,1
CN,EMPHYSEMA,1
CN,ENCEPHALOPATHY,1
CN,ENTERITIS,1
CN,EOSINOPHILIA,1
CN,EPIGASTRIC DISCOMFORT,1
CN,ERYTHEMA,1
CN,ERYTHEMA OF EYELID,1
CN,ERYTHROPENIA,1
CN,ESSENTIAL HYPERTENSION,1
CN,EYE DISORDER,1
CN,EYE MOVEMENT DISORDER,1
CN,EYE PAIN,1
CN,EYE SWELLING,1
CN,EYELID OEDEMA,1
CN,FACIAL BONES FRACTURE,1
CN,FACIAL PARALYSIS,1
CN,FALSE LABOUR,1
CN,FIBRIN D DIMER INCREASED,1
CN,FLATULENCE,1
CN,FOETAL EXPOSURE DURING PREGNANCY,1
CN,FOETAL MALPOSITION,1
CN,FRACTURE,1
CN,FREQUENT BOWEL MOVEMENTS,1
CN,FUNGAL INFECTION,1
CN,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
CN,GASTRIC CANCER,1
CN,GASTRIC LAVAGE ABNORMAL,1
CN,GASTRIC MUCOSAL LESION,1
CN,GASTRIC PERFORATION,1
CN,GASTRITIS EROSIVE,1
CN,GASTRITIS HAEMORRHAGIC,1
CN,GASTROINTESTINAL OBSTRUCTION,1
CN,GASTROINTESTINAL PERFORATION,1
CN,GASTROINTESTINAL VASCULAR MALFORMATION,1
CN,GASTROOESOPHAGEAL REFLUX DISEASE,1
CN,GINGIVITIS,1
CN,GLUTATHIONE S-TRANSFERASE INCREASED,1
CN,GLYCOSYLATED HAEMOGLOBIN INCREASED,1
CN,GRANULOCYTE COUNT DECREASED,1
CN,HAEMOGLOBIN ABNORMAL,1
CN,HAEMOGLOBIN INCREASED,1
CN,HAEMORRHAGE SUBCUTANEOUS,1
CN,HAEMORRHAGIC ANAEMIA,1
CN,HAEMORRHAGIC DIATHESIS,1
CN,HAEMORRHAGIC TRANSFORMATION STROKE,1
CN,HAIR COLOUR CHANGES,1
CN,HALO VISION,1
CN,HEAD DISCOMFORT,1
CN,HEAD INJURY,1
CN,HELICOBACTER TEST POSITIVE,1
CN,HEPATIC CYST,1
CN,HEPATIC HAEMATOMA,1
CN,HEPATIC NEOPLASM,1
CN,HEPATITIS B CORE ANTIBODY POSITIVE,1
CN,HERPES VIRUS INFECTION,1
CN,HIGH DENSITY LIPOPROTEIN DECREASED,1
CN,HIGH DENSITY LIPOPROTEIN INCREASED,1
CN,HOSPITALISATION,1
CN,HYDROCEPHALUS,1
CN,HYPERCAPNIA,1
CN,HYPERCOAGULATION,1
CN,HYPERPYREXIA,1
CN,HYPERTENSIVE CRISIS,1
CN,HYPOAESTHESIA ORAL,1
CN,HYPOCHLORAEMIA,1
CN,HYPOKALAEMIA,1
CN,HYPONATRAEMIA,1
CN,HYPOURICAEMIA,1
CN,HYPOVOLAEMIC SHOCK,1
CN,HYPOXIC-ISCHAEMIC ENCEPHALOPATHY,1
CN,ILIAC ARTERY OCCLUSION,1
CN,ILLOGICAL THINKING,1
CN,ILLUSION,1
CN,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
CN,INCISION SITE EROSION,1
CN,INCISION SITE HAEMORRHAGE,1
CN,INCONTINENCE,1
CN,INCREASED TENDENCY TO BRUISE,1
CN,INFUSION RELATED REACTION,1
CN,INFUSION SITE EXTRAVASATION,1
CN,INGUINAL HERNIA,1
CN,INJECTION SITE HAEMORRHAGE,1
CN,INTENTION TREMOR,1
CN,INTENTIONAL PRODUCT USE ISSUE,1
CN,INTESTINAL DIAPHRAGM DISEASE,1
CN,INTESTINAL OBSTRUCTION,1
CN,INTRA-ABDOMINAL HAEMATOMA,1
CN,INTRA-ABDOMINAL HAEMORRHAGE,1
CN,INTRACRANIAL ANEURYSM,1
