country,term,count
CA,BLOOD IMMUNOGLOBULIN E DECREASED,4
CA,BLOOD LACTIC ACID INCREASED,4
CA,BLOOD PRESSURE DIASTOLIC ABNORMAL,4
CA,BLOOD PRESSURE INADEQUATELY CONTROLLED,4
CA,BLOOD TRIGLYCERIDES INCREASED,4
CA,BONE DENSITY DECREASED,4
CA,CARDIAC FLUTTER,4
CA,CARDIAC OPERATION,4
CA,CARDIOMEGALY,4
CA,CARDIOMYOPATHY,4
CA,CARTILAGE INJURY,4
CA,CHEILITIS,4
CA,CHEST X-RAY ABNORMAL,4
CA,CHRONIC KIDNEY DISEASE,4
CA,CIRCULATORY COLLAPSE,4
CA,CLAUSTROPHOBIA,4
CA,COMPRESSION FRACTURE,4
CA,CONCUSSION,4
CA,CONJUNCTIVAL HYPERAEMIA,4
CA,CONTRAINDICATED PRODUCT ADMINISTERED,4
CA,CUSHINGOID,4
CA,DEVICE BREAKAGE,4
CA,DEVICE FAILURE,4
CA,DROOLING,4
CA,DYSARTHRIA,4
CA,DYSLIPIDAEMIA,4
CA,ECCHYMOSIS,4
CA,EJECTION FRACTION DECREASED,4
CA,ELECTROLYTE IMBALANCE,4
CA,EOSINOPHILIC PNEUMONIA,4
CA,EPIGASTRIC DISCOMFORT,4
CA,ERYTHEMA NODOSUM,4
CA,EXOSTOSIS,4
CA,EXPIRATORY RESERVE VOLUME DECREASED,4
CA,EXPOSURE DURING PREGNANCY,4
CA,EXTRASYSTOLES,4
CA,EYE DISCHARGE,4
CA,EYE HAEMORRHAGE,4
CA,EYELID PTOSIS,4
CA,FACIAL BONES FRACTURE,4
CA,FOOT PROSTHESIS USER,4
CA,FORCED EXPIRATORY VOLUME ABNORMAL,4
CA,FOREIGN BODY,4
CA,FUNCTIONAL RESIDUAL CAPACITY DECREASED,4
CA,GASTRIC DILATATION,4
CA,GASTROINTESTINAL INFECTION,4
CA,GINGIVITIS,4
CA,GLOSSODYNIA,4
CA,GLUCOSE TOLERANCE IMPAIRED,4
CA,GRANULOMA,4
CA,GRANULOMATOSIS WITH POLYANGIITIS,4
CA,GROIN PAIN,4
CA,GUILLAIN-BARRE SYNDROME,4
CA,HAEMOLYTIC ANAEMIA,4
CA,HAEMORRHOIDS,4
CA,HALLUCINATION_ VISUAL,4
CA,HANGOVER,4
CA,HELICOBACTER INFECTION,4
CA,HEPATIC STEATOSIS,4
CA,HEPATITIS,4
CA,HUNGER,4
CA,HYPERKERATOSIS,4
CA,IMPAIRED WORK ABILITY,4
CA,INCISION SITE INFECTION,4
CA,INCISIONAL HERNIA,4
CA,INCOHERENT,4
CA,INFUSION SITE BRUISING,4
CA,INJECTION SITE DISCOLOURATION,4
CA,INJECTION SITE EXTRAVASATION,4
CA,INTENTIONAL OVERDOSE,4
CA,INTRA-ABDOMINAL HAEMORRHAGE,4
CA,INTRACARDIAC THROMBUS,4
CA,INTRACRANIAL ANEURYSM,4
CA,JOINT SURGERY,4
CA,LEG AMPUTATION,4
CA,LEUKOPENIA,4
CA,LIPASE INCREASED,4
CA,LIVER FUNCTION TEST INCREASED,4
CA,LOWER RESPIRATORY TRACT INFECTION VIRAL,4
CA,LYMPH NODE PAIN,4
CA,MALIGNANT MELANOMA,4
CA,MELANOCYTIC NAEVUS,4
CA,MITRAL VALVE INCOMPETENCE,4
CA,MULTIPLE SCLEROSIS,4
CA,MUSCLE DISORDER,4
CA,MUSCULOSKELETAL DISORDER,4
CA,NAIL DISCOLOURATION,4
CA,NASAL INFLAMMATION,4
CA,NASAL OBSTRUCTION,4
CA,NEUROLOGICAL SYMPTOM,4
CA,NONSPECIFIC REACTION,4
CA,OCCUPATIONAL EXPOSURE TO DUST,4
CA,OPTIC NEURITIS,4
CA,ORAL MUCOSAL ERUPTION,4
CA,OROPHARYNGEAL DISCOMFORT,4
CA,OTITIS MEDIA,4
CA,PANCREATIC DISORDER,4
CA,PERIPHERAL VENOUS DISEASE,4
CA,PHOTOPSIA,4
CA,POLYURIA,4
CA,POST HERPETIC NEURALGIA,4
CA,POST-TRAUMATIC NECK SYNDROME,4
CA,PROCEDURAL PAIN,4
CA,PSYCHOTIC DISORDER,4
CA,PURPURA,4
CA,RASH PUSTULAR,4
CA,RESPIRATORY FUME INHALATION DISORDER,4
CA,RESPIRATORY TRACT OEDEMA,4
CA,RETCHING,4
CA,RHABDOMYOLYSIS,4
CA,RHEUMATOID FACTOR INCREASED,4
CA,SEDATION,4
CA,SINUS POLYP,4
CA,SINUS TACHYCARDIA,4
CA,SKIN INJURY,4
CA,SKIN WARM,4
CA,SLUGGISHNESS,4
CA,SPINAL DISORDER,4
CA,SPINAL OSTEOARTHRITIS,4
CA,STRESS FRACTURE,4
CA,SUNBURN,4
CA,SUPERINFECTION,4
CA,TENDERNESS,4
CA,THIRST,4
CA,THYROID CANCER,4
CA,TONGUE DISCOLOURATION,4
CA,TOOTH EXTRACTION,4
CA,TREATMENT FAILURE,4
CA,TRICUSPID VALVE INCOMPETENCE,4
CA,TROPONIN INCREASED,4
CA,TYMPANIC MEMBRANE PERFORATION,4
CA,URINARY RETENTION,4
CA,URINARY TRACT DISORDER,4
CA,UROSEPSIS,4
CA,VAGINAL INFECTION,4
CA,VASCULITIS,4
CA,VEIN DISORDER,4
CA,WALKING AID USER,4
CA,WEIGHT BEARING DIFFICULTY,4
CA,ABDOMINAL ADHESIONS,3
CA,ACCIDENTAL EXPOSURE TO PRODUCT,3
CA,ACUTE CORONARY SYNDROME,3
CA,ADDISON^S DISEASE,3
CA,ADRENAL MASS,3
CA,AFFECTIVE DISORDER,3
CA,ALCOHOL INTOLERANCE,3
CA,ALLERGIC GRANULOMATOUS ANGIITIS,3
CA,ALLERGY TO PLANTS,3
CA,ANAL ABSCESS,3
CA,ANGIOPATHY,3
CA,AORTIC VALVE REPAIR,3
CA,ARM AMPUTATION,3
CA,ARRHYTHMIA SUPRAVENTRICULAR,3
CA,ARTERIOSCLEROSIS,3
CA,ARTHRODESIS,3
CA,ARTHROPOD STING,3
CA,ATAXIA,3
CA,ATTENTION DEFICIT/HYPERACTIVITY DISORDER,3
CA,AUTOIMMUNE DISORDER,3
CA,BACTERAEMIA,3
CA,BILE DUCT STONE,3
CA,BLADDER DISCOMFORT,3
CA,BLADDER NEOPLASM,3
CA,BLINDNESS UNILATERAL,3
CA,BLOOD CALCIUM INCREASED,3
CA,BLOOD IMMUNOGLOBULIN G DECREASED,3
CA,BLOOD POTASSIUM INCREASED,3
CA,BLOOD PRESSURE SYSTOLIC ABNORMAL,3
CA,BONE LOSS,3
CA,BONE MARROW FAILURE,3
CA,BOWEL MOVEMENT IRREGULARITY,3
CA,BREAST ABSCESS,3
CA,BREAST OPERATION,3
CA,BREAST PAIN,3
CA,BRONCHITIS VIRAL,3
CA,CANDIDIASIS,3
CA,CARDIAC FIBRILLATION,3
CA,CARDIAC VALVE DISEASE,3
CA,CATAPLEXY,3
CA,CENTRAL OBESITY,3
CN,DRUG INEFFECTIVE,25
CN,ASTHMA,22
CN,OVERDOSE,16
CN,DYSPNOEA,14
CN,TREMOR,13
CN,PRODUCT USE ISSUE,12
CN,CHEST DISCOMFORT,11
CN,PALPITATIONS,11
CN,PRODUCT QUALITY ISSUE,10
CN,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,8
CN,COUGH,7
CN,DISEASE RECURRENCE,7
CN,NASOPHARYNGITIS,7
CN,DRUG ADMINISTRATION ERROR,6
CN,PNEUMONIA,6
CN,PRODUCT USE IN UNAPPROVED INDICATION,5
CN,CONDITION AGGRAVATED,4
CN,HEART RATE INCREASED,4
CN,INTENTIONAL PRODUCT MISUSE,4
CN,WEIGHT DECREASED,4
CN,WHEEZING,4
CN,ASTHENIA,3
CN,BLOOD PRESSURE INCREASED,3
CN,CARDIAC FAILURE,3
CN,CHEST PAIN,3
CN,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,3
CN,DEATH,3
CN,DRUG DEPENDENCE,3
CN,PYREXIA,3
CN,TACHYCARDIA,3
CN,ANAPHYLACTIC SHOCK,2
CN,ARRHYTHMIA,2
CN,ASPHYXIA,2
CN,BREATH SOUNDS ABNORMAL,2
CN,BRONCHIECTASIS,2
CN,CARDIAC DISORDER,2
CN,CEREBRAL THROMBOSIS,2
CN,COMA,2
CN,CONCOMITANT DISEASE AGGRAVATED,2
CN,COR PULMONALE,2
CN,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,2
CN,DRUG EFFECT INCOMPLETE,2
CN,FLUSHING,2
CN,HYPERSENSITIVITY,2
CN,HYPOKALAEMIA,2
CN,MEDICATION ERROR,2
CN,MENTAL DISORDER,2
CN,OBSTRUCTIVE AIRWAYS DISORDER,2
CN,OSTEOPOROSIS,2
CN,PNEUMONITIS,2
CN,PROSTATITIS,2
CN,PULMONARY TUBERCULOSIS,2
CN,RASH,2
CN,SUFFOCATION FEELING,2
CN,UNDERDOSE,2
CN,VISION BLURRED,2
CN,VOMITING,2
CN,ACCIDENTAL UNDERDOSE,1
CN,ACUTE CORONARY SYNDROME,1
CN,ADENOIDAL HYPERTROPHY,1
CN,AGITATION,1
CN,ALTERED STATE OF CONSCIOUSNESS,1
CN,AMNESIA,1
CN,ANAPHYLACTIC REACTION,1
CN,ANAPHYLACTOID REACTION,1
CN,ANGINA PECTORIS,1
CN,AORTIC DISORDER,1
CN,APNOEA,1
CN,ASPIRATION,1
CN,ATRIAL FIBRILLATION,1
CN,BACK PAIN,1
CN,BLINDNESS,1
CN,BLOOD ALBUMIN DECREASED,1
CN,BLOOD GLUCOSE INCREASED,1
CN,BRONCHITIS,1
CN,CANDIDA INFECTION,1
CN,CARDIAC ARREST,1
CN,CARDIAC DISCOMFORT,1
CN,CARDIOVASCULAR INSUFFICIENCY,1
CN,CHILLS,1
CN,CIRCUMSTANCE OR INFORMATION CAPABLE OF LEADING TO MEDICATION ERROR,1
CN,CONFUSIONAL STATE,1
CN,CONSTIPATION,1
CN,CONVULSION,1
CN,CORONARY ARTERY DISEASE,1
CN,CUSHING^S SYNDROME,1
CN,CYANOSIS,1
CN,DIABETES MELLITUS,1
CN,DISCOMFORT,1
CN,DISEASE PROGRESSION,1
CN,DIZZINESS,1
CN,DRUG DOSE OMISSION,1
CN,DRUG TOLERANCE,1
CN,DYSGEUSIA,1
CN,DYSKINESIA,1
CN,DYSPEPSIA,1
CN,EMPHYSEMA,1
CN,EXPIRED PRODUCT ADMINISTERED,1
CN,EYE DISORDER,1
CN,FACE OEDEMA,1
CN,FEAR,1
CN,FEELING ABNORMAL,1
CN,FEELING COLD,1
CN,FEELING JITTERY,1
CN,FOREIGN BODY,1
CN,FUNGAL OESOPHAGITIS,1
CN,GAIT DISTURBANCE,1
CN,GASTRITIS ATROPHIC,1
CN,GASTROINTESTINAL DISORDER,1
CN,GROWTH RETARDATION,1
CN,HAEMATOCHEZIA,1
CN,HEART RATE ABNORMAL,1
CN,HYPERHIDROSIS,1
CN,HYPOTENSION,1
CN,HYPOXIA,1
CN,ILEUS,1
CN,IMMUNE SYSTEM DISORDER,1
CN,IMMUNODEFICIENCY,1
CN,INCORRECT DOSE ADMINISTERED,1
CN,INCORRECT ROUTE OF DRUG ADMINISTRATION,1
CN,INTENTIONAL OVERDOSE,1
CN,INTENTIONAL PRODUCT USE ISSUE,1
CN,LACRIMATION INCREASED,1
CN,LIMB DISCOMFORT,1
CN,LOCALISED INFECTION,1
CN,LOSS OF CONSCIOUSNESS,1
CN,LUNG ADENOCARCINOMA,1
CN,LUNG CANCER METASTATIC,1
CN,LUNG DISORDER,1
CN,LUNG INFECTION,1
CN,MACULOPATHY,1
CN,MENINGITIS,1
CN,MUSCLE SPASTICITY,1
CN,MUSCLE TIGHTNESS,1
CN,MUSCULOSKELETAL PAIN,1
CN,MYOCARDIAL ISCHAEMIA,1
CN,NASOPHARYNGEAL CANCER,1
CN,OEDEMA PERIPHERAL,1
CN,ORAL DISORDER,1
CN,ORGANISING PNEUMONIA,1
CN,OROPHARYNGEAL DISCOMFORT,1
CN,OROPHARYNGEAL PAIN,1
CN,OXYGEN SATURATION DECREASED,1
CN,PAPILLOEDEMA,1
CN,PARKINSONISM,1
CN,PERITONSILLAR ABSCESS,1
CN,PHARYNGEAL OEDEMA,1
CN,PIGMENTATION DISORDER,1
CN,PRESCRIBED OVERDOSE,1
CN,PRODUCT AVAILABILITY ISSUE,1
CN,PRURITUS,1
CN,PRURITUS GENERALISED,1
CN,PSEUDOMONAS INFECTION,1
CN,PULMONARY EMBOLISM,1
CN,PULMONARY PAIN,1
CN,RASH GENERALISED,1
CN,RASH MACULAR,1
CN,REGURGITATION,1
CN,RENAL DISORDER,1
CN,RESPIRATORY FAILURE,1
CN,RESPIRATORY RATE INCREASED,1
CN,RESPIRATORY TRACT CONGESTION,1
CN,RESTLESSNESS,1
CN,RHINITIS,1
CN,RHINORRHOEA,1
CN,SALIVA DISCOLOURATION,1
CN,SEIZURE,1
CN,SHOCK,1
CN,SINUS DISORDER,1
CN,SINUS TACHYCARDIA,1
CN,SNEEZING,1
CN,SNORING,1
CN,SPEECH DISORDER,1
CN,STATUS ASTHMATICUS,1
CN,STRESS,1
CN,STRIDOR,1
CN,SUPRAVENTRICULAR TACHYCARDIA,1
CN,SUSPECTED COUNTERFEIT PRODUCT,1
CN,TACHYPNOEA,1
CN,TEMPERATURE INTOLERANCE,1
CN,TENDERNESS,1
CN,TONGUE DISCOLOURATION,1
CN,TONSILLITIS BACTERIAL,1
CN,TREATMENT NONCOMPLIANCE,1
CN,TUBERCULOSIS,1
CN,UPPER RESPIRATORY TRACT CONGESTION,1
CN,URINARY INCONTINENCE,1
CN,URTICARIA,1
CN,VENTRICULAR TACHYCARDIA,1
CN,WEIGHT INCREASED,1
CN,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,1
CO,DYSPNOEA,2
CO,PNEUMONIA,2
CO,ANAEMIA,1
CO,ASTHENIA,1
CO,ASTHMATIC CRISIS,1
CO,BRONCHITIS,1
CO,CHILLS,1
CO,DRUG HYPERSENSITIVITY,1
CO,DYSPHONIA,1
CO,FATIGUE,1
CO,HEADACHE,1
CO,INCORRECT ROUTE OF DRUG ADMINISTRATION,1
CO,INCREASED UPPER AIRWAY SECRETION,1
CO,LUNG INFILTRATION,1
CO,PRODUCTIVE COUGH,1
CO,PULMONARY CONGESTION,1
CO,PYREXIA,1
CO,RASH GENERALISED,1
CO,SPUTUM PURULENT,1
CO,TREATMENT FAILURE,1
CR,BRONCHIOLITIS,2
CR,ASTHMATIC CRISIS,1
CR,CYANOSIS,1
CR,EXTRASYSTOLES,1
CR,INTENTIONAL OVERDOSE,1
CR,OEDEMA,1
CR,PAIN IN EXTREMITY,1
CR,PERIPHERAL ISCHAEMIA,1
CR,PERIPHERAL PULSE DECREASED,1
CR,PRODUCT USE ISSUE,1
CR,RHEUMATIC DISORDER,1
CR,VENTRICULAR ARRHYTHMIA,1
HR,DYSPNOEA,4
HR,COUGH,3
HR,INTENTIONAL OVERDOSE,3
HR,SOMNOLENCE,3
HR,SUICIDE ATTEMPT,3
HR,ASPHYXIA,2
HR,BACK PAIN,2
HR,BLOOD PRESSURE INCREASED,2
HR,CHILLS,2
HR,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,2
HR,DEATH,2
HR,DRUG INEFFECTIVE,2
HR,ERYTHEMA,2
HR,MALAISE,2
HR,NAUSEA,2
HR,PALLOR,2
HR,PRURITUS,2
HR,PULMONARY HYPERTENSION,2
HR,ALANINE AMINOTRANSFERASE INCREASED,1
HR,ALTERED STATE OF CONSCIOUSNESS,1
HR,ANAPHYLACTIC REACTION,1
HR,ANAPHYLACTIC SHOCK,1
HR,ANURIA,1
HR,ARTHRALGIA,1
HR,ASPARTATE AMINOTRANSFERASE INCREASED,1
HR,ASTHENIA,1
HR,ASTHMA,1
HR,AZOTAEMIA,1
HR,BLOOD ALKALINE PHOSPHATASE INCREASED,1
HR,BLOOD URIC ACID INCREASED,1
HR,BODY TEMPERATURE INCREASED,1
HR,CARDIAC FAILURE CHRONIC,1
HR,CHRONIC KIDNEY DISEASE,1
HR,CONNECTIVE TISSUE DISORDER,1
HR,DECREASED APPETITE,1
HR,DISEASE PROGRESSION,1
HR,DRUG DEPENDENCE,1
HR,DRUG INTOLERANCE,1
HR,DYSPHAGIA,1
HR,ERYTHEMA MULTIFORME,1
HR,FATIGUE,1
HR,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
HR,GENERALISED ERYTHEMA,1
HR,HAEMATEMESIS,1
HR,HAEMATURIA,1
HR,HAEMOPTYSIS,1
HR,HALLUCINATION_ AUDITORY,1
HR,HEMIPLEGIA,1
HR,HYPERCHOLESTEROLAEMIA,1
HR,HYPERTENSION,1
HR,HYPERTRIGLYCERIDAEMIA,1
HR,HYPOTENSION,1
HR,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
HR,INCARCERATED HIATUS HERNIA,1
HR,INCREASED VISCOSITY OF BRONCHIAL SECRETION,1
HR,INSOMNIA,1
HR,JOINT RANGE OF MOTION DECREASED,1
HR,JOINT SWELLING,1
HR,LUNG DISORDER,1
HR,MELAENA,1
HR,MOBILITY DECREASED,1
HR,MOUTH ULCERATION,1
HR,MUCOSAL DRYNESS,1
HR,NASOPHARYNGITIS,1
HR,ORAL DISORDER,1
HR,PALPITATIONS,1
HR,PNEUMOCOCCAL SEPSIS,1
HR,PNEUMONIA PNEUMOCOCCAL,1
HR,PRODUCTIVE COUGH,1
HR,PRURITUS GENERALISED,1
HR,PULMONARY FIBROSIS,1
HR,RASH,1
HR,RASH PAPULAR,1
HR,RESPIRATORY DEPRESSION,1
HR,RESTLESSNESS,1
HR,RHEUMATOID ARTHRITIS,1
HR,SKIN REACTION,1
HR,SPUTUM DISCOLOURED,1
HR,SPUTUM PURULENT,1
HR,THIRST,1
HR,TONGUE OEDEMA,1
HR,URTICARIA,1
HR,VOMITING,1
HR,WEIGHT DECREASED,1
CZ,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,6
CZ,COUGH,3
CZ,RESPIRATORY TRACT INFECTION,3
CZ,ASTHMA,2
CZ,ATRIAL FIBRILLATION,2
CZ,DRY MOUTH,2
CZ,DYSGEUSIA,2
CZ,DYSPNOEA,2
CZ,ERYTHEMA,2
CZ,FATIGUE,2
CZ,LIP SWELLING,2
CZ,LUNG NEOPLASM MALIGNANT,2
CZ,ORAL MUCOSAL ERYTHEMA,2
CZ,PNEUMONIA,2
CZ,TONGUE DISCOMFORT,2
CZ,TONGUE OEDEMA,2
CZ,ACCIDENTAL OVERDOSE,1
CZ,ACUTE RESPIRATORY FAILURE,1
CZ,ALOPECIA,1
CZ,ANAEMIA,1
CZ,ANGINA UNSTABLE,1
CZ,AORTIC ARTERIOSCLEROSIS,1
CZ,ARTHRALGIA,1
CZ,ASTHENIA,1
CZ,BLOOD GLUCOSE INCREASED,1
CZ,BRONCHITIS,1
CZ,CALCULUS PROSTATIC,1
CZ,CHILLS,1
CZ,CONDITION AGGRAVATED,1
CZ,DECREASED APPETITE,1
CZ,DIABETES MELLITUS,1
CZ,DRUG INEFFECTIVE,1
CZ,DYSPEPSIA,1
CZ,DYSPNOEA EXERTIONAL,1
CZ,FACE OEDEMA,1
CZ,GENE MUTATION,1
CZ,HYPERGLYCAEMIA,1
CZ,HYPERHIDROSIS,1
CZ,HYPERKALAEMIA,1
CZ,IMMOBILE,1
CZ,INCONTINENCE,1
CZ,LIPOMA,1
CZ,MATERNAL EXPOSURE DURING PREGNANCY,1
CZ,MUSCLE TWITCHING,1
CZ,MYALGIA,1
CZ,MYOCARDIAL ISCHAEMIA,1
CZ,NASOPHARYNGITIS,1
CZ,NEPHROLITHIASIS,1
CZ,NON-SMALL CELL LUNG CANCER,1
CZ,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
CZ,POST PROCEDURAL HAEMORRHAGE,1
CZ,PRURITUS,1
CZ,PULMONARY EMBOLISM,1
CZ,PYREXIA,1
CZ,RASH,1
CZ,SEASONAL ALLERGY,1
CZ,SEIZURE,1
CZ,SLEEP DISORDER,1
CZ,SPINAL ANAESTHESIA,1
CZ,SPINAL PAIN,1
CZ,SQUAMOUS CELL CARCINOMA OF LUNG,1
CZ,TRACHEOBRONCHITIS,1
CZ,URETERIC OBSTRUCTION,1
CZ,URINARY TRACT INFECTION,1
CZ,VENOUS THROMBOSIS,1
CZ,VENTRICULAR FIBRILLATION,1
CZ,VISION BLURRED,1
CZ,VISUAL IMPAIRMENT,1
CZ,WEIGHT DECREASED,1
DK,PYREXIA,2
DK,ACCIDENTAL OVERDOSE,1
DK,ALTERED STATE OF CONSCIOUSNESS,1
DK,ANAEMIA,1
DK,ANAPHYLACTIC REACTION,1
DK,ANXIETY,1
DK,ARTHRALGIA,1
DK,BLOOD PRESSURE IMMEASURABLE,1
DK,BRADYCARDIA,1
DK,CARDIAC FAILURE ACUTE,1
DK,DECREASED APPETITE,1
DK,DRUG DISPENSING ERROR,1
DK,DRUG LEVEL INCREASED,1
DK,DYSPNOEA,1
DK,HALLUCINATION,1
DK,HEADACHE,1
DK,HEPATIC FUNCTION ABNORMAL,1
DK,HYPERGLYCAEMIA,1
DK,HYPONATRAEMIA,1
DK,HYPOTENSION,1
DK,INTRA-ABDOMINAL HAEMORRHAGE,1
DK,KETOACIDOSIS,1
DK,LOSS OF CONSCIOUSNESS,1
DK,MENTAL DISORDER,1
DK,METABOLIC ACIDOSIS,1
DK,MYALGIA,1
DK,OTITIS MEDIA,1
DK,RASH,1
DK,RENAL IMPAIRMENT,1
DK,SWOLLEN TONGUE,1
DK,TONSILLITIS,1
DK,WEIGHT DECREASED,1
EC,ASPIRATION BRONCHIAL,1
EC,BRONCHOSPASM,1
EC,CYANOSIS,1
EC,DEATH,1
EC,EMOTIONAL DISTRESS,1
EC,HYPOAESTHESIA,1
EC,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
EC,OVERDOSE,1
EC,PAIN,1
EC,PYREXIA,1
EC,SEIZURE,1
EC,TACHYCARDIA,1
EC,VOMITING,1
EG,MYASTHENIA GRAVIS,1
SV,TACHYCARDIA,3
SV,CRYING,2
SV,COLD SWEAT,1
SV,COUGH,1
SV,FEELING OF DESPAIR,1
SV,HAEMODYNAMIC INSTABILITY,1
SV,LIVEDO RETICULARIS,1
SV,MUSCLE TIGHTNESS,1
SV,SKIN DISORDER,1
EE,CEREBROVASCULAR ACCIDENT,1
FI,PYREXIA,3
FI,ANAPHYLACTIC SHOCK,2
FI,ASTHMA,2
FI,ATRIAL FIBRILLATION,2
FI,CARDIAC FAILURE,2
FI,DEEP VEIN THROMBOSIS,2
FI,DYSPNOEA,2
FI,ERYTHEMA,2
FI,HYPERSENSITIVITY,2
FI,MALAISE,2
FI,PRURITUS,2
FI,URTICARIA,2
FI,ABDOMINAL PAIN,1
FI,ANAPHYLACTIC REACTION,1
FI,ANDROGEN DEFICIENCY,1
FI,ANGINA BULLOSA HAEMORRHAGICA,1
FI,AORTIC STENOSIS,1
FI,BONE FISTULA,1
FI,BURNING SENSATION,1
FI,C-REACTIVE PROTEIN INCREASED,1
FI,CARDIAC DISORDER,1
FI,CARDIOMEGALY,1
FI,CHEST DISCOMFORT,1
FI,CHILLS,1
FI,CONDITION AGGRAVATED,1
FI,DIARRHOEA,1
FI,DIZZINESS,1
FI,EJECTION FRACTION DECREASED,1
FI,ENCEPHALOMYELITIS,1
FI,EOSINOPHILIA,1
FI,EXOSTOSIS,1
FI,EXPOSED BONE IN JAW,1
FI,FATIGUE,1
FI,FEAR,1
FI,FEELING ABNORMAL,1
FI,FLUSHING,1
FI,GAIT DISTURBANCE,1
FI,GASTROENTERITIS,1
FI,HAEMATOMA,1
FI,HEART RATE INCREASED,1
FI,HERPES SIMPLEX MENINGOENCEPHALITIS,1
FI,HERPES ZOSTER,1
FI,HYPERTENSION,1
FI,HYPOAESTHESIA ORAL,1
FI,HYPOKALAEMIA,1
FI,HYPOTENSION,1
FI,LOSS OF CONSCIOUSNESS,1
FI,LYMPHOPENIA,1
FI,MUSCULAR WEAKNESS,1
FI,N-TERMINAL PROHORMONE BRAIN NATRIURETIC PEPTIDE INCREASED,1
FI,NASAL CONGESTION,1
FI,NAUSEA,1
FI,OSTEONECROSIS OF JAW,1
FI,OXYGEN SATURATION DECREASED,1
FI,PALLOR,1
FI,PALPITATIONS,1
FI,PARAESTHESIA,1
FI,PARAESTHESIA ORAL,1
FI,PERIPHERAL EMBOLISM,1
FI,PLASMA CELL MYELOMA,1
FI,PRIMARY SEQUESTRUM,1
FI,PRODUCT QUALITY ISSUE,1
FI,PRODUCT USE ISSUE,1
FI,PULMONARY EMBOLISM,1
FI,PURULENT DISCHARGE,1
FI,RASH,1
FI,RASH MACULAR,1
FI,RESTLESS LEGS SYNDROME,1
FI,RETCHING,1
FI,SKIN IRRITATION,1
FI,SNEEZING,1
FI,SPEECH DISORDER,1
FI,SYNCOPE,1
FI,THROAT IRRITATION,1
FI,THROMBOCYTOPENIA,1
FI,ULCER,1
FI,UPPER RESPIRATORY TRACT INFECTION,1
FI,VIRAL INFECTION,1
FI,VOMITING,1
FR,ACUTE KIDNEY INJURY,14
FR,DYSPNOEA,11
FR,RESPIRATORY DISTRESS,9
FR,NAUSEA,8
FR,RESPIRATORY FAILURE,8
FR,DRUG INEFFECTIVE,7
FR,ASTHMA,6
FR,CARDIAC FAILURE,6
FR,HEADACHE,6
FR,ISCHAEMIC STROKE,6
FR,CONFUSIONAL STATE,5
FR,FATIGUE,5
FR,HYPERKALAEMIA,5
FR,MALAISE,5
FR,OEDEMA PERIPHERAL,5
FR,PYREXIA,5
FR,ARTHRALGIA,4
FR,ASTHENIA,4
FR,ATRIAL FIBRILLATION,4
FR,CEREBRAL ARTERY THROMBOSIS,4
FR,COUGH,4
FR,DIARRHOEA,4
FR,INFUSION RELATED REACTION,4
FR,INTERSTITIAL LUNG DISEASE,4
FR,NEUTROPENIA,4
FR,PALPITATIONS,4
FR,PANCREATITIS ACUTE,4
FR,PNEUMONIA,4
FR,PULMONARY EMBOLISM,4
FR,SOMNOLENCE,4
FR,THROMBOCYTOPENIA,4
FR,VOMITING,4
FR,ABNORMAL BEHAVIOUR,3
FR,ANAEMIA,3
FR,CARDIAC ARREST,3
FR,CHEST PAIN,3
FR,DIZZINESS,3
FR,EOSINOPHILIA,3
FR,ERYTHEMA,3
FR,FALL,3
FR,HEPATOCELLULAR INJURY,3
FR,HOT FLUSH,3
FR,INSOMNIA,3
FR,LEUKOPENIA,3
FR,MUSCLE SPASMS,3
FR,PAIN,3
FR,PANCYTOPENIA,3
FR,PARAESTHESIA,3
FR,PRURITUS,3
FR,TOXIC SKIN ERUPTION,3
FR,VERTIGO,3
FR,ABDOMINAL PAIN UPPER,2
FR,ACTIVITIES OF DAILY LIVING IMPAIRED,2
FR,ALTERED STATE OF CONSCIOUSNESS,2
FR,ANAPHYLACTIC SHOCK,2
FR,ANGINA PECTORIS,2
FR,ARRHYTHMIA,2
FR,ARTHROPATHY,2
FR,ASTHMATIC CRISIS,2
FR,BLOOD CREATINE PHOSPHOKINASE INCREASED,2
FR,BLOOD THYROID STIMULATING HORMONE INCREASED,2
FR,CARDIO-RESPIRATORY ARREST,2
FR,CELL DEATH,2
FR,CHEST INJURY,2
FR,CHOLESTASIS,2
FR,CONDITION AGGRAVATED,2
FR,CONGESTIVE CARDIOMYOPATHY,2
FR,CRYING,2
FR,DEPRESSION,2
FR,DIABETES MELLITUS,2
FR,DIAPHRAGMATIC RUPTURE,2
FR,DRUG PRESCRIBING ERROR,2
FR,DRUG-INDUCED LIVER INJURY,2
FR,ECCHYMOSIS,2
FR,ELECTROCARDIOGRAM QT PROLONGED,2
