country,term,count
CA,TENSION HEADACHE,1
CA,TESTICULAR CANCER METASTATIC,1
CA,TESTIS CANCER,1
CA,THERAPEUTIC RESPONSE DECREASED,1
CA,THERMAL BURN,1
CA,THINKING ABNORMAL,1
CA,THROAT TIGHTNESS,1
CA,THYROID CYST,1
CA,TOOTH INFECTION,1
CA,TOXIC SHOCK SYNDROME,1
CA,TRAUMATIC HAEMORRHAGE,1
CA,TRISOMY 21,1
CA,TYPE 1 DIABETES MELLITUS,1
CA,UNEVALUABLE EVENT,1
CA,UNRESPONSIVE TO STIMULI,1
CA,UPPER RESPIRATORY TRACT INFECTION,1
CA,URETEROLITHIASIS,1
CA,URETHRAL OBSTRUCTION,1
CA,UTERINE CARCINOMA IN SITU,1
CA,UTERINE HAEMATOMA,1
CA,UTERINE HAEMORRHAGE,1
CA,UTERINE INFECTION,1
CA,VAGINAL CYST,1
CA,VAGINAL DISCHARGE,1
CA,VAGINAL INFECTION,1
CA,VAGINAL LESION,1
CA,VALVULOPLASTY CARDIAC,1
CA,VESTIBULAR MIGRAINE,1
CA,VIRAL UPPER RESPIRATORY TRACT INFECTION,1
CA,VISUAL ACUITY REDUCED,1
CA,VISUAL FIELD DEFECT,1
CA,VITAMIN B12 DECREASED,1
CA,VOLVULUS,1
CA,VULVOVAGINAL PAIN,1
CA,WALDENSTROM^S MACROGLOBULINAEMIA,1
CA,WHEEZING,1
CA,WHITE BLOOD CELL COUNT DECREASED,1
CA,WHITE BLOOD CELL DISORDER,1
CA,WITHDRAWAL SYNDROME,1
CL,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,2
CL,CHOLANGITIS SCLEROSING,1
CL,IMMUNE RECONSTITUTION INFLAMMATORY SYNDROME,1
CL,LIVER FUNCTION TEST ABNORMAL,1
CO,HEADACHE,26
CO,ASTHENIA,21
CO,GAIT DISTURBANCE,20
CO,MULTIPLE SCLEROSIS RELAPSE,20
CO,HYPOAESTHESIA,15
CO,DIZZINESS,14
CO,MUSCULAR WEAKNESS,14
CO,PAIN,12
CO,PAIN IN EXTREMITY,12
CO,FATIGUE,11
CO,INFLUENZA,11
CO,PYREXIA,11
CO,URINARY TRACT INFECTION,11
CO,VISION BLURRED,9
CO,DIARRHOEA,8
CO,NAUSEA,8
CO,PARAESTHESIA,8
CO,VERTIGO,8
CO,ARTHRALGIA,7
CO,BACK PAIN,7
CO,FALL,7
CO,MOBILITY DECREASED,7
CO,MULTIPLE SCLEROSIS,7
CO,SEIZURE,7
CO,DYSPNOEA,6
CO,INFLUENZA LIKE ILLNESS,6
CO,SPEECH DISORDER,6
CO,SYNCOPE,6
CO,DEATH,5
CO,INFLAMMATION,5
CO,MUSCLE SPASMS,5
CO,MUSCULOSKELETAL DISORDER,5
CO,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,5
CO,RASH,5
CO,TACHYCARDIA,5
CO,ABDOMINAL PAIN,4
CO,ANXIETY,4
CO,BALANCE DISORDER,4
CO,BLINDNESS,4
CO,BLOOD POTASSIUM DECREASED,4
CO,CHIKUNGUNYA VIRUS INFECTION,4
CO,DEPRESSION,4
CO,ERYTHEMA,4
CO,INCONTINENCE,4
CO,PRURITUS,4
CO,SOMNOLENCE,4
CO,DECREASED APPETITE,3
CO,DEPRESSED MOOD,3
CO,DRUG DOSE OMISSION,3
CO,DYSURIA,3
CO,FEBRILE CONVULSION,3
CO,HYPERSENSITIVITY,3
CO,HYPOTHERMIA,3
CO,LOSS OF CONSCIOUSNESS,3
CO,MALAISE,3
CO,OEDEMA PERIPHERAL,3
CO,OROPHARYNGEAL DISCOMFORT,3
CO,OROPHARYNGEAL PAIN,3
CO,PHOTOSENSITIVITY REACTION,3
CO,SENSORY LOSS,3
CO,SKIN PAPILLOMA,3
CO,UTERINE HAEMORRHAGE,3
CO,VAGINAL HAEMORRHAGE,3
CO,VIRAL INFECTION,3
CO,VOMITING,3
CO,ABASIA,2
CO,ABDOMINAL PAIN UPPER,2
CO,AMNESIA,2
CO,CARDIO-RESPIRATORY ARREST,2
CO,CENTRAL NERVOUS SYSTEM LESION,2
CO,CHEST PAIN,2
CO,CHOLELITHIASIS,2
CO,DEHYDRATION,2
CO,DIPLOPIA,2
CO,DISTURBANCE IN ATTENTION,2
CO,DRUG HYPERSENSITIVITY,2
CO,DRY SKIN,2
CO,DYSKINESIA,2
CO,DYSPHAGIA,2
CO,EMBOLISM,2
CO,ESCHAR,2
CO,EYE PAIN,2
CO,FEELING HOT,2
CO,FIBROMYALGIA,2
CO,FLATULENCE,2
CO,GASTROENTERITIS,2
CO,GENERAL PHYSICAL HEALTH DETERIORATION,2
CO,HYPOTENSION,2
CO,HYPOTONIA,2
CO,IMMUNE RECONSTITUTION INFLAMMATORY SYNDROME,2
CO,INSOMNIA,2
CO,INTERVERTEBRAL DISC PROTRUSION,2
CO,MELAENA,2
CO,MUSCLE RIGIDITY,2
CO,NASAL CONGESTION,2
CO,NEUROMYELITIS OPTICA,2
CO,NEUROMYELITIS OPTICA SPECTRUM DISORDER,2
CO,NUCLEAR MAGNETIC RESONANCE IMAGING ABNORMAL,2
CO,PARESIS,2
CO,POLLAKIURIA,2
CO,PRODUCT USE ISSUE,2
CO,REFLEXES ABNORMAL,2
CO,SWELLING,2
CO,THROMBOSIS,2
CO,TINNITUS,2
CO,TRACHEOBRONCHITIS,2
CO,TREMOR,2
CO,UPPER LIMB FRACTURE,2
CO,URETHRAL HAEMORRHAGE,2
CO,URINARY RETENTION,2
CO,WEIGHT DECREASED,2
CO,ABDOMINAL DISTENSION,1
CO,ABDOMINAL MASS,1
CO,ABNORMAL DREAMS,1
CO,ABORTION SPONTANEOUS,1
CO,AGITATION,1
CO,ALOPECIA,1
CO,ANGINA UNSTABLE,1
CO,ANKLE FRACTURE,1
CO,APHTHOUS ULCER,1
CO,ARTHRITIS INFECTIVE,1
CO,AUTONOMIC NEUROPATHY,1
CO,AXILLARY PAIN,1
CO,BLOOD TEST ABNORMAL,1
CO,BLOOD URINE PRESENT,1
CO,BONE PAIN,1
CO,BURNING SENSATION,1
CO,CACHEXIA,1
CO,CARBOHYDRATE INTOLERANCE,1
CO,CEREBRAL THROMBOSIS,1
CO,CHILLS,1
CO,CHOLECYSTITIS ACUTE,1
CO,CHRONIC GASTRITIS,1
CO,COGNITIVE DISORDER,1
CO,CONTUSION,1
CO,COUGH,1
CO,DEAFNESS UNILATERAL,1
CO,DECREASED ACTIVITY,1
CO,DECREASED IMMUNE RESPONSIVENESS,1
CO,DELIRIUM,1
CO,DERMATITIS ALLERGIC,1
CO,DIPLEGIA,1
CO,DISORIENTATION,1
CO,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,1
CO,DRUG RESISTANCE,1
CO,DRUG-INDUCED LIVER INJURY,1
CO,DYSARTHRIA,1
CO,DYSSTASIA,1
CO,EUTHANASIA,1
CO,EXPLORATIVE LAPAROTOMY,1
CO,EYE INFLAMMATION,1
CO,EYE IRRITATION,1
CO,FACIAL PAIN,1
CO,FEMUR FRACTURE,1
CO,FLUID RETENTION,1
CO,GASTRIC DISORDER,1
CO,GASTROENTERITIS VIRAL,1
CO,GASTROSTOMY,1
CO,GENERAL SYMPTOM,1
CO,GLOSSODYNIA,1
CO,HAEMOGLOBIN DECREASED,1
CO,HEMIANAESTHESIA,1
CO,HEMIPLEGIA,1
CO,HEPATITIS,1
CO,HEPATITIS A,1
CO,HERPES ZOSTER,1
CO,HERPES ZOSTER INFECTION NEUROLOGICAL,1
CO,HIV TEST POSITIVE,1
CO,HYPERHIDROSIS,1
CO,HYPERTENSION,1
CO,HYPOACUSIS,1
CO,HYPOXIA,1
CO,HYSTERECTOMY,1
CO,ILL-DEFINED DISORDER,1
CO,INCOHERENT,1
CO,INTRACRANIAL MASS,1
CO,JOINT DISLOCATION,1
CO,KIDNEY INFECTION,1
CO,LATENT TUBERCULOSIS,1
CO,LIP INJURY,1
CO,LOWER LIMB FRACTURE,1
CO,MATERNAL EXPOSURE DURING PREGNANCY,1
CO,MEDICAL DEVICE REMOVAL,1
CO,MEMORY IMPAIRMENT,1
CO,MIGRAINE,1
CO,MUSCULOSKELETAL PAIN,1
CO,MUSCULOSKELETAL STIFFNESS,1
CO,MYALGIA,1
CO,MYOCARDIAL INFARCTION,1
CO,NEOPLASM MALIGNANT,1
CO,NERVE COMPRESSION,1
CO,NEUROLOGICAL DECOMPENSATION,1
CO,NO ADVERSE EVENT,1
CO,NONINFECTIVE ENCEPHALITIS,1
CO,OEDEMA,1
CO,OPTIC NEURITIS,1
CO,ORAL DISORDER,1
CO,PAIN OF SKIN,1
CO,PARALYSIS,1
CO,PARTIAL SEIZURES,1
CO,PERIODONTITIS,1
CO,PNEUMONIA,1
CO,PRODUCTIVE COUGH,1
CO,QUADRIPLEGIA,1
CO,RESPIRATORY DISTRESS,1
CO,SALIVARY GLAND MASS,1
CO,SCHIZOPHRENIA,1
CO,SENSORY DISTURBANCE,1
CO,SLEEP APNOEA SYNDROME,1
CO,SPINAL PAIN,1
CO,STATUS EPILEPTICUS,1
CO,SUBDURAL HAEMATOMA,1
CO,SWOLLEN TONGUE,1
CO,TENDERNESS,1
CO,TONGUE OEDEMA,1
CO,TUBERCULOSIS,1
CO,URINARY INCONTINENCE,1
CO,URINE ODOUR ABNORMAL,1
CO,URTICARIA,1
CO,VISUAL ACUITY REDUCED,1
CO,VISUAL IMPAIRMENT,1
CR,ABORTION SPONTANEOUS,1
CR,BIPOLAR I DISORDER,1
CR,HYPOACUSIS,1
CR,MATERNAL EXPOSURE DURING PREGNANCY,1
CR,PSYCHOTIC DISORDER,1
CY,BRADYCARDIA,3
CY,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,2
CY,BLOOD BICARBONATE INCREASED,1
CY,BRADYARRHYTHMIA,1
CY,BREAST CANCER,1
CY,CLEFT LIP AND PALATE,1
CY,DRUG-INDUCED LIVER INJURY,1
CY,HYPOAESTHESIA,1
CY,IMMUNE RECONSTITUTION INFLAMMATORY SYNDROME,1
CY,INCORRECT DRUG ADMINISTRATION RATE,1
CY,INTRADUCTAL PROLIFERATIVE BREAST LESION,1
CY,MEMORY IMPAIRMENT,1
CY,MENSTRUATION IRREGULAR,1
CY,MENTAL DISORDER,1
CY,SPINAL OPERATION,1
CY,TESTIS CANCER,1
CZ,MATERNAL EXPOSURE DURING PREGNANCY,23
CZ,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,19
CZ,ABORTION SPONTANEOUS,13
CZ,MULTIPLE SCLEROSIS RELAPSE,13
CZ,IMMUNE RECONSTITUTION INFLAMMATORY SYNDROME,11
CZ,CAESAREAN SECTION,8
CZ,EPILEPSY,8
CZ,MULTIPLE SCLEROSIS,8
CZ,INVASIVE DUCTAL BREAST CARCINOMA,4
CZ,UTERINE LEIOMYOMA,4
CZ,DRUG INTOLERANCE,3
CZ,PSYCHOTIC DISORDER,3
CZ,SEIZURE,3
CZ,ALCOHOLIC SEIZURE,2
CZ,BRADYCARDIA,2
CZ,BREAST CANCER,2
CZ,CELLULITIS,2
CZ,CHOROID MELANOMA,2
CZ,CONSTIPATION,2
CZ,DEEP VEIN THROMBOSIS,2
CZ,DELAYED DELIVERY,2
CZ,DEPRESSION,2
CZ,FATIGUE,2
CZ,FOETAL HEART RATE ABNORMAL,2
CZ,GAIT DISTURBANCE,2
CZ,HISTIOCYTOSIS HAEMATOPHAGIC,2
CZ,INTESTINAL OBSTRUCTION,2
CZ,LISTERIA SEPSIS,2
CZ,LIVER DISORDER,2
CZ,MALIGNANT MELANOMA,2
CZ,MENINGITIS LISTERIA,2
CZ,MYCOBACTERIUM KANSASII INFECTION,2
CZ,OPTIC NEURITIS,2
CZ,OSTEONECROSIS,2
CZ,PALPITATIONS,2
CZ,PARAPARESIS,2
CZ,PREGNANCY,2
CZ,PYELONEPHRITIS ACUTE,2
CZ,RENAL CANCER,2
CZ,TENSION HEADACHE,2
CZ,THYROID CANCER,2
CZ,TUBERCULOSIS,2
CZ,URINARY TRACT INFECTION,2
CZ,ABNORMAL BEHAVIOUR,1
CZ,ACETABULUM FRACTURE,1
CZ,ACUTE TONSILLITIS,1
CZ,ADENOCARCINOMA OF COLON,1
CZ,ADJUSTMENT DISORDER WITH DEPRESSED MOOD,1
CZ,ANAEMIA,1
CZ,ASTHENIA,1
CZ,ASTHMA,1
CZ,ATAXIA,1
CZ,AUTOIMMUNE HEPATITIS,1
CZ,B-CELL LYMPHOMA,1
CZ,BLIGHTED OVUM,1
CZ,BRONCHITIS,1
CZ,BRONCHOPNEUMONIA,1
CZ,CELLULITIS STAPHYLOCOCCAL,1
CZ,CEPHALO-PELVIC DISPROPORTION,1
CZ,CERVIX CARCINOMA,1
CZ,CIRCULATORY COLLAPSE,1
CZ,COLON CANCER METASTATIC,1
CZ,COMPLETED SUICIDE,1
CZ,DEHYDRATION,1
CZ,DETRUSOR SPHINCTER DYSSYNERGIA,1
CZ,DIZZINESS,1
CZ,DRUG DOSE OMISSION,1
CZ,DRUG ERUPTION,1
CZ,DRUG INEFFECTIVE,1
CZ,DRUG-INDUCED LIVER INJURY,1
CZ,DYSPNOEA,1
CZ,ENTEROBACTER SEPSIS,1
CZ,ERYSIPELAS,1
CZ,ESCHERICHIA SEPSIS,1
CZ,ESCHERICHIA URINARY TRACT INFECTION,1
CZ,EXPANDED DISABILITY STATUS SCALE SCORE INCREASED,1
CZ,FALL,1
CZ,FOETAL EXPOSURE TIMING UNSPECIFIED,1
CZ,FOETAL MALPOSITION,1
CZ,FOOT FRACTURE,1
CZ,FUNGAL OESOPHAGITIS,1
CZ,GENE MUTATION,1
CZ,GOITRE,1
CZ,GRAND MAL CONVULSION,1
CZ,GUILLAIN-BARRE SYNDROME,1
CZ,HEPATITIS E,1
CZ,HYPERSENSITIVITY,1
CZ,HYPERTENSION,1
CZ,HYPOAESTHESIA,1
CZ,INDUCED LABOUR,1
CZ,INFLAMMATION,1
CZ,INGUINAL HERNIA,1
CZ,INTENTIONAL PRODUCT USE ISSUE,1
CZ,INTRAPARTUM HAEMORRHAGE,1
CZ,JC VIRUS GRANULE CELL NEURONOPATHY,1
CZ,KLEBSIELLA INFECTION,1
CZ,LEIOMYOSARCOMA,1
CZ,LEIOMYOSARCOMA METASTATIC,1
CZ,LIGAMENT RUPTURE,1
CZ,LIVER FUNCTION TEST INCREASED,1
CZ,LOW BIRTH WEIGHT BABY,1
CZ,MENOPAUSAL SYMPTOMS,1
CZ,MIGRAINE,1
CZ,MYELOID LEUKAEMIA,1
CZ,MYOCARDITIS,1
CZ,NEOPLASM MALIGNANT,1
CZ,NERVOUS SYSTEM DISORDER,1
CZ,NEUTROPENIA,1
CZ,NO ADVERSE EVENT,1
CZ,NUCLEAR MAGNETIC RESONANCE IMAGING ABNORMAL,1
CZ,OPTIC NERVE CUPPING,1
CZ,OSTEITIS DEFORMANS,1
CZ,OSTEOARTHRITIS,1
CZ,OSTEOSYNTHESIS,1
CZ,OTITIS EXTERNA,1
CZ,PANCREATIC CARCINOMA,1
CZ,PANCREATITIS ACUTE,1
CZ,PAPILLARY THYROID CANCER,1
CZ,PARAESTHESIA,1
CZ,PERICARDITIS,1
CZ,PLACENTA ACCRETA,1
CZ,PNEUMONIA,1
CZ,PRESCRIBED UNDERDOSE,1
CZ,PRESYNCOPE,1
CZ,PROLONGED LABOUR,1
CZ,PRURITUS,1
CZ,PULMONARY EMBOLISM,1
CZ,PYELONEPHRITIS,1
CZ,RENAL COLIC,1
CZ,RIB FRACTURE,1
CZ,ROAD TRAFFIC ACCIDENT,1
CZ,SECONDARY PROGRESSIVE MULTIPLE SCLEROSIS,1
CZ,SEPSIS,1
CZ,SHOCK HAEMORRHAGIC,1
CZ,SPLENIC HAEMATOMA,1
CZ,SUICIDE ATTEMPT,1
CZ,SYNCOPE,1
CZ,THYROID DISORDER,1
CZ,UMBILICAL GRANULOMA,1
CZ,UROSEPSIS,1
CZ,UTERINE DISORDER,1
CZ,VIRAL INFECTION,1
CZ,VOMITING,1
DK,ABORTION SPONTANEOUS,8
DK,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,6
DK,IMMUNE RECONSTITUTION INFLAMMATORY SYNDROME,5
DK,MATERNAL EXPOSURE DURING PREGNANCY,5
DK,INVASIVE DUCTAL BREAST CARCINOMA,4
DK,HISTIOCYTOSIS HAEMATOPHAGIC,3
DK,HODGKIN^S DISEASE,3
DK,ANAPHYLACTIC SHOCK,2
DK,BREAST CANCER,2
DK,EPILEPSY,2
DK,HERPES SIMPLEX,2
DK,INFERTILITY,2
DK,INTENTIONAL PRODUCT USE ISSUE,2
DK,MALAISE,2
DK,MALIGNANT MELANOMA IN SITU,2
DK,MULTIPLE SCLEROSIS,2
DK,NO ADVERSE EVENT,2
DK,ORAL FUNGAL INFECTION,2
DK,PYREXIA,2
DK,ADENOCARCINOMA OF COLON,1
DK,ARTHRALGIA,1
DK,CARDIAC ARREST,1
DK,COGNITIVE DISORDER,1
DK,ENDOMETRIAL CANCER,1
DK,ENDOMETRIOSIS,1
DK,EPSTEIN-BARR VIRUS INFECTION,1
DK,EPSTEIN-BARR VIRUS TEST POSITIVE,1
DK,EXPOSURE DURING PREGNANCY,1
DK,HEPATIC ENZYME INCREASED,1
DK,HEPATITIS TOXIC,1
DK,HYPOAESTHESIA,1
DK,LUNG NEOPLASM MALIGNANT,1
DK,MANIA,1
DK,NEUROMYELITIS OPTICA,1
DK,OSTEONECROSIS,1
DK,PANCREATITIS ACUTE,1
DK,PARAESTHESIA,1
DK,PHARYNGEAL OEDEMA,1
DK,PNEUMONIA,1
DK,PREGNANCY,1
DK,PRURITUS,1
DK,PSYCHOTIC DISORDER,1
DK,RENAL CANCER,1
DK,RENAL CELL CARCINOMA,1
DK,RESPIRATORY FAILURE,1
DK,SENSORY DISTURBANCE,1
DK,SURGERY,1
DK,URINARY TRACT INFECTION,1
DK,VAGINAL HAEMORRHAGE,1
DK,VERTIGO POSITIONAL,1
DO,ABASIA,1
DO,ASTHENIA,1
DO,DYSSTASIA,1
DO,HYPERTENSION,1
DO,HYPOTENSION,1
DO,PNEUMONIA,1
DO,PULMONARY THROMBOSIS,1
DO,RESPIRATORY FAILURE,1
DO,URINARY TRACT INFECTION,1
EG,HEPATITIS FULMINANT,1
EG,MULTIPLE SCLEROSIS RELAPSE,1
EE,ACUTE RESPIRATORY FAILURE,1
EE,CENTRAL NERVOUS SYSTEM LESION,1
EE,DYSPHAGIA,1
EE,HODGKIN^S DISEASE,1
EE,MULTIPLE SCLEROSIS RELAPSE,1
EE,PARAPARESIS,1
EE,PNEUMONIA STREPTOCOCCAL,1
EE,SEPSIS,1
FI,ABORTION SPONTANEOUS,2
FI,CYTOMEGALOVIRUS CHORIORETINITIS,2
FI,ENDOMETRIAL ADENOCARCINOMA,2
FI,INTERVERTEBRAL DISC PROTRUSION,2
FI,INVASIVE DUCTAL BREAST CARCINOMA,2
FI,NECROTISING RETINITIS,2
FI,PREMATURE DELIVERY,2
FI,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,2
FI,ABDOMINAL PAIN,1
FI,APHAGIA,1
FI,ARACHNOID CYST,1
FI,AUTOIMMUNE HEPATITIS,1
FI,B-CELL LYMPHOMA,1
FI,BASAL CELL CARCINOMA,1
FI,BLOOD PRESSURE DECREASED,1
FI,BRADYCARDIA,1
FI,BRAIN NEOPLASM,1
FI,BREAST CANCER,1
FI,CAESAREAN SECTION,1
FI,CENTRAL NERVOUS SYSTEM LESION,1
FI,COLON ADENOMA,1
FI,CONVULSION,1
FI,DEPRESSED LEVEL OF CONSCIOUSNESS,1
FI,DIAPHRAGMATIC HERNIA,1
FI,DRUG INEFFECTIVE,1
FI,DYSPHAGIA,1
FI,ENTEROVESICAL FISTULA,1
FI,EPILEPSY,1
FI,EXPOSURE DURING PREGNANCY,1
FI,EYE DISORDER,1
FI,FOETAL EXPOSURE DURING PREGNANCY,1
FI,GENERAL PHYSICAL HEALTH DETERIORATION,1
FI,HAEMANGIOMA,1
FI,HYDRONEPHROSIS,1
FI,HYPERGLYCAEMIA,1
FI,HYPERSENSITIVITY,1
FI,INFECTION,1
FI,LYMPHOPENIA,1
FI,MALIGNANT MELANOMA,1
FI,MATERNAL EXPOSURE DURING PREGNANCY,1
FI,MENINGIOMA,1
FI,MOTOR DYSFUNCTION,1
FI,MULTIPLE SCLEROSIS RELAPSE,1
FI,MUSCULAR WEAKNESS,1
FI,MYELITIS,1
FI,NEPHRITIS,1
FI,NEUROGENIC BLADDER,1
FI,NO ADVERSE EVENT,1
FI,ORAL HERPES,1
FI,PSYCHOTIC DISORDER,1
FI,PULMONARY EMBOLISM,1
FI,QUADRIPLEGIA,1
FI,RADIUS FRACTURE,1
FI,RIB DEFORMITY,1
FI,SEMINOMA,1
FI,SPEECH DISORDER,1
FI,STAPHYLOCOCCAL SKIN INFECTION,1
FI,TRANSIENT ISCHAEMIC ATTACK,1
FI,URINARY TRACT DISORDER,1
FI,URINARY TRACT INFECTION,1
FI,VASCULAR COMPRESSION,1
FI,VENOUS THROMBOSIS LIMB,1
FR,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,153
FR,IMMUNE RECONSTITUTION INFLAMMATORY SYNDROME,101
FR,MULTIPLE SCLEROSIS RELAPSE,38
FR,MATERNAL EXPOSURE DURING PREGNANCY,20
FR,MULTIPLE SCLEROSIS,16
FR,ABORTION SPONTANEOUS,15
FR,BREAST CANCER,14
FR,ANGIOEDEMA,13
FR,INVASIVE DUCTAL BREAST CARCINOMA,12
FR,EPILEPSY,11
FR,MALIGNANT MELANOMA,11
FR,THROMBOCYTOPENIA,11
FR,HEPATOCELLULAR INJURY,10
FR,REBOUND EFFECT,10
FR,CENTRAL NERVOUS SYSTEM LESION,9
FR,ASTHENIA,8
FR,DRUG SPECIFIC ANTIBODY PRESENT,8
FR,HEADACHE,8
FR,HERPES ZOSTER,8
FR,COGNITIVE DISORDER,7
FR,DEPRESSION,7
FR,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,7
FR,FOETAL EXPOSURE DURING PREGNANCY,7
FR,NEOPLASM MALIGNANT,7
FR,NO ADVERSE EVENT,7
FR,PULMONARY EMBOLISM,7
FR,PYREXIA,7
FR,WEIGHT DECREASED,7
FR,ANAEMIA,6
FR,AUTOIMMUNE HAEMOLYTIC ANAEMIA,6
FR,B-CELL LYMPHOMA,6
FR,CERVICAL DYSPLASIA,6
FR,DEATH,6
FR,PARTIAL SEIZURES,6
FR,URTICARIA,6
FR,APHASIA,5
FR,CHOLELITHIASIS,5
FR,CHOLESTASIS,5
FR,CONDITION AGGRAVATED,5
FR,DYSARTHRIA,5
FR,DYSPNOEA,5
FR,FATIGUE,5
FR,INFECTION,5
FR,LEUKOCYTOSIS,5
FR,OVERDOSE,5
FR,PAPILLOMA VIRAL INFECTION,5
FR,STATUS EPILEPTICUS,5
FR,VOMITING,5
FR,ABNORMAL BEHAVIOUR,4
FR,COMPLETED SUICIDE,4
FR,DISTURBANCE IN ATTENTION,4
FR,DRUG INEFFECTIVE,4
FR,EOSINOPHILIA,4
FR,FOETAL EXPOSURE TIMING UNSPECIFIED,4
FR,GENERALISED TONIC-CLONIC SEIZURE,4
FR,HEPATITIS,4
FR,MENINGORADICULITIS,4
FR,METASTASIS,4
FR,MOTOR DYSFUNCTION,4
FR,RASH,4
FR,SECONDARY PROGRESSIVE MULTIPLE SCLEROSIS,4
FR,SUICIDE ATTEMPT,4
FR,ACUTE MYELOID LEUKAEMIA,3
FR,ANAL ABSCESS,3
FR,ANAPHYLACTIC SHOCK,3
FR,CEREBROVASCULAR ACCIDENT,3
FR,DERMATITIS ALLERGIC,3
FR,DIZZINESS,3
FR,DRUG-INDUCED LIVER INJURY,3
FR,FALL,3
FR,FOETAL GROWTH RESTRICTION,3
FR,GASTROENTERITIS,3
FR,GENERAL PHYSICAL HEALTH DETERIORATION,3
FR,HAEMOLYTIC ANAEMIA,3
FR,HEMIANOPIA HOMONYMOUS,3
FR,HEPATIC STEATOSIS,3
FR,HEPATITIS E,3
FR,HERPES ZOSTER MENINGITIS,3
FR,HYPOTENSION,3
FR,HYPOTHYROIDISM,3
FR,INFLUENZA,3
FR,INTERVERTEBRAL DISC PROTRUSION,3
FR,ISCHAEMIC STROKE,3
FR,LIVER FUNCTION TEST ABNORMAL,3
FR,LUNG DISORDER,3
FR,MALIGNANT NEOPLASM OF UNKNOWN PRIMARY SITE,3
FR,MENINGITIS ASEPTIC,3
FR,NEUROLOGICAL DECOMPENSATION,3
FR,NUCLEAR MAGNETIC RESONANCE IMAGING ABNORMAL,3
FR,OPHTHALMIC HERPES ZOSTER,3
FR,PERITONITIS,3
FR,PHLEBITIS,3
FR,PNEUMONIA ASPIRATION,3
FR,PRURITUS,3
FR,PURPURA,3
FR,SENSORY DISTURBANCE,3
FR,SYNOVIAL SARCOMA,3
FR,TYPE 2 DIABETES MELLITUS,3
FR,URINARY TRACT INFECTION,3
FR,VIRAL MYELITIS,3
FR,VISUAL ACUITY REDUCED,3
FR,ABDOMINAL PAIN,2
FR,ALTERED STATE OF CONSCIOUSNESS,2
FR,ARTHRALGIA,2
FR,ASPIRATION,2
FR,BASAL CELL CARCINOMA,2
FR,BASEDOW^S DISEASE,2
FR,BLIGHTED OVUM,2
FR,BREAST ABSCESS,2
FR,BRONCHOPNEUMOPATHY,2
FR,CAESAREAN SECTION,2
FR,CALCULUS BLADDER,2
FR,CARDIAC FAILURE,2
FR,CARDIOGENIC SHOCK,2
FR,CEREBELLAR SYNDROME,2
FR,CERVIX CARCINOMA,2
FR,CERVIX CARCINOMA STAGE III,2
FR,CHOLANGITIS,2
FR,COLON NEOPLASM,2
FR,COMA,2
FR,CONFUSIONAL STATE,2
FR,DIARRHOEA,2
FR,DIFFUSE LARGE B-CELL LYMPHOMA,2
FR,DISABILITY,2
FR,DRUG DOSE OMISSION,2
FR,ECTOPIC PREGNANCY,2
FR,ENDOCARDITIS,2
FR,ERYTHEMA,2
FR,EXPOSURE DURING PREGNANCY,2
FR,EXTENSOR PLANTAR RESPONSE,2
FR,GAIT DISTURBANCE,2
FR,GOITRE,2
FR,HELICOBACTER GASTRITIS,2
FR,HEMIANOPIA,2
FR,HEMIPLEGIA,2
FR,HEPATOMEGALY,2
FR,HERPES ZOSTER NECROTISING RETINOPATHY,2
FR,HISTIOCYTOSIS HAEMATOPHAGIC,2
FR,HODGKIN^S DISEASE,2
FR,HYPERBILIRUBINAEMIA,2
FR,HYPERHIDROSIS,2
FR,HYPERSENSITIVITY,2
FR,HYPERTENSION,2
FR,HYPOGLYCAEMIA,2
FR,JC VIRUS GRANULE CELL NEURONOPATHY,2
FR,JC VIRUS TEST POSITIVE,2
FR,LATENT TUBERCULOSIS,2
FR,LOSS OF CONSCIOUSNESS,2
FR,LUNG ADENOCARCINOMA METASTATIC,2
FR,LUNG INFECTION,2
FR,LYMPHADENOPATHY,2
FR,LYMPHOPENIA,2
FR,MALAISE,2
FR,MELANOCYTIC NAEVUS,2
FR,MEMORY IMPAIRMENT,2
FR,MENTAL DISORDER,2
FR,MIGRAINE,2
FR,MOBILITY DECREASED,2
FR,MYELITIS,2
FR,MYELODYSPLASTIC SYNDROME,2
FR,MYOCARDIAL INFARCTION,2
FR,MYOCARDITIS,2
FR,NAUSEA,2
FR,OEDEMA PERIPHERAL,2
FR,OESOPHAGITIS,2
FR,ORAL HERPES,2
FR,PAIN,2
FR,PILONIDAL CYST,2
FR,PREMATURE RUPTURE OF MEMBRANES,2
FR,PRESCRIBED UNDERDOSE,2
FR,PRODUCT USE ISSUE,2
FR,PROLONGED LABOUR,2
FR,PULMONARY MASS,2
