country,term,count
CA,DISCOMFORT,19
CA,DIVERTICULITIS,19
CA,EPISTAXIS,19
CA,INFLAMMATION,19
CA,KIDNEY INFECTION,19
CA,PULMONARY MASS,19
CA,C-REACTIVE PROTEIN ABNORMAL,18
CA,CARDIAC ARREST,18
CA,GASTRIC DISORDER,18
CA,HYPOPHAGIA,18
CA,LOCALISED INFECTION,18
CA,NIGHT SWEATS,18
CA,SPUTUM DISCOLOURED,18
CA,VISION BLURRED,18
CA,APHASIA,17
CA,CARDIAC FAILURE,17
CA,CYSTITIS,17
CA,DYSGEUSIA,17
CA,FREQUENT BOWEL MOVEMENTS,17
CA,GASTROOESOPHAGEAL REFLUX DISEASE,17
CA,HEAD DISCOMFORT,17
CA,HEAD INJURY,17
CA,JOINT STIFFNESS,17
CA,MENTAL DISORDER,17
CA,PANCREATITIS,17
CA,RED BLOOD CELL COUNT DECREASED,17
CA,SYNOVITIS,17
CA,VIRAL UPPER RESPIRATORY TRACT INFECTION,17
CA,ASPARTATE AMINOTRANSFERASE INCREASED,16
CA,CROHN^S DISEASE,16
CA,DRUG DOSE OMISSION,16
CA,DRUG EFFECT DECREASED,16
CA,DYSURIA,16
CA,INFLUENZA LIKE ILLNESS,16
CA,LUNG NEOPLASM MALIGNANT,16
CA,MUSCLE STRAIN,16
CA,NECK PAIN,16
CA,RENAL PAIN,16
CA,RHABDOMYOLYSIS,16
CA,SEIZURE,16
CA,THROAT IRRITATION,16
CA,COMA,15
CA,DEEP VEIN THROMBOSIS,15
CA,DRUG HYPERSENSITIVITY,15
CA,DYSSTASIA,15
CA,GASTROINTESTINAL DISORDER,15
CA,HEPATIC STEATOSIS,15
CA,HOSPITALISATION,15
CA,INTENTIONAL PRODUCT MISUSE,15
CA,LIGAMENT SPRAIN,15
CA,LOCAL SWELLING,15
CA,NEEDLE ISSUE,15
CA,RIB FRACTURE,15
CA,SLEEP DISORDER,15
CA,THERAPEUTIC RESPONSE DECREASED,15
CA,ACUTE MYOCARDIAL INFARCTION,14
CA,BLOOD POTASSIUM DECREASED,14
CA,CHOLELITHIASIS,14
CA,CHROMATURIA,14
CA,HAEMATURIA,14
CA,HEMIPARESIS,14
CA,IMPAIRED WORK ABILITY,14
CA,INJECTION SITE ERYTHEMA,14
CA,INJECTION SITE MASS,14
CA,MENTAL STATUS CHANGES,14
CA,NEUTROPENIA,14
CA,PITUITARY TUMOUR BENIGN,14
CA,RESPIRATORY FAILURE,14
CA,THYROID DISORDER,14
CA,ANGINA PECTORIS,13
CA,BLOOD POTASSIUM INCREASED,13
CA,FORCED EXPIRATORY VOLUME DECREASED,13
CA,HEPATOTOXICITY,13
CA,HYPERSOMNIA,13
CA,INCREASED APPETITE,13
CA,JOINT RANGE OF MOTION DECREASED,13
CA,LIMB DISCOMFORT,13
CA,MIGRAINE,13
CA,PULMONARY FIBROSIS,13
CA,RASH ERYTHEMATOUS,13
CA,SINUS CONGESTION,13
CA,SPINAL FRACTURE,13
CA,THERAPY NON-RESPONDER,13
CA,TREATMENT FAILURE,13
CA,TREATMENT NONCOMPLIANCE,13
CA,UPPER RESPIRATORY TRACT INFECTION,13
CA,BASAL CELL CARCINOMA,12
CA,BLISTER,12
CA,BLOOD PRESSURE DIASTOLIC INCREASED,12
CA,CLOSTRIDIUM DIFFICILE INFECTION,12
CA,COMA SCALE ABNORMAL,12
CA,DEPRESSED LEVEL OF CONSCIOUSNESS,12
CA,DISEASE PROGRESSION,12
CA,FAECES DISCOLOURED,12
CA,FEMUR FRACTURE,12
CA,FUNGAL INFECTION,12
CA,GROWTH HORMONE DEFICIENCY,12
CA,HERNIA,12
CA,HYPERKALAEMIA,12
CA,IMMUNE-MEDIATED NECROTISING MYOPATHY,12
CA,INJECTION SITE SWELLING,12
CA,JAUNDICE,12
CA,LETHARGY,12
CA,OBESITY,12
CA,OBSTRUCTIVE AIRWAYS DISORDER,12
CA,OCULAR HYPERAEMIA,12
CA,POOR VENOUS ACCESS,12
CA,PRESYNCOPE,12
CA,ROAD TRAFFIC ACCIDENT,12
CA,SKIN ULCER,12
CA,SWELLING FACE,12
CA,TOOTH DISORDER,12
CA,ARTERIOVENOUS FISTULA OCCLUSION,11
CA,BLOOD IRON DECREASED,11
CA,BONE PAIN,11
CA,BRADYCARDIA,11
CA,BREAST CANCER,11
CA,COLITIS ULCERATIVE,11
CA,DEPRESSED MOOD,11
CA,DIABETES MELLITUS INADEQUATE CONTROL,11
CA,DISORIENTATION,11
CA,DYSKINESIA,11
CA,EATING DISORDER,11
CA,GASTROINTESTINAL TOXICITY,11
CA,HAEMATEMESIS,11
CA,HAEMATOCRIT DECREASED,11
CA,HALLUCINATION,11
CA,HYPERCHOLESTEROLAEMIA,11
CA,INTESTINAL OBSTRUCTION,11
CA,JOINT INJURY,11
CA,LIVER DISORDER,11
CA,LYMPHOMA,11
CA,MASS,11
CA,MELAENA,11
CA,MUSCULOSKELETAL DISCOMFORT,11
CA,NEOPLASM,11
CA,OSTEOPOROSIS,11
CA,PAIN IN JAW,11
CA,PULMONARY FUNCTION TEST DECREASED,11
CA,PULMONARY TOXICITY,11
CA,RESTRICTIVE PULMONARY DISEASE,11
CA,SCIATICA,11
CA,SUICIDAL IDEATION,11
CA,TOOTH FRACTURE,11
CA,TOOTHACHE,11
CA,URINARY INCONTINENCE,11
CA,VERTIGO,11
CA,ACUTE CORONARY SYNDROME,10
CA,AORTIC ANEURYSM,10
CA,BLOOD ALKALINE PHOSPHATASE INCREASED,10
CA,BLOOD CREATINE PHOSPHOKINASE INCREASED,10
CA,BLOOD MAGNESIUM DECREASED,10
CA,BLOOD SODIUM DECREASED,10
CA,BLOOD URINE PRESENT,10
CA,BLUE TOE SYNDROME,10
CA,BREAST MASS,10
CA,CONVULSION,10
CA,DEMENTIA,10
CA,EAR INFECTION,10
CA,EYE HAEMORRHAGE,10
CA,FEELING COLD,10
CA,HAEMOPTYSIS,10
CA,INJECTION SITE BRUISING,10
CA,ISCHAEMIC STROKE,10
CA,LACERATION,10
CA,LOSS OF PERSONAL INDEPENDENCE IN DAILY ACTIVITIES,10
CA,MICTURITION URGENCY,10
CA,RALES,10
CA,RENAL FAILURE ACUTE,10
CA,RESPIRATORY DISTRESS,10
CA,RESPIRATORY TRACT CONGESTION,10
CA,SPEECH DISORDER,10
CA,SWOLLEN TONGUE,10
CA,TOOTH ABSCESS,10
CA,UNDERDOSE,10
CA,ABDOMINAL PAIN LOWER,9
CA,AGEUSIA,9
CA,ANAPHYLACTIC REACTION,9
CA,ATELECTASIS,9
CA,BLOOD GLUCOSE ABNORMAL,9
CA,CARPAL TUNNEL SYNDROME,9
CA,CORONARY ARTERY OCCLUSION,9
CA,CYST,9
CA,DRUG EFFECT INCOMPLETE,9
CA,EJECTION FRACTION DECREASED,9
CA,EYE DISORDER,9
CA,EYE PAIN,9
CA,FOOT DEFORMITY,9
CA,HAEMATOMA,9
CA,HAEMORRHOIDS,9
CA,HEMIPLEGIA,9
CA,HYPOTHYROIDISM,9
CA,ILL-DEFINED DISORDER,9
CA,INCORRECT DOSE ADMINISTERED,9
CA,INJECTION SITE HAEMORRHAGE,9
CA,INJECTION SITE REACTION,9
CA,KNEE ARTHROPLASTY,9
CA,NODULE,9
CA,ORAL HERPES,9
CA,PERIPHERAL VENOUS DISEASE,9
CA,PNEUMONITIS,9
CA,POOR QUALITY SLEEP,9
CA,PULMONARY CONGESTION,9
CA,RASH MACULO-PAPULAR,9
CA,RESPIRATORY DISORDER,9
CA,SCAR,9
CA,SECOND PRIMARY MALIGNANCY,9
CA,SINUS TACHYCARDIA,9
CA,SKIN DISORDER,9
CA,THROMBOCYTOPENIA,9
CA,TOOTH INFECTION,9
CA,VIRAL INFECTION,9
CA,ACNE,8
CA,ANGINA UNSTABLE,8
CA,ATYPICAL FEMUR FRACTURE,8
CA,BACTERIAL INFECTION,8
CA,BLINDNESS,8
CA,BLOOD BILIRUBIN INCREASED,8
CA,BLOOD CREATININE ABNORMAL,8
CA,CHOKING,8
CA,COLON CANCER,8
CA,EAR PAIN,8
CA,EMPHYSEMA,8
CA,FIBROMYALGIA,8
CA,GAMMA-GLUTAMYLTRANSFERASE INCREASED,8
CA,GASTRITIS,8
CA,GASTROENTERITIS,8
CA,GOUT,8
CA,GROIN PAIN,8
CA,HEPATIC CIRRHOSIS,8
CA,IMPAIRED HEALING,8
CA,INJECTION SITE EXTRAVASATION,8
CA,INTERVERTEBRAL DISC PROTRUSION,8
CA,IRRITABILITY,8
CA,LEUKOPENIA,8
CA,LIP DRY,8
CA,LIP SWELLING,8
CA,LYMPHOCYTE COUNT DECREASED,8
CA,MOVEMENT DISORDER,8
CA,MUSCULOSKELETAL CHEST PAIN,8
CA,MUSCULOSKELETAL DISORDER,8
CA,NEUTROPHIL COUNT DECREASED,8
CA,OVERDOSE,8
CA,PANCREATIC CARCINOMA,8
CA,PANCYTOPENIA,8
CA,PHOTOSENSITIVITY REACTION,8
CA,PROCTALGIA,8
CA,PRURITUS GENERALISED,8
CA,RASH GENERALISED,8
CA,RED CELL DISTRIBUTION WIDTH INCREASED,8
CA,SENSORY LOSS,8
CA,ULCER,8
CA,VISUAL ACUITY REDUCED,8
CA,WOUND INFECTION,8
CA,WOUND SECRETION,8
CA,ABSCESS,7
CA,ACTIVITIES OF DAILY LIVING IMPAIRED,7
CA,AFFECT LABILITY,7
CA,ANEURYSM,7
CA,AORTIC ARTERIOSCLEROSIS,7
CA,ARTERIAL OCCLUSIVE DISEASE,7
CA,BONE DENSITY DECREASED,7
CA,BRAIN NEOPLASM,7
CA,BRONCHOSPASM,7
CA,CARDIAC VALVE DISEASE,7
CA,CARDIOVASCULAR DISORDER,7
CA,CHRONIC KIDNEY DISEASE,7
CA,COAGULOPATHY,7
CA,CREPITATIONS,7
CA,DEVICE RELATED INFECTION,7
CA,DIVERTICULUM,7
CA,DYSLIPIDAEMIA,7
CA,ELECTROCARDIOGRAM QT PROLONGED,7
CA,ERUCTATION,7
CA,EYE SWELLING,7
CA,FURUNCLE,7
CA,GASTRIC INFECTION,7
CA,GINGIVAL BLEEDING,7
CA,GLOMERULAR FILTRATION RATE DECREASED,7
CA,HAND FRACTURE,7
CA,HEPATIC ENZYME ABNORMAL,7
CA,HIATUS HERNIA,7
CA,HYPERLIPIDAEMIA,7
CA,HYPOKALAEMIA,7
CA,HYPONATRAEMIA,7
CA,INTERVERTEBRAL DISC DEGENERATION,7
CA,LARGE INTESTINE POLYP,7
CA,LIVER FUNCTION TEST INCREASED,7
CA,LOWER GASTROINTESTINAL HAEMORRHAGE,7
CA,MALIGNANT MELANOMA,7
CA,METASTASES TO BONE,7
CA,MIDDLE INSOMNIA,7
CA,MOOD SWINGS,7
CA,MYELODYSPLASTIC SYNDROME,7
CA,NEOPLASM PROGRESSION,7
CA,NERVOUSNESS,7
CA,NEURALGIA,7
CA,NEUROPATHY PERIPHERAL,7
CA,ODYNOPHAGIA,7
CA,PANCREATIC CYST,7
CA,PHARYNGEAL OEDEMA,7
CA,POST PROCEDURAL COMPLICATION,7
CA,POST PROCEDURAL INFECTION,7
CA,PROSTATE CANCER,7
CA,PULMONARY FUNCTION TEST ABNORMAL,7
CA,RED BLOOD CELL SEDIMENTATION RATE ABNORMAL,7
CA,RED BLOOD CELL SEDIMENTATION RATE INCREASED,7
CA,SEPTIC SHOCK,7
CA,SKIN DISCOLOURATION,7
CA,SMALL INTESTINAL OBSTRUCTION,7
CA,SPLENOMEGALY,7
CA,SQUAMOUS CELL CARCINOMA,7
CA,STOMATITIS,7
CA,THROAT TIGHTNESS,7
CA,TRANSFUSION,7
CA,UMBILICAL HERNIA,7
CA,URINARY RETENTION,7
CA,WRIST FRACTURE,7
CA,ACTINIC KERATOSIS,6
CA,ACTIVATED PARTIAL THROMBOPLASTIN TIME PROLONGED,6
CA,AGGRESSION,6
CA,ANKLE FRACTURE,6
CA,APHONIA,6
CA,ARTERIOSCLEROSIS CORONARY ARTERY,6
CA,ARTHRITIS INFECTIVE,6
CA,ASCITES,6
CA,ATRIOVENTRICULAR BLOCK,6
CA,ATRIOVENTRICULAR BLOCK COMPLETE,6
CA,BACK DISORDER,6
CA,BLADDER CANCER,6
CA,BLOOD GROWTH HORMONE INCREASED,6
CA,BLOOD LACTATE DEHYDROGENASE INCREASED,6
CA,BLOOD UREA INCREASED,6
CA,BODY TEMPERATURE INCREASED,6
CA,BONE DISORDER,6
CA,BONE MARROW FAILURE,6
CA,BREATH SOUNDS ABNORMAL,6
CA,COGNITIVE DISORDER,6
CA,COLD SWEAT,6
CA,CONCOMITANT DISEASE AGGRAVATED,6
CA,CORONARY ARTERY DISEASE,6
CA,DEVICE OCCLUSION,6
CA,DIARRHOEA HAEMORRHAGIC,6
CA,DRUG-INDUCED LIVER INJURY,6
CA,DRY THROAT,6
CA,ECZEMA,6
CA,FAECES HARD,6
CA,FEBRILE NEUTROPENIA,6
CA,FLANK PAIN,6
CA,GANGRENE,6
CA,GLAUCOMA,6
CA,HAEMOGLOBIN ABNORMAL,6
CA,HEPATIC CANCER,6
CA,HUNGER,6
CA,HYPERAESTHESIA,6
CA,HYPOKINESIA,6
CA,IRRITABLE BOWEL SYNDROME,6
CA,LACRIMATION INCREASED,6
CA,LIPASE INCREASED,6
CA,LYMPHADENOPATHY,6
CA,MACULAR DEGENERATION,6
CA,METASTASES TO LIVER,6
CA,MOUTH HAEMORRHAGE,6
CA,MUSCLE SPASTICITY,6
CA,NERVE COMPRESSION,6
CA,NOCTURIA,6
CA,ORTHOSTATIC HYPOTENSION,6
CA,OSTEOMYELITIS,6
CA,PERICARDIAL EFFUSION,6
CA,PERICARDITIS,6
CA,PERIPHERAL ISCHAEMIA,6
CA,PHLEBITIS,6
CA,PHOTOPHOBIA,6
CA,PLASMA CELL MYELOMA,6
CA,PNEUMONIA ASPIRATION,6
CA,POLYP,6
CA,POSTOPERATIVE WOUND INFECTION,6
CA,PRODUCT QUALITY ISSUE,6
CA,PRODUCT USE IN UNAPPROVED INDICATION,6
CA,RENAL CYST,6
CA,RESPIRATORY TRACT INFECTION,6
CA,RESTLESSNESS,6
CA,SECRETION DISCHARGE,6
CA,SKIN CANCER,6
CA,SKIN FISSURES,6
CA,SLUGGISHNESS,6
CA,SPINAL PAIN,6
CA,SPLEEN DISORDER,6
CA,SUBDURAL HAEMATOMA,6
CA,SUICIDE ATTEMPT,6
CA,TEMPERATURE INTOLERANCE,6
CA,UNEVALUABLE EVENT,6
CA,UNRESPONSIVE TO STIMULI,6
CA,VAGINAL HAEMORRHAGE,6
CA,VASCULITIS,6
CA,WEIGHT FLUCTUATION,6
CA,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,6
CA,ADVERSE EVENT,5
CA,BLADDER DISORDER,5
CA,BLOOD COUNT ABNORMAL,5
CA,BLOOD DISORDER,5
CA,BLOOD TEST ABNORMAL,5
CA,BRONCHIAL HYPERREACTIVITY,5
CA,C-REACTIVE PROTEIN INCREASED,5
CA,CALCIUM DEFICIENCY,5
CA,CHOLECYSTITIS,5
CA,COLON ADENOMA,5
CA,CREATININE RENAL CLEARANCE DECREASED,5
CA,CRYING,5
CA,DECUBITUS ULCER,5
CA,DEMENTIA ALZHEIMER^S TYPE,5
CA,DIVERTICULUM INTESTINAL,5
CA,DRY EYE,5
CA,DUODENAL ULCER,5
CA,ENCEPHALOPATHY,5
CA,EYE IRRITATION,5
CA,EYELID DISORDER,5
CA,FACIAL PARALYSIS,5
CA,FAECES PALE,5
CA,GALLBLADDER DISORDER,5
CA,GYNAECOMASTIA,5
CA,HEPATIC PAIN,5
CA,HEPATITIS,5
CA,HYPERKERATOSIS,5
CA,HYPERVENTILATION,5
CA,HYPOAESTHESIA ORAL,5
CA,INCORRECT PRODUCT STORAGE,5
CA,INJECTION SITE PRURITUS,5
CA,INTESTINAL PERFORATION,5
CA,INTESTINAL POLYP,5
CA,IRITIS,5
CA,LIVER FUNCTION TEST ABNORMAL,5
CA,LOW DENSITY LIPOPROTEIN INCREASED,5
CA,MEAN CELL HAEMOGLOBIN CONCENTRATION DECREASED,5
CA,MOUTH ULCERATION,5
CA,MYOCARDIAL ISCHAEMIA,5
CA,NEUROENDOCRINE TUMOUR,5
CA,NEUTROPHIL COUNT INCREASED,5
CA,NIGHTMARE,5
CA,ORAL DISORDER,5
CA,PANCREATIC DISORDER,5
CA,PANCREATIC MASS,5
CA,PANIC ATTACK,5
CA,PERIPHERAL COLDNESS,5
CA,PERSONALITY DISORDER,5
CA,PNEUMOTHORAX,5
CA,POST PROCEDURAL HAEMORRHAGE,5
CA,PROSTATE CANCER METASTATIC,5
CA,PSYCHOMOTOR HYPERACTIVITY,5
CA,QUALITY OF LIFE DECREASED,5
CA,RASH MACULAR,5
CA,RASH PRURITIC,5
CA,RENAL DISORDER,5
CA,ROTATOR CUFF SYNDROME,5
CA,SCAB,5
CA,SCLERODERMA,5
CA,SCRATCH,5
CA,SINUS DISORDER,5
CA,SKIN ABRASION,5
CA,SKIN LESION,5
CA,SLEEP DISORDER DUE TO GENERAL MEDICAL CONDITION_ INSOMNIA TYPE,5
CA,SQUAMOUS CELL CARCINOMA OF SKIN,5
CA,SUDDEN DEATH,5
CA,SUNBURN,5
CA,SYSTEMIC LUPUS ERYTHEMATOSUS,5
CA,THYROID FUNCTION TEST ABNORMAL,5
CA,TINNITUS,5
CA,TYPE 1 DIABETES MELLITUS,5
CA,VARICOSE VEIN,5
CA,WALKING AID USER,5
CA,ABDOMINAL ABSCESS,4
CA,ABNORMAL BEHAVIOUR,4
CA,ACCIDENT,4
CA,ACCIDENTAL OVERDOSE,4
CA,ACIDOSIS,4
CA,ADVERSE DRUG REACTION,4
CA,ANGIOEDEMA,4
CA,ANTIPSYCHOTIC DRUG LEVEL INCREASED,4
CA,AORTIC VALVE CALCIFICATION,4
CA,APHTHOUS ULCER,4
CA,ARTERIOSCLEROSIS,4
CA,BLADDER TRANSITIONAL CELL CARCINOMA,4
CA,BLOOD ALBUMIN DECREASED,4
CA,BLOOD CALCIUM DECREASED,4
CA,BLOOD CALCIUM INCREASED,4
CA,BLOOD PRESSURE ABNORMAL,4
CA,BLOOD PRESSURE SYSTOLIC DECREASED,4
CA,BRONCHIECTASIS,4
CA,CARDIAC MURMUR,4
CA,CARDIOMEGALY,4
CA,CATARACT OPERATION,4
CA,CENTRAL OBESITY,4
CA,CEREBRAL HAEMORRHAGE,4
CA,COLITIS,4
CA,COMPRESSION FRACTURE,4
CA,COORDINATION ABNORMAL,4
CA,DENTAL CARIES,4
CA,DIVERTICULUM INTESTINAL HAEMORRHAGIC,4
CA,DRUG ADMINISTRATION ERROR,4
CA,DRUG DEPENDENCE,4
CA,DRUG LEVEL INCREASED,4
CA,DUODENITIS,4
CA,EAR CONGESTION,4
CA,ELECTROLYTE IMBALANCE,4
CA,EMBOLIC STROKE,4
CA,ENDOTRACHEAL INTUBATION,4
CA,EOSINOPHILIA,4
CA,EYE INFECTION,4
CA,EYE PRURITUS,4
CA,FACE OEDEMA,4
CA,FAECAL INCONTINENCE,4
CA,FAECES SOFT,4
CA,FEEDING DISORDER,4
CA,FLUID INTAKE REDUCED,4
CA,FOOT FRACTURE,4
CA,FULL BLOOD COUNT DECREASED,4
CA,FUNGAL SKIN INFECTION,4
CA,GAIT INABILITY,4
CA,GASTROINTESTINAL ULCER,4
CA,GENERALISED OEDEMA,4
CA,GLYCOSYLATED HAEMOGLOBIN INCREASED,4
CA,HAEMORRHAGE INTRACRANIAL,4
CA,HAIR TEXTURE ABNORMAL,4
CA,HAND DEFORMITY,4
CA,HELICOBACTER INFECTION,4
CA,HEPATIC NEOPLASM,4
CA,HEPATOMEGALY,4
CA,HICCUPS,4
CA,HYPERBILIRUBINAEMIA,4
CA,HYPERSENSITIVITY VASCULITIS,4
CA,HYPERTRIGLYCERIDAEMIA,4
CA,HYPOACUSIS,4
CA,HYPOVENTILATION,4
CA,ILEUS,4
CA,INFARCTION,4
CA,INFLAMMATORY BOWEL DISEASE,4
CA,INTENTIONAL PRODUCT USE ISSUE,4
CA,INTERNATIONAL NORMALISED RATIO DECREASED,4
CA,JOINT EFFUSION,4
CA,LABYRINTHITIS,4
CA,LIVER ABSCESS,4
CA,LIVER INJURY,4
CA,LYMPHOEDEMA,4
CA,MEAN CELL HAEMOGLOBIN INCREASED,4
CA,MEDICATION ERROR,4
CA,METABOLIC ACIDOSIS,4
CA,MIDDLE EAR EFFUSION,4
CA,MITRAL VALVE INCOMPETENCE,4
CA,MOUTH SWELLING,4
CA,MUSCLE ATROPHY,4
CA,MUSCLE RUPTURE,4
CA,MUSCLE TIGHTNESS,4
CA,MYOCLONUS,4
CA,NASAL DISORDER,4
CA,NERVOUS SYSTEM DISORDER,4
CA,NEUROLEPTIC MALIGNANT SYNDROME,4
CA,OESOPHAGEAL CARCINOMA,4
CA,ORAL CANDIDIASIS,4
CA,ORAL PAIN,4
CA,OSTEONECROSIS OF JAW,4
CA,OSTEOPENIA,4
CA,PACKED RED BLOOD CELL TRANSFUSION,4
CA,PAINFUL RESPIRATION,4
CA,PANCREATITIS ACUTE,4
CA,PARALYSIS,4
CA,PARKINSON^S DISEASE,4
CA,PELVIC FRACTURE,4
CA,PERIPHERAL VASCULAR DISORDER,4
CA,PHARYNGITIS,4
CA,PILOERECTION,4
CA,POLYDIPSIA,4
CA,POLYPECTOMY,4
CA,POLYURIA,4
CA,PROCEDURAL PAIN,4
CA,PROSTATIC SPECIFIC ANTIGEN INCREASED,4
CA,PROTEINURIA,4
CA,PSORIATIC ARTHROPATHY,4
CA,RASH PAPULAR,4
CA,RED BLOOD CELL COUNT INCREASED,4
CA,RENAL MASS,4
CA,RESPIRATORY DEPRESSION,4
CA,SEASONAL ALLERGY,4
CA,SENSORY DISTURBANCE,4
CA,SKIN ATROPHY,4
CA,SKIN EXFOLIATION,4
CA,SKIN PLAQUE,4
CA,SKIN REACTION,4
CA,SKIN SENSITISATION,4
CA,SPINAL COMPRESSION FRACTURE,4
CA,SPINAL OSTEOARTHRITIS,4
CA,STAPHYLOCOCCAL INFECTION,4
CA,SURGERY,4
CA,SYNOVIAL CYST,4
CA,TENDERNESS,4
CA,TENDON RUPTURE,4
CA,THIRST,4
CA,TOXIC EPIDERMAL NECROLYSIS,4
CA,UPPER GASTROINTESTINAL HAEMORRHAGE,4
CA,UPPER LIMB FRACTURE,4
CA,URINARY TRACT OBSTRUCTION,4
CA,URINE ODOUR ABNORMAL,4
CA,VIITH NERVE PARALYSIS,4
CA,WOUND DRAINAGE,4
CA,ABDOMINAL HERNIA,3
CA,ADENOCARCINOMA OF COLON,3
CA,ADRENAL INSUFFICIENCY,3
CA,ANGER,3
CA,ANGIOPATHY,3
CA,ANION GAP INCREASED,3
CA,ANORECTAL DISCOMFORT,3
CA,ANOSMIA,3
CA,AORTIC CALCIFICATION,3
CA,AORTIC STENOSIS,3
CA,APLASIA PURE RED CELL,3
CA,APLASTIC ANAEMIA,3
CA,ARTHRITIS BACTERIAL,3
CA,ARTHROPOD BITE,3
CA,ASPHYXIA,3
CA,ASPIRATION,3
CA,ATAXIA,3
CA,ATRIAL FLUTTER,3
CA,ATRIOVENTRICULAR BLOCK SECOND DEGREE,3
CA,AZOTAEMIA,3
CA,BENIGN NEOPLASM,3
CA,BENIGN PROSTATIC HYPERPLASIA,3
CA,BILIRUBIN CONJUGATED INCREASED,3
CA,BIPOLAR DISORDER,3
CA,BLOOD BILIRUBIN UNCONJUGATED INCREASED,3
CA,BLOOD CHOLESTEROL ABNORMAL,3
CA,BLOOD GLUCOSE FLUCTUATION,3
CA,BLOOD PRESSURE SYSTOLIC ABNORMAL,3
CA,BODY HEIGHT DECREASED,3
CA,BONE LOSS,3
CA,BREAST NEOPLASM,3
CA,BRONCHITIS CHRONIC,3
CA,BUNDLE BRANCH BLOCK LEFT,3
CA,CANDIDA INFECTION,3
CA,CARDIAC OPERATION,3
CA,CATHETER SITE PAIN,3
CA,CEREBRAL INFARCTION,3
CA,CERVICAL VERTEBRAL FRACTURE,3
CA,CERVIX NEOPLASM,3
CA,CHEST X-RAY ABNORMAL,3
CA,CHOKING SENSATION,3
CA,CHRONIC SINUSITIS,3
CA,CIRCULATORY COLLAPSE,3
CA,CLOSTRIDIUM DIFFICILE COLITIS,3
CA,COLITIS ISCHAEMIC,3
CA,COMPLICATION ASSOCIATED WITH DEVICE,3
CA,CONJUNCTIVITIS,3
CA,CONTRAINDICATED PRODUCT ADMINISTERED,3
CA,CORONARY ARTERIAL STENT INSERTION,3
CA,CORONARY ARTERY BYPASS,3
CA,CUSHINGOID,3
CA,DEAFNESS BILATERAL,3
CA,DECREASED ACTIVITY,3
CA,DERMATITIS CONTACT,3
CA,DISTURBANCE IN ATTENTION,3
CA,DIZZINESS POSTURAL,3
CA,DRUG TOLERANCE INCREASED,3
CA,DRUG WITHDRAWAL SYNDROME,3
CA,EAR DISCOMFORT,3
CA,EAR DISORDER,3
CA,EAR PRURITUS,3
CA,EMOTIONAL DISTRESS,3
CA,ENANTHEMA,3
CA,EROSIVE DUODENITIS,3
CA,ERYTHROBLAST COUNT,3
CA,ESCHERICHIA INFECTION,3
CA,EXCORIATION,3
CA,EXOSTOSIS,3
CA,EYE DISCHARGE,3
CA,FEELING OF BODY TEMPERATURE CHANGE,3
CA,FISTULA,3
CA,FLUID OVERLOAD,3
CA,FORCED VITAL CAPACITY DECREASED,3
CA,FRUSTRATION TOLERANCE DECREASED,3
CA,GASTRIC DILATATION,3
CA,GASTRIC HAEMORRHAGE,3
CA,GASTRIC POLYPS,3
CA,GASTRIC ULCER,3
CA,GASTROENTERITIS VIRAL,3
CA,GASTROINTESTINAL NEOPLASM,3
CA,GASTROINTESTINAL PAIN,3
CA,GASTROINTESTINAL WALL THICKENING,3
CA,GINGIVITIS,3
CA,GRANULOCYTOPENIA,3
CA,HAEMARTHROSIS,3
CA,HALLUCINATION_ AUDITORY,3
CA,HALLUCINATION_ VISUAL,3
CA,HANGOVER,3
CA,HEART RATE ABNORMAL,3
CA,HEPATIC LESION,3
CA,HEPATIC MASS,3
CA,HEPATITIS ACUTE,3
CA,HUMERUS FRACTURE,3
CA,HYPERADRENALISM,3
CA,HYPOMAGNESAEMIA,3
CA,HYPOXIA,3
CA,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,3
CA,INCREASED BRONCHIAL SECRETION,3
CA,INFECTED BITE,3
CA,INJECTION SITE DISCOLOURATION,3
CA,INJECTION SITE INDURATION,3
CA,INJECTION SITE WARMTH,3
CA,INJURY,3
CA,INTERMITTENT CLAUDICATION,3
CA,INTESTINAL HAEMORRHAGE,3
CA,INTESTINAL RESECTION,3
CA,INTRA-ABDOMINAL HAEMORRHAGE,3
CA,INTRACRANIAL ANEURYSM,3
CA,ISCHAEMIC HEPATITIS,3
CA,LARGE INTESTINE PERFORATION,3
CA,LARYNGEAL CANCER,3
CA,LEUKOCYTOSIS,3
CA,LOOSE TOOTH,3
CA,LUNG CARCINOMA CELL TYPE UNSPECIFIED STAGE IV,3
CA,LUNG INFILTRATION,3
CA,LUNG NEOPLASM,3
CA,LYMPHADENOPATHY MEDIASTINAL,3
CA,LYMPHOPENIA,3
CA,MEAN CELL VOLUME INCREASED,3
CA,MENTAL IMPAIRMENT,3
CA,METABOLIC ENCEPHALOPATHY,3
CA,METASTASES TO CENTRAL NERVOUS SYSTEM,3
CA,METASTASES TO LUNG,3
CA,METASTATIC NEOPLASM,3
CA,MONOCYTE COUNT INCREASED,3
CA,MULTI-ORGAN FAILURE,3
CA,MULTIPLE SCLEROSIS RELAPSE,3
CA,MYOPATHY,3
CA,NAIL DISCOLOURATION,3
CA,NASAL POLYPS,3
CA,NERVE INJURY,3
CA,NO THERAPEUTIC RESPONSE,3
