country,term,count
DK,ABDOMINAL RIGIDITY,1
DK,ABNORMAL BEHAVIOUR,1
DK,ABNORMAL FAECES,1
DK,ABSCESS LIMB,1
DK,ACTIVATED PARTIAL THROMBOPLASTIN TIME PROLONGED,1
DK,ACUTE INTERSTITIAL PNEUMONITIS,1
DK,ACUTE LEUKAEMIA,1
DK,ACUTE LYMPHOCYTIC LEUKAEMIA,1
DK,ACUTE POLYNEUROPATHY,1
DK,ADENOCARCINOMA GASTRIC,1
DK,ADVERSE EVENT,1
DK,AGITATION,1
DK,AMYLASE INCREASED,1
DK,ANAL INCONTINENCE,1
DK,ANAPHYLACTIC REACTION,1
DK,ANKYLOSING SPONDYLITIS,1
DK,APHASIA,1
DK,AREFLEXIA,1
DK,ARTHRITIS BACTERIAL,1
DK,ARTHROPATHY,1
DK,ATAXIA TELANGIECTASIA,1
DK,ATTENTION DEFICIT/HYPERACTIVITY DISORDER,1
DK,AUTOIMMUNE HEPATITIS,1
DK,AXILLARY PAIN,1
DK,BACK PAIN,1
DK,BACTERAEMIA,1
DK,BASAL GANGLIA HAEMORRHAGE,1
DK,BLADDER PAIN,1
DK,BLADDER TRANSITIONAL CELL CARCINOMA STAGE I,1
DK,BLINDNESS,1
DK,BLOOD CALCIUM INCREASED,1
DK,BLOOD ELECTROLYTES ABNORMAL,1
DK,BLOOD PRESSURE INCREASED,1
DK,BLOOD TRIGLYCERIDES INCREASED,1
DK,BLOOD UREA INCREASED,1
DK,BODY MASS INDEX DECREASED,1
DK,BONE DENSITY INCREASED,1
DK,BONE GIANT CELL TUMOUR,1
DK,BONE LOSS,1
DK,BONE MARROW DISORDER,1
DK,BRAIN MASS,1
DK,BRAIN STEM THROMBOSIS,1
DK,CANCER SURGERY,1
DK,CARDIAC ARREST,1
DK,CARDIAC HYPERTROPHY,1
DK,CARDIOGENIC SHOCK,1
DK,CARDIOMEGALY,1
DK,CARDIOVASCULAR DISORDER,1
DK,CARTILAGE INJURY,1
DK,CENTRAL NERVOUS SYSTEM LESION,1
DK,CENTRAL NERVOUS SYSTEM LYMPHOMA,1
DK,CEREBRAL INFARCTION,1
DK,CEREBROVASCULAR ACCIDENT,1
DK,CHEST DISCOMFORT,1
DK,CHOLESTASIS,1
DK,CLINICALLY ISOLATED SYNDROME,1
DK,COAGULATION FACTOR DECREASED,1
DK,COLITIS MICROSCOPIC,1
DK,COLON DYSPLASIA,1
DK,CONFUSIONAL STATE,1
DK,CONJUNCTIVITIS,1
DK,CONNECTIVE TISSUE DISORDER,1
DK,CONTRAINDICATION TO VACCINATION,1
DK,CULTURE URINE POSITIVE,1
DK,CYTOMEGALOVIRUS INFECTION,1
DK,CYTOPENIA,1
DK,DEAFNESS NEUROSENSORY,1
DK,DEATH,1
DK,DEVICE RELATED INFECTION,1
DK,DIFFUSE LARGE B-CELL LYMPHOMA STAGE IV,1
DK,DILATATION VENTRICULAR,1
DK,DISORIENTATION,1
DK,DIZZINESS POSTURAL,1
DK,DRUG ADMINISTRATION ERROR,1
DK,DRUG EFFECT INCOMPLETE,1
DK,DRUG ERUPTION,1
DK,DRUG HYPERSENSITIVITY,1
DK,DRY EYE,1
DK,DYSPHONIA,1
DK,EAR PAIN,1
DK,ECCHYMOSIS,1
DK,EJECTION FRACTION DECREASED,1
DK,EMPHYSEMA,1
DK,ENDOCARDITIS STAPHYLOCOCCAL,1
DK,ENTEROCOCCAL BACTERAEMIA,1
DK,EPILEPSY,1
DK,EPSTEIN-BARR VIRUS INFECTION,1
DK,ERYTHEMA,1
DK,ERYTHROPENIA,1
DK,EXERCISE TOLERANCE DECREASED,1
DK,EXPOSED BONE IN JAW,1
DK,EYE DISORDER,1
DK,EYE MOVEMENT DISORDER,1
DK,EYE PAIN,1
DK,EYE PRURITUS,1
DK,EYELID PTOSIS,1
DK,FACIAL PARALYSIS,1
DK,FAECAL INCONTINENCE,1
DK,FAECALOMA,1
DK,FALL,1
DK,FAT NECROSIS,1
DK,FEELING COLD,1
DK,FINE MOTOR SKILL DYSFUNCTION,1
DK,FLUSHING,1
DK,FUNCTIONAL GASTROINTESTINAL DISORDER,1
DK,FUNGAL SEPSIS,1
DK,GASTRIC ULCER HAEMORRHAGE,1
DK,GASTRITIS,1
DK,GASTROINTESTINAL DISORDER,1
DK,GASTROINTESTINAL NECROSIS,1
DK,GASTROINTESTINAL STOMA COMPLICATION,1
DK,GASTROINTESTINAL TOXICITY,1
DK,GASTROINTESTINAL WALL THICKENING,1
DK,GENERALISED TONIC-CLONIC SEIZURE,1
DK,GENITAL RASH,1
DK,GLOMERULAR FILTRATION RATE DECREASED,1
DK,GOITRE,1
DK,GRAFT VERSUS HOST DISEASE IN GASTROINTESTINAL TRACT,1
DK,GRAFT VERSUS HOST DISEASE IN INTESTINE,1
DK,GRAFT VERSUS HOST DISEASE IN LIVER,1
DK,GUILLAIN-BARRE SYNDROME,1
DK,HAEMATOLOGICAL MALIGNANCY,1
DK,HAEMATOMA,1
DK,HAEMORRHAGIC DISORDER,1
DK,HAIRY CELL LEUKAEMIA,1
DK,HEAD AND NECK CANCER,1
DK,HEMIANOPIA HOMONYMOUS,1
DK,HEPATIC ENZYME INCREASED,1
DK,HEPATIC FAILURE,1
DK,HEPATIC NECROSIS,1
DK,HEPATITIS,1
DK,HODGKIN^S DISEASE,1
DK,HODGKIN^S DISEASE LYMPHOCYTE DEPLETION TYPE STAGE IV,1
DK,HUMAN HERPESVIRUS 6 INFECTION,1
DK,HYPERAESTHESIA,1
DK,HYPERKALAEMIA,1
DK,IGA NEPHROPATHY,1
DK,ILEAL STENOSIS,1
DK,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
DK,INCORRECT DOSE ADMINISTERED,1
DK,INCORRECT ROUTE OF DRUG ADMINISTRATION,1
DK,INFECTIVE TENOSYNOVITIS,1
DK,INFLUENZA,1
DK,INJECTION SITE PAIN,1
DK,INJECTION SITE REACTION,1
DK,INJECTION SITE SWELLING,1
DK,INTENSIVE CARE,1
DK,INTERNATIONAL NORMALISED RATIO INCREASED,1
DK,INTRACRANIAL ANEURYSM,1
DK,INTRACRANIAL PRESSURE INCREASED,1
DK,INVASIVE DUCTAL BREAST CARCINOMA,1
DK,ISCHAEMIC NEUROPATHY,1
DK,JOINT RANGE OF MOTION DECREASED,1
DK,JOINT STIFFNESS,1
DK,LACTIC ACIDOSIS,1
DK,LEFT VENTRICULAR FAILURE,1
DK,LEUKOCYTOCLASTIC VASCULITIS,1
DK,LHERMITTE^S SIGN,1
DK,LIP NEOPLASM MALIGNANT STAGE UNSPECIFIED,1
DK,LUNG DISORDER,1
DK,LYMPHADENOPATHY MEDIASTINAL,1
DK,LYMPHOCYTE COUNT DECREASED,1
DK,LYMPHOCYTIC INFILTRATION,1
DK,LYMPHOEDEMA,1
DK,MALIGNANT NEOPLASM PROGRESSION,1
DK,MASTICATION DISORDER,1
DK,MATERNAL EXPOSURE BEFORE PREGNANCY,1
DK,MATERNAL EXPOSURE TIMING UNSPECIFIED,1
DK,MEDIASTINAL FIBROSIS,1
DK,MEDICATION ERROR,1
DK,MEGACOLON,1
DK,MENINGITIS,1
DK,MENINGITIS LISTERIA,1
DK,MENINGITIS TUBERCULOUS,1
DK,MENTAL DISORDER,1
DK,METASTASES TO ADRENALS,1
DK,METASTASES TO BONE,1
DK,METASTASES TO CENTRAL NERVOUS SYSTEM,1
DK,METASTASES TO DIAPHRAGM,1
DK,METASTASES TO LIVER,1
DK,METASTASES TO NERVOUS SYSTEM,1
DK,METASTATIC MALIGNANT MELANOMA,1
DK,MILLER FISHER SYNDROME,1
DK,MOBILITY DECREASED,1
DK,MONOPARESIS,1
DK,MOUTH ULCERATION,1
DK,MOVEMENT DISORDER,1
DK,MUCOUS MEMBRANE DISORDER,1
DK,MUSCLE CONTRACTIONS INVOLUNTARY,1
DK,MUSCLE DISORDER,1
DK,MUSCLE FATIGUE,1
DK,MUSCLE TIGHTNESS,1
DK,MUSCULOSKELETAL PAIN,1
DK,MUSCULOSKELETAL STIFFNESS,1
DK,MYELITIS,1
DK,MYELOFIBROSIS,1
DK,MYELOPATHY,1
DK,MYOCARDIAL ISCHAEMIA,1
DK,NASOPHARYNGITIS,1
DK,NEOPLASM MALIGNANT,1
DK,NEUROENDOCRINE TUMOUR,1
DK,NEUROLOGICAL SYMPTOM,1
DK,NON-SMALL CELL LUNG CANCER,1
DK,OCULAR TOXICITY,1
DK,OPPORTUNISTIC INFECTION,1
DK,ORAL CANDIDIASIS,1
DK,ORAL FUNGAL INFECTION,1
DK,ORAL PAIN,1
DK,OROPHARYNGEAL PAIN,1
DK,OSTEOARTHRITIS,1
DK,OSTEONECROSIS OF JAW,1
DK,OSTEOPENIA,1
DK,OSTEOPOROSIS,1
DK,OXYGEN CONSUMPTION DECREASED,1
DK,PANCREATITIS,1
DK,PANCREATITIS ACUTE,1
DK,PANCREATITIS HAEMORRHAGIC,1
DK,PAPILLOEDEMA,1
DK,PARAPARESIS,1
DK,PARKINSONISM,1
DK,PERIODONTITIS,1
DK,PERIPHERAL ARTERY THROMBOSIS,1
DK,PERIPHERAL SWELLING,1
DK,PERITONITIS,1
DK,PITUITARY TUMOUR BENIGN,1
DK,PLATELET COUNT ABNORMAL,1
DK,PLEURAL FIBROSIS,1
DK,PNEUMONIA KLEBSIELLA,1
DK,POLYDACTYLY,1
DK,POLYMYALGIA RHEUMATICA,1
DK,POLYNEUROPATHY,1
DK,POST TRANSPLANT LYMPHOPROLIFERATIVE DISORDER,1
DK,PROCEDURAL HAEMORRHAGE,1
DK,PRODUCT QUALITY ISSUE,1
DK,PRODUCT SUBSTITUTION,1
DK,PROSTATOMEGALY,1
DK,PRURITUS GENERALISED,1
DK,PSEUDOMONAS INFECTION,1
DK,PSEUDOPOLYP,1
DK,PSORIATIC ARTHROPATHY,1
DK,PULMONARY HYPERTENSION,1
DK,PULMONARY VENO-OCCLUSIVE DISEASE,1
DK,PURULENT DISCHARGE,1
DK,QUADRIPLEGIA,1
DK,RADICULITIS,1
DK,RALES,1
DK,RECTAL CANCER,1
DK,RED BLOOD CELL SEDIMENTATION RATE INCREASED,1
DK,RENAL CELL CARCINOMA,1
DK,RENAL FAILURE,1
DK,RETROPERITONEAL LYMPHADENOPATHY,1
DK,RETROPERITONEAL MASS,1
DK,SARCOMA,1
DK,SENSORIMOTOR DISORDER,1
DK,SEPTIC SHOCK,1
DK,SEQUESTRECTOMY,1
DK,SKIN DISCOLOURATION,1
DK,SKIN DISORDER,1
DK,SKIN NEOPLASM EXCISION,1
DK,SKIN WOUND,1
DK,SLEEP DISORDER,1
DK,SLOW SPEECH,1
DK,SPEECH DISORDER,1
DK,SPINAL FRACTURE,1
DK,SPINDLE CELL SARCOMA,1
DK,SPLINTER HAEMORRHAGES,1
DK,SQUAMOUS CELL CARCINOMA OF THE ORAL CAVITY,1
DK,STAPHYLOCOCCAL SEPSIS,1
DK,STREPTOCOCCAL SEPSIS,1
DK,STRESS CARDIOMYOPATHY,1
DK,SUBARACHNOID HAEMORRHAGE,1
DK,SUPERINFECTION,1
DK,SWELLING,1
DK,SYSTOLIC DYSFUNCTION,1
DK,T-LYMPHOCYTE COUNT INCREASED,1
DK,TACHYCARDIA,1
DK,TEMPERATURE INTOLERANCE,1
DK,TESTIS CANCER,1
DK,THROAT TIGHTNESS,1
DK,TONGUE MOVEMENT DISTURBANCE,1
DK,TONGUE NEOPLASM MALIGNANT STAGE UNSPECIFIED,1
DK,TRACHEOSTOMY,1
DK,TRICUSPID VALVE INCOMPETENCE,1
DK,TUBERCULOSIS,1
DK,UPPER RESPIRATORY TRACT CONGESTION,1
DK,URINARY INCONTINENCE,1
DK,VENTRICULAR HYPERKINESIA,1
DK,VIRAEMIA,1
DK,VISION BLURRED,1
DK,WALKING DISABILITY,1
DK,WEIGHT INCREASED,1
DK,WHITE MATTER LESION,1
DK,YELLOW FEVER,1
DO,ARTHRALGIA,2
DO,BACK PAIN,2
DO,DYSURIA,2
DO,INFLUENZA,2
DO,OSTEOARTHRITIS,2
DO,PNEUMONIA,2
DO,POST PROCEDURAL COMPLICATION,2
DO,PULMONARY OEDEMA,2
DO,URINARY TRACT INFECTION,2
DO,UTERINE LEIOMYOMA,2
DO,VISION BLURRED,2
DO,ABDOMINAL DISCOMFORT,1
DO,ABDOMINAL DISTENSION,1
DO,ABDOMINAL HERNIA,1
DO,ABDOMINAL PAIN,1
DO,ABORTION SPONTANEOUS,1
DO,ADMINISTRATION SITE PAIN,1
DO,ANAL FISSURE,1
DO,ATELECTASIS,1
DO,AXILLARY MASS,1
DO,BLINDNESS,1
DO,BLOOD PRESSURE ABNORMAL,1
DO,BREAST DISCOMFORT,1
DO,BREATH SOUNDS ABNORMAL,1
DO,CHEST DISCOMFORT,1
DO,CHEST PAIN,1
DO,COUGH,1
DO,DIABETES MELLITUS,1
DO,DIZZINESS,1
DO,DYSMENORRHOEA,1
DO,DYSSTASIA,1
DO,ESCHERICHIA URINARY TRACT INFECTION,1
DO,EXPOSURE DURING PREGNANCY,1
DO,FALL,1
DO,FATIGUE,1
DO,FOETAL DEATH,1
DO,GAIT DISTURBANCE,1
DO,GALLBLADDER NECROSIS,1
DO,GALLBLADDER OEDEMA,1
DO,HEADACHE,1
DO,HYPERGLYCAEMIA,1
DO,HYPERHIDROSIS,1
DO,HYPOTENSION,1
DO,INJECTION SITE REACTION,1
DO,INSOMNIA,1
DO,JOINT RANGE OF MOTION DECREASED,1
DO,JOINT SWELLING,1
DO,JOINT WARMTH,1
DO,KIDNEY ENLARGEMENT,1
DO,LACRIMATION INCREASED,1
DO,LIPOMA,1
DO,MICTURITION URGENCY,1
DO,MOBILITY DECREASED,1
DO,NAUSEA,1
DO,OCULAR HYPERAEMIA,1
DO,OEDEMA MUCOSAL,1
DO,OEDEMATOUS KIDNEY,1
DO,PAINFUL DEFAECATION,1
DO,PELVIC PAIN,1
DO,POLYDIPSIA,1
DO,POLYURIA,1
DO,PROCEDURAL COMPLICATION,1
DO,PROCTALGIA,1
DO,PRURITUS,1
DO,PYREXIA,1
DO,RASH ERYTHEMATOUS,1
DO,RECTAL PROLAPSE,1
DO,RESPIRATORY DISTRESS,1
DO,RESPIRATORY FAILURE,1
DO,RESPIRATORY TRACT CONGESTION,1
DO,RHINITIS,1
DO,SENSORY LOSS,1
DO,SKIN LESION,1
DO,SKIN REACTION,1
DO,STRIDOR,1
DO,T-CELL LYMPHOMA,1
DO,THYROID MASS,1
DO,TUBERCULIN TEST POSITIVE,1
DO,UPPER LIMB FRACTURE,1
DO,VAGINAL HAEMORRHAGE,1
EC,DRUG INEFFECTIVE,2
EC,DYSPNOEA,2
EC,OSMOTIC DEMYELINATION SYNDROME,2
EC,PARKINSONISM,2
EC,ABORTION,1
EC,ABORTION INDUCED,1
EC,ANAEMIA,1
EC,ANGIOEDEMA,1
EC,ARTHRALGIA,1
EC,ARTHRITIS,1
EC,ARTHROPATHY,1
EC,BRONCHOSPASM,1
EC,BURNING FEET SYNDROME,1
EC,CHOKING SENSATION,1
EC,COUGH,1
EC,DRUG EFFECT INCOMPLETE,1
EC,EXPOSURE DURING PREGNANCY,1
EC,FACE OEDEMA,1
EC,HAEMATOCRIT DECREASED,1
EC,HEPATIC STEATOSIS,1
EC,HYPOAESTHESIA,1
EC,HYPOCALCAEMIA,1
EC,INFUSION RELATED REACTION,1
EC,INGUINAL HERNIA,1
EC,INTERVERTEBRAL DISC PROTRUSION,1
EC,INTRADUCTAL PROLIFERATIVE BREAST LESION,1
EC,MUSCLE SPASMS,1
EC,NAUSEA,1
EC,NECK PAIN,1
EC,OEDEMA PERIPHERAL,1
EC,POSTOPERATIVE WOUND INFECTION,1
EC,PROCEDURAL PAIN,1
EC,RESPIRATORY TRACT INFECTION,1
EC,RHEUMATOID ARTHRITIS,1
EC,SECRETION DISCHARGE,1
EC,SPINAL PAIN,1
EC,SWELLING FACE,1
EC,TACHYCARDIA,1
EC,URINARY TRACT INFECTION,1
EC,VAGINAL HAEMORRHAGE,1
EG,FEBRILE NEUTROPENIA,8
EG,MUCOSAL INFLAMMATION,8
EG,ANAL HAEMORRHAGE,6
EG,HEPATIC FUNCTION ABNORMAL,6
EG,MELAENA,6
EG,MULTI-ORGAN DISORDER,6
EG,RENAL IMPAIRMENT,6
EG,TOXIC EPIDERMAL NECROLYSIS,6
EG,POSTERIOR REVERSIBLE ENCEPHALOPATHY SYNDROME,4
EG,PRODUCT USE ISSUE,4
EG,SEPSIS,4
EG,BONE MARROW FAILURE,3
EG,GENERAL PHYSICAL HEALTH DETERIORATION,3
EG,LEUKOPENIA,3
EG,THROMBOCYTOPENIA,3
EG,CHEST PAIN,2
EG,DRUG INEFFECTIVE,2
EG,INCORRECT DOSE ADMINISTERED,2
EG,INFECTION,2
EG,SEIZURE,2
EG,ABDOMINAL DISCOMFORT,1
EG,ACCIDENTAL EXPOSURE TO PRODUCT,1
EG,ACNE,1
EG,ACUTE GRAFT VERSUS HOST DISEASE,1
EG,ACUTE MYOCARDIAL INFARCTION,1
EG,ADVERSE EVENT,1
EG,ALOPECIA,1
EG,ALTERED STATE OF CONSCIOUSNESS,1
EG,ANAEMIA,1
EG,ANAPHYLACTOID REACTION,1
EG,ATROPHIC GLOSSITIS,1
EG,BLOOD CHOLESTEROL INCREASED,1
EG,BONE INFARCTION,1
EG,CALCINOSIS,1
EG,CARDIOMEGALY,1
EG,CARDIOTOXICITY,1
EG,CELLULITIS,1
EG,CEREBRAL HAEMORRHAGE,1
EG,CEREBRAL INFARCTION,1
EG,CHEST DISCOMFORT,1
EG,COMA,1
EG,CUTANEOUS LEISHMANIASIS,1
EG,CYANOSIS,1
EG,DERMATITIS,1
EG,DERMATITIS ACNEIFORM,1
EG,DERMATITIS ALLERGIC,1
EG,DIABETES MELLITUS,1
EG,DISCOMFORT,1
EG,DYSKINESIA,1
EG,DYSPNOEA,1
EG,EMPHYSEMA,1
EG,EXTRAVASATION,1
EG,FEELING HOT,1
EG,GASTROENTERITIS,1
EG,GASTROOESOPHAGEAL REFLUX DISEASE,1
EG,HAEMOLYTIC ANAEMIA,1
EG,HAEMORRHAGE,1
EG,HEART RATE INCREASED,1
EG,HYPERTENSION,1
EG,HYPOAESTHESIA,1
EG,HYPOTENSION,1
EG,INJECTION SITE HAEMATOMA,1
EG,INJECTION SITE HAEMORRHAGE,1
EG,INJECTION SITE OEDEMA,1
EG,INJECTION SITE PAIN,1
EG,LOSS OF CONSCIOUSNESS,1
EG,LOWER RESPIRATORY TRACT INFECTION,1
EG,LYMPH GLAND INFECTION,1
EG,LYMPHOEDEMA,1
EG,NAIL DISORDER,1
EG,NAIL PIGMENTATION,1
EG,NAUSEA,1
EG,NEUTROPENIA,1
EG,NON-HODGKIN^S LYMPHOMA,1
EG,OROPHARYNGEAL PAIN,1
EG,OSTEONECROSIS,1
EG,OSTEOPENIA,1
EG,PAIN IN EXTREMITY,1
EG,PANCREATIC DISORDER,1
EG,PAPILLARY MUSCLE RUPTURE,1
EG,PARANEOPLASTIC SYNDROME,1
EG,PATHOLOGICAL FRACTURE,1
EG,PERIPHERAL SWELLING,1
EG,PIGMENTATION DISORDER,1
EG,PLANTAR ERYTHEMA,1
EG,PNEUMOTHORAX,1
EG,PRECURSOR T-LYMPHOBLASTIC LYMPHOMA/LEUKAEMIA RECURRENT,1
EG,PRODUCTIVE COUGH,1
EG,PULMONARY CALCIFICATION,1
EG,PULMONARY FIBROSIS,1
EG,PULMONARY TOXICITY,1
EG,PYREXIA,1
EG,RHEUMATOID ARTHRITIS,1
EG,SKIN ATROPHY,1
EG,SKIN ULCER,1
EG,STEVENS-JOHNSON SYNDROME,1
EG,SWELLING,1
EG,THROMBOSIS,1
EG,TOXICITY TO VARIOUS AGENTS,1
EG,TYPE I HYPERSENSITIVITY,1
EG,ULCERATIVE KERATITIS,1
EG,VIRAL INFECTION,1
EG,VISION BLURRED,1
EG,VOMITING,1
SV,DIARRHOEA,1
SV,DYSPNOEA,1
SV,INFLAMMATION,1
SV,RESPIRATORY DISORDER,1
EE,HAEMATOMA,3
EE,FATIGUE,2
EE,ABDOMINAL PAIN LOWER,1
EE,ACCIDENTAL OVERDOSE,1
EE,AGITATION,1
EE,APHTHOUS ULCER,1
EE,ASTHENIA,1
EE,BLOOD CREATININE INCREASED,1
EE,BLOOD IMMUNOGLOBULIN A DECREASED,1
EE,C-REACTIVE PROTEIN INCREASED,1
EE,CARPAL TUNNEL SYNDROME,1
EE,CHOLECYSTITIS ACUTE,1
EE,DERMATITIS BULLOUS,1
EE,DIZZINESS,1
EE,DRUG INEFFECTIVE,1
EE,DYSPEPSIA,1
EE,GASTROINTESTINAL WALL THICKENING,1
EE,HAEMATOCHEZIA,1
EE,HEADACHE,1
EE,HERPES ZOSTER,1
EE,HISTIOCYTOSIS HAEMATOPHAGIC,1
EE,HYDRONEPHROSIS,1
EE,HYPERACUSIS,1
EE,HYPERAESTHESIA,1
EE,HYPOAESTHESIA,1
EE,IMMUNOSUPPRESSION,1
EE,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
EE,INITIAL INSOMNIA,1
EE,INTERSTITIAL LUNG DISEASE,1
EE,LEUKOPENIA,1
EE,MENINGITIS,1
EE,MUCOSAL INFLAMMATION,1
EE,MYCOBACTERIUM TUBERCULOSIS COMPLEX TEST POSITIVE,1
EE,NAUSEA,1
EE,NUCHAL RIGIDITY,1
EE,OSTEONECROSIS OF JAW,1
EE,PAIN,1
EE,PANCYTOPENIA,1
EE,PHOTOPHOBIA,1
EE,PNEUMONIA,1
EE,PYREXIA,1
EE,RENAL FAILURE,1
EE,SYNCOPE,1
EE,URINARY TRACT INFECTION,1
EE,VIRAL INFECTION,1
ET,COUGH,2
ET,ABDOMINAL PAIN UPPER,1
ET,ACUTE HEPATITIS B,1
ET,ANAEMIA,1
ET,CARDIO-RESPIRATORY ARREST,1
ET,DIABETIC KETOACIDOSIS,1
ET,DYSPNOEA,1
ET,EPISTAXIS,1
ET,HEPATOSPLENOMEGALY,1
ET,HERPES ZOSTER,1
ET,MULTI-ORGAN FAILURE,1
ET,NIGHT SWEATS,1
ET,PLEURISY,1
ET,PNEUMONIA,1
ET,PULMONARY TUBERCULOSIS,1
ET,PYREXIA,1
ET,SEPSIS,1
ET,SEPTIC SHOCK,1
ET,THROMBOCYTOPENIA,1
ET,TUBERCULOSIS,1
ET,WEIGHT DECREASED,1
FI,NEUTROPENIA,20
FI,INFECTION,19
FI,PYREXIA,14
FI,SEPSIS,12
FI,DRUG EFFECT INCOMPLETE,11
FI,ANAEMIA,10
FI,PNEUMONIA,9
FI,ACUTE GRAFT VERSUS HOST DISEASE,8
FI,C-REACTIVE PROTEIN INCREASED,8
FI,CHRONIC GRAFT VERSUS HOST DISEASE,8
FI,DEEP VEIN THROMBOSIS,8
FI,MUCOSAL INFLAMMATION,8
FI,ASCITES,7
FI,CYTOPENIA,7
FI,DRUG PRESCRIBING ERROR,7
FI,FATIGUE,7
FI,ORAL PAIN,7
FI,ARTHRITIS,6
FI,DRUG INEFFECTIVE,6
FI,INTERSTITIAL LUNG DISEASE,6
FI,THROMBOCYTOPENIA,6
FI,CARDIAC FAILURE,5
FI,CATARACT,5
FI,CHRONIC GRAFT VERSUS HOST DISEASE IN SKIN,5
FI,DYSPNOEA,5
FI,FALL,5
FI,GENERAL PHYSICAL HEALTH DETERIORATION,5
FI,HEPATITIS C,5
FI,INFLUENZA,5
FI,IRITIS,5
FI,ARTHRALGIA,4
FI,ARTHROPATHY,4
FI,DRUG EFFECT DECREASED,4
FI,HEADACHE,4
FI,LIVER FUNCTION TEST INCREASED,4
FI,LUNG DISORDER,4
FI,LYMPHOPENIA,4
FI,NAUSEA,4
FI,PRODUCT USE ISSUE,4
FI,SEXUALLY TRANSMITTED DISEASE,4
FI,TONSILLITIS,4
FI,URINARY TRACT INFECTION,4
FI,CEREBRAL INFARCTION,3
FI,CHRONIC GRAFT VERSUS HOST DISEASE IN INTESTINE,3
FI,COUGH,3
FI,DISEASE PROGRESSION,3
FI,DRUG SPECIFIC ANTIBODY PRESENT,3
FI,GRAFT VERSUS HOST DISEASE IN LUNG,3
FI,HEPATIC ENZYME INCREASED,3
FI,LUNG INFILTRATION,3
FI,PAIN,3
FI,PRODUCT USE IN UNAPPROVED INDICATION,3
FI,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,3
FI,SINUSITIS,3
FI,UPPER RESPIRATORY TRACT INFECTION,3
FI,WEIGHT INCREASED,3
FI,WHITE BLOOD CELL COUNT DECREASED,3
FI,ACCIDENTAL OVERDOSE,2
FI,ACUTE GRAFT VERSUS HOST DISEASE IN INTESTINE,2
FI,ADVERSE EVENT,2
FI,ALANINE AMINOTRANSFERASE ABNORMAL,2
FI,ALANINE AMINOTRANSFERASE INCREASED,2
FI,ANTERIOR CHAMBER CELL,2
FI,ARTHRITIS BACTERIAL,2
FI,ASPERGILLUS INFECTION,2
FI,CENTRAL NERVOUS SYSTEM LYMPHOMA,2
FI,DEATH,2
FI,DERMATITIS PSORIASIFORM,2
FI,DISEASE RECURRENCE,2
FI,DRUG SPECIFIC ANTIBODY,2
FI,EXPOSURE DURING PREGNANCY,2
FI,GAIT DISTURBANCE,2
FI,GAMBLING DISORDER,2
FI,GRAFT VERSUS HOST DISEASE IN SKIN,2
FI,H1N1 INFLUENZA,2
FI,HAEMOGLOBIN DECREASED,2
FI,HYPERSENSITIVITY,2
FI,ILEAL ULCER,2
FI,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,2
FI,INTRAOCULAR PRESSURE INCREASED,2
FI,ISCHAEMIC STROKE,2
FI,JOINT EFFUSION,2
FI,JUVENILE IDIOPATHIC ARTHRITIS,2
FI,LETHARGY,2
FI,LEUKOPENIA,2
FI,MACROCYTOSIS,2
FI,MENINGITIS,2
FI,MENTAL DISORDER,2
FI,MIGRAINE,2
FI,MITRAL VALVE INCOMPETENCE,2
FI,MUSCULOSKELETAL STIFFNESS,2
FI,NERVOUS SYSTEM DISORDER,2
FI,OPPORTUNISTIC INFECTION,2
FI,PSORIASIS,2
FI,PSYCHOTIC DISORDER,2
FI,PULMONARY HAEMORRHAGE,2
FI,RASH,2
FI,RHEUMATOID ARTHRITIS,2
FI,SARCOIDOSIS,2
FI,SEIZURE,2
FI,STAPHYLOCOCCAL SEPSIS,2
FI,TENDONITIS,2
FI,TUBERCULOSIS,2
FI,UVEITIS,2
FI,VASCULITIS,2
FI,VERTIGO,2
FI,WEIGHT DECREASED,2
FI,ABDOMINAL NEOPLASM,1
FI,ABDOMINAL PAIN UPPER,1
FI,ACTINOMYCOSIS,1
FI,ACTIVITIES OF DAILY LIVING IMPAIRED,1
FI,ACUTE GRAFT VERSUS HOST DISEASE IN LIVER,1
FI,ADENOCARCINOMA GASTRIC,1
FI,ADRENAL GLAND INJURY,1
FI,AGRANULOCYTOSIS,1
FI,ALOPECIA,1
FI,AMNESIA,1
FI,ANAPHYLACTIC REACTION,1
FI,ANGIOTENSIN CONVERTING ENZYME INCREASED,1
FI,ANKLE DEFORMITY,1
FI,ANKLE FRACTURE,1
FI,ANTERIOR CHAMBER DISORDER,1
FI,ANTINUCLEAR ANTIBODY INCREASED,1
FI,APHASIA,1
FI,APPENDICITIS,1
FI,ARTERIOSCLEROSIS,1
FI,ASTHMA,1
FI,ATYPICAL MYCOBACTERIAL INFECTION,1
FI,BACK PAIN,1
FI,BACTERIAL SEPSIS,1
FI,BK VIRUS INFECTION,1
FI,BLOOD CHOLESTEROL INCREASED,1
FI,BLOOD CREATININE INCREASED,1
FI,BLOOD IMMUNOGLOBULIN G INCREASED,1
FI,BLOOD PRESSURE DECREASED,1
FI,BLOOD PRESSURE INCREASED,1
