country,term,count
HR,PULMONARY EMBOLISM,1
HR,PULMONARY FIBROSIS,1
HR,PULMONARY MASS,1
HR,PYODERMA GANGRENOSUM,1
HR,QUADRIPARESIS,1
HR,QUADRIPLEGIA,1
HR,RECTAL ULCER,1
HR,RENAL CYST,1
HR,RENAL FAILURE,1
HR,RESPIRATORY DISTRESS,1
HR,RHEUMATIC DISORDER,1
HR,RHINORRHOEA,1
HR,ROAD TRAFFIC ACCIDENT,1
HR,SCLERODERMA-LIKE REACTION,1
HR,SECRETION DISCHARGE,1
HR,SEPTIC SHOCK,1
HR,SKIN ATROPHY,1
HR,SKIN INDURATION,1
HR,SKIN INFECTION,1
HR,SKIN ULCER,1
HR,SNEEZING,1
HR,SOMNOLENCE,1
HR,SWELLING,1
HR,SYNCOPE,1
HR,TACHYCARDIA,1
HR,THIRST,1
HR,THROAT IRRITATION,1
HR,THROMBOPHLEBITIS,1
HR,TOXIC NEUROPATHY,1
HR,TOXICITY TO VARIOUS AGENTS,1
HR,TRAUMATIC FRACTURE,1
HR,TUBERCULIN TEST POSITIVE,1
HR,UMBILICAL HERNIA,1
HR,UNDERDOSE,1
HR,UPPER MOTOR NEURONE LESION,1
HR,UROSEPSIS,1
HR,URTICARIA,1
HR,UTERINE CERVICAL SQUAMOUS METAPLASIA,1
HR,VASCULAR HEADACHE,1
HR,VITILIGO,1
HR,VOCAL CORD DISORDER,1
HR,VOMITING,1
HR,VULVAL DISORDER,1
HR,VULVAR EROSION,1
HR,WHEELCHAIR USER,1
HR,WOUND SECRETION,1
CY,DARK CIRCLES UNDER EYES,1
CY,DEAFNESS,1
CY,DERMATITIS ALLERGIC,1
CY,FATIGUE,1
CY,FEELING ABNORMAL,1
CY,ISCHAEMIA,1
CY,LARYNGEAL OEDEMA,1
CY,PAIN,1
CY,PRURITUS ALLERGIC,1
CY,THYROID CANCER,1
CZ,FATIGUE,11
CZ,PYREXIA,10
CZ,PULMONARY EMBOLISM,9
CZ,PNEUMONIA,7
CZ,C-REACTIVE PROTEIN INCREASED,6
CZ,COUGH,6
CZ,CROHN^S DISEASE,6
CZ,DIARRHOEA,6
CZ,DRUG INEFFECTIVE,6
CZ,DYSPNOEA,6
CZ,OSTEOARTHRITIS,6
CZ,ABDOMINAL DISTENSION,5
CZ,HEADACHE,5
CZ,ILEAL STENOSIS,5
CZ,PLEURAL EFFUSION,5
CZ,SEPSIS,5
CZ,WEIGHT INCREASED,5
CZ,ANXIETY,4
CZ,ASTHENIA,4
CZ,CARDIAC ARREST,4
CZ,CARDIAC FAILURE,4
CZ,CHILLS,4
CZ,EXPOSURE DURING PREGNANCY,4
CZ,FALL,4
CZ,GOITRE,4
CZ,INFECTION,4
CZ,LATENT TUBERCULOSIS,4
CZ,LUNG INFILTRATION,4
CZ,MYCOBACTERIUM TUBERCULOSIS COMPLEX TEST POSITIVE,4
CZ,ANAEMIA,3
CZ,ANKYLOSING SPONDYLITIS,3
CZ,ASCITES,3
CZ,BACK PAIN,3
CZ,BLOOD CREATININE INCREASED,3
CZ,BLOOD UREA INCREASED,3
CZ,CARDIOVASCULAR DISORDER,3
CZ,CAROTID ARTERY STENOSIS,3
CZ,CEREBROVASCULAR ACCIDENT,3
CZ,CHOLELITHIASIS,3
CZ,DEATH,3
CZ,DECREASED APPETITE,3
CZ,FOETAL DEATH,3
CZ,FOETAL EXPOSURE DURING PREGNANCY,3
CZ,INGUINAL HERNIA,3
CZ,JAUNDICE CHOLESTATIC,3
CZ,LOW BIRTH WEIGHT BABY,3
CZ,LUNG NEOPLASM,3
CZ,LYMPHADENOPATHY,3
CZ,METASTASES TO PERITONEUM,3
CZ,NAUSEA,3
CZ,NEPHROLITHIASIS,3
CZ,PATERNAL DRUGS AFFECTING FOETUS,3
CZ,PREMATURE BABY,3
CZ,PSORIASIS,3
CZ,PULMONARY TUBERCULOSIS,3
CZ,RENAL FAILURE,3
CZ,ABDOMINAL PAIN,2
CZ,ABORTION SPONTANEOUS,2
CZ,ALANINE AMINOTRANSFERASE INCREASED,2
CZ,AORTIC STENOSIS,2
CZ,ARRHYTHMIA,2
CZ,ARTERIOSCLEROSIS CORONARY ARTERY,2
CZ,ARTHRALGIA,2
CZ,ASPARTATE AMINOTRANSFERASE INCREASED,2
CZ,ATRIAL FIBRILLATION,2
CZ,BILE DUCT OBSTRUCTION,2
CZ,BURSITIS,2
CZ,CANDIDA INFECTION,2
CZ,CARDIAC HYPERTROPHY,2
CZ,CARDIOMEGALY,2
CZ,CAUDA EQUINA SYNDROME,2
CZ,CHEST DISCOMFORT,2
CZ,CHEST PAIN,2
CZ,CHOLECYSTITIS ACUTE,2
CZ,CIRCULATORY COLLAPSE,2
CZ,COLITIS,2
CZ,CYSTITIS,2
CZ,DEHYDRATION,2
CZ,DERMATITIS EXFOLIATIVE,2
CZ,DIABETES MELLITUS,2
CZ,DISSEMINATED TUBERCULOSIS,2
CZ,DIVERTICULITIS,2
CZ,DYSPHAGIA,2
CZ,DYSURIA,2
CZ,EPICONDYLITIS,2
CZ,EPILEPSY,2
CZ,ERYSIPELAS,2
CZ,GASTROINTESTINAL INFLAMMATION,2
CZ,HAEMORRHOIDS,2
CZ,HEMIPARESIS,2
CZ,HENOCH-SCHONLEIN PURPURA,2
CZ,HYDROTHORAX,2
CZ,HYPERHIDROSIS,2
CZ,INSOMNIA,2
CZ,INTERVERTEBRAL DISC COMPRESSION,2
CZ,INTERVERTEBRAL DISC PROTRUSION,2
CZ,IRON DEFICIENCY ANAEMIA,2
CZ,LEUKOPENIA,2
CZ,LIVER DISORDER,2
CZ,LIVER FUNCTION TEST ABNORMAL,2
CZ,LOCALISED OEDEMA,2
CZ,LOSS OF CONSCIOUSNESS,2
CZ,LYMPHADENOPATHY MEDIASTINAL,2
CZ,MENINGITIS MENINGOCOCCAL,2
CZ,METASTASES TO LUNG,2
CZ,MULTIPLE ORGAN DYSFUNCTION SYNDROME,2
CZ,MYALGIA,2
CZ,MYOCARDIAL INFARCTION,2
CZ,MYOCARDIAL ISCHAEMIA,2
CZ,NEOPLASM MALIGNANT,2
CZ,OEDEMA PERIPHERAL,2
CZ,PAIN IN EXTREMITY,2
CZ,PERIPHERAL ISCHAEMIA,2
CZ,PLEURISY,2
CZ,PNEUMONIA LEGIONELLA,2
CZ,POLYNEUROPATHY,2
CZ,PULMONARY INFARCTION,2
CZ,RED BLOOD CELL SEDIMENTATION RATE INCREASED,2
CZ,RENAL COLIC,2
CZ,RENAL FAILURE CHRONIC,2
CZ,RESPIRATORY FAILURE,2
CZ,RHINITIS,2
CZ,SPINAL PAIN,2
CZ,SQUAMOUS CELL CARCINOMA OF SKIN,2
CZ,STOMATITIS,2
CZ,SWELLING FACE,2
CZ,TUBERCULIN TEST POSITIVE,2
CZ,TUBERCULOSIS,2
CZ,URINARY TRACT INFECTION,2
CZ,VOMITING,2
CZ,WOUND,2
CZ,WOUND INFECTION,2
CZ,ABDOMINAL ABSCESS,1
CZ,ABDOMINAL DISCOMFORT,1
CZ,ABDOMINAL PAIN UPPER,1
CZ,ABORTION INDUCED,1
CZ,ABSCESS,1
CZ,ABSCESS LIMB,1
CZ,ABSCESS SOFT TISSUE,1
CZ,ACCIDENT,1
CZ,ACUTE ABDOMEN,1
CZ,ACUTE ENDOCARDITIS,1
CZ,ACUTE KIDNEY INJURY,1
CZ,ACUTE MYOCARDIAL INFARCTION,1
CZ,ACUTE RESPIRATORY DISTRESS SYNDROME,1
CZ,ADENOCARCINOMA,1
CZ,ADENOMYOSIS,1
CZ,ADVERSE DRUG REACTION,1
CZ,ALCOHOLISM,1
CZ,ALTERED STATE OF CONSCIOUSNESS,1
CZ,ANAEMIA OF CHRONIC DISEASE,1
CZ,ANEURYSM RUPTURED,1
CZ,ANGER,1
CZ,ANGINA UNSTABLE,1
CZ,ANKLE FRACTURE,1
CZ,ANTINUCLEAR ANTIBODY POSITIVE,1
CZ,APHTHOUS ULCER,1
CZ,ARTERIAL DISORDER,1
CZ,ARTERIOSCLEROSIS,1
CZ,ARTHROSCOPY,1
CZ,ASPIRATION,1
CZ,ASTHMA,1
CZ,ATELECTASIS,1
CZ,ATRIAL SEPTAL DEFECT,1
CZ,ATRIAL TACHYCARDIA,1
CZ,ATYPICAL PNEUMONIA,1
CZ,AUTOIMMUNE DISORDER,1
CZ,B-CELL LYMPHOMA,1
CZ,BASAL CELL CARCINOMA,1
CZ,BENIGN OVARIAN TUMOUR,1
CZ,BILE DUCT CANCER STAGE IV,1
CZ,BILE DUCT STENOSIS,1
CZ,BILIARY DILATATION,1
CZ,BILIARY SEPSIS,1
CZ,BILIRUBINURIA,1
CZ,BLIGHTED OVUM,1
CZ,BLOOD ALKALINE PHOSPHATASE INCREASED,1
CZ,BLOOD CHOLESTEROL INCREASED,1
CZ,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
CZ,BLOOD FOLATE DECREASED,1
CZ,BLOOD POTASSIUM INCREASED,1
CZ,BLOOD URIC ACID INCREASED,1
CZ,BODY TEMPERATURE INCREASED,1
CZ,BONE CYST,1
CZ,BONE MARROW FAILURE,1
CZ,BONE RESORPTION TEST ABNORMAL,1
CZ,BONE SARCOMA,1
CZ,BRAIN OEDEMA,1
CZ,BREAST CANCER,1
CZ,BREAST CANCER STAGE IV,1
CZ,BREAST HAEMATOMA,1
CZ,BRONCHITIS BACTERIAL,1
CZ,BRONCHOPNEUMONIA,1
CZ,CALCULUS BLADDER,1
CZ,CALCULUS URETERIC,1
CZ,CARCINOID TUMOUR OF THE GASTROINTESTINAL TRACT,1
CZ,CARDIO-RESPIRATORY ARREST,1
CZ,CARDIOGENIC SHOCK,1
CZ,CARTILAGE INJURY,1
CZ,CEREBRAL DISORDER,1
CZ,CEREBRAL HAEMORRHAGE,1
CZ,CEREBRAL ISCHAEMIA,1
CZ,CERVICAL DYSPLASIA,1
CZ,CERVIX DISORDER,1
CZ,CERVIX INFLAMMATION,1
CZ,CHEST INJURY,1
CZ,CHEST WALL TUMOUR,1
CZ,CHOLECYSTITIS,1
CZ,CHROMATURIA,1
CZ,CHRONIC HEPATITIS,1
CZ,CLEAR CELL RENAL CELL CARCINOMA,1
CZ,CLOSTRIDIUM DIFFICILE COLITIS,1
CZ,COMA,1
CZ,COMPLICATION ASSOCIATED WITH DEVICE,1
CZ,CONCUSSION,1
CZ,CONJUNCTIVITIS,1
CZ,CONTUSION,1
CZ,CONVULSION,1
CZ,CRYING,1
CZ,CSF OLIGOCLONAL BAND PRESENT,1
CZ,DEMYELINATION,1
CZ,DEPRESSION,1
CZ,DIABETIC COMPLICATION,1
CZ,DIASTOLIC DYSFUNCTION,1
CZ,DILATATION ATRIAL,1
CZ,DIPLOPIA,1
CZ,DISEASE SUSCEPTIBILITY,1
CZ,DISLOCATION OF VERTEBRA,1
CZ,DISORIENTATION,1
CZ,DISSEMINATED INTRAVASCULAR COAGULATION,1
CZ,DISTURBANCE IN ATTENTION,1
CZ,DOUBLE STRANDED DNA ANTIBODY POSITIVE,1
CZ,DUODENAL ULCER,1
CZ,DYSPAREUNIA,1
CZ,DYSPEPSIA,1
CZ,EAR INFECTION,1
CZ,ELECTROCARDIOGRAM REPOLARISATION ABNORMALITY,1
CZ,EMOTIONAL DISORDER,1
CZ,ENCEPHALOMYELITIS,1
CZ,ENDOMETRIAL HYPERPLASIA,1
CZ,ENDOMETRIOSIS,1
CZ,ENTERITIS,1
CZ,ENTEROCOCCAL INFECTION,1
CZ,ERUCTATION,1
CZ,ERYTHEMA,1
CZ,ESCHERICHIA INFECTION,1
CZ,EXTREMITY NECROSIS,1
CZ,FACE OEDEMA,1
CZ,FAECAL INCONTINENCE,1
CZ,FAILURE TO THRIVE,1
CZ,FEMORAL NECK FRACTURE,1
CZ,FEMUR FRACTURE,1
CZ,FINGER DEFORMITY,1
CZ,FLUSHING,1
CZ,FREQUENT BOWEL MOVEMENTS,1
CZ,GALLBLADDER PERFORATION,1
CZ,GALLBLADDER POLYP,1
CZ,GANGRENE,1
CZ,GASTRIC ULCER,1
CZ,GASTRITIS,1
CZ,GASTROENTERITIS,1
CZ,GASTROINTESTINAL AMYLOIDOSIS,1
CZ,GASTROINTESTINAL HAEMORRHAGE,1
CZ,GASTROINTESTINAL WALL THICKENING,1
CZ,GASTROSTOMY,1
CZ,GENERAL PHYSICAL HEALTH DETERIORATION,1
CZ,GINGIVITIS ULCERATIVE,1
CZ,GLIOBLASTOMA MULTIFORME,1
CZ,GRANULOMA,1
CZ,HAEMATOMA,1
CZ,HAEMATURIA,1
CZ,HAEMOPHILUS INFECTION,1
CZ,HAEMORRHAGE IN PREGNANCY,1
CZ,HAEMOTHORAX,1
CZ,HEART RATE INCREASED,1
CZ,HEMIANOPIA,1
CZ,HEMIPLEGIA,1
CZ,HEPATIC FAILURE,1
CZ,HEPATIC NEOPLASM,1
CZ,HEPATIC STEATOSIS,1
CZ,HEPATO-LENTICULAR DEGENERATION,1
CZ,HEPATOMEGALY,1
CZ,HEPATOTOXICITY,1
CZ,HERPES ZOSTER,1
CZ,HIGH DENSITY LIPOPROTEIN INCREASED,1
CZ,HILAR LYMPHADENOPATHY,1
CZ,HISTIOCYTOSIS HAEMATOPHAGIC,1
CZ,HODGKIN^S DISEASE,1
CZ,HYDROCEPHALUS,1
CZ,HYDRONEPHROSIS,1
CZ,HYPERCHLORAEMIA,1
CZ,HYPERKALAEMIA,1
CZ,HYPERNATRAEMIA,1
CZ,HYPERSENSITIVITY,1
CZ,HYPERSENSITIVITY VASCULITIS,1
CZ,HYPERTHYROIDISM,1
CZ,HYPOCHROMIC ANAEMIA,1
CZ,HYPOFIBRINOGENAEMIA,1
CZ,HYPOPITUITARISM,1
CZ,IDIOPATHIC GENERALISED EPILEPSY,1
CZ,IGA NEPHROPATHY,1
CZ,ILEAL PERFORATION,1
CZ,IMMUNE SYSTEM DISORDER,1
CZ,IMMUNOGLOBULINS INCREASED,1
CZ,IMPETIGO,1
CZ,INFARCTION,1
CZ,INFLAMMATION OF WOUND,1
CZ,INFLAMMATORY MARKER INCREASED,1
CZ,INTERVERTEBRAL DISC DISORDER,1
CZ,INTESTINAL HAEMORRHAGE,1
CZ,INTESTINAL OBSTRUCTION,1
CZ,INTESTINAL STENOSIS,1
CZ,INTRACRANIAL TUMOUR HAEMORRHAGE,1
CZ,INTRADUCTAL PAPILLARY-MUCINOUS CARCINOMA OF PANCREAS,1
CZ,ISCHAEMIC STROKE,1
CZ,JAUNDICE,1
CZ,JEJUNAL STENOSIS,1
CZ,JOINT RANGE OF MOTION DECREASED,1
CZ,KETONURIA,1
CZ,KIDNEY RUPTURE,1
CZ,KLEBSIELLA INFECTION,1
CZ,KNEE ARTHROPLASTY,1
CZ,LACERATION,1
CZ,LARYNGEAL STENOSIS,1
CZ,LEPTOSPIROSIS,1
CZ,LIMB AMPUTATION,1
CZ,LIMB DEFORMITY,1
CZ,LIP PRURITUS,1
CZ,LIVER ABSCESS,1
CZ,LIVER FUNCTION TEST INCREASED,1
CZ,LOW DENSITY LIPOPROTEIN INCREASED,1
CZ,LUMBAR VERTEBRAL FRACTURE,1
CZ,LUNG DISORDER,1
CZ,LUNG NEOPLASM MALIGNANT,1
CZ,LYMPH NODE TUBERCULOSIS,1
CZ,MALAISE,1
CZ,MANIA,1
CZ,MENINGITIS,1
CZ,METASTATIC NEOPLASM,1
CZ,MITRAL VALVE INCOMPETENCE,1
CZ,MOOD ALTERED,1
CZ,MOOD SWINGS,1
CZ,MOVEMENT DISORDER,1
CZ,MUCOSAL INFLAMMATION,1
CZ,MULTI-ORGAN FAILURE,1
CZ,MULTIMORBIDITY,1
CZ,MULTIPLE SCLEROSIS,1
CZ,MULTIPLE SYSTEM ATROPHY,1
CZ,MUSCULOSKELETAL PAIN,1
CZ,MUSCULOSKELETAL STIFFNESS,1
CZ,MYDRIASIS,1
CZ,MYELITIS,1
CZ,MYOCARDIAL FIBROSIS,1
CZ,MYOCARDITIS,1
CZ,MYOPATHY,1
CZ,NERVE COMPRESSION,1
CZ,NEUROMYOPATHY,1
CZ,NEUTROPENIC SEPSIS,1
CZ,NIGHT SWEATS,1
CZ,NODULE,1
CZ,NONINFECTIVE ENCEPHALITIS,1
CZ,OEDEMA,1
CZ,OESOPHAGITIS,1
CZ,OPTIC ISCHAEMIC NEUROPATHY,1
CZ,ORAL CANDIDIASIS,1
CZ,OROPHARYNGEAL PAIN,1
CZ,OSTEOCHONDROSIS,1
CZ,OTITIS MEDIA,1
CZ,PAINFUL RESPIRATION,1
CZ,PANCREATIC CARCINOMA METASTATIC,1
CZ,PANCYTOPENIA,1
CZ,PARKINSONISM,1
CZ,PELVIC ABSCESS,1
CZ,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
CZ,PERIPHERAL ARTERY ANEURYSM,1
CZ,PERIPHERAL VENOUS DISEASE,1
CZ,PERITONITIS,1
CZ,PHARYNGITIS,1
CZ,PITUITARY CANCER METASTATIC,1
CZ,PITUITARY-DEPENDENT CUSHING^S SYNDROME,1
CZ,PLATELET COUNT DECREASED,1
CZ,PLEURAL DISORDER,1
CZ,PLEURITIC PAIN,1
CZ,PNEUMOCYSTIS JIROVECII PNEUMONIA,1
CZ,PNEUMONIA CHLAMYDIAL,1
CZ,POLYMYOSITIS,1
CZ,PROSTATE CANCER,1
CZ,PROTEIN TOTAL DECREASED,1
CZ,PULMONARY AMYLOIDOSIS,1
CZ,PULMONARY ARTERY DILATATION,1
CZ,PULMONARY FIBROSIS,1
CZ,PULMONARY HYPERTENSION,1
CZ,PULMONARY OEDEMA,1
CZ,PUPILS UNEQUAL,1
CZ,PURPURA,1
CZ,PURULENT DISCHARGE,1
CZ,PUSTULAR PSORIASIS,1
CZ,RADICULAR SYNDROME,1
CZ,RAYNAUD^S PHENOMENON,1
CZ,RECTAL ABSCESS,1
CZ,RENAL DISORDER,1
CZ,RENAL FAILURE ACUTE,1
CZ,RENAL IMPAIRMENT,1
CZ,RENAL INFARCT,1
CZ,RETINAL ARTERY EMBOLISM,1
CZ,RHEUMATOID ARTHRITIS,1
CZ,RHEUMATOID NODULE,1
CZ,ROAD TRAFFIC ACCIDENT,1
CZ,SECONDARY HYPERTENSION,1
CZ,SERUM FERRITIN INCREASED,1
CZ,SHOCK HAEMORRHAGIC,1
CZ,SICK SINUS SYNDROME,1
CZ,SKIN INFECTION,1
CZ,SKIN INJURY,1
CZ,SKIN NECROSIS,1
CZ,SPINAL COLUMN STENOSIS,1
CZ,SPINAL DISORDER,1
CZ,SPINAL FRACTURE,1
CZ,SPINAL OSTEOARTHRITIS,1
CZ,SPLENIC INFARCTION,1
CZ,SPLENOMEGALY,1
CZ,SPONDYLOLISTHESIS,1
CZ,SQUAMOUS CELL CARCINOMA,1
CZ,STAPHYLOCOCCAL INFECTION,1
CZ,STAPHYLOCOCCAL SEPSIS,1
CZ,STRESS CARDIOMYOPATHY,1
CZ,SUBILEUS,1
CZ,SUDDEN DEATH,1
CZ,SUICIDAL IDEATION,1
CZ,SURGERY,1
CZ,SYNCOPE,1
CZ,SYNOVIAL CYST,1
CZ,SYNOVIAL RUPTURE,1
CZ,TACHYCARDIA,1
CZ,TENDON RUPTURE,1
CZ,THROMBOCYTOPENIA,1
CZ,THROMBOPHLEBITIS,1
CZ,TIBIA FRACTURE,1
CZ,TICK-BORNE VIRAL ENCEPHALITIS,1
CZ,TONGUE NEOPLASM BENIGN,1
CZ,TONGUE OEDEMA,1
CZ,TONSILLAR HYPERTROPHY,1
CZ,TONSILLITIS STREPTOCOCCAL,1
CZ,TOOTH DISORDER,1
CZ,TOXICITY TO VARIOUS AGENTS,1
CZ,TOXICOLOGIC TEST ABNORMAL,1
CZ,TREMOR,1
CZ,TROPONIN INCREASED,1
CZ,TULARAEMIA,1
CZ,UNEVALUABLE EVENT,1
CZ,UPPER RESPIRATORY TRACT INFECTION,1
CZ,UPPER RESPIRATORY TRACT INFLAMMATION,1
CZ,URETEROLITHIASIS,1
CZ,URINARY SEDIMENT ABNORMAL,1
CZ,URTICARIA,1
CZ,UTERINE HAEMORRHAGE,1
CZ,UTERINE LEIOMYOMA,1
CZ,VAGINAL HAEMORRHAGE,1
CZ,VARICES OESOPHAGEAL,1
CZ,VENOUS THROMBOSIS,1
CZ,VENOUS THROMBOSIS LIMB,1
CZ,VENTRICULAR HYPERTROPHY,1
CZ,VERTEBROBASILAR INSUFFICIENCY,1
CZ,VERTIGO,1
CZ,VISUAL ACUITY REDUCED,1
CZ,WEIGHT DECREASED,1
CZ,WHITE BLOOD CELL COUNT INCREASED,1
CZ,WOUND HAEMORRHAGE,1
CZ,YELLOW SKIN,1
DK,DYSPNOEA,16
DK,FATIGUE,14
DK,LUNG NEOPLASM MALIGNANT,12
DK,OEDEMA PERIPHERAL,12
DK,PNEUMONIA,11
DK,WEIGHT DECREASED,11
DK,COUGH,10
DK,DRUG INEFFECTIVE,10
DK,INFECTION,10
DK,MALAISE,10
DK,CROHN^S DISEASE,9
DK,MALIGNANT MELANOMA,9
DK,PYREXIA,9
DK,ARTHRITIS,8
DK,BONE ATROPHY,8
DK,BONE DISORDER,8
DK,CARTILAGE ATROPHY,8
DK,GAIT DISTURBANCE,8
DK,SYNOVITIS,8
DK,ARTHRALGIA,7
DK,BLADDER TRANSITIONAL CELL CARCINOMA STAGE II,7
DK,HEADACHE,7
DK,MYALGIA,7
DK,PAIN,7
DK,ANAEMIA,6
DK,COLITIS ULCERATIVE,6
DK,DEPRESSION,6
DK,DRUG EFFECT INCOMPLETE,6
DK,FOETAL EXPOSURE DURING PREGNANCY,6
DK,HAEMATURIA,6
DK,LUNG DISORDER,6
DK,NAUSEA,6
DK,PANCYTOPENIA,6
DK,PRURITUS,6
DK,RENAL CANCER,6
DK,DERMATITIS PSORIASIFORM,5
DK,DIZZINESS,5
DK,GENERAL PHYSICAL HEALTH DETERIORATION,5
DK,INTERSTITIAL LUNG DISEASE,5
DK,KNEE OPERATION,5
DK,PAIN IN EXTREMITY,5
DK,PARAESTHESIA,5
DK,PULMONARY FIBROSIS,5
DK,PULMONARY FUNCTION TEST DECREASED,5
DK,PUSTULAR PSORIASIS,5
DK,RASH PRURITIC,5
DK,SPLENOMEGALY,5
DK,TREMOR,5
DK,URINARY TRACT INFECTION,5
DK,C-REACTIVE PROTEIN INCREASED,4
DK,CERVIX CARCINOMA,4
DK,CHOLANGITIS SCLEROSING,4
DK,CHONDROSARCOMA,4
DK,CYTOMEGALOVIRUS INFECTION,4
DK,DEATH,4
DK,DEMYELINATION,4
DK,DERMATITIS,4
DK,DIARRHOEA,4
DK,DRUG SPECIFIC ANTIBODY PRESENT,4
DK,EXPOSURE DURING PREGNANCY,4
DK,HYPERSENSITIVITY,4
DK,INSOMNIA,4
DK,JOINT SWELLING,4
DK,LUNG INFILTRATION,4
DK,LYMPHADENOPATHY,4
DK,METASTASES TO LYMPH NODES,4
DK,NEOBLADDER SURGERY,4
DK,PREMATURE BABY,4
DK,PROSTATE CANCER,4
DK,PSORIASIS,4
DK,PSORIATIC ARTHROPATHY,4
DK,PULMONARY EMBOLISM,4
DK,RASH,4
DK,URINARY CYSTECTOMY,4
DK,VOMITING,4
DK,ABDOMINAL ABSCESS,3
DK,ABDOMINAL PAIN,3
DK,ANAL INCONTINENCE,3
DK,ANGIOEDEMA,3
DK,ASCITES,3
DK,ATRIAL FIBRILLATION,3
DK,BACK PAIN,3
DK,BASAL CELL CARCINOMA,3
DK,CAESAREAN SECTION,3
DK,CARDIAC FAILURE ACUTE,3
DK,CARDIAC HYPERTROPHY,3
DK,CEREBRAL THROMBOSIS,3
DK,CEREBROVASCULAR ACCIDENT,3
DK,CHONDROPATHY,3
DK,CLONUS,3
DK,CONDITION AGGRAVATED,3
DK,DECREASED APPETITE,3
DK,DEEP VEIN THROMBOSIS,3
DK,DEHYDRATION,3
DK,DILATATION VENTRICULAR,3
DK,ECZEMA,3
DK,ECZEMA INFECTED,3
DK,EJECTION FRACTION DECREASED,3
DK,HEPATOMEGALY,3
DK,HIDRADENITIS,3
DK,HUMAN HERPESVIRUS 6 INFECTION,3
DK,HYPERREFLEXIA,3
DK,JOINT INJURY,3
DK,LEFT VENTRICULAR FAILURE,3
DK,LEUKOPENIA,3
DK,LOW BIRTH WEIGHT BABY,3
DK,MOUTH ULCERATION,3
DK,MUSCULAR WEAKNESS,3
DK,MYELITIS TRANSVERSE,3
DK,PARAPARESIS,3
DK,PELVIC ABSCESS,3
DK,PNEUMONITIS,3
DK,PRODUCT USE ISSUE,3
DK,RASH PUSTULAR,3
DK,SIALOADENITIS,3
DK,SKIN EXFOLIATION,3
DK,SKIN PLAQUE,3
DK,SYSTOLIC DYSFUNCTION,3
DK,THROMBOSIS,3
DK,URINARY INCONTINENCE,3
DK,VENTRICULAR HYPERKINESIA,3
DK,VERTIGO,3
DK,VISUAL IMPAIRMENT,3
DK,ABASIA,2
DK,ABDOMINAL HERNIA,2
DK,ABDOMINAL PAIN UPPER,2
DK,ACUTE KIDNEY INJURY,2
DK,ADENOCARCINOMA PANCREAS,2
DK,ADVERSE DRUG REACTION,2
DK,ALOPECIA,2
DK,ALVEOLITIS ALLERGIC,2
DK,ANAPHYLACTIC REACTION,2
DK,ANGINA UNSTABLE,2
DK,ANTIPHOSPHOLIPID SYNDROME,2
DK,ARTHRITIS REACTIVE,2
DK,ARTHROPATHY,2
DK,ASTHMA,2
DK,BILIARY CIRRHOSIS PRIMARY,2
DK,BLOOD ALKALINE PHOSPHATASE INCREASED,2
DK,CARDIAC ARREST,2
DK,CARDIAC FAILURE,2
DK,CEREBRAL INFARCTION,2
DK,CHOLELITHIASIS,2
DK,COLECTOMY,2
DK,COLORECTAL CANCER,2
DK,DIALYSIS,2
DK,DISTURBANCE IN SOCIAL BEHAVIOUR,2
DK,DRUG EFFECT DECREASED,2
DK,EAR PAIN,2
DK,EXPOSURE DURING BREAST FEEDING,2
DK,FACIAL ASYMMETRY,2
DK,FEELING ABNORMAL,2
DK,GAIT INABILITY,2
DK,GASTROINTESTINAL DISORDER,2
DK,GASTROINTESTINAL STOMA COMPLICATION,2
DK,GROIN PAIN,2
DK,HAEMOGLOBIN DECREASED,2
DK,HEMIANOPIA,2
DK,HEMIPARESIS,2
DK,HEPATIC ENZYME INCREASED,2
DK,HODGKIN^S DISEASE MIXED CELLULARITY STAGE UNSPECIFIED,2
DK,HYPERHIDROSIS,2
DK,HYPERSENSITIVITY VASCULITIS,2
DK,HYPERTENSION,2
DK,HYPERTONIA,2
DK,ILLITERACY,2
DK,INFLUENZA LIKE ILLNESS,2
DK,INGUINAL HERNIA,2
DK,INJECTION SITE REACTION,2
DK,INTESTINAL STENOSIS,2
DK,IRITIS,2
DK,MEMORY IMPAIRMENT,2
DK,MENINGITIS PNEUMOCOCCAL,2
DK,MENTAL DISORDER,2
DK,METABOLIC ACIDOSIS,2
DK,METASTASES TO BONE,2
DK,METASTASES TO LIVER,2
DK,METASTATIC SQUAMOUS CELL CARCINOMA,2
DK,MOBILITY DECREASED,2
DK,MOOD SWINGS,2
DK,MULTIPLE SCLEROSIS,2
DK,MUSCLE FATIGUE,2
DK,MUSCULOSKELETAL DISCOMFORT,2
DK,NEOPLASM MALIGNANT,2
DK,NEUROTOXICITY,2
DK,NIGHT SWEATS,2
DK,NO ADVERSE EVENT,2
DK,ONYCHOCLASIS,2
DK,PAIN IN JAW,2
DK,PANCREATITIS,2
DK,PHARYNGEAL OEDEMA,2
DK,PNEUMONIA PNEUMOCOCCAL,2
DK,PREMATURE DELIVERY,2
DK,PROCEDURAL PAIN,2
DK,PRODUCTIVE COUGH,2
DK,PSYCHIATRIC SYMPTOM,2
DK,RENAL IMPAIRMENT,2
DK,RESPIRATORY ACIDOSIS,2
DK,RESPIRATORY DISORDER,2
