country,term,count
CY,HAEMOGLOBIN DECREASED,1
CY,HYPERTENSION,1
CY,MUSCULOSKELETAL PAIN,1
CY,OEDEMA PERIPHERAL,1
CY,PENILE SQUAMOUS CELL CARCINOMA,1
CY,PNEUMONITIS,1
CY,PSEUDOMONAS INFECTION,1
CY,PULMONARY HYPERTENSION,1
CY,PYREXIA,1
CY,RESORPTION BONE INCREASED,1
CY,RESPIRATORY FAILURE,1
CY,RESPIRATORY TRACT INFECTION,1
CY,SEPTIC SHOCK,1
CY,STATUS EPILEPTICUS,1
CZ,DYSPNOEA,6
CZ,CARDIAC ARREST,5
CZ,CONDITION AGGRAVATED,5
CZ,DRUG-INDUCED LIVER INJURY,5
CZ,EPISTAXIS,5
CZ,ANAEMIA,4
CZ,ANAPHYLACTIC SHOCK,4
CZ,CIRCULATORY COLLAPSE,4
CZ,COAGULOPATHY,4
CZ,OXYGEN SATURATION DECREASED,4
CZ,PARAESTHESIA,4
CZ,PNEUMONIA,4
CZ,PYREXIA,4
CZ,RESPIRATORY ARREST,4
CZ,ALTERED STATE OF CONSCIOUSNESS,3
CZ,DRUG LEVEL INCREASED,3
CZ,FATIGUE,3
CZ,HEPATIC CIRRHOSIS,3
CZ,LEUKOPENIA,3
CZ,MALAISE,3
CZ,RENAL FAILURE,3
CZ,SEPSIS,3
CZ,SEPTIC SHOCK,3
CZ,TOXICITY TO VARIOUS AGENTS,3
CZ,UROSEPSIS,3
CZ,ACUTE KIDNEY INJURY,2
CZ,ACUTE RESPIRATORY DISTRESS SYNDROME,2
CZ,ALANINE AMINOTRANSFERASE INCREASED,2
CZ,ALPHA 1 FOETOPROTEIN INCREASED,2
CZ,ASPARTATE AMINOTRANSFERASE INCREASED,2
CZ,AUTOIMMUNE HEPATITIS,2
CZ,BLOOD ALKALINE PHOSPHATASE INCREASED,2
CZ,C-REACTIVE PROTEIN INCREASED,2
CZ,CHEST WALL HAEMATOMA,2
CZ,CHOLESTASIS,2
CZ,CLOSTRIDIUM TEST POSITIVE,2
CZ,COLITIS,2
CZ,CRYPTOCOCCOSIS,2
CZ,DEHYDRATION,2
CZ,ENCEPHALITIS,2
CZ,FALL,2
CZ,FEBRILE NEUTROPENIA,2
CZ,FLUSHING,2
CZ,GAMMA-GLUTAMYLTRANSFERASE INCREASED,2
CZ,GENERALISED TONIC-CLONIC SEIZURE,2
CZ,HAEMATEMESIS,2
CZ,HEADACHE,2
CZ,HEMIPARESIS,2
CZ,HERPES VIRUS INFECTION,2
CZ,HYPONATRAEMIA,2
CZ,HYPOTENSION,2
CZ,IMMUNOGLOBULINS INCREASED,2
CZ,INFECTION,2
CZ,JAUNDICE,2
CZ,LIVER DISORDER,2
CZ,LOSS OF CONSCIOUSNESS,2
CZ,MENINGITIS ASEPTIC,2
CZ,MULTIPLE ORGAN DYSFUNCTION SYNDROME,2
CZ,NAUSEA,2
CZ,NOSOCOMIAL INFECTION,2
CZ,OEDEMA PERIPHERAL,2
CZ,PALPITATIONS,2
CZ,PANCREATIC MASS,2
CZ,PERITONITIS,2
CZ,PLEOCYTOSIS,2
CZ,PNEUMOTHORAX,2
CZ,POLYARTERITIS NODOSA,2
CZ,PSEUDOMONAS INFECTION,2
CZ,PSYCHOMOTOR RETARDATION,2
CZ,PULMONARY HAEMORRHAGE,2
CZ,RENAL CYST HAEMORRHAGE,2
CZ,SPINAL FRACTURE,2
CZ,SYNCOPE,2
CZ,THIRST,2
CZ,VOMITING,2
CZ,WEIGHT DECREASED,2
CZ,ABASIA,1
CZ,ABDOMINAL PAIN,1
CZ,ACUTE ON CHRONIC LIVER FAILURE,1
CZ,ANAPLASTIC LARGE CELL LYMPHOMA T- AND NULL-CELL TYPES,1
CZ,ANTINUCLEAR ANTIBODY POSITIVE,1
CZ,APPENDICITIS,1
CZ,ASCITES,1
CZ,B-CELL LYMPHOMA,1
CZ,BLEEDING VARICOSE VEIN,1
CZ,BLOOD COUNT ABNORMAL,1
CZ,BLOOD THYROID STIMULATING HORMONE DECREASED,1
CZ,BONE MARROW FAILURE,1
CZ,BRONCHIAL OBSTRUCTION,1
CZ,CARDIAC FAILURE,1
CZ,CARDIOVASCULAR DISORDER,1
CZ,CAUDA EQUINA SYNDROME,1
CZ,CHEST DISCOMFORT,1
CZ,CHEST PAIN,1
CZ,CHROMATURIA,1
CZ,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
CZ,COLITIS ULCERATIVE,1
CZ,CONJUNCTIVITIS,1
CZ,CSF CELL COUNT INCREASED,1
CZ,DECREASED APPETITE,1
CZ,DEEP VEIN THROMBOSIS,1
CZ,DEPRESSION,1
CZ,DERMATITIS ALLERGIC,1
CZ,DIABETIC METABOLIC DECOMPENSATION,1
CZ,DIARRHOEA,1
CZ,DIZZINESS,1
CZ,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,1
CZ,DRUG INEFFECTIVE,1
CZ,DYSPEPSIA,1
CZ,DYSPHAGIA,1
CZ,ELECTROLYTE IMBALANCE,1
CZ,ENCEPHALITIS FUNGAL,1
CZ,ENCEPHALOPATHY,1
CZ,EPILEPSY,1
CZ,ERYSIPELAS,1
CZ,FAECES DISCOLOURED,1
CZ,FEELING HOT,1
CZ,GAIT DISTURBANCE,1
CZ,GENERAL PHYSICAL HEALTH DETERIORATION,1
CZ,GLIOBLASTOMA MULTIFORME,1
CZ,GOITRE,1
CZ,HAEMATOSPERMIA,1
CZ,HEPATIC ENCEPHALOPATHY,1
CZ,HEPATIC FIBROSIS,1
CZ,HEPATIC NECROSIS,1
CZ,HEPATORENAL FAILURE,1
CZ,HYDROCEPHALUS,1
CZ,HYPERSENSITIVITY,1
CZ,HYPERTHYROIDISM,1
CZ,HYPOALBUMINAEMIA,1
CZ,HYPOKALAEMIA,1
CZ,HYPOTHYROIDISM,1
CZ,ILEUS PARALYTIC,1
CZ,IMPAIRED HEALING,1
CZ,INFLAMMATION,1
CZ,INFLUENZA,1
CZ,INFUSION RELATED REACTION,1
CZ,INTESTINAL HAEMORRHAGE,1
CZ,INTRACRANIAL PRESSURE INCREASED,1
CZ,INTRACRANIAL TUMOUR HAEMORRHAGE,1
CZ,LEUKOCYTOSIS,1
CZ,LISTERIA SEPSIS,1
CZ,LIVER FUNCTION TEST INCREASED,1
CZ,LIVER INJURY,1
CZ,LOWER GASTROINTESTINAL HAEMORRHAGE,1
CZ,MEGACOLON,1
CZ,MENINGEAL DISORDER,1
CZ,MENINGISM,1
CZ,MENINGITIS,1
CZ,METRORRHAGIA,1
CZ,MUCOSAL INFLAMMATION,1
CZ,MUSCULAR WEAKNESS,1
CZ,MYDRIASIS,1
CZ,NON-CARDIAC CHEST PAIN,1
CZ,NON-SMALL CELL LUNG CANCER,1
CZ,OESOPHAGEAL VARICES HAEMORRHAGE,1
CZ,OLIGURIA,1
CZ,ORAL CANDIDIASIS,1
CZ,ORAL FUNGAL INFECTION,1
CZ,OSTEONECROSIS OF JAW,1
CZ,PANCYTOPENIA,1
CZ,PATHOLOGICAL FRACTURE,1
CZ,PERIPHERAL SWELLING,1
CZ,PLASMA CELL MYELOMA,1
CZ,PNEUMOCOCCAL SEPSIS,1
CZ,PNEUMONIA FUNGAL,1
CZ,POLYNEUROPATHY,1
CZ,PRESYNCOPE,1
CZ,PRODUCT USE IN UNAPPROVED INDICATION,1
CZ,PSYCHOMOTOR SKILLS IMPAIRED,1
CZ,PULMONARY EMBOLISM,1
CZ,PULMONARY OEDEMA,1
CZ,PUPILS UNEQUAL,1
CZ,PUSTULAR PSORIASIS,1
CZ,QUALITY OF LIFE DECREASED,1
CZ,RASH,1
CZ,RENAL NEOPLASM,1
CZ,RESPIRATORY DISTRESS,1
CZ,RHEUMATOID ARTHRITIS,1
CZ,SEXUAL DYSFUNCTION,1
CZ,SINUSITIS,1
CZ,SLEEP APNOEA SYNDROME,1
CZ,SPLENOMEGALY,1
CZ,STEATOHEPATITIS,1
CZ,STOMATITIS,1
CZ,SWELLING FACE,1
CZ,THROMBOCYTOPENIA,1
CZ,TONGUE OEDEMA,1
CZ,TONSILLAR HYPERTROPHY,1
CZ,TOXIC EPIDERMAL NECROLYSIS,1
CZ,TOXIC NODULAR GOITRE,1
CZ,TYPE 1 DIABETES MELLITUS,1
CZ,UPPER GASTROINTESTINAL HAEMORRHAGE,1
CZ,UPPER RESPIRATORY TRACT INFECTION,1
DK,SUBACUTE CUTANEOUS LUPUS ERYTHEMATOSUS,18
DK,DIZZINESS,12
DK,LUPUS-LIKE SYNDROME,12
DK,DYSPNOEA,11
DK,RASH,8
DK,SWOLLEN TONGUE,7
DK,ANAPHYLACTIC REACTION,6
DK,HEADACHE,6
DK,HEART RATE INCREASED,5
DK,NAUSEA,5
DK,CARDIAC FAILURE,4
DK,CROSS SENSITIVITY REACTION,4
DK,CYANOSIS,4
DK,DYSURIA,4
DK,EYE PAIN,4
DK,SYSTEMIC LUPUS ERYTHEMATOSUS,4
DK,VOMITING,4
DK,ABDOMINAL PAIN,3
DK,EYE HAEMORRHAGE,3
DK,GASTRIC ULCER,3
DK,HEMIANOPIA HOMONYMOUS,3
DK,HEMIPARESIS,3
DK,PAIN,3
DK,SKIN EXFOLIATION,3
DK,ALOPECIA,2
DK,ANAEMIA,2
DK,BRAIN MIDLINE SHIFT,2
DK,BRAIN OEDEMA,2
DK,CEREBRAL HAEMATOMA,2
DK,CUTANEOUS LUPUS ERYTHEMATOSUS,2
DK,DEATH,2
DK,DRUG HYPERSENSITIVITY,2
DK,DRY EYE,2
DK,EOSINOPHILIA,2
DK,FATIGUE,2
DK,HERPES ZOSTER,2
DK,HYPOACUSIS,2
DK,INJURY CORNEAL,2
DK,LIP SWELLING,2
DK,MOTOR DYSFUNCTION,2
DK,MYALGIA,2
DK,NEURALGIA,2
DK,ORAL MUCOSAL BLISTERING,2
DK,PAIN IN EXTREMITY,2
DK,PALPITATIONS,2
DK,PNEUMOCYSTIS JIROVECII PNEUMONIA,2
DK,PULMONARY FUNCTION TEST DECREASED,2
DK,TOOTH EROSION,2
DK,VASCULAR MALFORMATION,2
DK,VISION BLURRED,2
DK,ABDOMINAL DISTENSION,1
DK,ACTIVITIES OF DAILY LIVING IMPAIRED,1
DK,ALANINE AMINOTRANSFERASE INCREASED,1
DK,ALCOHOL INTOLERANCE,1
DK,ANGIOEDEMA,1
DK,ARTHRALGIA,1
DK,ATRIAL FIBRILLATION,1
DK,BACTERAEMIA,1
DK,BILIRUBIN EXCRETION DISORDER,1
DK,BLINDNESS,1
DK,BLISTER,1
DK,BLISTER INFECTED,1
DK,BLOOD ALKALINE PHOSPHATASE INCREASED,1
DK,BLOOD BILIRUBIN INCREASED,1
DK,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
DK,BLOOD CREATININE INCREASED,1
DK,BLOOD PRESSURE INCREASED,1
DK,BONE PAIN,1
DK,CEREBRAL HAEMORRHAGE,1
DK,CHOLESTASIS,1
DK,COGNITIVE DISORDER,1
DK,CONDITION AGGRAVATED,1
DK,DENTAL CARIES,1
DK,DEPRESSED LEVEL OF CONSCIOUSNESS,1
DK,DISTURBANCE IN ATTENTION,1
DK,DRUG WITHDRAWAL SYNDROME,1
DK,DRY MOUTH,1
DK,DRY SKIN,1
DK,DYSPHAGIA,1
DK,DYSPNOEA EXERTIONAL,1
DK,DYSTONIA,1
DK,EAR PAIN,1
DK,ERYSIPELAS,1
DK,ERYTHEMA,1
DK,ERYTHEMA ANNULARE,1
DK,EXPOSED BONE IN JAW,1
DK,EYE MOVEMENT DISORDER,1
DK,FACIAL PARALYSIS,1
DK,GAIT DISTURBANCE,1
DK,GENERAL PHYSICAL HEALTH DETERIORATION,1
DK,GINGIVAL BLEEDING,1
DK,GINGIVAL PAIN,1
DK,HAEMORRHAGE,1
DK,HEPATIC CIRRHOSIS,1
DK,HEPATIC FIBROSIS,1
DK,HYPERBILIRUBINAEMIA,1
DK,HYPERHIDROSIS,1
DK,HYPERPYREXIA,1
DK,HYPERSENSITIVITY,1
DK,HYPERTONIA,1
DK,HYPOMAGNESAEMIA,1
DK,HYPOXIA,1
DK,ILEUS,1
DK,IMPAIRED HEALING,1
DK,INCREASED APPETITE,1
DK,INFLAMMATION,1
DK,INTENTIONAL PRODUCT USE ISSUE,1
DK,INTERNATIONAL NORMALISED RATIO INCREASED,1
DK,INTERSTITIAL LUNG DISEASE,1
DK,IRON DEFICIENCY ANAEMIA,1
DK,MALAISE,1
DK,MELAENA,1
DK,MUCOUS MEMBRANE DISORDER,1
DK,MUSCLE RIGIDITY,1
DK,NEUROLEPTIC MALIGNANT SYNDROME,1
DK,OSTEONECROSIS OF JAW,1
DK,OVERDOSE,1
DK,PATHOLOGICAL FRACTURE,1
DK,PERFUME SENSITIVITY,1
DK,PERIODONTITIS,1
DK,PERIPHERAL SWELLING,1
DK,PLANTAR FASCIITIS,1
DK,PRODUCT USE ISSUE,1
DK,PRURITUS,1
DK,PUSTULAR PSORIASIS,1
DK,RENAL IMPAIRMENT,1
DK,SEIZURE,1
DK,SEROTONIN SYNDROME,1
DK,SINUS BRADYCARDIA,1
DK,SKIN HAEMORRHAGE,1
DK,SKIN LESION,1
DK,SLEEP DISORDER,1
DK,STENT PLACEMENT,1
DK,STEVENS-JOHNSON SYNDROME,1
DK,SWELLING FACE,1
DK,TARDIVE DYSKINESIA,1
DK,THIRST,1
DK,TINNITUS,1
DK,TOOTH ABSCESS,1
DK,TOOTH FRACTURE,1
DK,TOXICITY TO VARIOUS AGENTS,1
DK,TUBULOINTERSTITIAL NEPHRITIS,1
DK,URTICARIA,1
DK,VISUAL ACUITY REDUCED,1
DK,VISUAL IMPAIRMENT,1
DK,WEIGHT INCREASED,1
DK,WOUND SECRETION,1
DO,CHOLECYSTITIS ACUTE,3
DO,HYDROCHOLECYSTIS,3
DO,ABDOMINAL DISTENSION,2
DO,CHOLELITHIASIS,2
DO,DIARRHOEA,2
DO,HEADACHE,2
DO,ABDOMINAL PAIN UPPER,1
DO,ANAL FISSURE,1
DO,ARTHRALGIA,1
DO,BLOOD CREATININE DECREASED,1
DO,CARDIAC ARREST,1
DO,CHOLECYSTITIS,1
DO,COLITIS ULCERATIVE,1
DO,DEHYDRATION,1
DO,DIFFERENTIAL WHITE BLOOD CELL COUNT ABNORMAL,1
DO,DIZZINESS,1
DO,DRUG HYPERSENSITIVITY,1
DO,DYSCHEZIA,1
DO,DYSPEPSIA,1
DO,DYSURIA,1
DO,ELECTROPHORESIS PROTEIN ABNORMAL,1
DO,FALL,1
DO,FREQUENT BOWEL MOVEMENTS,1
DO,GASTROINTESTINAL DISORDER,1
DO,HAEMORRHOIDS,1
DO,INFLUENZA,1
DO,LARGE INTESTINE POLYP,1
DO,LOSS OF CONSCIOUSNESS,1
DO,LYMPHOCYTE COUNT INCREASED,1
DO,NEUTROPHIL COUNT DECREASED,1
DO,PAINFUL DEFAECATION,1
DO,PARAESTHESIA,1
DO,PARAESTHESIA ORAL,1
DO,PATHOGEN RESISTANCE,1
DO,PERIPHERAL SWELLING,1
DO,PHARYNGITIS STREPTOCOCCAL,1
DO,POST PROCEDURAL COMPLICATION,1
DO,PROCTALGIA,1
DO,PSEUDOPOLYPOSIS,1
DO,RECTAL HAEMORRHAGE,1
DO,RECTAL NEOPLASM,1
DO,RECTAL POLYP,1
DO,RECTAL PROLAPSE,1
DO,RED BLOOD CELL SEDIMENTATION RATE INCREASED,1
DO,SERUM FERRITIN INCREASED,1
DO,TACHYCARDIA,1
DO,TRANSIENT ISCHAEMIC ATTACK,1
DO,UPPER LIMB FRACTURE,1
DO,VIRAL INFECTION,1
DO,VOMITING,1
EC,CARDIO-RESPIRATORY ARREST,9
EC,ABDOMINAL PAIN,5
EC,HYPOTENSION,5
EC,ACUTE MYOCARDIAL INFARCTION,3
EC,ASTHENIA,3
EC,HEADACHE,3
EC,PYREXIA,3
EC,ABASIA,2
EC,ABDOMINAL DISTENSION,2
EC,ABDOMINAL PAIN UPPER,2
EC,CHOLELITHIASIS,2
EC,DIARRHOEA,2
EC,GENERAL PHYSICAL HEALTH DETERIORATION,2
EC,MALAISE,2
EC,NECK PAIN,2
EC,PAIN,2
EC,PERIPHERAL SWELLING,2
EC,PLATELET COUNT DECREASED,2
EC,SEPSIS,2
EC,VOMITING,2
EC,ANAEMIA,1
EC,ANGER,1
EC,ARTHRALGIA,1
EC,ARTHROPATHY,1
EC,BEDRIDDEN,1
EC,BLOOD PRESSURE FLUCTUATION,1
EC,BLOOD PRESSURE INCREASED,1
EC,CARDIOMEGALY,1
EC,CARDIOVASCULAR DISORDER,1
EC,CEREBRAL INFARCTION,1
EC,CEREBROVASCULAR ACCIDENT,1
EC,CHILLS,1
EC,CHOLANGITIS,1
EC,CHRONIC MYELOID LEUKAEMIA,1
EC,COMA,1
EC,COUGH,1
EC,DECREASED APPETITE,1
EC,DECREASED IMMUNE RESPONSIVENESS,1
EC,DEPRESSION,1
EC,DIABETES MELLITUS,1
EC,DIABETIC COMPLICATION,1
EC,DROWNING,1
EC,DRUG DOSE OMISSION,1
EC,DRUG INEFFECTIVE,1
EC,DYSPEPSIA,1
EC,ELECTROLYTE IMBALANCE,1
EC,EXTREMITY NECROSIS,1
EC,FACE OEDEMA,1
EC,FATIGUE,1
EC,FLATULENCE,1
EC,FLUID RETENTION,1
EC,FOOD INTERACTION,1
EC,GASTROINTESTINAL HAEMORRHAGE,1
EC,GASTROINTESTINAL MOTILITY DISORDER,1
EC,GINGIVAL PAIN,1
EC,GLAUCOMA,1
EC,HEART RATE DECREASED,1
EC,HEPATIC CIRRHOSIS,1
EC,HYPERTENSION,1
EC,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
EC,INFECTION,1
EC,INFLUENZA,1
EC,INSOMNIA,1
EC,INTERVERTEBRAL DISC DISPLACEMENT,1
EC,LIP AND/OR ORAL CAVITY CANCER,1
EC,MALIGNANT NEOPLASM PROGRESSION,1
EC,NEOPLASM MALIGNANT,1
EC,NEOPLASM PROGRESSION,1
EC,NO THERAPEUTIC RESPONSE,1
EC,OEDEMA PERIPHERAL,1
EC,ORAL MUCOSAL BLISTERING,1
EC,PANCYTOPENIA,1
EC,PERITONEAL EFFLUENT ABNORMAL,1
EC,PHOTOSENSITIVITY REACTION,1
EC,POSTOPERATIVE WOUND INFECTION,1
EC,PROCEDURAL PAIN,1
EC,PROTEINURIA,1
EC,PULMONARY OEDEMA,1
EC,RED BLOOD CELL COUNT DECREASED,1
EC,RENAL DISORDER,1
EC,RESPIRATORY DISORDER,1
EC,SEIZURE,1
EC,SPINAL PAIN,1
EC,SWELLING FACE,1
EC,SYNOVIAL CYST,1
EC,THYROID MASS,1
EC,TONIC CLONIC MOVEMENTS,1
EC,URINARY TRACT INFECTION,1
EC,VASODILATATION,1
EC,WEIGHT DECREASED,1
EG,BLOOD ALKALINE PHOSPHATASE INCREASED,2
EG,ADVERSE EVENT,1
EG,ANGIOEDEMA,1
EG,ARTHROPOD BITE,1
EG,CHEST PAIN,1
EG,DRUG INEFFECTIVE,1
EG,DRUG RESISTANCE,1
EG,OROPHARYNGEAL PAIN,1
EG,PAPILLARY MUSCLE RUPTURE,1
EG,PRODUCT QUALITY ISSUE,1
EG,PRURITUS GENITAL,1
EG,PURULENT DISCHARGE,1
EG,PYREXIA,1
EG,STAPHYLOCOCCAL INFECTION,1
EG,TREATMENT FAILURE,1
EG,WOUND COMPLICATION,1
EE,SUDDEN DEATH,3
EE,PYREXIA,2
EE,RENAL FAILURE,2
EE,SEPSIS,2
EE,ATRIAL FIBRILLATION,1
EE,BLOOD CREATININE INCREASED,1
EE,BLOOD PRESSURE INCREASED,1
EE,CYANOSIS,1
EE,DIARRHOEA,1
EE,DRUG INEFFECTIVE,1
EE,DRUG INTOLERANCE,1
EE,FATIGUE,1
EE,GROIN PAIN,1
EE,HAEMORRHAGIC ANAEMIA,1
EE,HAEMORRHAGIC EROSIVE GASTRITIS,1
EE,HEPATIC FAILURE,1
EE,HYPERBILIRUBINAEMIA,1
EE,INTERSTITIAL LUNG DISEASE,1
EE,JAUNDICE,1
EE,LUNG INFILTRATION,1
EE,NEUTROPHIL COUNT DECREASED,1
EE,OBSTRUCTIVE SHOCK,1
EE,OVERDOSE,1
EE,PRODUCT USE ISSUE,1
EE,PULMONARY EMBOLISM,1
EE,RECTAL HAEMORRHAGE,1
EE,UPPER GASTROINTESTINAL HAEMORRHAGE,1
EE,VOMITING,1
FI,DYSPNOEA,4
FI,FATIGUE,4
FI,PYREXIA,4
FI,VOMITING,4
FI,CONFUSIONAL STATE,3
FI,GAIT DISTURBANCE,3
FI,HEADACHE,3
FI,MUSCULAR WEAKNESS,3
FI,NAUSEA,3
FI,PNEUMONIA,3
FI,ABDOMINAL DISCOMFORT,2
FI,C-REACTIVE PROTEIN INCREASED,2
FI,CEREBRAL HAEMORRHAGE,2
FI,DECREASED APPETITE,2
FI,DIARRHOEA,2
FI,DIZZINESS,2
FI,DRUG INEFFECTIVE,2
FI,ERYTHEMA,2
FI,GENERAL PHYSICAL HEALTH DETERIORATION,2
FI,HEMIPARESIS,2
FI,LUNG INFECTION,2
FI,MEMORY IMPAIRMENT,2
FI,NEUTROPHIL COUNT DECREASED,2
FI,PAIN,2
FI,PRURITUS,2
FI,RASH,2
FI,SEPSIS,2
FI,TOOTH INFECTION,2
FI,URTICARIA,2
FI,WEIGHT DECREASED,2
FI,ABDOMINAL PAIN,1
FI,ABDOMINAL PAIN UPPER,1
FI,ADENOCARCINOMA,1
FI,ALANINE AMINOTRANSFERASE INCREASED,1
FI,ALOPECIA,1
FI,AMYOTROPHIC LATERAL SCLEROSIS,1
FI,ANAEMIA,1
FI,ANGIOEDEMA,1
FI,APPLICATION SITE ERYTHEMA,1
FI,ARTHRALGIA,1
FI,ASPARTATE AMINOTRANSFERASE INCREASED,1
FI,ASTHENIA,1
FI,BACK DISORDER,1
FI,BENIGN NEOPLASM OF THYROID GLAND,1
FI,BLOOD ALKALINE PHOSPHATASE INCREASED,1
FI,BLOOD PHOSPHORUS DECREASED,1
FI,BLOOD PRESSURE INCREASED,1
FI,BLOOD URINE,1
FI,BODY TEMPERATURE DECREASED,1
FI,BORRELIA INFECTION,1
FI,BRAIN STEM SYNDROME,1
FI,CARDIOMYOPATHY,1
FI,CLOSTRIDIUM DIFFICILE INFECTION,1
FI,COMA,1
FI,COMPLETED SUICIDE,1
FI,CONDITION AGGRAVATED,1
FI,CONTUSION,1
FI,DEEP VEIN THROMBOSIS,1
FI,DELUSION,1
FI,DEREALISATION,1
FI,DIALYSIS,1
FI,DIAPHRAGMATIC HERNIA,1
FI,DIARRHOEA HAEMORRHAGIC,1
FI,DISORIENTATION,1
FI,DYSARTHRIA,1
FI,ELECTROCARDIOGRAM QT PROLONGED,1
FI,ENTERITIS,1
FI,ENTERITIS INFECTIOUS,1
FI,ENTEROCOLITIS,1
FI,EPIGASTRIC DISCOMFORT,1
FI,ERUCTATION,1
FI,ERYSIPELAS,1
FI,EXPOSURE DURING PREGNANCY,1
FI,EYELID OEDEMA,1
FI,FACIAL PARALYSIS,1
FI,FACIAL PARESIS,1
FI,FEBRILE NEUTROPENIA,1
FI,FEELING ABNORMAL,1
FI,FEELING HOT,1
FI,FOLATE DEFICIENCY,1
FI,FRACTURE,1
FI,GAIT INABILITY,1
FI,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
FI,GASTRIC ULCER,1
FI,GASTROINTESTINAL HYPOMOTILITY,1
FI,GASTROINTESTINAL NEOPLASM,1
FI,GESTATIONAL DIABETES,1
FI,HAEMOGLOBIN DECREASED,1
FI,HEART RATE INCREASED,1
FI,HEPATIC CIRRHOSIS,1
FI,HEPATIC NECROSIS,1
FI,HEPATORENAL SYNDROME,1
FI,HERPES ZOSTER,1
FI,HIP ARTHROPLASTY,1
FI,HYPERCAPNIA,1
FI,HYPERHIDROSIS,1
FI,HYPERPARATHYROIDISM,1
FI,HYPERREFLEXIA,1
FI,HYPERTENSION,1
FI,HYPOAESTHESIA,1
FI,HYPOCALCAEMIA,1
FI,HYPONATRAEMIA,1
FI,INCORRECT DOSE ADMINISTERED,1
FI,INFECTION,1
FI,INTERSTITIAL LUNG DISEASE,1
FI,JEJUNAL PERFORATION,1
FI,JOINT STIFFNESS,1
FI,KYPHOSIS,1
FI,LEUKAEMIA,1
FI,LIP SWELLING,1
FI,LYMPHADENOPATHY,1
FI,MATERNAL EXPOSURE DURING PREGNANCY,1
FI,MEDICATION ERROR,1
FI,MENINGITIS,1
FI,METABOLIC ACIDOSIS,1
FI,METASTASES TO BONE,1
FI,METASTASES TO LIVER,1
FI,MUSCLE ATROPHY,1
FI,MUSCLE FATIGUE,1
FI,MUSCLE SPASMS,1
FI,MUSCULOSKELETAL STIFFNESS,1
FI,MYALGIA,1
FI,MYOCARDIAL INFARCTION,1
FI,NASOPHARYNGITIS,1
FI,NEUROLEPTIC MALIGNANT SYNDROME,1
FI,NEUTROPHILIA,1
FI,NOCTURNAL DYSPNOEA,1
FI,NUCLEAR MAGNETIC RESONANCE IMAGING ABNORMAL,1
FI,OESOPHAGITIS,1
FI,OSTEONECROSIS,1
FI,PAIN IN EXTREMITY,1
FI,PAIN OF SKIN,1
FI,PANCREATIC CYST,1
FI,PANCYTOPENIA,1
FI,PARAESTHESIA ORAL,1
FI,PERIPHERAL SWELLING,1
FI,PETECHIAE,1
FI,PLATELET COUNT DECREASED,1
FI,PLEURAL EFFUSION,1
FI,POOR QUALITY SLEEP,1
FI,PRODUCT QUALITY ISSUE,1
FI,PROTEINURIA,1
FI,PSYCHOTIC DISORDER,1
FI,PYELONEPHRITIS,1
FI,RASH MACULAR,1
FI,RESPIRATORY FAILURE,1
FI,RESPIRATORY TRACT INFECTION,1
FI,RESTLESS LEGS SYNDROME,1
FI,RETICULOCYTE COUNT DECREASED,1
FI,RHEUMATOID ARTHRITIS,1
FI,ROAD TRAFFIC ACCIDENT,1
FI,SERUM SICKNESS,1
FI,SLEEP DISORDER,1
FI,SMALL INTESTINAL OBSTRUCTION,1
FI,SOMNOLENCE,1
FI,SPEECH DISORDER,1
FI,SPINAL OSTEOARTHRITIS,1
FI,STAPHYLOCOCCAL SKIN INFECTION,1
FI,SUICIDAL IDEATION,1
FI,SWELLING,1
FI,SYNCOPE,1
FI,TENDERNESS,1
FI,TOE AMPUTATION,1
FI,TONGUE ATROPHY,1
FI,TOOTHACHE,1
FI,TRANSFUSION,1
FI,UPPER RESPIRATORY TRACT INFECTION,1
FI,URINARY RETENTION,1
FI,URINARY TRACT INFECTION,1
FI,URINARY TRACT INFECTION PSEUDOMONAL,1
FI,URINE ANALYSIS ABNORMAL,1
FI,UROSEPSIS,1
FI,URTICARIAL VASCULITIS,1
FI,VIRAL TEST POSITIVE,1
FI,WHITE BLOOD CELL COUNT INCREASED,1
FR,ACUTE KIDNEY INJURY,129
FR,FALL,113
FR,ANAEMIA,111
FR,HYPONATRAEMIA,84
FR,ASTHENIA,80
FR,DIARRHOEA,78
FR,CHOLESTASIS,74
FR,VOMITING,73
FR,THROMBOCYTOPENIA,70
FR,HEPATOCELLULAR INJURY,64
FR,DYSPNOEA,63
FR,NAUSEA,63
FR,PYREXIA,63
FR,HEADACHE,62
FR,CONFUSIONAL STATE,60
FR,HYPOTENSION,59
FR,GENERAL PHYSICAL HEALTH DETERIORATION,58
FR,FATIGUE,53
FR,PANCYTOPENIA,53
FR,NEUTROPENIA,52
FR,ABDOMINAL PAIN,51
FR,RENAL FAILURE,51
FR,MALAISE,50
FR,PANCREATITIS ACUTE,46
FR,COMA,40
FR,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,40
FR,HYPERKALAEMIA,40
FR,WEIGHT DECREASED,40
FR,PRURITUS,38
