country,term,count
CA,CARDIAC OPERATION,7
CA,CARDIAC VALVE DISEASE,7
CA,CARDIOMEGALY,7
CA,CENTRAL NERVOUS SYSTEM LESION,7
CA,CEREBRAL HAEMORRHAGE,7
CA,CHOLECYSTECTOMY,7
CA,CHOLECYSTITIS,7
CA,COELIAC DISEASE,7
CA,CONTRAINDICATED PRODUCT ADMINISTERED,7
CA,DEFAECATION URGENCY,7
CA,DEVICE FAILURE,7
CA,DIABETES MELLITUS INADEQUATE CONTROL,7
CA,DRUG LEVEL INCREASED,7
CA,EAR DISORDER,7
CA,EMOTIONAL DISTRESS,7
CA,EPILEPSY,7
CA,ESCHERICHIA INFECTION,7
CA,EYE INFLAMMATION,7
CA,FLANK PAIN,7
CA,FRACTURE,7
CA,FULL BLOOD COUNT DECREASED,7
CA,GINGIVAL SWELLING,7
CA,GRAND MAL CONVULSION,7
CA,HAEMORRHOIDAL HAEMORRHAGE,7
CA,HEART RATE ABNORMAL,7
CA,HELICOBACTER INFECTION,7
CA,HEPATIC FAILURE,7
CA,HIP SURGERY,7
CA,HUNGER,7
CA,INTERVERTEBRAL DISC DEGENERATION,7
CA,INTESTINAL RESECTION,7
CA,JAW DISORDER,7
CA,JOINT ARTHROPLASTY,7
CA,LIPOMA,7
CA,LUNG INFILTRATION,7
CA,MALLORY-WEISS SYNDROME,7
CA,MELAENA,7
CA,METASTASES TO CENTRAL NERVOUS SYSTEM,7
CA,MICTURITION URGENCY,7
CA,MIXED DEMENTIA,7
CA,NOCTURIA,7
CA,ORAL DISORDER,7
CA,OSTEONECROSIS,7
CA,PERSONALITY CHANGE,7
CA,PHOTOPHOBIA,7
CA,PNEUMONITIS,7
CA,PRESCRIBED UNDERDOSE,7
CA,PULMONARY ARTERIAL HYPERTENSION,7
CA,SKIN FRAGILITY,7
CA,SKIN HAEMORRHAGE,7
CA,SLEEP DISORDER DUE TO GENERAL MEDICAL CONDITION_ INSOMNIA TYPE,7
CA,SPINAL OSTEOARTHRITIS,7
CA,SUBDURAL HAEMATOMA,7
CA,THIRST,7
CA,THROMBOPHLEBITIS,7
CA,UTERINE LEIOMYOMA,7
CA,VEIN DISORDER,7
CA,WEIGHT FLUCTUATION,7
CA,ABDOMINAL HERNIA,6
CA,ABDOMINAL MASS,6
CA,APHTHOUS ULCER,6
CA,ARTHRITIS BACTERIAL,6
CA,BACK DISORDER,6
CA,BLADDER CANCER,6
CA,BLOOD BILIRUBIN INCREASED,6
CA,BLOOD CREATINE PHOSPHOKINASE INCREASED,6
CA,BLOOD DISORDER,6
CA,BLOOD UREA INCREASED,6
CA,BODY HEIGHT DECREASED,6
CA,BONE MARROW FAILURE,6
CA,BREATH SOUNDS ABNORMAL,6
CA,CHOKING,6
CA,COAGULOPATHY,6
CA,COLON CANCER,6
CA,COMPLICATION ASSOCIATED WITH DEVICE,6
CA,COMPRESSION FRACTURE,6
CA,CONCUSSION,6
CA,DEVICE BREAKAGE,6
CA,EPIGASTRIC DISCOMFORT,6
CA,ERUCTATION,6
CA,EXPOSURE DURING BREAST FEEDING,6
CA,FEEDING DISORDER,6
CA,FINGER DEFORMITY,6
CA,FOOD POISONING,6
CA,FURUNCLE,6
CA,GASTRIC INFECTION,6
CA,GASTROINTESTINAL OBSTRUCTION,6
CA,HAEMORRHAGE INTRACRANIAL,6
CA,HEMIPARESIS,6
CA,HEPATIC LESION,6
CA,HEPATOMEGALY,6
CA,HERPES VIRUS INFECTION,6
CA,HYPERTENSIVE CRISIS,6
CA,HYPOCALCAEMIA,6
CA,HYPOVOLAEMIA,6
CA,HYPOVOLAEMIC SHOCK,6
CA,HYSTERECTOMY,6
CA,INJECTION SITE DISCOLOURATION,6
CA,INSULIN-LIKE GROWTH FACTOR INCREASED,6
CA,INVASIVE DUCTAL BREAST CARCINOMA,6
CA,IRON DEFICIENCY,6
CA,KNEE OPERATION,6
CA,LYME DISEASE,6
CA,LYMPHOPENIA,6
CA,MANIA,6
CA,METAMORPHOPSIA,6
CA,METASTASES TO SPINE,6
CA,MONOCYTE COUNT INCREASED,6
CA,MOUTH HAEMORRHAGE,6
CA,MULTIPLE SCLEROSIS,6
CA,MYDRIASIS,6
CA,MYOCLONUS,6
CA,NEURODERMATITIS,6
CA,NIGHTMARE,6
CA,OBSESSIVE-COMPULSIVE DISORDER,6
CA,OBSTRUCTIVE AIRWAYS DISORDER,6
CA,OESOPHAGEAL DISORDER,6
CA,OESOPHAGEAL SPASM,6
CA,ORAL DISCOMFORT,6
CA,ORTHOSTATIC HYPOTENSION,6
CA,OSTEITIS,6
CA,PAINFUL RESPIRATION,6
CA,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,6
CA,PARALYSIS,6
CA,PLEURISY,6
CA,PSYCHOMOTOR HYPERACTIVITY,6
CA,PYELONEPHRITIS,6
CA,RENAL CANCER,6
CA,RENAL FUNCTION TEST ABNORMAL,6
CA,RETCHING,6
CA,SCAB,6
CA,SKIN ATROPHY,6
CA,SKIN BURNING SENSATION,6
CA,SKIN PLAQUE,6
CA,SPINA BIFIDA,6
CA,TENDON PAIN,6
CA,TENDON RUPTURE,6
CA,THERAPEUTIC PRODUCT INEFFECTIVE,6
CA,THERAPEUTIC REACTION TIME DECREASED,6
CA,THERMAL BURN,6
CA,THORACIC VERTEBRAL FRACTURE,6
CA,TRACHEITIS,6
CA,TUBERCULOSIS,6
CA,VARICOSE VEIN,6
CA,ABNORMAL DREAMS,5
CA,ABNORMAL SLEEP-RELATED EVENT,5
CA,ACCIDENT,5
CA,AMYOTROPHIC LATERAL SCLEROSIS,5
CA,AORTIC ANEURYSM,5
CA,ARTHROPOD BITE,5
CA,ATAXIA,5
CA,ATRIOVENTRICULAR BLOCK,5
CA,AUTONOMIC NERVOUS SYSTEM IMBALANCE,5
CA,BLADDER TRANSITIONAL CELL CARCINOMA,5
CA,BLOOD CALCIUM INCREASED,5
CA,BLOOD PRESSURE INADEQUATELY CONTROLLED,5
CA,BLOOD PRESSURE SYSTOLIC ABNORMAL,5
CA,BREAST CYST,5
CA,CANDIDA INFECTION,5
CA,CARDIAC MURMUR,5
CA,CHOKING SENSATION,5
CA,COORDINATION ABNORMAL,5
CA,CYANOSIS,5
CA,DENTAL RESTORATION FAILURE,5
CA,DERMATITIS,5
CA,DEVICE OCCLUSION,5
CA,DIVERTICULUM INTESTINAL,5
CA,DIZZINESS POSTURAL,5
CA,DRUG EFFECT INCREASED,5
CA,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,5
CA,DRUG-INDUCED LIVER INJURY,5
CA,DUODENAL ULCER,5
CA,EAR CONGESTION,5
CA,EJECTION FRACTION DECREASED,5
CA,ELECTROCARDIOGRAM ABNORMAL,5
CA,ERECTILE DYSFUNCTION,5
CA,ESCHERICHIA SEPSIS,5
CA,EYE OPERATION,5
CA,FACIAL PARALYSIS,5
CA,FEAR,5
CA,FIBRIN D DIMER INCREASED,5
CA,FRUSTRATION,5
CA,GENERALISED TONIC-CLONIC SEIZURE,5
CA,GINGIVAL BLEEDING,5
CA,GINGIVAL DISORDER,5
CA,GLOSSODYNIA,5
CA,GRANULOMATOSIS WITH POLYANGIITIS,5
CA,HAND DEFORMITY,5
CA,HEART VALVE INCOMPETENCE,5
CA,HEPATOTOXICITY,5
CA,HEREDITARY ANGIOEDEMA,5
CA,HICCUPS,5
CA,HUMERUS FRACTURE,5
CA,HUMIDITY INTOLERANCE,5
CA,HYPERKALAEMIA,5
CA,HYPERNATRAEMIA,5
CA,IMMUNODEFICIENCY,5
CA,IMPAIRED GASTRIC EMPTYING,5
CA,IMPAIRED SELF-CARE,5
CA,INCORRECT DRUG ADMINISTRATION DURATION,5
CA,INFARCTION,5
CA,INFUSION SITE PAIN,5
CA,INGROWING NAIL,5
CA,INITIAL INSOMNIA,5
CA,INTENTIONAL DRUG MISUSE,5
CA,INTENTIONAL PRODUCT USE ISSUE,5
CA,LACTIC ACIDOSIS,5
CA,LUMBAR VERTEBRAL FRACTURE,5
CA,MALNUTRITION,5
CA,MEAN PLATELET VOLUME DECREASED,5
CA,MENINGITIS,5
CA,MENORRHAGIA,5
CA,MICTURITION DISORDER,5
CA,MOUTH SWELLING,5
CA,MULTIPLE ALLERGIES,5
CA,MUSCLE ATROPHY,5
CA,MYELODYSPLASTIC SYNDROME,5
CA,NAIL INFECTION,5
CA,NERVE INJURY,5
CA,NEUROLEPTIC MALIGNANT SYNDROME,5
CA,NO THERAPEUTIC RESPONSE,5
CA,OCULAR DISCOMFORT,5
CA,ORAL FUNGAL INFECTION,5
CA,OSTEOPENIA,5
CA,PAIN OF SKIN,5
CA,PANCREATIC DISORDER,5
CA,PARANASAL SINUS DISCOMFORT,5
CA,PHARYNGITIS STREPTOCOCCAL,5
CA,PHOTOPSIA,5
CA,PLATELET COUNT INCREASED,5
CA,POSTOPERATIVE WOUND INFECTION,5
CA,PREGNANCY,5
CA,PROSTATE CANCER METASTATIC,5
CA,PULMONARY THROMBOSIS,5
CA,RALES,5
CA,RECTAL ADENOCARCINOMA,5
CA,RENAL FAILURE CHRONIC,5
CA,RETINAL DETACHMENT,5
CA,ROTATOR CUFF SYNDROME,5
CA,SENSATION OF HEAVINESS,5
CA,SHOCK,5
CA,SINUS HEADACHE,5
CA,SINUS PAIN,5
CA,SKIN FISSURES,5
CA,SKIN REACTION,5
CA,SNEEZING,5
CA,STENT PLACEMENT,5
CA,SUPRAVENTRICULAR TACHYCARDIA,5
CA,TEMPERATURE INTOLERANCE,5
CA,THERAPY CESSATION,5
CA,THERAPY PARTIAL RESPONDER,5
CA,TONGUE DISORDER,5
CA,TOOTH LOSS,5
CA,URINARY TRACT INFECTION BACTERIAL,5
CA,URINE ABNORMALITY,5
CA,URINE ODOUR ABNORMAL,5
CA,UROSEPSIS,5
CA,VASCULAR OCCLUSION,5
CA,WHITE BLOOD CELLS URINE POSITIVE,5
CA,WRONG TECHNIQUE IN DRUG USAGE PROCESS,5
CA,ABDOMINAL ADHESIONS,4
CA,ABNORMAL BEHAVIOUR,4
CA,ACUTE CORONARY SYNDROME,4
CA,ACUTE MYELOID LEUKAEMIA,4
CA,ACUTE PULMONARY OEDEMA,4
CA,ADDISON^S DISEASE,4
CA,ADENOCARCINOMA OF COLON,4
CA,ADRENAL INSUFFICIENCY,4
CA,ADRENOCORTICAL INSUFFICIENCY ACUTE,4
CA,ALTERED STATE OF CONSCIOUSNESS,4
CA,AMENORRHOEA,4
CA,ANAL FISSURE,4
CA,ANAL INCONTINENCE,4
CA,ANIMAL BITE,4
CA,ANORECTAL DISCOMFORT,4
CA,ANTICONVULSANT DRUG LEVEL DECREASED,4
CA,ANTICONVULSANT DRUG LEVEL INCREASED,4
CA,AORTIC STENOSIS,4
CA,APPARENT DEATH,4
CA,APPENDICITIS PERFORATED,4
CA,AREFLEXIA,4
CA,AUTOIMMUNE THYROIDITIS,4
CA,BENIGN BREAST NEOPLASM,4
CA,BLOOD ALBUMIN DECREASED,4
CA,BLOOD CHOLESTEROL ABNORMAL,4
CA,BLOOD GLUCOSE FLUCTUATION,4
CA,BLOOD THYROID STIMULATING HORMONE ABNORMAL,4
CA,BLOOD TRIGLYCERIDES INCREASED,4
CA,BOWEL MOVEMENT IRREGULARITY,4
CA,BRADYPHRENIA,4
CA,BREAST CANCER METASTATIC,4
CA,BREAST PAIN,4
CA,C-REACTIVE PROTEIN,4
CA,CARDIAC FIBRILLATION,4
CA,CATHETER SITE HAEMORRHAGE,4
CA,CERVIX CARCINOMA,4
CA,CHEST X-RAY ABNORMAL,4
CA,CHOLECYSTITIS INFECTIVE,4
CA,CHRONIC SINUSITIS,4
CA,CLOSTRIDIUM DIFFICILE COLITIS,4
CA,CREATININE RENAL CLEARANCE DECREASED,4
CA,CYSTITIS KLEBSIELLA,4
CA,DEAFNESS UNILATERAL,4
CA,DECUBITUS ULCER,4
CA,DEVICE DISLOCATION,4
CA,DEVICE MALFUNCTION,4
CA,DISEASE RECURRENCE,4
CA,DROP ATTACKS,4
CA,DRUG LEVEL DECREASED,4
CA,DRUG WITHDRAWAL SYNDROME,4
CA,DYSLIPIDAEMIA,4
CA,EOSINOPHILIA,4
CA,ERYTHEMA MULTIFORME,4
CA,EXOSTOSIS,4
CA,EXTREMITY NECROSIS,4
CA,EYELID OEDEMA,4
CA,FACIAL PAIN,4
CA,FAECES PALE,4
CA,FAILURE TO THRIVE,4
CA,FEAR OF INJECTION,4
CA,FEELING JITTERY,4
CA,FEELING OF BODY TEMPERATURE CHANGE,4
CA,FOOD ALLERGY,4
CA,FOOT OPERATION,4
CA,FORCED VITAL CAPACITY DECREASED,4
CA,FUNGAL SKIN INFECTION,4
CA,GANGRENE,4
CA,GASTROINTESTINAL CARCINOMA,4
CA,GENITAL HERPES,4
CA,GENITAL SWELLING,4
CA,GLYCOSYLATED HAEMOGLOBIN INCREASED,4
CA,GRAFT VERSUS HOST DISEASE,4
CA,HAEMATEMESIS,4
CA,HAEMOGLOBIN ABNORMAL,4
CA,HAEMOLYSIS,4
CA,HAEMORRHAGE URINARY TRACT,4
CA,HAEMORRHAGIC STROKE,4
CA,HAIR DISORDER,4
CA,HAIR TEXTURE ABNORMAL,4
CA,HAND FRACTURE,4
CA,HEART VALVE STENOSIS,4
CA,HEPATIC NEOPLASM,4
CA,HEPATITIS ACUTE,4
CA,HYDRONEPHROSIS,4
CA,HYPERCALCAEMIA,4
CA,HYPERCHOLESTEROLAEMIA,4
CA,HYPERKERATOSIS,4
CA,HYPERPLASIA,4
CA,HYPERTHERMIA,4
CA,HYPOAESTHESIA ORAL,4
CA,HYPOPITUITARISM,4
CA,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,4
CA,INCISION SITE INFECTION,4
CA,INCOHERENT,4
CA,INCORRECT PRODUCT STORAGE,4
CL,ANAEMIA,2
CL,FATIGUE,2
CL,PYREXIA,2
CL,ABDOMINAL DISCOMFORT,1
CL,ACTIVITIES OF DAILY LIVING IMPAIRED,1
CL,ASTHENIA,1
CL,BACK PAIN,1
CL,BOREDOM,1
CL,CHILLS,1
CL,COUGH,1
CL,DANDRUFF,1
CL,DECREASED APPETITE,1
CL,DEPRESSED MOOD,1
CL,DIARRHOEA,1
CL,EATING DISORDER,1
CL,FEELING ABNORMAL,1
CL,FEELING COLD,1
CL,HAEMATOCRIT DECREASED,1
CL,HAEMATOLOGY TEST ABNORMAL,1
CL,HYPERTRIGLYCERIDAEMIA,1
CL,MENTAL IMPAIRMENT,1
CL,MYALGIA,1
CL,NASAL DRYNESS,1
CL,NAUSEA,1
CL,PNEUMONIA,1
CL,PROTEINURIA,1
CL,RENAL IMPAIRMENT,1
CL,VOMITING,1
CL,YELLOW SKIN,1
CN,BRAIN OEDEMA,5
CN,FOETAL EXPOSURE DURING PREGNANCY,5
CN,DRUG INEFFECTIVE,4
CN,HEPATIC FUNCTION ABNORMAL,3
CN,HYPOGLYCAEMIC COMA,3
CN,HYPOSPADIAS,3
CN,LUNG INFECTION,3
CN,BLOOD GLUCOSE INCREASED,2
CN,CEREBRAL PALSY,2
CN,ELECTROLYTE IMBALANCE,2
CN,HYPONATRAEMIA,2
CN,RENAL IMPAIRMENT,2
CN,ABORTION INDUCED,1
CN,ACUTE MYOCARDIAL INFARCTION,1
CN,ASTHMA,1
CN,ATRIAL FIBRILLATION,1
CN,BLOOD ALBUMIN DECREASED,1
CN,BLOOD CHOLESTEROL INCREASED,1
CN,BLOOD CREATININE INCREASED,1
CN,BLOOD TRIGLYCERIDES INCREASED,1
CN,BLOOD UREA INCREASED,1
CN,BONE MARROW FAILURE,1
CN,CEREBRAL HAEMORRHAGE,1
CN,CHEST DISCOMFORT,1
CN,CHOLECYSTECTOMY,1
CN,DEATH,1
CN,DIZZINESS,1
CN,ELECTROCARDIOGRAM ABNORMAL,1
CN,EYE SWELLING,1
CN,GASTROINTESTINAL HAEMORRHAGE,1
CN,HAEMOGLOBIN DECREASED,1
CN,HEAD DISCOMFORT,1
CN,HYPOTHYROIDISM,1
CN,IMMUNE THROMBOCYTOPENIC PURPURA,1
CN,LARYNGEAL INFLAMMATION,1
CN,LIVER INJURY,1
CN,LOW DENSITY LIPOPROTEIN INCREASED,1
CN,LYMPHOCYTE COUNT DECREASED,1
CN,MATERNAL EXPOSURE DURING PREGNANCY,1
CN,MELAENA,1
CN,MULTI-ORGAN FAILURE,1
CN,NEUTROPENIA,1
CN,NEUTROPHIL COUNT INCREASED,1
CN,NORMAL NEWBORN,1
CN,OVERDOSE,1
CN,PNEUMONIA,1
CN,POLYCYSTIC OVARIES,1
CN,PREGNANCY,1
CN,PROTEIN URINE PRESENT,1
CN,RASH,1
CN,SYSTEMIC LUPUS ERYTHEMATOSUS,1
CN,THROMBOCYTOPENIA,1
CN,THYROID NEOPLASM,1
CN,VENTRICULAR TACHYCARDIA,1
CN,WHITE BLOOD CELL COUNT INCREASED,1
CO,ABDOMINAL PAIN,4
CO,ANXIETY,4
CO,DIARRHOEA,4
CO,FATIGUE,4
CO,HAEMOGLOBIN DECREASED,4
CO,DECREASED APPETITE,3
CO,DEPRESSION,3
CO,DRUG INEFFECTIVE,3
CO,PAIN,3
CO,URINARY TRACT INFECTION,3
CO,VOMITING,3
CO,ALOPECIA,2
CO,ARTHROPATHY,2
CO,ASTHENIA,2
CO,FOETAL EXPOSURE DURING PREGNANCY,2
CO,HEART DISEASE CONGENITAL,2
CO,HEPATIC LESION,2
CO,HYPERTENSION,2
CO,HYPOGLYCAEMIA,2
CO,INFLAMMATION,2
CO,INSOMNIA,2
CO,MALAISE,2
CO,MALIGNANT NEOPLASM PROGRESSION,2
CO,MUCOSAL INFLAMMATION,2
CO,NEUTROPENIA,2
CO,OEDEMA PERIPHERAL,2
CO,PANCREATITIS,2
CO,PANCYTOPENIA,2
CO,PLATELET COUNT DECREASED,2
CO,PRURITUS GENERALISED,2
CO,PYREXIA,2
CO,RASH,2
CO,THROMBOCYTOPENIA,2
CO,TOOTH ABSCESS,2
CO,ABDOMINAL DISCOMFORT,1
CO,ABDOMINAL PAIN LOWER,1
CO,ACUTE RESPIRATORY DISTRESS SYNDROME,1
CO,ADHESION,1
CO,AGEUSIA,1
CO,AGGRESSION,1
CO,ANAEMIA,1
CO,ANGINA PECTORIS,1
CO,APPENDICECTOMY,1
CO,APPENDICITIS,1
CO,ARRHYTHMIA,1
CO,ARTERIAL DISORDER,1
CO,ARTHRALGIA,1
CO,BACK PAIN,1
CO,BILE DUCT STONE,1
CO,BLISTER,1
CO,BLOOD CREATININE INCREASED,1
CO,BLOOD GLUCOSE INCREASED,1
CO,BLOOD PRESSURE FLUCTUATION,1
CO,BLOOD SODIUM DECREASED,1
CO,BRONCHIOLITIS,1
CO,BRONCHITIS,1
CO,BURNING SENSATION,1
CO,CALCULUS BLADDER,1
CO,CARDIAC DISORDER,1
CO,CARDIAC FAILURE,1
CO,CHILLS,1
CO,CHOLECYSTITIS,1
CO,CONJUNCTIVITIS,1
CO,CORONARY ARTERY DISEASE,1
CO,COUGH,1
CO,CYTOMEGALOVIRUS INFECTION,1
CO,DIABETES MELLITUS,1
CO,DISORIENTATION,1
CO,DRUG DISPENSING ERROR,1
CO,ECTROPION,1
CO,FALL,1
CO,FLUID RETENTION,1
CO,GAIT DISTURBANCE,1
CO,GASTRITIS,1
CO,GENERAL PHYSICAL HEALTH DETERIORATION,1
CO,GINGIVAL PAIN,1
CO,GROIN PAIN,1
CO,HAEMATOLOGY TEST ABNORMAL,1
CO,HAEMATOTOXICITY,1
CO,HAEMATURIA,1
CO,HAIR COLOUR CHANGES,1
CO,HALLUCINATION,1
CO,HEADACHE,1
CO,HEPATIC CIRRHOSIS,1
CO,HEPATIC ENZYME INCREASED,1
CO,HEPATOTOXICITY,1
CO,HIATUS HERNIA,1
CO,HYPERSENSITIVITY,1
CO,HYPERTHYROIDISM,1
CO,HYPOTHYROIDISM,1
CO,IMMUNODEFICIENCY,1
CO,INCORRECT DOSE ADMINISTERED,1
CO,INFLUENZA,1
CO,INJECTION SITE DISCOMFORT,1
CO,INJECTION SITE PAIN,1
CO,INTERVERTEBRAL DISC PROTRUSION,1
CO,INVESTIGATION ABNORMAL,1
CO,IRRITABILITY,1
CO,JAUNDICE,1
CO,LARYNGITIS,1
CO,LEUKOPENIA,1
CO,LUNG DISORDER,1
CO,MYOCARDIAL INFARCTION,1
CO,NAUSEA,1
CO,NEPHROPATHY,1
CO,NERVOUSNESS,1
CO,NEUTROPHIL COUNT DECREASED,1
CO,NODULE,1
CO,ONYCHOMADESIS,1
CO,PAIN IN EXTREMITY,1
CO,PALLOR,1
CO,PANCREATIC MASS,1
CO,PANCREATIC NECROSIS,1
CO,PERIPHERAL SWELLING,1
CO,PNEUMONIA,1
CO,PROSTATE CANCER,1
CO,PROSTATIC DISORDER,1
CO,PROTEIN TOTAL DECREASED,1
CO,PRURITUS,1
CO,PULMONARY HYPERTENSION,1
CO,RESPIRATORY ARREST,1
CO,RESTLESSNESS,1
CO,SENSORY DISTURBANCE,1
CO,SJOGREN^S SYNDROME,1
CO,SKIN DEPIGMENTATION,1
CO,SKIN LESION,1
CO,SOFT TISSUE SARCOMA,1
CO,SWELLING,1
CO,SYNCOPE,1
CO,THERAPY NON-RESPONDER,1
CO,THROMBOSIS,1
CO,TONGUE NEOPLASM MALIGNANT STAGE UNSPECIFIED,1
CO,ULCER,1
CO,UPPER LIMB FRACTURE,1
CO,VEIN DISORDER,1
CO,WEIGHT DECREASED,1
CR,ARRHYTHMIA,1
CR,ASTHENIA,1
CR,ATRIOVENTRICULAR BLOCK,1
CR,BLOOD CHOLESTEROL INCREASED,1
CR,FATIGUE,1
CR,HEART RATE DECREASED,1
CR,HYPOTENSION,1
CR,MYOCARDIAL INFARCTION,1
CI,OCULAR DISCOMFORT,1
CI,VISUAL FIELD DEFECT,1
CZ,POLYMYOSITIS,2
CZ,STEVENS-JOHNSON SYNDROME,2
CZ,BREAST CANCER,1
CZ,CONJUNCTIVITIS,1
CZ,DEPRESSED LEVEL OF CONSCIOUSNESS,1
CZ,DRUG INEFFECTIVE,1
CZ,FATIGUE,1
CZ,HEPATIC FUNCTION ABNORMAL,1
CZ,LACERATION,1
CZ,MUSCULAR WEAKNESS,1
CZ,NEUROPATHY PERIPHERAL,1
CZ,PNEUMONIA,1
CZ,RASH,1
CZ,SECOND PRIMARY MALIGNANCY,1
CZ,SOPOR,1
CZ,STATUS EPILEPTICUS,1
CZ,STOMATITIS,1
CZ,VERTIGO,1
DK,ABSCESS,1
DK,ADRENAL INSUFFICIENCY,1
DK,ALTERED STATE OF CONSCIOUSNESS,1
DK,ARTHRALGIA,1
DK,CARDIAC FAILURE,1
DK,COLITIS,1
DK,CONFUSIONAL STATE,1
DK,CONSCIOUSNESS FLUCTUATING,1
DK,CONTRAST MEDIA ALLERGY,1
DK,DEHYDRATION,1
DK,DISORIENTATION,1
DK,DYSPNOEA,1
DK,FATIGUE,1
DK,HYPOPHYSITIS,1
DK,HYPOPITUITARISM,1
DK,HYPOTHYROIDISM,1
DK,INFECTION,1
DK,LIP SWELLING,1
DK,LUNG ADENOCARCINOMA,1
DK,LUNG LOBECTOMY,1
DK,MYALGIA,1
DK,MYOCARDITIS,1
DK,NAUSEA,1
DK,PLEURAL EFFUSION,1
DK,POOR PERIPHERAL CIRCULATION,1
DK,QUALITY OF LIFE DECREASED,1
DK,SEPSIS,1
DK,SWOLLEN TONGUE,1
DK,VISUAL IMPAIRMENT,1
EC,OSMOTIC DEMYELINATION SYNDROME,1
EC,PARKINSONISM,1
EG,BONE MARROW FAILURE,1
EG,LEUKOPENIA,1
EG,THROMBOCYTOPENIA,1
FI,DYSPNOEA,2
FI,NAUSEA,2
FI,PYREXIA,2
FI,VOMITING,2
FI,APHAGIA,1
FI,AUTOIMMUNE HEPATITIS,1
FI,COUGH,1
FI,DECREASED APPETITE,1
FI,DIARRHOEA,1
FI,DRUG CLEARANCE DECREASED,1
FI,DRUG INEFFECTIVE,1
FI,ELECTROLYTE IMBALANCE,1
FI,ERYTHEMA,1
FI,ESCHERICHIA PYELONEPHRITIS,1
FI,FATIGUE,1
FI,GAIT DISTURBANCE,1
FI,GENERAL PHYSICAL HEALTH DETERIORATION,1
FI,HYPERTHYROIDISM,1
FI,LIP PAIN,1
FI,MOUTH ULCERATION,1
FI,MUSCULAR WEAKNESS,1
FI,MYALGIA,1
FI,MYOPATHY,1
FI,NEUTROPENIA,1
FI,ORAL CANDIDIASIS,1
FI,PAIN IN EXTREMITY,1
FI,PARAESTHESIA,1
FI,PNEUMONIA,1
FI,RADIUS FRACTURE,1
FI,RESTLESS LEGS SYNDROME,1
FR,FATIGUE,152
FR,HEADACHE,82
FR,BLOOD THYROID STIMULATING HORMONE INCREASED,79
FR,INSOMNIA,79
FR,MUSCLE SPASMS,65
FR,VERTIGO,60
FR,PALPITATIONS,52
FR,WEIGHT INCREASED,51
FR,DIZZINESS,50
FR,NAUSEA,46
FR,MYALGIA,44
FR,ASTHENIA,43
FR,DIARRHOEA,43
FR,ARTHRALGIA,36
FR,BLOOD THYROID STIMULATING HORMONE DECREASED,36
FR,ALOPECIA,33
FR,DISTURBANCE IN ATTENTION,31
FR,DEPRESSION,29
FR,DIFFUSE ALOPECIA,29
FR,IRRITABILITY,29
FR,DYSPNOEA,27
FR,HYPERHIDROSIS,25
FR,ABDOMINAL PAIN,24
FR,TACHYCARDIA,23
FR,AMNESIA,21
FR,PRODUCT FORMULATION ISSUE,21
FR,BLOOD THYROID STIMULATING HORMONE NORMAL,20
FR,GASTROINTESTINAL DISORDER,19
FR,HOT FLUSH,19
FR,MIGRAINE,19
FR,VISION BLURRED,19
FR,MALAISE,18
FR,ANXIETY,17
FR,PAIN,17
FR,SLEEP DISORDER,17
FR,PARAESTHESIA,15
FR,ABDOMINAL PAIN UPPER,14
FR,ARRHYTHMIA,14
FR,BLOOD THYROID STIMULATING HORMONE,14
FR,CONSTIPATION,14
FR,MEMORY IMPAIRMENT,14
FR,ACUTE KIDNEY INJURY,13
FR,HYPERTHYROIDISM,13
FR,VOMITING,13
FR,PAIN IN EXTREMITY,12
FR,WEIGHT DECREASED,12
FR,DECREASED APPETITE,11
FR,HYPERTENSION,11
FR,RENAL FAILURE,11
FR,AFFECTIVE DISORDER,10
FR,BALANCE DISORDER,10
FR,GAIT DISTURBANCE,10
FR,MUSCULAR WEAKNESS,10
FR,TREMOR,10
FR,DRY SKIN,9
FR,BLOOD THYROID STIMULATING HORMONE ABNORMAL,8
FR,DYSPEPSIA,8
FR,HYPOTHYROIDISM,8
FR,NERVOUSNESS,8
FR,CARDIAC FAILURE,7
FR,CRYING,7
FR,HYPOTENSION,7
FR,LACTIC ACIDOSIS,7
FR,SOMNOLENCE,7
FR,TINNITUS,7
FR,URTICARIA,7
FR,VISUAL IMPAIRMENT,7
FR,CONDITION AGGRAVATED,6
FR,CONFUSIONAL STATE,6
FR,DRY MOUTH,6
FR,FALL,6
FR,HYPERKALAEMIA,6
FR,MUSCULOSKELETAL STIFFNESS,6
FR,OEDEMA PERIPHERAL,6
FR,PRURITUS,6
FR,RASH,6
FR,ABDOMINAL DISTENSION,5
FR,AGITATION,5
FR,ATRIAL FIBRILLATION,5
FR,BRADYCARDIA,5
FR,DEPRESSED MOOD,5
FR,FEELING JITTERY,5
FR,MOOD ALTERED,5
FR,POOR QUALITY SLEEP,5
FR,AGGRESSION,4
FR,ANAEMIA,4
FR,CHEST PAIN,4
FR,CHILLS,4
FR,DYSPNOEA EXERTIONAL,4
FR,FEELING COLD,4
FR,GENERAL PHYSICAL HEALTH DETERIORATION,4
FR,HENOCH-SCHONLEIN PURPURA,4
FR,HYPONATRAEMIA,4
FR,LIBIDO DECREASED,4
FR,LIMB DISCOMFORT,4
