country,term,count
FR,DRUG INEFFECTIVE,2
FR,ELECTROCARDIOGRAM ST SEGMENT ABNORMAL,2
FR,FEBRILE BONE MARROW APLASIA,2
FR,GASTROINTESTINAL HAEMORRHAGE,2
FR,GLOMERULAR FILTRATION RATE INCREASED,2
FR,HEMIPLEGIA,2
FR,HEPATOCELLULAR INJURY,2
FR,HOIGNE^S SYNDROME,2
FR,HYPERGLYCAEMIA,2
FR,HYPOCALCAEMIA,2
FR,HYPOMAGNESAEMIA,2
FR,HYPOVOLAEMIC SHOCK,2
FR,HYPOXIA,2
FR,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,2
FR,INTERNATIONAL NORMALISED RATIO INCREASED,2
FR,INTERSTITIAL LUNG DISEASE,2
FR,LACTIC ACIDOSIS,2
FR,LEUKOCYTOCLASTIC VASCULITIS,2
FR,LEUKOPENIA,2
FR,LIP OEDEMA,2
FR,ORTHOSTATIC HYPOTENSION,2
FR,OXYGEN SATURATION DECREASED,2
FR,PALPITATIONS,2
FR,PANCREATITIS,2
FR,PANCYTOPENIA,2
FR,PARTIAL SEIZURES,2
FR,PERICARDIAL HAEMORRHAGE,2
FR,PERICARDITIS,2
FR,PERIPHERAL ARTERY THROMBOSIS,2
FR,RASH,2
FR,RASH PUSTULAR,2
FR,RENAL TUBULAR NECROSIS,2
FR,SEIZURE,2
FR,SKIN NECROSIS,2
FR,STAPHYLOCOCCAL SEPSIS,2
FR,SYNCOPE,2
FR,SYSTEMIC INFLAMMATORY RESPONSE SYNDROME,2
FR,TACHYCARDIA,2
FR,TETANY,2
FR,THROMBOSIS,2
FR,TONGUE DRY,2
FR,TOXICITY TO VARIOUS AGENTS,2
FR,URTICARIA,2
FR,VENOUS THROMBOSIS,2
FR,WEIGHT INCREASED,2
FR,ABSCESS,1
FR,ACTIVATED PARTIAL THROMBOPLASTIN TIME PROLONGED,1
FR,ACUTE CORONARY SYNDROME,1
FR,ACUTE MYELOID LEUKAEMIA,1
FR,ACUTE RESPIRATORY DISTRESS SYNDROME,1
FR,AGE-RELATED MACULAR DEGENERATION,1
FR,AGEUSIA,1
FR,ALANINE AMINOTRANSFERASE INCREASED,1
FR,ANAEMIA MACROCYTIC,1
FR,ANGINA PECTORIS,1
FR,ANXIETY,1
FR,APATHY,1
FR,ARRHYTHMIA,1
FR,ARTERIOGRAM CORONARY,1
FR,ARTHRITIS,1
FR,ARTHRITIS BACTERIAL,1
FR,ASPARTATE AMINOTRANSFERASE INCREASED,1
FR,AZOTAEMIA,1
FR,BACK PAIN,1
FR,BLISTER,1
FR,BLOOD CHLORIDE DECREASED,1
FR,BLOOD IRON DECREASED,1
FR,BLOOD OSMOLARITY DECREASED,1
FR,BLOOD POTASSIUM INCREASED,1
FR,BLOOD PRESSURE INCREASED,1
FR,BLOOD THYROID STIMULATING HORMONE DECREASED,1
FR,BLOOD UREA INCREASED,1
FR,BLOOD URIC ACID INCREASED,1
FR,BRADYCARDIA,1
FR,BRADYPNOEA,1
FR,BRAIN INJURY,1
FR,BRONCHITIS,1
FR,BUNDLE BRANCH BLOCK LEFT,1
FR,CARDIAC MURMUR,1
FR,CARDIAC TAMPONADE,1
FR,CARDIOGENIC SHOCK,1
FR,CAROTID SINUS SYNDROME,1
FR,CEREBELLAR HAEMATOMA,1
FR,CEREBRAL ATROPHY,1
FR,CEREBROVASCULAR ACCIDENT,1
FR,CHEST DISCOMFORT,1
FR,CHILLS,1
FR,CHOLANGITIS,1
FR,CHOLECYSTITIS,1
FR,CHOLECYSTITIS INFECTIVE,1
FR,CHOLELITHIASIS,1
FR,CHOLELITHIASIS OBSTRUCTIVE,1
FR,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
FR,CLOSTRIDIUM DIFFICILE COLITIS,1
FR,CONSTIPATION,1
FR,CONVULSION,1
FR,COUGH,1
FR,CREATININE RENAL CLEARANCE DECREASED,1
FR,CYSTITIS HAEMORRHAGIC,1
FR,CYTOMEGALOVIRUS INFECTION,1
FR,CYTOMEGALOVIRUS TEST POSITIVE,1
FR,DETACHMENT OF RETINAL PIGMENT EPITHELIUM,1
FR,DISEASE PROGRESSION,1
FR,DIVERTICULITIS,1
FR,DIVERTICULUM INTESTINAL,1
FR,DRUG ERUPTION,1
FR,DRUG INTOLERANCE,1
FR,DUODENOGASTRIC REFLUX,1
FR,DYSPHAGIA,1
FR,DYSPNOEA EXERTIONAL,1
FR,ECZEMA,1
FR,ELECTROCARDIOGRAM REPOLARISATION ABNORMALITY,1
FR,ENCEPHALOPATHY,1
FR,ENTEROBACTER SEPSIS,1
FR,EPSTEIN-BARR VIRUS TEST POSITIVE,1
FR,ERYTHEMA,1
FR,ERYTHEMA MULTIFORME,1
FR,ESCHAR,1
FR,ESCHERICHIA INFECTION,1
FR,EXTREMITY NECROSIS,1
FR,FACE INJURY,1
FR,FACE OEDEMA,1
FR,FATIGUE,1
FR,FEELING ABNORMAL,1
FR,FOOD AVERSION,1
FR,FOOD INTOLERANCE,1
FR,FUNGAL INFECTION,1
FR,GAIT DISTURBANCE,1
FR,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
FR,GASTRITIS,1
FR,GASTROENTERITIS,1
FR,GLYCOSYLATED HAEMOGLOBIN INCREASED,1
FR,GOITRE,1
FR,GUILLAIN-BARRE SYNDROME,1
FR,HAEMARTHROSIS,1
FR,HAEMATEMESIS,1
FR,HAEMATURIA,1
FR,HAEMODIALYSIS,1
FR,HAEMOLYTIC ANAEMIA,1
FR,HAEMOPTYSIS,1
FR,HAEMORRHAGE,1
FR,HAEMORRHAGIC STROKE,1
FR,HAEMORRHOIDS,1
FR,HAEMOTHORAX,1
FR,HALLUCINATION_ VISUAL,1
FR,HEAD INJURY,1
FR,HEPATIC ENCEPHALOPATHY,1
FR,HEPATIC ENZYME INCREASED,1
FR,HEPATIC FAILURE,1
FR,HEPATITIS FULMINANT,1
FR,HEPATOCELLULAR CARCINOMA,1
FR,HERNIA,1
FR,HERNIAL EVENTRATION,1
FR,HERPES ZOSTER,1
FR,HIATUS HERNIA,1
FR,HYPERAESTHESIA,1
FR,HYPERAMMONAEMIA,1
FR,HYPERBILIRUBINAEMIA,1
FR,HYPERCALCAEMIA,1
FR,HYPERHOMOCYSTEINAEMIA,1
FR,HYPERSENSITIVITY,1
FR,HYPOALBUMINAEMIA,1
FR,HYPOVOLAEMIA,1
FR,ILEUS,1
FR,INFLAMMATION,1
FR,INFUSION SITE ABSCESS,1
FR,INGUINAL HERNIA,1
FR,INTRA-ABDOMINAL HAEMATOMA,1
FR,IRON DEFICIENCY ANAEMIA,1
FR,JOINT DISLOCATION,1
FR,JUGULAR VEIN THROMBOSIS,1
FR,KERATITIS,1
FR,KETOACIDOSIS,1
FR,LEUKOCYTURIA,1
FR,LOCALISED OEDEMA,1
FR,LUNG INFECTION,1
FR,METASTASES TO GASTROINTESTINAL TRACT,1
FR,METASTASES TO LIVER,1
FR,METASTASES TO LUNG,1
FR,MIOSIS,1
FR,MUCOSAL INFLAMMATION,1
FR,MUSCLE HAEMORRHAGE,1
FR,MUSCLE SPASMS,1
FR,MYELODYSPLASTIC SYNDROME,1
FR,MYOCARDIAL INFARCTION,1
FR,NEOPLASM PROGRESSION,1
FR,NERVE COMPRESSION,1
FR,NERVOUS SYSTEM DISORDER,1
FR,NORMOCHROMIC NORMOCYTIC ANAEMIA,1
FR,OEDEMA,1
FR,OEDEMA MOUTH,1
FR,OEDEMA PERIPHERAL,1
FR,OESOPHAGITIS,1
FR,OESOPHAGITIS HAEMORRHAGIC,1
FR,ORAL CANDIDIASIS,1
FR,OSTEITIS,1
FR,PACKED RED BLOOD CELL TRANSFUSION,1
FR,PAIN,1
FR,PANCREATIC CARCINOMA,1
FR,PANCREATIC NECROSIS,1
FR,PANCREATITIS CHRONIC,1
FR,PANIC ATTACK,1
FR,PARAESTHESIA,1
FR,PARAPARESIS,1
FR,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
FR,PERIPHERAL ARTERY ANEURYSM,1
FR,PLATELET COUNT DECREASED,1
FR,PNEUMONIA,1
FR,PNEUMONIA ASPIRATION,1
FR,PNEUMONIA KLEBSIELLA,1
FR,PNEUMOTHORAX,1
FR,POLLAKIURIA,1
FR,POTENTIATING DRUG INTERACTION,1
FR,PRERENAL FAILURE,1
FR,PRESYNCOPE,1
FR,PROTEINURIA,1
FR,PROTHROMBIN TIME PROLONGED,1
FR,PRURITUS,1
FR,PULMONARY EMBOLISM,1
FR,PULMONARY FIBROSIS,1
FR,PURPURA,1
FR,RALES,1
FR,RASH MACULAR,1
FR,RASH MACULO-PAPULAR,1
FR,RASH PRURITIC,1
FR,RECTAL HAEMORRHAGE,1
FR,RED BLOOD CELL COUNT DECREASED,1
FR,RENAL FAILURE CHRONIC,1
FR,RENAL FUNCTION TEST ABNORMAL,1
FR,RENAL TUBULAR DISORDER,1
FR,RESPIRATORY ARREST,1
FR,RESPIRATORY TRACT INFECTION,1
FR,RETINAL DETACHMENT,1
FR,RETINAL HAEMORRHAGE,1
FR,RIB FRACTURE,1
FR,RIGHT VENTRICULAR FAILURE,1
FR,SEROTONIN SYNDROME,1
FR,SHOCK HAEMORRHAGIC,1
FR,SINUS BRADYCARDIA,1
FR,SINUS DISORDER,1
FR,SINUS TACHYCARDIA,1
FR,SKIN DISORDER,1
FR,SKIN ODOUR ABNORMAL,1
FR,SKIN ULCER,1
FR,SPLENIC RUPTURE,1
FR,SQUAMOUS CELL CARCINOMA,1
FR,STAPHYLOCOCCAL ABSCESS,1
FR,SUBCUTANEOUS ABSCESS,1
FR,SUBDURAL HAEMATOMA,1
FR,SUBRETINAL HAEMATOMA,1
FR,SUFFOCATION FEELING,1
FR,SUSPECTED TRANSMISSION OF AN INFECTIOUS AGENT VIA PRODUCT,1
FR,TENDON RUPTURE,1
FR,THROMBOPHLEBITIS SUPERFICIAL,1
FR,THYROXINE INCREASED,1
FR,TONGUE OEDEMA,1
FR,TOOTH ABSCESS,1
FR,TOXIC SKIN ERUPTION,1
FR,TRANSAMINASES ABNORMAL,1
FR,TRANSFUSION,1
FR,TUBULOINTERSTITIAL NEPHRITIS,1
FR,TUMOUR LYSIS SYNDROME,1
FR,UMBILICAL HERNIA,1
FR,UNDERDOSE,1
FR,URINARY TRACT INFECTION,1
FR,URINARY TRACT OBSTRUCTION,1
FR,VENTRICULAR FIBRILLATION,1
FR,VENTRICULAR TACHYCARDIA,1
FR,VERTIGO,1
FR,VISUAL ACUITY REDUCED,1
FR,WOUND,1
FR,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,1
DE,DIARRHOEA,28
DE,FALL,28
DE,DYSPNOEA,22
DE,LOSS OF CONSCIOUSNESS,22
DE,PNEUMONIA,22
DE,ANAEMIA,21
DE,GENERAL PHYSICAL HEALTH DETERIORATION,20
DE,SYNCOPE,19
DE,ACUTE KIDNEY INJURY,18
DE,ASTHENIA,17
DE,NAUSEA,17
DE,RASH,17
DE,RESTLESSNESS,17
DE,PANCYTOPENIA,16
DE,ATRIAL FIBRILLATION,15
DE,DIZZINESS,15
DE,FATIGUE,15
DE,HYPOKALAEMIA,15
DE,RENAL FAILURE,15
DE,DYSARTHRIA,14
DE,HYPONATRAEMIA,13
DE,HYPOTENSION,12
DE,LEFT VENTRICULAR HYPERTROPHY,12
DE,PRESCRIBED UNDERDOSE,12
DE,BRONCHITIS,11
DE,FACIAL NERVE DISORDER,11
DE,MYOCLONUS,11
DE,CARDIAC FAILURE,10
DE,CIRCULATORY COLLAPSE,10
DE,DEHYDRATION,10
DE,VOMITING,10
DE,INFECTION,9
DE,PANCREATITIS,9
DE,PULMONARY EMBOLISM,9
DE,ANGIOEDEMA,8
DE,ARRHYTHMIA,8
DE,BLOOD CREATININE INCREASED,8
DE,CEREBRAL INFARCTION,8
DE,CEREBROVASCULAR ACCIDENT,8
DE,CONSTIPATION,8
DE,HYPERTENSION,8
DE,LUNG INFECTION,8
DE,PYREXIA,8
DE,ABDOMINAL PAIN,7
DE,ACIDOSIS,7
DE,ARTHRALGIA,7
DE,DEEP VEIN THROMBOSIS,7
DE,HYPERKALAEMIA,7
DE,MALAISE,7
DE,PAIN,7
DE,SOMNOLENCE,7
DE,WEIGHT DECREASED,7
DE,BLOOD PRESSURE INCREASED,6
DE,DECREASED APPETITE,6
DE,DYSPHAGIA,6
DE,GENERALISED TONIC-CLONIC SEIZURE,6
DE,LEUKOPENIA,6
DE,PAIN IN EXTREMITY,6
DE,PALPITATIONS,6
DE,PRURITUS,6
DE,SEPSIS,6
DE,SLEEP DISORDER,6
DE,URINARY TRACT INFECTION,6
DE,VISUAL IMPAIRMENT,6
DE,ABDOMINAL PAIN UPPER,5
DE,ASCITES,5
DE,ASPARTATE AMINOTRANSFERASE INCREASED,5
DE,BRADYCARDIA,5
DE,CARDIOVASCULAR DISORDER,5
DE,CEREBRAL HAEMORRHAGE,5
DE,GAMMA-GLUTAMYLTRANSFERASE INCREASED,5
DE,GASTRIC ULCER,5
DE,HEADACHE,5
DE,HYPERHIDROSIS,5
DE,HYPERTENSIVE CRISIS,5
DE,HYPOGLYCAEMIA,5
DE,MOOD ALTERED,5
DE,MYOCARDIAL INFARCTION,5
DE,NASOPHARYNGITIS,5
DE,SLEEP APNOEA SYNDROME,5
DE,THROMBOCYTOPENIA,5
DE,TREMOR,5
DE,ALANINE AMINOTRANSFERASE INCREASED,4
DE,APHASIA,4
DE,ARTHROPATHY,4
DE,BLOOD GLUCOSE INCREASED,4
DE,CHEST DISCOMFORT,4
DE,CHILLS,4
DE,CONCUSSION,4
DE,CONFUSIONAL STATE,4
DE,COUGH,4
DE,DELIRIUM,4
DE,DRUG INEFFECTIVE,4
DE,DRUG-INDUCED LIVER INJURY,4
DE,DYSPNOEA EXERTIONAL,4
DE,EPILEPSY,4
DE,EPISTAXIS,4
DE,ERYTHEMA,4
DE,GAIT DISTURBANCE,4
DE,GASTROINTESTINAL INFLAMMATION,4
DE,HAEMARTHROSIS,4
DE,HAEMOGLOBIN DECREASED,4
DE,HAEMORRHAGIC ANAEMIA,4
DE,IMPAIRED HEALING,4
DE,INFLAMMATION,4
DE,MUSCULOSKELETAL STIFFNESS,4
DE,OEDEMA PERIPHERAL,4
DE,OSTEONECROSIS OF JAW,4
DE,OVERDOSE,4
DE,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,4
DE,SKIN ULCER,4
DE,SNORING,4
DE,SUICIDE ATTEMPT,4
DE,URINARY RETENTION,4
DE,WEIGHT INCREASED,4
DE,ABDOMINAL DISCOMFORT,3
DE,ACCIDENT,3
DE,ACUTE CORONARY SYNDROME,3
DE,AGITATION,3
DE,ATRIOVENTRICULAR BLOCK,3
DE,ATRIOVENTRICULAR BLOCK SECOND DEGREE,3
DE,BACK PAIN,3
DE,BLOOD BILIRUBIN INCREASED,3
DE,BLOOD PRESSURE FLUCTUATION,3
DE,CARDIOVASCULAR INSUFFICIENCY,3
DE,CAROTID ARTERY OCCLUSION,3
DE,CHEST PAIN,3
DE,CHROMATURIA,3
DE,COMPLETED SUICIDE,3
DE,CONDITION AGGRAVATED,3
DE,CONVULSION,3
DE,CYSTITIS,3
DE,DEATH,3
DE,DRUG PRESCRIBING ERROR,3
DE,DRUG TOLERANCE DECREASED,3
DE,DYSPHONIA,3
DE,DYSURIA,3
DE,FEELING ABNORMAL,3
DE,FEMUR FRACTURE,3
DE,FUNGAL INFECTION,3
DE,GASTROINTESTINAL DISORDER,3
DE,GASTROINTESTINAL HAEMORRHAGE,3
DE,GENERALISED OEDEMA,3
DE,GLOMERULAR FILTRATION RATE DECREASED,3
DE,HAEMATEMESIS,3
DE,HAEMATURIA,3
DE,HAEMORRHAGE,3
DE,HEMIPARESIS,3
DE,HEPATIC ENZYME INCREASED,3
DE,INTERVERTEBRAL DISC PROTRUSION,3
DE,IRON OVERLOAD,3
DE,ISCHAEMIC STROKE,3
DE,JAUNDICE,3
DE,JOINT SWELLING,3
DE,MALIGNANT NEOPLASM PROGRESSION,3
DE,MELAENA,3
DE,METABOLIC ACIDOSIS,3
DE,METASTASES TO LUNG,3
DE,MUSCLE SPASMS,3
DE,MUSCULOSKELETAL PAIN,3
DE,MYELODYSPLASTIC SYNDROME,3
DE,MYOPATHY,3
DE,NIGHT SWEATS,3
DE,NON-HODGKIN^S LYMPHOMA,3
DE,NON-HODGKIN^S LYMPHOMA RECURRENT,3
DE,OCULAR HYPERAEMIA,3
DE,OSTEOARTHRITIS,3
DE,PARAESTHESIA,3
DE,PERITONITIS,3
DE,PLEURAL EFFUSION,3
DE,PNEUMONIA BACTERIAL,3
DE,PRODUCTIVE COUGH,3
DE,PROSTATE CANCER,3
DE,RENAL CYST,3
DE,RENAL FUNCTION TEST ABNORMAL,3
DE,RESPIRATION ABNORMAL,3
DE,RESPIRATORY TRACT INFECTION,3
DE,SEIZURE,3
DE,SUBACUTE CUTANEOUS LUPUS ERYTHEMATOSUS,3
DE,SWELLING FACE,3
DE,SWOLLEN TONGUE,3
DE,TACHYCARDIA,3
DE,TENDON RUPTURE,3
DE,THYROID MASS,3
DE,TOXICITY TO VARIOUS AGENTS,3
DE,VERTIGO,3
DE,WHITE BLOOD CELL COUNT INCREASED,3
DE,ABSCESS,2
DE,ACCIDENTAL EXPOSURE TO PRODUCT,2
DE,ACUTE HEPATIC FAILURE,2
DE,ACUTE MYOCARDIAL INFARCTION,2
DE,AGGRESSION,2
DE,ALOPECIA,2
DE,AMYLASE INCREASED,2
DE,ANAPHYLACTIC SHOCK,2
DE,ANGINA PECTORIS,2
DE,ASPIRATION,2
DE,ATYPICAL PNEUMONIA,2
DE,AUTOIMMUNE HEPATITIS,2
DE,BLOOD ALKALINE PHOSPHATASE INCREASED,2
DE,BLOOD GLUCOSE DECREASED,2
DE,BLOOD LACTATE DEHYDROGENASE INCREASED,2
DE,BLOOD PRESSURE DIASTOLIC DECREASED,2
DE,BLOOD UREA INCREASED,2
DE,BLOOD URINE PRESENT,2
DE,BONE LOSS,2
DE,BREAST CANCER,2
DE,BRONCHOPNEUMONIA,2
DE,CARDIAC ARREST,2
DE,CARDIAC DISORDER,2
DE,CARDIAC FAILURE ACUTE,2
DE,CAROTID ARTERY STENOSIS,2
DE,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,2
DE,COMMUNICATION DISORDER,2
DE,CONJUNCTIVAL HAEMORRHAGE,2
DE,CREATININE RENAL CLEARANCE DECREASED,2
DE,CROHN^S DISEASE,2
DE,DELUSION,2
DE,DEPRESSED LEVEL OF CONSCIOUSNESS,2
DE,DIABETES MELLITUS,2
DE,DISTURBANCE IN ATTENTION,2
DE,DUODENAL ULCER,2
DE,DYSGEUSIA,2
DE,EAR DISORDER,2
DE,EAR PAIN,2
DE,EMBOLISM,2
DE,ERUCTATION,2
DE,ERYSIPELAS,2
DE,EXTRASYSTOLES,2
DE,EYE HAEMORRHAGE,2
DE,EYE PAIN,2
DE,FEMALE GENITAL TRACT FISTULA,2
DE,FLATULENCE,2
DE,GASTROINTESTINAL INFECTION,2
DE,GASTROOESOPHAGEAL REFLUX DISEASE,2
DE,HAEMATOCHEZIA,2
DE,HAEMATOMA,2
DE,HEART RATE DECREASED,2
DE,HELICOBACTER GASTRITIS,2
DE,HEPATIC CIRRHOSIS,2
DE,HEPATIC STEATOSIS,2
DE,HUMERUS FRACTURE,2
DE,HYDRONEPHROSIS,2
DE,HYPERGLYCAEMIA,2
DE,HYPERSENSITIVITY VASCULITIS,2
DE,ILEUS,2
DE,IMMOBILE,2
DE,INCORRECT DOSE ADMINISTERED,2
DE,INFLAMMATORY MARKER INCREASED,2
DE,INSOMNIA,2
DE,INTENTIONAL OVERDOSE,2
DE,INTESTINAL ISCHAEMIA,2
DE,INTESTINAL STENOSIS,2
DE,INTRAOCULAR PRESSURE INCREASED,2
DE,INTRAVENTRICULAR HAEMORRHAGE,2
DE,ISCHAEMIC CEREBRAL INFARCTION,2
DE,JOINT INJURY,2
DE,LIP SWELLING,2
DE,LIPASE INCREASED,2
DE,LOWER GASTROINTESTINAL HAEMORRHAGE,2
DE,MANIA,2
DE,MENINGITIS,2
DE,MENTAL DISORDER,2
DE,METASTASES TO BONE,2
DE,MOBILITY DECREASED,2
DE,MUCOUS STOOLS,2
DE,MYALGIA,2
DE,NEUTROPENIA,2
DE,NON-CARDIAC CHEST PAIN,2
DE,OEDEMA,2
DE,OESOPHAGEAL DISCOMFORT,2
DE,OESOPHAGITIS,2
DE,OTITIS MEDIA,2
DE,PALLOR,2
DE,PANCREATIC DISORDER,2
DE,PANCREATITIS ACUTE,2
DE,PANIC ATTACK,2
DE,PARONYCHIA,2
DE,PLASMA CELL MYELOMA,2
DE,PLATELET COUNT DECREASED,2
DE,PLATELET COUNT INCREASED,2
DE,POLYNEUROPATHY,2
DE,POLYSEROSITIS,2
DE,PSORIASIS,2
DE,PULMONARY MASS,2
DE,PULMONARY OEDEMA,2
DE,RECTAL STENOSIS,2
DE,RENAL CANCER,2
DE,RENAL COLIC,2
DE,RENAL IMPAIRMENT,2
DE,RESPIRATORY FAILURE,2
DE,RHABDOMYOLYSIS,2
DE,RHEUMATIC DISORDER,2
DE,RHEUMATOID NODULE,2
DE,RIB FRACTURE,2
DE,SEPTIC SHOCK,2
DE,SHOCK,2
DE,SKIN EXFOLIATION,2
DE,SPEECH DISORDER,2
DE,SPONDYLOLISTHESIS,2
DE,SQUAMOUS CELL CARCINOMA OF SKIN,2
DE,SUBARACHNOID HAEMORRHAGE,2
DE,SUBDURAL HAEMATOMA,2
DE,TACHYPNOEA,2
DE,THORACIC VERTEBRAL FRACTURE,2
DE,THROMBOSIS,2
DE,TRANSIENT ISCHAEMIC ATTACK,2
DE,TYPE 2 DIABETES MELLITUS,2
DE,UPPER RESPIRATORY TRACT INFECTION,2
DE,URINARY TRACT OBSTRUCTION,2
DE,UROSEPSIS,2
DE,URTICARIA,2
DE,VENTRICULAR EXTRASYSTOLES,2
DE,VISION BLURRED,2
DE,VISUAL ACUITY REDUCED,2
DE,VISUAL FIELD DEFECT,2
DE,VITILIGO,2
DE,ABASIA,1
DE,ABDOMINAL HERNIA,1
DE,ABDOMINAL PAIN LOWER,1
DE,ABSCESS LIMB,1
DE,ACCIDENTAL OVERDOSE,1
DE,ACTINIC KERATOSIS,1
DE,ACTINOMYCOSIS,1
DE,ACTIVITIES OF DAILY LIVING IMPAIRED,1
DE,ACUTE PRERENAL FAILURE,1
DE,ACUTE RESPIRATORY FAILURE,1
DE,ACUTE STRESS DISORDER,1
DE,ADVERSE EVENT,1
DE,AGEUSIA,1
DE,ALVEOLITIS,1
DE,ANAEMIA MACROCYTIC,1
DE,ANAEMIA OF MALIGNANT DISEASE,1
DE,ANAL ABSCESS,1
DE,ANAL FISTULA,1
DE,ANAL HAEMORRHAGE,1
DE,ANAL INFLAMMATION,1
DE,ANAL STENOSIS,1
DE,ANASTOMOTIC COMPLICATION,1
DE,ANEURYSM RUPTURED,1
DE,ANOSMIA,1
DE,ANTIBODY TEST POSITIVE,1
DE,ANXIETY,1
DE,AORTIC ANEURYSM,1
DE,AORTIC VALVE STENOSIS,1
DE,APATHY,1
DE,APHAGIA,1
DE,APHTHOUS STOMATITIS,1
DE,APPLICATION SITE ERYTHEMA,1
DE,APPLICATION SITE PAIN,1
DE,APPLICATION SITE PRURITUS,1
DE,APRAXIA,1
DE,ARTERIAL HAEMORRHAGE,1
DE,ARTERIAL OCCLUSIVE DISEASE,1
DE,ARTERIAL STENOSIS,1
DE,ARTERIOSCLEROSIS CORONARY ARTERY,1
DE,ARTERIOSPASM CORONARY,1
DE,ARTHROPOD STING,1
DE,ASTHMA,1
DE,ATRIOVENTRICULAR BLOCK COMPLETE,1
DE,AVERSION,1
DE,B-CELL LYMPHOMA RECURRENT,1
DE,BACTERIAL DISEASE CARRIER,1
DE,BACTERIAL SEPSIS,1
DE,BACTERIURIA,1
DE,BASAL CELL CARCINOMA,1
DE,BASAL GANGLIA HAEMORRHAGE,1
DE,BASOPHIL COUNT INCREASED,1
DE,BENIGN NEOPLASM,1
DE,BENIGN PROSTATIC HYPERPLASIA,1
DE,BILIARY DILATATION,1
DE,BILIRUBIN CONJUGATED INCREASED,1
DE,BIOPSY TRACHEA,1
DE,BIOPSY VAGINA,1
DE,BIPOLAR DISORDER,1
DE,BLADDER CANCER,1
DE,BLADDER TRANSITIONAL CELL CARCINOMA,1
DE,BLOOD ALBUMIN DECREASED,1
DE,BLOOD CALCIUM DECREASED,1
DE,BLOOD CHOLESTEROL INCREASED,1
DE,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
DE,BLOOD CREATININE DECREASED,1
DE,BLOOD POTASSIUM INCREASED,1
DE,BLOOD PRESSURE DECREASED,1
DE,BLOOD SODIUM DECREASED,1
DE,BODY TEMPERATURE INCREASED,1
DE,BRAIN DEATH,1
DE,BRAIN NEOPLASM,1
DE,BREAST CANCER STAGE II,1
DE,BREAST PAIN,1
DE,BRONCHITIS BACTERIAL,1
DE,BURNING SENSATION,1
DE,C-REACTIVE PROTEIN INCREASED,1
DE,CACHEXIA,1
DE,CALCULUS URETERIC,1
DE,CARDIAC FLUTTER,1
DE,CARDIAC VALVE DISEASE,1
DE,CARDIOGENIC SHOCK,1
DE,CARDIOMYOPATHY,1
DE,CARPAL TUNNEL SYNDROME,1
DE,CATHETERISATION CARDIAC,1
DE,CELLULITIS ORBITAL,1
DE,CEREBRAL ARTERY OCCLUSION,1
DE,CEREBRAL ISCHAEMIA,1
DE,CEREBRAL SARCOIDOSIS,1
DE,CERVICAL VERTEBRAL FRACTURE,1
DE,CHEILITIS,1
DE,CHOLECYSTITIS,1
DE,CHOLELITHIASIS,1
DE,CHRONIC MYELOID LEUKAEMIA,1
DE,CHRONIC MYELOMONOCYTIC LEUKAEMIA,1
DE,CLOSTRIDIUM DIFFICILE COLITIS,1
DE,CLOSTRIDIUM DIFFICILE INFECTION,1
DE,COGNITIVE DISORDER,1
DE,COLITIS,1
DE,COLITIS ULCERATIVE,1
DE,COLON ADENOMA,1
DE,COLON CANCER,1
DE,COMPARTMENT SYNDROME,1
DE,CONJUNCTIVITIS,1
DE,CONTUSION,1
DE,CORONARY ARTERIAL STENT INSERTION,1
DE,CORONARY ARTERY DISEASE,1
DE,CYANOSIS,1
DE,CYSTITIS NONINFECTIVE,1
DE,DEAFNESS,1
DE,DEFAECATION URGENCY,1
DE,DEMENTIA,1
DE,DEMYELINATION,1
DE,DEPRESSION,1
DE,DERMAL CYST,1
DE,DERMATITIS,1
DE,DERMATITIS ALLERGIC,1
DE,DERMATITIS ATOPIC,1
DE,DERMATITIS BULLOUS,1
DE,DIABETES MELLITUS INADEQUATE CONTROL,1
DE,DIABETIC ULCER,1
DE,DISCOMFORT,1
DE,DISORIENTATION,1
DE,DIVERTICULITIS,1
DE,DIVERTICULUM,1
DE,DRUG ADMINISTRATION ERROR,1
DE,DRUG EFFECT DECREASED,1
DE,DRUG ERUPTION,1
DE,DRUG WITHDRAWAL SYNDROME,1
DE,DRY MOUTH,1
DE,DUODENAL PERFORATION,1
DE,DUODENAL ULCER HAEMORRHAGE,1
DE,DUODENITIS,1
DE,DYSGRAPHIA,1
DE,DYSPEPSIA,1
DE,EAR TUBE INSERTION,1
DE,ECZEMA,1
DE,EJECTION FRACTION ABNORMAL,1
DE,ELECTROCARDIOGRAM ST SEGMENT DEPRESSION,1
DE,EMBOLIC STROKE,1
DE,ENCEPHALITIS,1
DE,ENCEPHALOPATHY,1
DE,ENDOCARDITIS,1
DE,ENDOSCOPY UPPER GASTROINTESTINAL TRACT,1
DE,ENERGY INCREASED,1
DE,ENTEROCOCCAL INFECTION,1
DE,EPSTEIN-BARR VIRUS INFECTION,1
