country,term,count
CZ,HYPOTHYROIDISM,1
CZ,LABORATORY TEST ABNORMAL,1
CZ,LOCALISED OEDEMA,1
CZ,LUMBAR VERTEBRAL FRACTURE,1
CZ,MALAISE,1
CZ,MALIGNANT HYPERTENSION,1
CZ,MALLORY-WEISS SYNDROME,1
CZ,MANTLE CELL LYMPHOMA,1
CZ,MENINGITIS STREPTOCOCCAL,1
CZ,MENTAL IMPAIRMENT,1
CZ,MOVEMENT DISORDER,1
CZ,MULTI-ORGAN FAILURE,1
CZ,MUSCULOSKELETAL PAIN,1
CZ,MYOCARDIAL INFARCTION,1
CZ,MYOFASCIAL PAIN SYNDROME,1
CZ,NEUTROPENIC COLITIS,1
CZ,NO THERAPEUTIC RESPONSE,1
CZ,OVERDOSE,1
CZ,PERICARDITIS,1
CZ,PERIPHERAL VASCULAR DISORDER,1
CZ,PLATELET COUNT ABNORMAL,1
CZ,PLATELET DISORDER,1
CZ,PNEUMONIA VIRAL,1
CZ,POEMS SYNDROME,1
CZ,PULMONARY HAEMORRHAGE,1
CZ,PULMONARY SEPSIS,1
CZ,PYELONEPHRITIS ACUTE,1
CZ,PYREXIA,1
CZ,RASH GENERALISED,1
CZ,REFRACTORY ANAEMIA WITH AN EXCESS OF BLASTS,1
CZ,RENAL IMPAIRMENT,1
CZ,RENAL NEOPLASM,1
CZ,RESPIRATORY FAILURE,1
CZ,RESTLESSNESS,1
CZ,ROAD TRAFFIC ACCIDENT,1
CZ,SINUSITIS,1
CZ,STAPHYLOCOCCAL SEPSIS,1
CZ,STOMATITIS NECROTISING,1
CZ,SUDDEN DEATH,1
CZ,SYNOVITIS,1
CZ,TACHYARRHYTHMIA,1
CZ,TINNITUS,1
CZ,TOXIC NODULAR GOITRE,1
CZ,URINARY TRACT INFECTION,1
CZ,VIITH NERVE PARALYSIS,1
CZ,WATER INTOXICATION,1
CZ,WEIGHT DECREASED,1
DK,MYELODYSPLASTIC SYNDROME,13
DK,PLASMA CELL MYELOMA,12
DK,PYREXIA,12
DK,DYSPNOEA,8
DK,INFECTION,8
DK,ADENOCARCINOMA OF COLON,6
DK,FEBRILE NEUTROPENIA,6
DK,PNEUMONIA,6
DK,HYPERCALCAEMIA,5
DK,NEUTROPENIA,5
DK,CARDIAC FAILURE CONGESTIVE,4
DK,COUGH,4
DK,DIARRHOEA,4
DK,DIZZINESS,4
DK,NAUSEA,4
DK,PULMONARY EMBOLISM,4
DK,SQUAMOUS CELL CARCINOMA OF SKIN,4
DK,ADENOCARCINOMA GASTRIC,3
DK,BASAL CELL CARCINOMA,3
DK,FATIGUE,3
DK,HYPOKALAEMIA,3
DK,INFLUENZA LIKE ILLNESS,3
DK,JC VIRUS INFECTION,3
DK,MUSCLE SPASMS,3
DK,MUSCULOSKELETAL CHEST PAIN,3
DK,ACUTE MYELOID LEUKAEMIA,2
DK,ACUTE POLYNEUROPATHY,2
DK,ALLERGIC OEDEMA,2
DK,ANAEMIA,2
DK,ASTHENIA,2
DK,BLOOD STEM CELL HARVEST FAILURE,2
DK,CARDIOPULMONARY FAILURE,2
DK,CEREBRAL FUNGAL INFECTION,2
DK,CEREBRAL INFARCTION,2
DK,CONFUSIONAL STATE,2
DK,CONSTIPATION,2
DK,DEATH,2
DK,DEPRESSION,2
DK,DISEASE PROGRESSION,2
DK,ELECTROCARDIOGRAM QT PROLONGED,2
DK,EXPOSED BONE IN JAW,2
DK,GASTROENTERITIS,2
DK,HYPERTENSION,2
DK,INFUSION RELATED REACTION,2
DK,MANTLE CELL LYMPHOMA,2
DK,MYOCARDIAL INFARCTION,2
DK,NASAL CONGESTION,2
DK,ORAL PAIN,2
DK,OSTEONECROSIS OF JAW,2
DK,PAIN,2
DK,PRURITUS,2
DK,RASH,2
DK,RASH MACULAR,2
DK,RENAL FAILURE,2
DK,RETINAL VEIN THROMBOSIS,2
DK,RHINITIS ALLERGIC,2
DK,SKIN BURNING SENSATION,2
DK,SKIN INFECTION,2
DK,SQUAMOUS CELL CARCINOMA,2
DK,THROMBOCYTOPENIA,2
DK,VOMITING,2
DK,ANGINA PECTORIS,1
DK,AORTIC ANEURYSM,1
DK,ARRHYTHMIA,1
DK,B-CELL TYPE ACUTE LEUKAEMIA,1
DK,BLINDNESS,1
DK,BLOOD CREATININE INCREASED,1
DK,BODY TEMPERATURE INCREASED,1
DK,BONE MARROW DISORDER,1
DK,BONE MARROW FAILURE,1
DK,BOWEN^S DISEASE,1
DK,BRONCHITIS,1
DK,BRONCHOPULMONARY ASPERGILLOSIS,1
DK,C-REACTIVE PROTEIN INCREASED,1
DK,CARDIAC ARREST,1
DK,CARDIAC FAILURE,1
DK,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
DK,CONCUSSION,1
DK,DUODENAL ULCER,1
DK,EMBOLISM,1
DK,EPSTEIN-BARR VIRUS ASSOCIATED LYMPHOMA,1
DK,FALL,1
DK,FEMORAL HERNIA INCARCERATED,1
DK,GASTROENTERITIS NOROVIRUS,1
DK,GASTROINTESTINAL DISORDER,1
DK,GASTROINTESTINAL HAEMORRHAGE,1
DK,GENERAL PHYSICAL HEALTH DETERIORATION,1
DK,HAEMATOMA,1
DK,HAEMORRHOIDS,1
DK,HEADACHE,1
DK,HEPATIC ENZYME INCREASED,1
DK,HYPOTENSION,1
DK,INTERSTITIAL LUNG DISEASE,1
DK,INTERVERTEBRAL DISC PROTRUSION,1
DK,LIGHT CHAIN ANALYSIS INCREASED,1
DK,LUNG INFILTRATION,1
DK,MALIGNANT NEOPLASM PROGRESSION,1
DK,MELANOCYTIC NAEVUS,1
DK,MENINGIOMA,1
DK,METASTATIC SQUAMOUS CELL CARCINOMA,1
DK,NASOPHARYNGITIS,1
DK,NEOPLASM SKIN,1
DK,NEUTROPENIC INFECTION,1
DK,OEDEMA PERIPHERAL,1
DK,OSTEOARTHRITIS,1
DK,OSTEOPOROSIS,1
DK,OSTEOSCLEROSIS,1
DK,PAIN IN EXTREMITY,1
DK,PALPITATIONS,1
DK,PARAESTHESIA,1
DK,PERIPHERAL SENSORY NEUROPATHY,1
DK,PLASMACYTOMA,1
DK,PLATELET COUNT DECREASED,1
DK,PNEUMONIA FUNGAL,1
DK,PNEUMONIA HAEMOPHILUS,1
DK,PNEUMONIA VIRAL,1
DK,PROCTALGIA,1
DK,PULMONARY OEDEMA,1
DK,RADIUS FRACTURE,1
DK,RENAL IMPAIRMENT,1
DK,RESPIRATORY DISORDER,1
DK,RESPIRATORY FAILURE,1
DK,RESPIRATORY SYNCYTIAL VIRUS INFECTION,1
DK,RESPIRATORY TRACT INFECTION,1
DK,RETINAL VASCULAR OCCLUSION,1
DK,SECOND PRIMARY MALIGNANCY,1
DK,SEPSIS,1
DK,SINUS BRADYCARDIA,1
DK,SKIN ULCER,1
DK,SPINAL COLUMN STENOSIS,1
DK,TERMINAL STATE,1
DK,TREMOR,1
DK,UPPER RESPIRATORY TRACT INFECTION,1
DK,URINARY TRACT INFECTION ENTEROCOCCAL,1
EE,BRONCHIAL CARCINOMA,1
EE,CARDIAC ARREST,1
EE,LUNG ADENOCARCINOMA,1
EE,NO THERAPEUTIC RESPONSE,1
EE,PLASMA CELL MYELOMA,1
FI,TOXICITY TO VARIOUS AGENTS,9
FI,DEATH,4
FI,PLASMA CELL MYELOMA,4
FI,ATRIAL FIBRILLATION,3
FI,BLOOD ALKALINE PHOSPHATASE INCREASED,3
FI,CONSTIPATION,3
FI,DIARRHOEA,3
FI,DISEASE PROGRESSION,3
FI,HEPATOTOXICITY,3
FI,OSTEONECROSIS OF JAW,3
FI,PNEUMONIA,3
FI,PYREXIA,3
FI,SYNCOPE,3
FI,AMAUROSIS FUGAX,2
FI,ANAEMIA,2
FI,C-REACTIVE PROTEIN INCREASED,2
FI,CEREBRAL HAEMORRHAGE,2
FI,DEEP VEIN THROMBOSIS,2
FI,DRUG INEFFECTIVE,2
FI,GASTROINTESTINAL DISORDER,2
FI,GENERAL PHYSICAL HEALTH DETERIORATION,2
FI,HEPATIC ENZYME INCREASED,2
FI,INFECTION,2
FI,LUNG ADENOCARCINOMA,2
FI,MYOCARDITIS,2
FI,NEUTROPENIA,2
FI,PAIN,2
FI,SEIZURE,2
FI,SEPSIS,2
FI,ACUTE DISSEMINATED ENCEPHALOMYELITIS,1
FI,ACUTE GRAFT VERSUS HOST DISEASE IN SKIN,1
FI,ADENOCARCINOMA,1
FI,ANXIETY,1
FI,ARTHRALGIA,1
FI,BACTERIAL INFECTION,1
FI,BLOOD BICARBONATE DECREASED,1
FI,BLOOD GLUCOSE INCREASED,1
FI,BLOOD SODIUM DECREASED,1
FI,BRONCHOALVEOLAR LAVAGE ABNORMAL,1
FI,CANDIDA INFECTION,1
FI,CHEST PAIN,1
FI,CLOSTRIDIUM DIFFICILE COLITIS,1
FI,CORONA VIRUS INFECTION,1
FI,CORONARY ARTERY STENOSIS,1
FI,CORONAVIRUS TEST POSITIVE,1
FI,CYTOPENIA,1
FI,DEPRESSION,1
FI,DRY MOUTH,1
FI,ESCHERICHIA SEPSIS,1
FI,EXPOSED BONE IN JAW,1
FI,FEBRILE NEUTROPENIA,1
FI,GINGIVITIS,1
FI,HAEMORRHOIDS,1
FI,HEPATIC FAILURE,1
FI,HEPATORENAL SYNDROME,1
FI,HERPES ZOSTER,1
FI,HYPERCALCAEMIA,1
FI,HYPOKALAEMIA,1
FI,INFLUENZA,1
FI,INFUSION SITE BRUISING,1
FI,INFUSION SITE ERYTHEMA,1
FI,INFUSION SITE PAIN,1
FI,INFUSION SITE SWELLING,1
FI,INSOMNIA,1
FI,INTESTINAL ADENOCARCINOMA,1
FI,INTESTINAL OBSTRUCTION,1
FI,LEUKAEMIA,1
FI,LOCAL SWELLING,1
FI,LUNG INFECTION,1
FI,LUNG INFILTRATION,1
FI,MANIA,1
FI,MASS,1
FI,METASTATIC UTERINE CANCER,1
FI,MONOCYTE COUNT INCREASED,1
FI,MOUTH ULCERATION,1
FI,MUCOUS MEMBRANE DISORDER,1
FI,MYELODYSPLASTIC SYNDROME,1
FI,MYOCARDIAL INFARCTION,1
FI,NAUSEA,1
FI,NEURALGIA,1
FI,NEUROLOGICAL SYMPTOM,1
FI,NEUROPATHY PERIPHERAL,1
FI,NEUROPSYCHIATRIC SYNDROME,1
FI,NEUTROPENIC INFECTION,1
FI,NEUTROPHIL COUNT DECREASED,1
FI,NOSOCOMIAL INFECTION,1
FI,OPTIC NERVE INJURY,1
FI,ORAL DISORDER,1
FI,ORAL PAIN,1
FI,ORGANISING PNEUMONIA,1
FI,PNEUMONIA BACTERIAL,1
FI,PNEUMONITIS,1
FI,PROSTATE CANCER,1
FI,PROTHROMBIN TIME SHORTENED,1
FI,PULMONARY HAEMORRHAGE,1
FI,RENAL FAILURE,1
FI,RENAL IMPAIRMENT,1
FI,SEPTIC SHOCK,1
FI,SERUM FERRITIN INCREASED,1
FI,SPINAL PAIN,1
FI,SQUAMOUS CELL CARCINOMA OF HEAD AND NECK,1
FI,SQUAMOUS CELL CARCINOMA OF SKIN,1
FI,SYNOVITIS,1
FI,THROMBOCYTOPENIA,1
FI,TONGUE DISORDER,1
FI,TONGUE ULCERATION,1
FI,TONSIL CANCER,1
FI,VACCINATION COMPLICATION,1
FI,VAGINAL INFECTION,1
FI,VENOUS HAEMORRHAGE,1
FI,VENOUS THROMBOSIS,1
FI,VULVITIS,1
FI,WHITE BLOOD CELL COUNT DECREASED,1
FI,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,1
FR,THROMBOCYTOPENIA,105
FR,PLASMA CELL MYELOMA,98
FR,DEATH,86
FR,NEUTROPENIA,86
FR,PYREXIA,72
FR,ANAEMIA,66
FR,GENERAL PHYSICAL HEALTH DETERIORATION,61
FR,LUNG DISORDER,61
FR,ACUTE KIDNEY INJURY,58
FR,DIARRHOEA,57
FR,NEUROPATHY PERIPHERAL,50
FR,ACUTE MYELOID LEUKAEMIA,49
FR,PNEUMONIA,48
FR,SEPTIC SHOCK,47
FR,SEPSIS,45
FR,CARDIAC FAILURE,43
FR,PANCYTOPENIA,43
FR,BASAL CELL CARCINOMA,42
FR,ASTHENIA,36
FR,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,36
FR,INFECTION,35
FR,FEBRILE NEUTROPENIA,34
FR,MYELODYSPLASTIC SYNDROME,34
FR,VOMITING,33
FR,FATIGUE,32
FR,ATRIAL FIBRILLATION,31
FR,DYSPNOEA,31
FR,PULMONARY EMBOLISM,31
FR,RENAL FAILURE,31
FR,RASH,29
FR,BREAST CANCER,28
FR,BRONCHITIS,26
FR,DEEP VEIN THROMBOSIS,26
FR,HAEMATOTOXICITY,26
FR,HEPATOCELLULAR INJURY,25
FR,CHOLESTASIS,23
FR,PROSTATE CANCER,23
FR,ADENOCARCINOMA OF COLON,22
FR,CONSTIPATION,22
FR,RASH MACULO-PAPULAR,22
FR,SQUAMOUS CELL CARCINOMA OF SKIN,22
FR,MALIGNANT MELANOMA,21
FR,PLASMA CELL MYELOMA RECURRENT,21
FR,CYTOPENIA,20
FR,MYOCARDIAL INFARCTION,20
FR,HYPERCALCAEMIA,19
FR,LUNG INFECTION,19
FR,FALL,18
FR,FEBRILE BONE MARROW APLASIA,18
FR,OEDEMA PERIPHERAL,18
FR,HYPOKALAEMIA,17
FR,BACK PAIN,16
FR,CONFUSIONAL STATE,16
FR,DECREASED APPETITE,16
FR,NAUSEA,16
FR,DISEASE PROGRESSION,15
FR,EOSINOPHILIA,15
FR,HEPATITIS,15
FR,HYPOCALCAEMIA,15
FR,ABDOMINAL PAIN,14
FR,ACUTE PULMONARY OEDEMA,14
FR,INFLUENZA,14
FR,LUNG ADENOCARCINOMA,14
FR,MUSCLE SPASMS,14
FR,SQUAMOUS CELL CARCINOMA,14
FR,VASCULAR PURPURA,14
FR,DERMATITIS EXFOLIATIVE,13
FR,HYPOTENSION,13
FR,ISCHAEMIC STROKE,13
FR,LEUKOPENIA,13
FR,RECTAL ADENOCARCINOMA,13
FR,CENTRAL NERVOUS SYSTEM LYMPHOMA,12
FR,HODGKIN^S DISEASE,12
FR,PLASMA CELL LEUKAEMIA,12
FR,PRURITUS,12
FR,THROMBOSIS,12
FR,ACUTE LYMPHOCYTIC LEUKAEMIA,11
FR,ADVERSE EVENT,11
FR,BONE MARROW FAILURE,11
FR,DRUG INEFFECTIVE,11
FR,HAEMORRHAGE,11
FR,HYPERGLYCAEMIA,11
FR,LYMPHOPENIA,11
FR,PAPILLARY THYROID CANCER,11
FR,RESPIRATORY DISTRESS,11
FR,WEIGHT DECREASED,11
FR,BONE PAIN,10
FR,CEREBROVASCULAR ACCIDENT,10
FR,CHEST PAIN,10
FR,COLITIS,10
FR,COUGH,10
FR,DIABETES MELLITUS,10
FR,ELECTROCARDIOGRAM QT PROLONGED,10
FR,EMBOLISM,10
FR,INSOMNIA,10
FR,NO THERAPEUTIC RESPONSE,10
FR,RENAL FAILURE ACUTE,10
FR,SECOND PRIMARY MALIGNANCY,10
FR,TACHYCARDIA,10
FR,GAMMA-GLUTAMYLTRANSFERASE INCREASED,9
FR,HEADACHE,9
FR,HERPES ZOSTER,9
FR,HYPERTHERMIA,9
FR,INTRADUCTAL PROLIFERATIVE BREAST LESION,9
FR,PHLEBITIS,9
FR,POLYNEUROPATHY,9
FR,REFRACTORY ANAEMIA WITH AN EXCESS OF BLASTS,9
FR,TREMOR,9
FR,URINARY RETENTION,9
FR,ADENOCARCINOMA PANCREAS,8
FR,CARDIAC ARREST,8
FR,DEPRESSION,8
FR,DIZZINESS,8
FR,GASTROINTESTINAL DISORDER,8
FR,GLIOBLASTOMA,8
FR,HYPONATRAEMIA,8
FR,INTESTINAL OBSTRUCTION,8
FR,NEPHROTIC SYNDROME,8
FR,OSTEONECROSIS,8
FR,OSTEONECROSIS OF JAW,8
FR,PARAESTHESIA,8
FR,RIB FRACTURE,8
FR,SUDDEN DEATH,8
FR,TOXIC SKIN ERUPTION,8
FR,TUMOUR FLARE,8
FR,VENOUS THROMBOSIS,8
FR,ACUTE CORONARY SYNDROME,7
FR,ACUTE LEUKAEMIA,7
FR,ACUTE MYELOID LEUKAEMIA RECURRENT,7
FR,AGRANULOCYTOSIS,7
FR,ARRHYTHMIA,7
FR,ASPARTATE AMINOTRANSFERASE INCREASED,7
FR,ATRIOVENTRICULAR BLOCK,7
FR,B-CELL LYMPHOMA,7
FR,CARDIAC DISORDER,7
FR,CARDIOVASCULAR DISORDER,7
FR,CEREBRAL HAEMORRHAGE,7
FR,CHILLS,7
FR,HAEMOLYTIC ANAEMIA,7
FR,HISTIOCYTOSIS HAEMATOPHAGIC,7
FR,INTRACARDIAC THROMBUS,7
FR,PANCREATIC CARCINOMA METASTATIC,7
FR,PANCREATITIS,7
FR,PLEURAL EFFUSION,7
FR,STAPHYLOCOCCAL SEPSIS,7
FR,ADENOCARCINOMA GASTRIC,6
FR,APHASIA,6
FR,BLADDER TRANSITIONAL CELL CARCINOMA,6
FR,BOWEN^S DISEASE,6
FR,BRADYCARDIA,6
FR,CHOLELITHIASIS,6
FR,COGNITIVE DISORDER,6
FR,DEAFNESS BILATERAL,6
FR,DRUG INTOLERANCE,6
FR,EJECTION FRACTION DECREASED,6
FR,HYPERSENSITIVITY,6
FR,HYPERTENSION,6
FR,HYPOALBUMINAEMIA,6
FR,HYPOGAMMAGLOBULINAEMIA,6
FR,INVASIVE DUCTAL BREAST CARCINOMA,6
FR,LIVER DISORDER,6
FR,MALAISE,6
FR,MUCOSAL INFLAMMATION,6
FR,MULTIPLE ORGAN DYSFUNCTION SYNDROME,6
FR,NERVOUS SYSTEM DISORDER,6
FR,NEUROTOXICITY,6
FR,OEDEMA,6
FR,PERIPHERAL SENSORY NEUROPATHY,6
FR,PLASMACYTOMA,6
FR,SPINAL COMPRESSION FRACTURE,6
FR,THROMBOPHLEBITIS SUPERFICIAL,6
FR,TOXICITY TO VARIOUS AGENTS,6
FR,TRANSPLANT,6
FR,TREATMENT FAILURE,6
FR,AGITATION,5
FR,AMNESIA,5
FR,ANXIETY,5
FR,APATHY,5
FR,ARTHRALGIA,5
FR,ARTHRITIS,5
FR,ASCITES,5
FR,ATRIAL FLUTTER,5
FR,B-CELL TYPE ACUTE LEUKAEMIA,5
FR,BLOOD CREATININE INCREASED,5
FR,C-REACTIVE PROTEIN INCREASED,5
FR,CARDIOGENIC SHOCK,5
FR,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,5
FR,COLON CANCER METASTATIC,5
FR,CONDITION AGGRAVATED,5
FR,DEAFNESS,5
FR,DEHYDRATION,5
FR,DEVICE RELATED INFECTION,5
FR,DIABETES MELLITUS INADEQUATE CONTROL,5
FR,DYSPNOEA EXERTIONAL,5
FR,ERYSIPELAS,5
FR,ERYTHEMA,5
FR,GENERALISED OEDEMA,5
FR,GRAFT VERSUS HOST DISEASE,5
FR,GUILLAIN-BARRE SYNDROME,5
FR,HAEMOLYTIC URAEMIC SYNDROME,5
FR,HEPATOTOXICITY,5
FR,HYPOTHYROIDISM,5
FR,INFUSION RELATED REACTION,5
FR,KAPOSI^S SARCOMA,5
FR,LARGE INTESTINE PERFORATION,5
FR,LYMPHOMA,5
FR,MALIGNANT MELANOMA IN SITU,5
FR,MALIGNANT NEOPLASM OF UNKNOWN PRIMARY SITE,5
FR,MALNUTRITION,5
FR,MEMORY IMPAIRMENT,5
FR,MUSCULAR WEAKNESS,5
FR,OESOPHAGITIS,5
FR,ORGANISING PNEUMONIA,5
FR,PERICARDITIS,5
FR,PERITONITIS,5
FR,PNEUMOCYSTIS JIROVECII PNEUMONIA,5
FR,PRODUCTIVE COUGH,5
FR,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,5
FR,PSYCHOMOTOR SKILLS IMPAIRED,5
FR,PULMONARY ALVEOLAR HAEMORRHAGE,5
FR,PULMONARY MASS,5
FR,PULMONARY OEDEMA,5
FR,PURPURA,5
FR,RENAL CELL CARCINOMA,5
FR,SEIZURE,5
FR,SIGMOIDITIS,5
FR,SKIN LESION,5
FR,SKIN TOXICITY,5
FR,SOMNOLENCE,5
FR,SQUAMOUS CELL CARCINOMA OF THE HYPOPHARYNX,5
FR,STOMATITIS,5
FR,TINNITUS,5
FR,TRANSAMINASES INCREASED,5
FR,UPPER RESPIRATORY TRACT INFECTION,5
FR,VISUAL ACUITY REDUCED,5
FR,ACTINIC KERATOSIS,4
FR,ACUTE GENERALISED EXANTHEMATOUS PUSTULOSIS,4
FR,ACUTE RESPIRATORY DISTRESS SYNDROME,4
FR,ACUTE RESPIRATORY FAILURE,4
FR,AMAUROSIS FUGAX,4
FR,ANGINA PECTORIS,4
FR,ANGIOIMMUNOBLASTIC T-CELL LYMPHOMA,4
FR,APLASIA,4
FR,APLASTIC ANAEMIA,4
FR,ASTHMA,4
FR,ATRIOVENTRICULAR BLOCK COMPLETE,4
FR,BACTERAEMIA,4
FR,BONE LESION,4
FR,BUNDLE BRANCH BLOCK,4
FR,CARDIO-RESPIRATORY ARREST,4
FR,CARDIOMYOPATHY,4
FR,CHRONIC KIDNEY DISEASE,4
FR,COLON CANCER,4
FR,CONGESTIVE CARDIOMYOPATHY,4
FR,DIFFUSE LARGE B-CELL LYMPHOMA,4
FR,DRUG ERUPTION,4
FR,FAECALOMA,4
FR,GAIT DISTURBANCE,4
FR,GASTROENTERITIS,4
FR,HAEMATOMA,4
FR,HEMIPLEGIA,4
FR,HEPATIC FUNCTION ABNORMAL,4
FR,HEPATITIS E,4
FR,HYPERKALAEMIA,4
FR,HYPOVOLAEMIC SHOCK,4
FR,INTERNATIONAL NORMALISED RATIO INCREASED,4
FR,INTERSTITIAL LUNG DISEASE,4
FR,LEUKAEMIA,4
FR,LIGAMENT RUPTURE,4
FR,LUNG NEOPLASM MALIGNANT,4
FR,MYOCARDIAL ISCHAEMIA,4
FR,N-TERMINAL PROHORMONE BRAIN NATRIURETIC PEPTIDE INCREASED,4
FR,NEOPLASM MALIGNANT,4
FR,NEUROENDOCRINE CARCINOMA OF THE SKIN,4
FR,NON-HODGKIN^S LYMPHOMA,4
FR,OSTEOLYSIS,4
FR,OVARIAN CANCER METASTATIC,4
FR,OXYGEN SATURATION DECREASED,4
FR,PAIN,4
FR,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,4
FR,PARESIS,4
FR,PERIPHERAL SENSORIMOTOR NEUROPATHY,4
FR,PLATELET COUNT DECREASED,4
FR,PULMONARY FIBROSIS,4
FR,PULMONARY SEPSIS,4
FR,RASH GENERALISED,4
FR,RENAL NEOPLASM,4
FR,RESPIRATORY TRACT INFECTION,4
FR,SINUS BRADYCARDIA,4
FR,SQUAMOUS CELL CARCINOMA OF LUNG,4
FR,SUBDURAL HAEMATOMA,4
FR,SUPERFICIAL SPREADING MELANOMA STAGE UNSPECIFIED,4
FR,THERAPY NON-RESPONDER,4
FR,THROMBOPHLEBITIS,4
FR,UNEVALUABLE EVENT,4
FR,VARICELLA,4
FR,VISUAL IMPAIRMENT,4
FR,WEIGHT INCREASED,4
FR,ACUTE GRAFT VERSUS HOST DISEASE,3
FR,ALANINE AMINOTRANSFERASE INCREASED,3
FR,ALOPECIA,3
FR,ARRHYTHMIA SUPRAVENTRICULAR,3
FR,ATAXIA,3
FR,BACTERIAL INFECTION,3
FR,BACTERIAL SEPSIS,3
FR,BICYTOPENIA,3
FR,BLOOD ALKALINE PHOSPHATASE INCREASED,3
FR,BLOOD CREATININE ABNORMAL,3
FR,BLOOD PRESSURE DECREASED,3
FR,BREAST CANCER STAGE I,3
FR,BRONCHIOLOALVEOLAR CARCINOMA,3
FR,BRONCHOPULMONARY ASPERGILLOSIS,3
FR,BRUGADA SYNDROME,3
FR,CAPILLARY LEAK SYNDROME,3
FR,CATARACT,3
FR,CHEILITIS,3
FR,CHOLANGIOCARCINOMA,3
FR,CHOLECYSTITIS,3
FR,CHONDROCALCINOSIS,3
FR,COLON NEOPLASM,3
FR,DECUBITUS ULCER,3
FR,DIVERTICULAR PERFORATION,3
FR,DRUG EFFECT INCOMPLETE,3
FR,DRUG HYPERSENSITIVITY,3
FR,ENCEPHALITIS,3
FR,ENDOCARDITIS,3
FR,EPILEPSY,3
FR,EPISTAXIS,3
FR,ESCHERICHIA BACTERAEMIA,3
FR,ESCHERICHIA SEPSIS,3
FR,FACE OEDEMA,3
FR,FEMUR FRACTURE,3
FR,GALLBLADDER ADENOCARCINOMA,3
FR,GASTRITIS,3
FR,GASTROINTESTINAL NECROSIS,3
FR,GENERAL PHYSICAL CONDITION ABNORMAL,3
FR,GINGIVAL BLEEDING,3
FR,HAEMATOLOGICAL MALIGNANCY,3
FR,HAEMATURIA,3
FR,HAEMOGLOBIN DECREASED,3
FR,HEPATIC FAILURE,3
FR,HYPERBILIRUBINAEMIA,3
FR,HYPERHIDROSIS,3
FR,HYPERTHYROIDISM,3
FR,HYPERURICAEMIA,3
FR,HYPOACUSIS,3
FR,INVASIVE LOBULAR BREAST CARCINOMA,3
FR,JC VIRUS CSF TEST POSITIVE,3
FR,JUGULAR VEIN THROMBOSIS,3
FR,LEIOMYOSARCOMA,3
FR,LIVER FUNCTION TEST ABNORMAL,3
FR,METASTASES TO LIVER,3
FR,MONOCLONAL GAMMOPATHY,3
FR,MULTI-ORGAN FAILURE,3
FR,MUSCULOSKELETAL PAIN,3
FR,NEOPLASM,3
FR,NEUTROPHIL COUNT DECREASED,3
FR,OVERDOSE,3
FR,PAIN IN EXTREMITY,3
FR,PANCREATITIS ACUTE,3
FR,PERIPHERAL ISCHAEMIA,3
FR,PLASMACYTOSIS,3
FR,PNEUMONIA PNEUMOCOCCAL,3
FR,PNEUMONITIS,3
FR,PREGNANCY OF PARTNER,3
FR,PRODUCT USE ISSUE,3
FR,PSEUDOMEMBRANOUS COLITIS,3
FR,PSEUDOMONAL SEPSIS,3
FR,PSYCHOMOTOR RETARDATION,3
FR,PULMONARY TOXICITY,3
FR,PYELONEPHRITIS ACUTE,3
FR,RASH ERYTHEMATOUS,3
FR,RECTAL HAEMORRHAGE,3
FR,RENAL CANCER,3
FR,RENAL IMPAIRMENT,3
FR,RESPIRATORY DISORDER,3
FR,RESPIRATORY FAILURE,3
FR,SCIATICA,3
FR,SKIN CANCER,3
FR,SPINAL CORD COMPRESSION,3
FR,STERNAL FRACTURE,3
FR,SUBARACHNOID HAEMORRHAGE,3
FR,SYSTEMIC SCLEROSIS,3
FR,THERAPEUTIC RESPONSE DECREASED,3
FR,TONSIL CANCER,3
FR,TOXIC EPIDERMAL NECROLYSIS,3
FR,TRANSIENT ISCHAEMIC ATTACK,3
FR,TUBULOINTERSTITIAL NEPHRITIS,3
FR,UROSEPSIS,3
FR,VENOOCCLUSIVE LIVER DISEASE,3
FR,VENTRICULAR TACHYCARDIA,3
FR,VERTEBRAL LESION,3
FR,VISION BLURRED,3
FR,ABDOMINAL DISTENSION,2
FR,ACUTE HEPATIC FAILURE,2
FR,ACUTE LYMPHOCYTIC LEUKAEMIA RECURRENT,2
FR,ACUTE SINUSITIS,2
FR,ADENOCARCINOMA,2
FR,ADENOCARCINOMA OF SALIVARY GLAND,2
FR,ADENOCARCINOMA OF THE CERVIX,2
FR,ADENOMA BENIGN,2
FR,AFFECTIVE DISORDER,2
FR,AIR EMBOLISM,2
FR,AMAUROSIS,2
FR,AMYLOIDOSIS,2
FR,APPENDIX CANCER,2
FR,AREFLEXIA,2
FR,ATRIOVENTRICULAR BLOCK FIRST DEGREE,2
FR,BALANCE DISORDER,2
FR,BEDRIDDEN,2
FR,BLADDER TRANSITIONAL CELL CARCINOMA STAGE 0,2
FR,BLOOD DISORDER,2
FR,BLOOD GASES ABNORMAL,2
FR,BLOOD GLUCOSE INCREASED,2
FR,BONE DISORDER,2
