country,term,count
CA,DEAFNESS NEUROSENSORY,31
CA,DISORIENTATION,31
CA,EYE INFECTION,31
CA,GRANULOMATOSIS WITH POLYANGIITIS,31
CA,MUSCULOSKELETAL DISORDER,31
CA,SPEECH DISORDER,31
CA,SYSTEMIC LUPUS ERYTHEMATOSUS,31
CA,TOOTH ABSCESS,31
CA,ANAPHYLACTIC REACTION,30
CA,BACTERIAL INFECTION,30
CA,GASTRIC ULCER,30
CA,HERNIA,30
CA,HYPOPHAGIA,30
CA,INJECTION SITE REACTION,30
CA,JOINT INJURY,30
CA,MONOCYTE COUNT INCREASED,30
CA,PANCYTOPENIA,30
CA,PEMPHIGUS,30
CA,UNRESPONSIVE TO STIMULI,30
CA,ACCIDENTAL OVERDOSE,29
CA,ANGINA PECTORIS,29
CA,BLOOD TEST ABNORMAL,29
CA,CHROMATURIA,29
CA,ECZEMA,29
CA,GAMMA-GLUTAMYLTRANSFERASE INCREASED,29
CA,HAEMATEMESIS,29
CA,HAEMORRHOIDS,29
CA,HEPATIC CIRRHOSIS,29
CA,LUNG NEOPLASM MALIGNANT,29
CA,OCULAR HYPERAEMIA,29
CA,OSTEOMYELITIS,29
CA,PNEUMONIA ASPIRATION,29
CA,POST PROCEDURAL COMPLICATION,29
CA,SCOLIOSIS,28
CA,SNEEZING,28
CA,ACUTE MYOCARDIAL INFARCTION,27
CA,APHTHOUS ULCER,27
CA,BLOOD IRON DECREASED,27
CA,FEELING COLD,27
CA,FOETAL EXPOSURE DURING PREGNANCY,27
CA,GOUT,27
CA,HEPATIC STEATOSIS,27
CA,HYPOKINESIA,27
CA,HYPOXIA,27
CA,METABOLIC ACIDOSIS,27
CA,MUSCLE STRAIN,27
CA,NODULE,27
CA,PRESBYACUSIS,27
CA,PRODUCT USE IN UNAPPROVED INDICATION,27
CA,PULMONARY FIBROSIS,27
CA,PULMONARY MASS,27
CA,RASH MACULAR,27
CA,RESPIRATORY DISTRESS,27
CA,TENDONITIS,27
CA,ABASIA,26
CA,BLOOD CREATINE PHOSPHOKINASE INCREASED,26
CA,CARPAL TUNNEL SYNDROME,26
CA,DRUG ADMINISTRATION ERROR,26
CA,EPIGASTRIC DISCOMFORT,26
CA,GALLBLADDER DISORDER,26
CA,GASTROENTERITIS VIRAL,26
CA,HAEMOLYSIS,26
CA,HYPOTHYROIDISM,26
CA,INTERVERTEBRAL DISC PROTRUSION,26
CA,MATERNAL EXPOSURE DURING PREGNANCY,26
CA,NEOPLASM,26
CA,ORAL PAIN,26
CA,PHOTOPHOBIA,26
CA,RENAL FAILURE ACUTE,26
CA,TRANSIENT ISCHAEMIC ATTACK,26
CA,UNEVALUABLE EVENT,26
CA,ANKLE FRACTURE,25
CA,ARRHYTHMIA,25
CA,DENTAL CARIES,25
CA,DIABETES MELLITUS INADEQUATE CONTROL,25
CA,FINGER DEFORMITY,25
CA,FISTULA,25
CA,GASTROENTERITIS,25
CA,HYPERAESTHESIA,25
CA,LOWER LIMB FRACTURE,25
CA,SKIN INFECTION,25
CA,STAPHYLOCOCCAL INFECTION,25
CA,VISUAL ACUITY REDUCED,25
CA,ADRENAL INSUFFICIENCY,24
CA,BASAL CELL CARCINOMA,24
CA,BONE DISORDER,24
CA,DRY THROAT,24
CA,EMPHYSEMA,24
CA,EXOSTOSIS,24
CA,IRRITABLE BOWEL SYNDROME,24
CA,LARYNGITIS,24
CA,LIGAMENT SPRAIN,24
CA,PLEURAL FIBROSIS,24
CA,ANAPHYLACTIC SHOCK,23
CA,DEFORMITY,23
CA,DEMENTIA,23
CA,DRUG-INDUCED LIVER INJURY,23
CA,GLOMERULAR FILTRATION RATE DECREASED,23
CA,HYPOKALAEMIA,23
CA,JOINT EFFUSION,23
CA,MULTI-ORGAN FAILURE,23
CA,MULTIPLE SCLEROSIS RELAPSE,23
CA,PELVIC FRACTURE,23
CA,PHARYNGITIS,23
CA,RESTLESSNESS,23
CA,STEVENS-JOHNSON SYNDROME,23
CA,THYROID DISORDER,23
CA,WEIGHT FLUCTUATION,23
CA,ABDOMINAL PAIN LOWER,22
CA,BLOOD CREATININE DECREASED,22
CA,BLOOD DISORDER,22
CA,BONE EROSION,22
CA,CEREBRAL HAEMORRHAGE,22
CA,CRYING,22
CA,CYANOSIS,22
CA,DEVICE RELATED INFECTION,22
CA,DRUG DEPENDENCE,22
CA,ENCEPHALITIS,22
CA,EYE HAEMORRHAGE,22
CA,HEAD INJURY,22
CA,HYPOAESTHESIA ORAL,22
CA,IMPAIRED WORK ABILITY,22
CA,IRRITABILITY,22
CA,PERIPHERAL COLDNESS,22
CA,PSORIATIC ARTHROPATHY,22
CA,PSYCHOTIC DISORDER,22
CA,SEDATION,22
CA,SKIN FISSURES,22
CA,TOOTH EXTRACTION,22
CA,WHITE BLOOD CELLS URINE POSITIVE,22
CA,WRIST FRACTURE,22
CA,ARTHRITIS INFECTIVE,21
CA,ATELECTASIS,21
CA,CHOKING,21
CA,DYSKINESIA,21
CA,EMOTIONAL DISTRESS,21
CA,HEPATIC ENCEPHALOPATHY,21
CA,LIVER FUNCTION TEST INCREASED,21
CA,MEDICATION ERROR,21
CA,MUSCLE SPASTICITY,21
CA,ORAL CANDIDIASIS,21
CA,PAIN OF SKIN,21
CA,PLASMA CELL MYELOMA,21
CA,SKIN CANCER,21
CA,TENDERNESS,21
CA,URINARY RETENTION,21
CA,ACUTE RESPIRATORY DISTRESS SYNDROME,20
CA,APHASIA,20
CA,COMPLETED SUICIDE,20
CA,CONTRAINDICATED PRODUCT ADMINISTERED,20
CA,COORDINATION ABNORMAL,20
CA,DIPLOPIA,20
CA,DISTURBANCE IN ATTENTION,20
CA,EAR PRURITUS,20
CA,GASTRITIS,20
CA,JOINT DISLOCATION,20
CA,LIP SWELLING,20
CA,LYMPHOMA,20
CA,POOR QUALITY SLEEP,20
CA,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,20
CA,RESTLESS LEGS SYNDROME,20
CA,RHABDOMYOLYSIS,20
CA,SCAR,20
CA,SPLENOMEGALY,20
CA,UNDERDOSE,20
CA,ASCITES,19
CA,BLOOD POTASSIUM INCREASED,19
CA,BREAST PAIN,19
CA,DYSARTHRIA,19
CA,DYSSTASIA,19
CA,EAR DISCOMFORT,19
CA,EATING DISORDER,19
CA,FACE OEDEMA,19
CA,FAECES DISCOLOURED,19
CA,HAEMATURIA,19
CA,HAEMOGLOBIN INCREASED,19
CA,HEPATIC ENZYME ABNORMAL,19
CA,HEPATIC NECROSIS,19
CA,HYPONATRAEMIA,19
CA,INJECTION SITE ERYTHEMA,19
CA,INJURY,19
CA,INTERSTITIAL LUNG DISEASE,19
CA,LACTIC ACIDOSIS,19
CA,MEAN CELL HAEMOGLOBIN CONCENTRATION DECREASED,19
CA,METASTASES TO LIVER,19
CA,MIDDLE INSOMNIA,19
CA,MULTIPLE ORGAN DYSFUNCTION SYNDROME,19
CA,NERVE INJURY,19
CA,NERVOUS SYSTEM DISORDER,19
CA,PARALYSIS,19
CA,PHOTOSENSITIVITY REACTION,19
CA,POLYP,19
CA,RESPIRATORY DEPRESSION,19
CA,RESPIRATORY TRACT INFECTION,19
CA,SHOCK,19
CA,SKIN IRRITATION,19
CA,SPINAL DISORDER,19
CA,TOOTH FRACTURE,19
CA,ANGER,18
CA,BLADDER DISORDER,18
CA,BLOOD CALCIUM DECREASED,18
CA,BONE DENSITY DECREASED,18
CA,CONVULSION,18
CA,GAIT INABILITY,18
CA,IMMUNODEFICIENCY,18
CA,INJECTION SITE SWELLING,18
CA,MENTAL DISORDER,18
CA,OVARIAN CYST,18
CA,PHARYNGEAL OEDEMA,18
CA,PROCEDURAL PAIN,18
CA,SCAB,18
CA,SINUS DISORDER,18
CA,SMALL INTESTINAL OBSTRUCTION,18
CA,ABORTION SPONTANEOUS,17
CA,AGGRESSION,17
CA,BLOOD PRESSURE DIASTOLIC ABNORMAL,17
CA,BREAST MASS,17
CA,CORONARY ARTERY OCCLUSION,17
CA,DEMYELINATION,17
CA,DIARRHOEA HAEMORRHAGIC,17
CA,DRUG WITHDRAWAL SYNDROME,17
CA,EOSINOPHIL COUNT INCREASED,17
CA,EYE PRURITUS,17
CA,FEELING OF BODY TEMPERATURE CHANGE,17
CA,HEAD DISCOMFORT,17
CA,HYPOGLYCAEMIA,17
CA,INJECTION SITE HAEMORRHAGE,17
CA,INTENTIONAL PRODUCT MISUSE,17
CA,INTERVERTEBRAL DISCITIS,17
CA,MEAN CELL HAEMOGLOBIN INCREASED,17
CA,PERICARDIAL EFFUSION,17
CA,PNEUMONIA VIRAL,17
CA,PNEUMONITIS,17
CA,PRESYNCOPE,17
CA,RALES,17
CA,RESPIRATORY RATE DECREASED,17
CA,SPINAL COLUMN STENOSIS,17
CA,SPINAL PAIN,17
CA,TEMPERATURE INTOLERANCE,17
CA,URINE ANALYSIS ABNORMAL,17
CA,BACK DISORDER,16
CA,BLOOD ALBUMIN DECREASED,16
CA,CONCUSSION,16
CA,ECCHYMOSIS,16
CA,EYE IRRITATION,16
CA,EYE OPERATION,16
CA,GASTROINTESTINAL INFECTION,16
CA,HEMIPARESIS,16
CA,HYPERGLYCAEMIA,16
CA,IMMUNE SYSTEM DISORDER,16
CA,MEAN CELL VOLUME INCREASED,16
CA,MUSCLE ATROPHY,16
CA,MYOCARDITIS,16
CA,PANIC ATTACK,16
CA,PHARYNGITIS STREPTOCOCCAL,16
CA,POST-TRAUMATIC STRESS DISORDER,16
CA,PROTEINURIA,16
CA,SWOLLEN TONGUE,16
CA,SYNOVIAL CYST,16
CA,UPPER-AIRWAY COUGH SYNDROME,16
CA,UROSEPSIS,16
CA,VAGINAL HAEMORRHAGE,16
CA,BACK INJURY,15
CA,BLOOD SODIUM DECREASED,15
CA,BRAIN INJURY,15
CA,BREATH SOUNDS ABNORMAL,15
CA,BRONCHIECTASIS,15
CA,CAESAREAN SECTION,15
CA,CANDIDA INFECTION,15
CA,ELECTRIC SHOCK,15
CA,EMOTIONAL DISORDER,15
CA,GENERALISED OEDEMA,15
CA,GLOSSODYNIA,15
CA,HAND FRACTURE,15
CA,HIATUS HERNIA,15
CA,HYPERSOMNIA,15
CA,HYPOACUSIS,15
CA,INCREASED APPETITE,15
CA,INTERVERTEBRAL DISC DEGENERATION,15
CA,INTESTINAL PERFORATION,15
CA,KNEE OPERATION,15
CA,LYMPHOCYTE PERCENTAGE DECREASED,15
CA,OBESITY,15
CA,PERICARDITIS,15
CA,PLATELET COUNT INCREASED,15
CA,PLEURAL THICKENING,15
CA,PRODUCT QUALITY ISSUE,15
CA,PULMONARY HYPERTENSION,15
CA,RED BLOOD CELL SEDIMENTATION RATE ABNORMAL,15
CA,RESPIRATORY ARREST,15
CA,SENSORY LOSS,15
CA,SPINAL COMPRESSION FRACTURE,15
CA,THERAPY NON-RESPONDER,15
CA,TRANSFUSION,15
CA,UPPER GASTROINTESTINAL HAEMORRHAGE,15
CA,ADVERSE REACTION,14
CA,ANKLE DEFORMITY,14
CA,ARTHROPOD BITE,14
CA,BACTERIAL TEST,14
CA,BLOOD COUNT ABNORMAL,14
CA,BLOOD GLUCOSE ABNORMAL,14
CA,BLOOD GLUCOSE DECREASED,14
CA,BLOOD PRESSURE SYSTOLIC ABNORMAL,14
CA,COLD SWEAT,14
CA,GASTROINTESTINAL INFLAMMATION,14
CA,GASTROINTESTINAL PAIN,14
CA,GINGIVAL BLEEDING,14
CA,HEPATIC CANCER,14
CA,HEPATIC PAIN,14
CA,HYPERCHOLESTEROLAEMIA,14
CA,INJECTION SITE BRUISING,14
CA,LIPASE INCREASED,14
CA,MALIGNANT MELANOMA,14
CA,MELANOCYTIC NAEVUS,14
CA,MOOD ALTERED,14
CA,NIGHTMARE,14
CA,PNEUMOTHORAX,14
CA,PREMATURE DELIVERY,14
CA,PROSTATE CANCER METASTATIC,14
CA,PROTEIN URINE PRESENT,14
CA,SKIN ABRASION,14
CA,SQUAMOUS CELL CARCINOMA,14
CA,TENDON RUPTURE,14
CA,THERMAL BURN,14
CA,VITAMIN D DEFICIENCY,14
CA,WRIST DEFORMITY,14
CA,ABNORMAL BEHAVIOUR,13
CA,ACCIDENT,13
CA,ANGIOEDEMA,13
CA,CHOLECYSTITIS,13
CA,COLON CANCER,13
CA,CONJUNCTIVITIS,13
CA,CREATININE RENAL CLEARANCE DECREASED,13
CA,DIABETIC KETOACIDOSIS,13
CA,DISABILITY,13
CA,EXPOSURE DURING BREAST FEEDING,13
CA,EYE INFLAMMATION,13
CA,FEEDING DISORDER,13
CA,GINGIVITIS,13
CA,GROIN PAIN,13
CA,HAEMOGLOBIN ABNORMAL,13
CA,HIP ARTHROPLASTY,13
CA,INTENTIONAL PRODUCT USE ISSUE,13
CA,INTESTINAL STENOSIS,13
CA,LIGAMENT RUPTURE,13
CA,NERVE COMPRESSION,13
CA,POSTOPERATIVE WOUND INFECTION,13
CA,SEASONAL ALLERGY,13
CA,SHOULDER ARTHROPLASTY,13
CA,SINUS TACHYCARDIA,13
CA,TACHYPNOEA,13
CA,URINE KETONE BODY PRESENT,13
CA,URINE ODOUR ABNORMAL,13
CA,URINE OUTPUT DECREASED,13
CA,VAGINAL INFECTION,13
CA,VEIN DISORDER,13
CA,WALKING AID USER,13
CA,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,13
CA,ANKYLOSING SPONDYLITIS,12
CA,ARTERIOSCLEROSIS,12
CA,BLADDER CANCER,12
CA,BLOOD PRESSURE SYSTOLIC DECREASED,12
CA,CHRONIC KIDNEY DISEASE,12
CA,DEAFNESS,12
CA,DISEASE RECURRENCE,12
CA,DRUG LEVEL INCREASED,12
CA,ELECTROCARDIOGRAM QT PROLONGED,12
CA,ERUCTATION,12
CA,HYPERKERATOSIS,12
CA,HYSTERECTOMY,12
CA,INCREASED TENDENCY TO BRUISE,12
CA,INFUSION SITE EXTRAVASATION,12
CA,INTERNAL HAEMORRHAGE,12
CA,LIP DRY,12
CA,LYMPHOEDEMA,12
CA,MENSTRUATION IRREGULAR,12
CA,MYOCARDIAL ISCHAEMIA,12
CA,NAIL DISORDER,12
CA,NEUTROPHIL PERCENTAGE INCREASED,12
CA,NO THERAPEUTIC RESPONSE,12
CA,OPTIC NEURITIS,12
CA,OSTEONECROSIS OF JAW,12
CA,PNEUMOCYSTIS JIROVECII PNEUMONIA,12
CA,PREMATURE BABY,12
CA,PROSTATE CANCER,12
CA,PULMONARY FUNCTION TEST DECREASED,12
CA,RASH PAPULAR,12
CA,RHINITIS,12
CA,SCRATCH,12
CA,SENSITIVITY TO WEATHER CHANGE,12
CA,SINUS HEADACHE,12
CA,SJOGREN^S SYNDROME,12
CA,SKIN ATROPHY,12
CA,SUBSTANCE ABUSE,12
CA,WHEELCHAIR USER,12
CA,WOUND COMPLICATION,12
CA,AORTIC ANEURYSM,11
CA,ARTERIAL OCCLUSIVE DISEASE,11
CA,ASPIRATION,11
CA,ATRIOVENTRICULAR BLOCK COMPLETE,11
CA,BACTERAEMIA,11
CA,BLOOD THYROID STIMULATING HORMONE DECREASED,11
CA,BRONCHOSPASM,11
CA,DEVICE ISSUE,11
CA,EYE OEDEMA,11
CA,FACIAL PARALYSIS,11
CA,FEAR,11
CA,FULL BLOOD COUNT DECREASED,11
CA,FUNGAL SKIN INFECTION,11
CA,HIP SURGERY,11
CA,HYPOMAGNESAEMIA,11
CA,INCISION SITE INFECTION,11
CA,JOINT CREPITATION,11
CA,JOINT LOCK,11
CA,LUNG INFILTRATION,11
CA,MENORRHAGIA,11
CA,MENTAL STATUS CHANGES,11
CA,MYELODYSPLASTIC SYNDROME,11
CA,OBSTRUCTION,11
CA,OBSTRUCTIVE AIRWAYS DISORDER,11
CA,OSTEOSCLEROSIS,11
CA,PHLEBITIS,11
CA,POST PROCEDURAL HAEMORRHAGE,11
CA,QUALITY OF LIFE DECREASED,11
CA,RASH MACULO-PAPULAR,11
CA,RENAL CYST,11
CA,SECRETION DISCHARGE,11
CA,SEROTONIN SYNDROME,11
CA,SKIN BURNING SENSATION,11
CA,SPINAL OSTEOARTHRITIS,11
CA,SUBDURAL HAEMATOMA,11
CA,TOXIC EPIDERMAL NECROLYSIS,11
CA,TREATMENT NONCOMPLIANCE,11
CA,UTERINE LEIOMYOMA,11
CA,ALCOHOL ABUSE,10
CA,ANAL INCONTINENCE,10
CA,ARTERIOVENOUS FISTULA OCCLUSION,10
CA,ATAXIA,10
CA,BACTERIAL TEST POSITIVE,10
CA,BLINDNESS,10
CA,BLOOD MAGNESIUM INCREASED,10
CA,BONE CYST,10
CA,CARDIO-RESPIRATORY ARREST,10
CA,CARDIOMEGALY,10
CA,CARDIOVASCULAR DISORDER,10
CA,COLITIS ISCHAEMIC,10
CA,DECREASED ACTIVITY,10
CA,DECUBITUS ULCER,10
CA,DYSLIPIDAEMIA,10
CA,FOOD ALLERGY,10
CA,FRACTURE,10
CA,HAEMOGLOBINURIA,10
CA,HAEMORRHAGE URINARY TRACT,10
CA,HEPATIC CYST,10
CA,HYPERKALAEMIA,10
CA,IMPAIRED SELF-CARE,10
CA,INCORRECT DRUG ADMINISTRATION DURATION,10
CA,INFUSION SITE PAIN,10
CA,INJECTION SITE MASS,10
CA,MELAENA,10
CA,MENTAL IMPAIRMENT,10
CA,METASTASES TO LUNG,10
CA,METASTASIS,10
CA,MICTURITION URGENCY,10
CA,MUSCLE TWITCHING,10
CA,NASAL DISCHARGE DISCOLOURATION,10
CA,NEEDLE ISSUE,10
CA,NEOPLASM PROGRESSION,10
CA,PLANTAR FASCIITIS,10
CA,PROTEIN TOTAL DECREASED,10
CA,PYELONEPHRITIS,10
CA,RECURRENT CANCER,10
CA,RED BLOOD CELL COUNT INCREASED,10
CA,RETINAL DETACHMENT,10
CA,RHEUMATOID NODULE,10
CA,SCLERODERMA,10
CA,SERUM FERRITIN INCREASED,10
CA,SKIN REACTION,10
CA,SUBCUTANEOUS ABSCESS,10
CA,TUMOUR LYSIS SYNDROME,10
CA,UMBILICAL HERNIA,10
CA,UVEITIS,10
CA,VITREOUS FLOATERS,10
CA,ABDOMINAL HERNIA,9
CA,ACIDOSIS,9
CA,ADENOCARCINOMA OF COLON,9
CA,ANAL FISTULA,9
CA,AORTIC BRUIT,9
CA,APPENDICITIS,9
CA,ARTHRITIS BACTERIAL,9
CA,ATRIAL FLUTTER,9
CA,AUTONOMIC NERVOUS SYSTEM IMBALANCE,9
CA,BEDRIDDEN,9
CA,BLINDNESS UNILATERAL,9
CA,BLOOD UREA INCREASED,9
CA,CARDIOMYOPATHY,9
CA,CHANGE OF BOWEL HABIT,9
CA,ELBOW OPERATION,9
CA,ESCHERICHIA URINARY TRACT INFECTION,9
CA,FACIAL PAIN,9
CA,FAECES SOFT,9
CA,FRUSTRATION TOLERANCE DECREASED,9
CA,FURUNCLE,9
CA,GENERALISED ERYTHEMA,9
CA,HEPATIC FUNCTION ABNORMAL,9
CA,HERPES SIMPLEX,9
CA,HERPES VIRUS INFECTION,9
CA,HYDRONEPHROSIS,9
CA,HYPERBILIRUBINAEMIA,9
CA,HYPOTHERMIA,9
CA,INCONTINENCE,9
CA,INCORRECT DRUG ADMINISTRATION RATE,9
CA,INCREASED UPPER AIRWAY SECRETION,9
CA,INFUSION SITE ERYTHEMA,9
CA,INTERVERTEBRAL DISC DISORDER,9
CA,JOINT INSTABILITY,9
CA,LABORATORY TEST ABNORMAL,9
CA,LOWER RESPIRATORY TRACT CONGESTION,9
CA,MACULAR DEGENERATION,9
CA,MEAN PLATELET VOLUME DECREASED,9
CA,MONOCYTE PERCENTAGE INCREASED,9
CA,MUCOUS STOOLS,9
CA,OCULAR ICTERUS,9
CA,PARKINSON^S DISEASE,9
CA,PELVIC PAIN,9
CA,PERIPHERAL VENOUS DISEASE,9
CA,PERITONITIS,9
CA,POLYMYALGIA RHEUMATICA,9
CA,PROCTALGIA,9
CA,PULMONARY HAEMORRHAGE,9
CA,RED BLOOD CELLS URINE POSITIVE,9
CA,RETCHING,9
CA,SCHIZOPHRENIA,9
CA,THERAPEUTIC RESPONSE SHORTENED,9
CA,URINARY SEDIMENT PRESENT,9
CA,URINE LEUKOCYTE ESTERASE POSITIVE,9
CA,VITAMIN D DECREASED,9
CA,VITAMIN K DEFICIENCY,9
CA,VULVOVAGINAL MYCOTIC INFECTION,9
CA,WOUND SECRETION,9
CA,YELLOW SKIN,9
CA,ABDOMINAL TENDERNESS,8
CA,ACUTE FEBRILE NEUTROPHILIC DERMATOSIS,8
CA,ALANINE AMINOTRANSFERASE ABNORMAL,8
CA,BILIRUBIN CONJUGATED INCREASED,8
CA,BLADDER TRANSITIONAL CELL CARCINOMA,8
CA,BLOOD TRIGLYCERIDES INCREASED,8
CA,BLUE TOE SYNDROME,8
CA,BONE MARROW FAILURE,8
CA,BRAIN NEOPLASM,8
CA,CARTILAGE INJURY,8
CA,CHOKING SENSATION,8
CA,CHRONIC SINUSITIS,8
CA,COMPRESSION FRACTURE,8
CA,CORONARY ARTERY DISEASE,8
CA,CREPITATIONS,8
CA,CULTURE URINE POSITIVE,8
CA,DERMATITIS CONTACT,8
CA,DEVICE BREAKAGE,8
CA,DEVICE OCCLUSION,8
CA,DIVERTICULUM,8
CA,DRUG ABUSE,8
CA,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,8
CA,DYSMENORRHOEA,8
CA,ELECTROLYTE IMBALANCE,8
CA,EYELID DISORDER,8
CA,EYELID PTOSIS,8
CA,FOOT OPERATION,8
CA,FORCED EXPIRATORY VOLUME DECREASED,8
CA,GASTRIC HAEMORRHAGE,8
CA,GENERALISED TONIC-CLONIC SEIZURE,8
CA,GINGIVAL DISORDER,8
CA,HELICOBACTER INFECTION,8
CA,HUNGER,8
CA,HYPERCALCAEMIA,8
CA,HYPOPNOEA,8
CA,ILEOSTOMY,8
CA,INCORRECT ROUTE OF DRUG ADMINISTRATION,8
CA,INFECTED SKIN ULCER,8
CA,INJECTION SITE PRURITUS,8
CA,LEUKAEMIA,8
CA,LEUKOCYTOSIS,8
CA,LIMB OPERATION,8
CA,LUNG CONSOLIDATION,8
CA,LUNG NEOPLASM,8
CA,MALNUTRITION,8
CA,MEAN CELL HAEMOGLOBIN DECREASED,8
CA,MENINGITIS,8
CA,MENOPAUSE,8
CA,METASTASES TO CENTRAL NERVOUS SYSTEM,8
CA,MONOCYTE COUNT DECREASED,8
CA,MOOD SWINGS,8
CA,MOUTH HAEMORRHAGE,8
CA,MUSCLE RUPTURE,8
CA,MYOCLONUS,8
CA,OESOPHAGITIS,8
CA,ORAL FUNGAL INFECTION,8
CA,OROPHARYNGEAL DISCOMFORT,8
CA,PARAESTHESIA ORAL,8
CA,PETECHIAE,8
CA,PROCEDURAL COMPLICATION,8
CA,PYODERMA GANGRENOSUM,8
CA,RENAL CANCER,8
CA,SINUS BRADYCARDIA,8
CA,SKIN PLAQUE,8
CA,SLEEP DISORDER DUE TO GENERAL MEDICAL CONDITION_ INSOMNIA TYPE,8
CA,SMEAR CERVIX ABNORMAL,8
CA,SOCIAL AVOIDANT BEHAVIOUR,8
CA,TENDON DISORDER,8
CA,THERAPEUTIC RESPONSE UNEXPECTED,8
CA,TRISMUS,8
CA,TROPONIN INCREASED,8
CA,VASODILATATION,8
CA,VEIN COLLAPSE,8
CA,VISUAL FIELD DEFECT,8
CA,ABSCESS LIMB,7
CA,ACTIVATED PARTIAL THROMBOPLASTIN TIME PROLONGED,7
CA,ANAL ABSCESS,7
CA,APNOEA,7
CA,AUTOIMMUNE DISORDER,7
CA,BLOOD CALCIUM INCREASED,7
CA,BLOOD CREATINE INCREASED,7
CA,BLOOD GLUCOSE FLUCTUATION,7
CA,BLOOD IRON INCREASED,7
CA,BOWEL MOVEMENT IRREGULARITY,7
CA,BREAST CANCER METASTATIC,7
CA,CARDIAC FLUTTER,7
CA,CHOLANGITIS,7
CA,CHOLECYSTECTOMY,7
CA,CHONDROPATHY,7
CA,COLITIS MICROSCOPIC,7
CA,COMPLICATION ASSOCIATED WITH DEVICE,7
CA,CRYSTAL URINE PRESENT,7
CA,CUSHING^S SYNDROME,7
CA,DEVICE DISLOCATION,7
CA,DEVICE LEAKAGE,7
CA,DRUG LEVEL DECREASED,7
CA,DRUG PRESCRIBING ERROR,7
CA,DUODENITIS,7
CA,ERYTHEMA MULTIFORME,7
CA,ESCHERICHIA INFECTION,7
CA,EYE DISCHARGE,7
CA,EYELID OEDEMA,7
CA,FLANK PAIN,7
CA,FUNCTIONAL GASTROINTESTINAL DISORDER,7
CL,DIZZINESS,5
CL,HEADACHE,4
CL,NAUSEA,4
CL,VOMITING,4
CL,ARTHRALGIA,3
CL,DECREASED APPETITE,3
CL,DIARRHOEA,3
CL,DRUG INEFFECTIVE,3
CL,PAIN,3
CL,PNEUMONIA,3
CL,PULMONARY HYPERTENSION,3
CL,AMNESIA,2
CL,ARRHYTHMIA,2
CL,CHEST PAIN,2
CL,DEATH,2
CL,DISEASE PROGRESSION,2
CL,DYSPHAGIA,2
CL,GLAUCOMA,2
CL,HEARING IMPAIRED,2
CL,HEART RATE DECREASED,2
CL,HYPERTENSION,2
CL,HYPOAESTHESIA,2
CL,LUNG DISORDER,2
CL,MENSTRUATION IRREGULAR,2
CL,MULTIPLE SCLEROSIS RELAPSE,2
CL,RASH,2
CL,SKIN DISCOLOURATION,2
CL,TACHYCARDIA,2
CL,VISUAL ACUITY REDUCED,2
CL,ABASIA,1
CL,ABDOMINAL DISCOMFORT,1
CL,ABDOMINAL DISTENSION,1
CL,ABDOMINAL PAIN,1
CL,AFFECTIVE DISORDER,1
CL,ALLERGIC BRONCHITIS,1
CL,AMENORRHOEA,1
CL,ANXIETY,1
CL,APPENDICITIS,1
CL,ARTHRITIS,1
CL,ARTHROPATHY,1
CL,ASTHENIA,1
CL,BACK DISORDER,1
CL,BEDRIDDEN,1
CL,BLOOD PRESSURE INCREASED,1
CL,BONE DISORDER,1
CL,BREAST PAIN,1
CL,CARDIAC DISORDER,1
CL,CARDIO-RESPIRATORY ARREST,1
CL,CARPAL TUNNEL SYNDROME,1
CL,CATARACT,1
CL,CHOKING SENSATION,1
CL,CHOLESTASIS,1
CL,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
CL,CONSTIPATION,1
CL,DEAFNESS,1
CL,DEMENTIA ALZHEIMER^S TYPE,1
CL,DEPRESSED MOOD,1
CL,DEPRESSION,1
CL,DERMATITIS ALLERGIC,1
CL,DIABETES MELLITUS,1
CL,DIABETIC COMA,1
CL,DIPLOPIA,1
CL,DRY SKIN,1
CL,DYSPNOEA,1
CL,EAR PAIN,1
CL,ECHOCARDIOGRAM ABNORMAL,1
CL,EPILEPSY,1
CL,EPISTAXIS,1
CL,FALL,1
CL,FATIGUE,1
CL,FEELING ABNORMAL,1
CL,FEELING OF DESPAIR,1
CL,GAIT DISTURBANCE,1
CL,GASTROENTERITIS VIRAL,1
CL,GENERALISED TONIC-CLONIC SEIZURE,1
CL,GINGIVAL PAIN,1
CL,HEPATIC STEATOSIS,1
CL,HEPATOTOXICITY,1
CL,HERPES ZOSTER DISSEMINATED,1
CL,HYPERHIDROSIS,1
CL,HYPERTENSIVE CRISIS,1
CL,HYPERTHYROIDISM,1
CL,HYPOACUSIS,1
CL,HYPOTENSION,1
CL,ILL-DEFINED DISORDER,1
CL,IMMUNE SYSTEM DISORDER,1
CL,IMPAIRED GASTRIC EMPTYING,1
CL,INCORRECT DOSAGE ADMINISTERED,1
CL,INCORRECT DOSE ADMINISTERED,1
CL,INTERVERTEBRAL DISC DISORDER,1
CL,INTESTINAL OBSTRUCTION,1
CL,LACRIMAL DISORDER,1
CL,LARYNGITIS,1
CL,LOCALISED OEDEMA,1
CL,LOSS OF CONSCIOUSNESS,1
CL,MALAISE,1
