country,term,count
CN,AGITATION,1
CN,AGRANULOCYTOSIS,1
CN,ALBUMINURIA,1
CN,ALOPECIA,1
CN,ALPHA HYDROXYBUTYRATE DEHYDROGENASE INCREASED,1
CN,ANGIOPATHY,1
CN,ANGLE CLOSURE GLAUCOMA,1
CN,ANION GAP INCREASED,1
CN,ANURIA,1
CN,ANXIETY,1
CN,AORTIC CALCIFICATION,1
CN,AORTIC DILATATION,1
CN,APHTHOUS ULCER,1
CN,ARRHYTHMIA,1
CN,ARTERIAL INSUFFICIENCY,1
CN,ARTERIAL STENOSIS,1
CN,ARTERIOSPASM CORONARY,1
CN,ATRIOVENTRICULAR BLOCK FIRST DEGREE,1
CN,BASE EXCESS NEGATIVE,1
CN,BLOOD ALBUMIN INCREASED,1
CN,BLOOD BICARBONATE DECREASED,1
CN,BLOOD CHOLESTEROL DECREASED,1
CN,BLOOD FIBRINOGEN INCREASED,1
CN,BLOOD GLUCOSE FLUCTUATION,1
CN,BLOOD IMMUNOGLOBULIN E INCREASED,1
CN,BLOOD PH DECREASED,1
CN,BLOOD PRESSURE ABNORMAL,1
CN,BLOOD PRESSURE DIASTOLIC DECREASED,1
CN,BLOOD PRESSURE FLUCTUATION,1
CN,BLOOD PRESSURE SYSTOLIC INCREASED,1
CN,BLOOD URINE,1
CN,BONE PAIN,1
CN,BREATH SOUNDS ABNORMAL,1
CN,BRONCHITIS,1
CN,BRONCHITIS CHRONIC,1
CN,C-REACTIVE PROTEIN INCREASED,1
CN,CALCULUS URETHRAL,1
CN,CARBON DIOXIDE INCREASED,1
CN,CARDIAC ANEURYSM,1
CN,CARDIAC FAILURE CONGESTIVE,1
CN,CARDIAC FLUTTER,1
CN,CARDIAC MYXOMA,1
CN,CARDIAC TAMPONADE,1
CN,CARDIO-RESPIRATORY ARREST,1
CN,CARDIOVASCULAR DISORDER,1
CN,CAROTID ARTERY STENT INSERTION,1
CN,CEREBELLAR ATROPHY,1
CN,CEREBRAL ARTERIOSCLEROSIS,1
CN,CEREBRAL ARTERY EMBOLISM,1
CN,CEREBRAL ARTERY OCCLUSION,1
CN,CEREBRAL DISORDER,1
CN,CEREBRAL ISCHAEMIA,1
CN,CEREBRAL MICROHAEMORRHAGE,1
CN,CEREBRAL VASOCONSTRICTION,1
CN,CEREBROVASCULAR ACCIDENT,1
CN,CEREBROVASCULAR INSUFFICIENCY,1
CN,CEREBROVASCULAR STENOSIS,1
CN,CHOLECYSTITIS ACUTE,1
CN,CHROMATURIA,1
CN,CHRONIC KIDNEY DISEASE,1
CN,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
CN,COAGULATION TEST ABNORMAL,1
CN,COLD SWEAT,1
CN,COLON NEOPLASM,1
CN,COMPUTERISED TOMOGRAM ABNORMAL,1
CN,CONCOMITANT DISEASE PROGRESSION,1
CN,CONJUNCTIVAL HYPERAEMIA,1
CN,CONTRAINDICATED PRODUCT ADMINISTERED,1
CN,CONVULSION,1
CN,CORONARY NO-REFLOW PHENOMENON,1
CN,COUNTERFEIT DRUG ADMINISTERED,1
CN,CRYSTALLURIA,1
CN,DECREASED ACTIVITY,1
CN,DEGENERATIVE MITRAL VALVE DISEASE,1
CN,DELAYED ISCHAEMIC NEUROLOGICAL DEFICIT,1
CN,DELUSION,1
CN,DERMATITIS,1
CN,DERMATITIS ATOPIC,1
CN,DERMATITIS EXFOLIATIVE GENERALISED,1
CN,DEVICE OCCLUSION,1
CN,DILATATION VENTRICULAR,1
CN,DISORIENTATION,1
CN,DIZZINESS POSTURAL,1
CN,DRUG PRESCRIBING ERROR,1
CN,DRY SKIN,1
CN,DUODENAL ULCER HAEMORRHAGE,1
CN,DYSBACTERIOSIS,1
CN,DYSPEPSIA,1
CN,DYSSTASIA,1
CN,DYSURIA,1
CN,EAR SWELLING,1
CN,EJECTION FRACTION DECREASED,1
CN,EMBOLISM ARTERIAL,1
CN,ENCEPHALOPATHY,1
CN,EOSINOPHILIA,1
CN,EPILEPSY,1
CN,EYE DISORDER,1
CN,EYE HAEMORRHAGE,1
CN,EYE MOVEMENT DISORDER,1
CN,EYE PAIN,1
CN,FACE OEDEMA,1
CN,FACIAL BONES FRACTURE,1
CN,FACIAL PARALYSIS,1
CN,FEELING ABNORMAL,1
CN,FEELING HOT,1
CN,FLUSHING,1
CN,FREQUENT BOWEL MOVEMENTS,1
CN,GASTRIC MUCOSAL LESION,1
CN,GASTRIC PERFORATION,1
CN,GASTROINTESTINAL DISORDER,1
CN,GASTROINTESTINAL MUCOSAL DISORDER,1
CN,GASTROINTESTINAL VASCULAR MALFORMATION,1
CN,GASTROOESOPHAGEAL REFLUX DISEASE,1
CN,GENERAL PHYSICAL HEALTH DETERIORATION,1
CN,GLASSY EYES,1
CN,GLOMERULAR FILTRATION RATE DECREASED,1
CN,HAEMOGLOBIN ABNORMAL,1
CN,HAEMOLYTIC ANAEMIA,1
CN,HAIR COLOUR CHANGES,1
CN,HALO VISION,1
CN,HEAD DISCOMFORT,1
CN,HEART RATE DECREASED,1
CN,HEART RATE IRREGULAR,1
CN,HELICOBACTER INFECTION,1
CN,HEPATIC NEOPLASM,1
CN,HEPATIC STEATOSIS,1
CN,HEPATITIS B CORE ANTIBODY POSITIVE,1
CN,HEPATOMEGALY,1
CN,HEPATOTOXICITY,1
CN,HERPES ZOSTER,1
CN,HICCUPS,1
CN,HIGH DENSITY LIPOPROTEIN INCREASED,1
CN,HOSPITALISATION,1
CN,HYPERCOAGULATION,1
CN,HYPERGLYCAEMIA,1
CN,HYPERPYREXIA,1
CN,HYPERTENSION,1
CN,HYPERURICAEMIA,1
CN,HYPOCHLORAEMIA,1
CN,HYPONATRAEMIA,1
CN,HYPOPROTEINAEMIA,1
CN,IGA NEPHROPATHY,1
CN,ILIAC ARTERY OCCLUSION,1
CN,ILLOGICAL THINKING,1
CN,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
CN,INCISION SITE PAIN,1
CN,INFLAMMATION,1
CN,INFUSION RELATED REACTION,1
CN,INJECTION SITE HAEMORRHAGE,1
CN,INJECTION SITE RASH,1
CN,INSULIN AUTOIMMUNE SYNDROME,1
CN,INTENTIONAL DRUG MISUSE,1
CN,INTENTIONAL PRODUCT USE ISSUE,1
CN,INTERSTITIAL LUNG DISEASE,1
CN,INTESTINAL HAEMORRHAGE,1
CN,INTRAPERICARDIAL THROMBOSIS,1
CN,ISCHAEMIA,1
CN,JAUNDICE,1
CN,LABELLED DRUG-DISEASE INTERACTION MEDICATION ERROR,1
CN,LANGUAGE DISORDER,1
CN,LARGE INTESTINAL STENOSIS,1
CN,LEFT VENTRICULAR DYSFUNCTION,1
CN,LIBIDO DECREASED,1
CN,LIMB DISCOMFORT,1
CN,LIVER FUNCTION TEST ABNORMAL,1
CN,LOCAL SWELLING,1
CN,LOCALISED INFECTION,1
CN,LOW DENSITY LIPOPROTEIN DECREASED,1
CN,LOWER GASTROINTESTINAL HAEMORRHAGE,1
CN,LYMPHOCYTE COUNT DECREASED,1
CN,MALAISE,1
CN,MANIA,1
CN,MATERNAL EXPOSURE DURING PREGNANCY,1
CN,METASTASES TO LUNG,1
CN,MITRAL VALVE INCOMPETENCE,1
CN,MONOPLEGIA,1
CN,MOUTH ULCERATION,1
CN,MOVEMENT DISORDER,1
CN,MULTI-ORGAN FAILURE,1
CN,MUSCLE ENZYME INCREASED,1
CN,MUSCLE INJURY,1
CN,MUSCLE OEDEMA,1
CN,MUSCULOSKELETAL PAIN,1
CN,MYOCARDIAL HAEMORRHAGE,1
CN,MYOCARDIAL NECROSIS MARKER INCREASED,1
CN,MYOPATHY TOXIC,1
CN,NASAL OBSTRUCTION,1
CN,NASOPHARYNGITIS,1
CN,NECK PAIN,1
CN,NEPHRITIC SYNDROME,1
CN,NEPHRITIS,1
CN,NEPHROTIC SYNDROME,1
CN,NEUROLOGICAL SYMPTOM,1
CN,NEUTROPENIA,1
CN,NEUTROPHIL COUNT INCREASED,1
CN,NIGHT SWEATS,1
CN,NORMOCHROMIC NORMOCYTIC ANAEMIA,1
CN,NUCLEAR MAGNETIC RESONANCE IMAGING BRAIN ABNORMAL,1
CN,OCULAR DISCOMFORT,1
CN,OCULAR HYPERAEMIA,1
CN,OLIGURIA,1
CN,ORAL MUCOSAL ERUPTION,1
CN,ORTHOPNOEA,1
CN,OVERDOSE,1
CN,OXYGEN SATURATION ABNORMAL,1
CN,PANCYTOPENIA,1
CN,PARAESTHESIA,1
CN,PCO2 INCREASED,1
CN,PEPTIC ULCER,1
CN,PEPTIC ULCER HAEMORRHAGE,1
CN,PERCUTANEOUS CORONARY INTERVENTION,1
CN,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
CN,PERIPHERAL ARTERY THROMBOSIS,1
CN,PERIPHERAL ISCHAEMIA,1
CN,PHARYNGEAL HAEMORRHAGE,1
CN,PITUITARY HAEMORRHAGE,1
CN,PITUITARY TUMOUR BENIGN,1
CN,PLEURISY,1
CN,PO2 DECREASED,1
CN,POLLAKIURIA,1
CN,POOR QUALITY SLEEP,1
CN,PRESYNCOPE,1
CN,PRODUCT QUALITY ISSUE,1
CN,PRODUCT TASTE ABNORMAL,1
CN,PROTEIN TOTAL ABNORMAL,1
CN,PSORIASIS,1
CN,PSYCHIATRIC DECOMPENSATION,1
CN,PULMONARY CONGESTION,1
CN,PULMONARY HILAR ENLARGEMENT,1
CN,PULMONARY HYPERTENSION,1
CN,PULMONARY VALVE INCOMPETENCE,1
CN,PULSE ABNORMAL,1
CN,PYELONEPHRITIS ACUTE,1
CN,RALES,1
CN,RASH MACULAR,1
CN,RED BLOOD CELL SEDIMENTATION RATE INCREASED,1
CN,REFLEXES ABNORMAL,1
CN,RENAL CYST,1
CN,RENAL FAILURE CHRONIC,1
CN,RENAL INJURY,1
CN,RENAL TUBULAR NECROSIS,1
CN,RESPIRATORY ARREST,1
CN,RESPIRATORY DISTRESS,1
CN,RETICULOCYTE COUNT DECREASED,1
CN,RETROPERITONEAL HAEMATOMA,1
CN,RHONCHI,1
CN,RHYTHM IDIOVENTRICULAR,1
CN,RIB FRACTURE,1
CN,SALIVARY HYPERSECRETION,1
CN,SARCOIDOSIS,1
CN,SEIZURE,1
CN,SELF-MEDICATION,1
CN,SENILE DEMENTIA,1
CN,SENSE OF OPPRESSION,1
CN,SICK SINUS SYNDROME,1
CN,SINUS TACHYCARDIA,1
CN,SINUSITIS,1
CN,SKIN EXFOLIATION,1
CN,SKIN HAEMORRHAGE,1
CN,SKIN PLAQUE,1
CN,SLEEP DISORDER,1
CN,SLEEP DISORDER DUE TO A GENERAL MEDICAL CONDITION,1
CN,SPINAL OSTEOARTHRITIS,1
CN,SPLENOMEGALY,1
CN,STENT PLACEMENT,1
CN,STOMATITIS,1
CN,STRESS ULCER,1
CN,SUBARACHNOID HAEMORRHAGE,1
CN,SUBDURAL HAEMATOMA,1
CN,SUDDEN DEATH,1
CN,SUICIDAL IDEATION,1
CN,SURGERY,1
CN,SWELLING,1
CN,SWELLING FACE,1
CN,TACHYPNOEA,1
CN,TACITURNITY,1
CN,TEMPERATURE INTOLERANCE,1
CN,THERAPEUTIC RESPONSE UNEXPECTED,1
CN,THROMBOCYTOPENIC PURPURA,1
CN,THROMBOTIC CEREBRAL INFARCTION,1
CN,THYROID NEOPLASM,1
CN,TIC,1
CN,TROPONIN T INCREASED,1
CN,TRYPTASE INCREASED,1
CN,TUMOUR HAEMORRHAGE,1
CN,UNRESPONSIVE TO STIMULI,1
CN,UPPER RESPIRATORY TRACT INFECTION,1
CN,URINARY INCONTINENCE,1
CN,VERBIGERATION,1
CN,VIITH NERVE PARALYSIS,1
CN,VISUAL IMPAIRMENT,1
CN,VOLUME BLOOD DECREASED,1
CN,WHITE BLOOD CELL COUNT INCREASED,1
CN,WHITE MATTER LESION,1
CN,WRONG DRUG ADMINISTERED,1
CO,ACUTE MYOCARDIAL INFARCTION,24
CO,CARDIO-RESPIRATORY ARREST,18
CO,DYSPNOEA,16
CO,DEATH,14
CO,CARDIAC FAILURE,12
CO,FATIGUE,9
CO,PYREXIA,9
CO,DIZZINESS,8
CO,HEADACHE,8
CO,INFARCTION,8
CO,MYOCARDIAL INFARCTION,8
CO,CHEST PAIN,7
CO,GENERAL PHYSICAL HEALTH DETERIORATION,7
CO,INFLUENZA,7
CO,MALAISE,7
CO,PAIN,7
CO,PULMONARY OEDEMA,7
CO,RENAL FAILURE,7
CO,URINARY TRACT INFECTION,7
CO,VOMITING,7
CO,ABDOMINAL PAIN,6
CO,DRUG INEFFECTIVE,6
CO,FALL,6
CO,HYPOTENSION,6
CO,PNEUMONIA,6
CO,WEIGHT DECREASED,6
CO,BACK PAIN,5
CO,CARDIAC ARREST,5
CO,CARDIAC DISORDER,5
CO,CEREBROVASCULAR ACCIDENT,5
CO,COUGH,5
CO,DECREASED APPETITE,5
CO,DEPRESSED MOOD,5
CO,FEELING ABNORMAL,5
CO,HYPERGLYCAEMIA,5
CO,PAIN IN EXTREMITY,5
CO,RESPIRATORY ARREST,5
CO,VERTIGO,5
CO,ANGINA PECTORIS,4
CO,ASPHYXIA,4
CO,ASTHENIA,4
CO,ATRIAL FIBRILLATION,4
CO,BLOOD GLUCOSE INCREASED,4
CO,CHOLELITHIASIS,4
CO,GAIT DISTURBANCE,4
CO,GASTROINTESTINAL HAEMORRHAGE,4
CO,HYPERTENSION,4
CO,INFECTION,4
CO,NAUSEA,4
CO,SOMNOLENCE,4
CO,ABDOMINAL DISTENSION,3
CO,ABDOMINAL PAIN UPPER,3
CO,ACUTE CORONARY SYNDROME,3
CO,ANAEMIA,3
CO,ARTHRALGIA,3
CO,CARDIOGENIC SHOCK,3
CO,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,3
CO,CORONARY ARTERY DISEASE,3
CO,DIARRHOEA,3
CO,HYPERHIDROSIS,3
CO,HYPOAESTHESIA,3
CO,INTRACRANIAL ANEURYSM,3
CO,LOSS OF CONSCIOUSNESS,3
CO,LUNG DISORDER,3
CO,MALIGNANT NEOPLASM PROGRESSION,3
CO,PLATELET COUNT DECREASED,3
CO,SEIZURE,3
CO,SINUS ARRHYTHMIA,3
CO,SWELLING,3
CO,THROMBOSIS,3
CO,VISION BLURRED,3
CO,AGITATION,2
CO,ANXIETY,2
CO,ASTHMATIC CRISIS,2
CO,ATRIAL TACHYCARDIA,2
CO,ATRIOVENTRICULAR BLOCK COMPLETE,2
CO,BALANCE DISORDER,2
CO,BLINDNESS,2
CO,BLOOD CREATININE INCREASED,2
CO,BLOOD PRESSURE INCREASED,2
CO,BLOOD URINE PRESENT,2
CO,BONE PAIN,2
CO,CELLULITIS,2
CO,CEREBRAL HAEMORRHAGE,2
CO,CHEST DISCOMFORT,2
CO,CHOLECYSTITIS,2
CO,CONDITION AGGRAVATED,2
CO,CONTRAINDICATED PRODUCT ADMINISTERED,2
CO,CONTUSION,2
CO,DECREASED IMMUNE RESPONSIVENESS,2
CO,DIVERTICULITIS,2
CO,DRUG INTOLERANCE,2
CO,DYSPHAGIA,2
CO,GASTRIC HAEMORRHAGE,2
CO,GASTRIC ULCER,2
CO,GOITRE,2
CO,HAEMATEMESIS,2
CO,HAEMOGLOBIN DECREASED,2
CO,HAEMOPTYSIS,2
CO,HAEMORRHAGIC STROKE,2
CO,HEART RATE INCREASED,2
CO,HEPATOMEGALY,2
CO,HYPERTENSIVE CRISIS,2
CO,HYPOAESTHESIA ORAL,2
CO,HYPOXIA,2
CO,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,2
CO,INTESTINAL OBSTRUCTION,2
CO,LIVER DISORDER,2
CO,LUNG INFECTION,2
CO,MELAENA,2
CO,MOBILITY DECREASED,2
CO,MOUTH HAEMORRHAGE,2
CO,PALLOR,2
CO,PAPILLARY THYROID CANCER,2
CO,PERIPHERAL SWELLING,2
CO,PERITONITIS BACTERIAL,2
CO,PRODUCT USE ISSUE,2
CO,PROSTATOMEGALY,2
CO,PULMONARY HYPERTENSION,2
CO,RENAL DISORDER,2
CO,RESPIRATORY DISORDER,2
CO,SLEEP APNOEA SYNDROME,2
CO,SUPRAVENTRICULAR EXTRASYSTOLES,2
CO,THROAT IRRITATION,2
CO,TRANSAMINASES INCREASED,2
CO,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,2
CO,ABDOMINAL INFECTION,1
CO,ABDOMINAL SEPSIS,1
CO,ABSCESS,1
CO,ACCIDENT,1
CO,ACUTE KIDNEY INJURY,1
CO,ADVERSE EVENT,1
CO,AGGRESSION,1
CO,ALANINE AMINOTRANSFERASE INCREASED,1
CO,ALOPECIA,1
CO,AMNESIA,1
CO,AMPUTATION,1
CO,ANGINA UNSTABLE,1
CO,ANGIOPATHY,1
CO,ANKLE FRACTURE,1
CO,AORTIC ANEURYSM,1
CO,APATHY,1
CO,APHASIA,1
CO,ARRHYTHMIA,1
CO,ARTERIAL OCCLUSIVE DISEASE,1
CO,ARTERIOSCLEROSIS,1
CO,ARTHRITIS,1
CO,ARTHROPATHY,1
CO,ASCITES,1
CO,ASPARTATE AMINOTRANSFERASE INCREASED,1
CO,BILE DUCT STONE,1
CO,BLINDNESS UNILATERAL,1
CO,BLISTER,1
CO,BLOOD POTASSIUM DECREASED,1
CO,BLOOD PRESSURE DECREASED,1
CO,BONE MARROW OEDEMA,1
CO,BRADYCARDIA,1
CO,BROMHIDROSIS,1
CO,BRONCHITIS,1
CO,BRONCHITIS BACTERIAL,1
CO,BURN OF INTERNAL ORGANS,1
CO,BURNING SENSATION,1
CO,CANDIDA INFECTION,1
CO,CARDIAC FUNCTION DISTURBANCE POSTOPERATIVE,1
CO,CARDIAC FUNCTION TEST ABNORMAL,1
CO,CATARACT,1
CO,CATHETERISATION CARDIAC,1
CO,CELLULITIS ORBITAL,1
CO,CEREBRAL HAEMATOMA,1
CO,CEREBRAL ISCHAEMIA,1
CO,CERVICAL DYSPLASIA,1
CO,CHILLS,1
CO,CHOKING SENSATION,1
CO,CHONDROPATHY,1
CO,CONCOMITANT DISEASE AGGRAVATED,1
CO,CONCOMITANT DISEASE PROGRESSION,1
CO,CONSTIPATION,1
CO,CONVULSION,1
CO,CORONARY ARTERY INSUFFICIENCY,1
CO,CORONARY ARTERY OCCLUSION,1
CO,CYTOGENETIC ANALYSIS ABNORMAL,1
CO,DEAFNESS,1
CO,DEAFNESS UNILATERAL,1
CO,DEPRESSED LEVEL OF CONSCIOUSNESS,1
CO,DEPRESSION,1
CO,DIABETES MELLITUS,1
CO,DIABETIC COMPLICATION,1
CO,DIABETIC FOOT,1
CO,DISCOMFORT,1
CO,DISEASE PROGRESSION,1
CO,DRUG PRESCRIBING ERROR,1
CO,DRUG TOLERANCE,1
CO,DRY THROAT,1
CO,DYSLALIA,1
CO,DYSLIPIDAEMIA,1
CO,DYSPEPSIA,1
CO,DYSPHONIA,1
CO,DYSURIA,1
CO,ECHOCARDIOGRAM ABNORMAL,1
CO,ECZEMA,1
CO,ELECTROCARDIOGRAM ST SEGMENT ELEVATION,1
CO,ELECTROLYTE IMBALANCE,1
CO,EMBOLISM,1
CO,ENCEPHALOPATHY,1
CO,ERYSIPELAS,1
CO,ERYTHEMA,1
CO,ESCHERICHIA INFECTION,1
CO,EYE INFECTION,1
CO,FACE OEDEMA,1
CO,FEELING DRUNK,1
CO,FEELING HOT,1
CO,FLUID RETENTION,1
CO,FOREIGN BODY IN RESPIRATORY TRACT,1
CO,GALLBLADDER DISORDER,1
CO,GASTRITIS,1
CO,GASTROINTESTINAL INFECTION,1
CO,GASTROINTESTINAL INFLAMMATION,1
CO,GASTROINTESTINAL ISCHAEMIA,1
CO,GINGIVAL BLEEDING,1
CO,GLAUCOMA,1
CO,GROIN PAIN,1
CO,HAEMATOMA,1
CO,HAEMORRHAGE URINARY TRACT,1
CO,HALLUCINATION,1
CO,HEAD INJURY,1
CO,HEMIPLEGIA,1
CO,HERNIA,1
CO,HERPES DERMATITIS,1
CO,HIP FRACTURE,1
CO,HYPERCALCAEMIA,1
CO,HYPERKALAEMIA,1
CO,HYPERSOMNIA,1
CO,HYPERTENSIVE CARDIOMYOPATHY,1
CO,HYPERTENSIVE HEART DISEASE,1
CO,HYPERTENSIVE NEPHROPATHY,1
CO,HYPOGLYCAEMIA,1
CO,HYPOKALAEMIA,1
CO,HYPOKINESIA,1
CO,HYPONATRAEMIA,1
CO,HYPOPHAGIA,1
CO,HYPOTHYROIDISM,1
CO,HYPOVOLAEMIC SHOCK,1
CO,IDIOSYNCRATIC DRUG REACTION,1
CO,IMMUNOSUPPRESSION,1
CO,IMPAIRED HEALING,1
CO,INAPPROPRIATE PRESCRIBING,1
CO,INFLAMMATION,1
CO,INTRAOCULAR PRESSURE TEST ABNORMAL,1
CO,INVESTIGATION ABNORMAL,1
CO,IRRITABLE BOWEL SYNDROME,1
CO,ISCHAEMIA,1
CO,KYPHOSIS,1
CO,LACRIMAL HAEMORRHAGE,1
CO,LEFT VENTRICULAR HYPERTROPHY,1
CO,LEUKOPENIA,1
CO,LIMB INJURY,1
CO,LIVER FUNCTION TEST ABNORMAL,1
CO,LOCALISED OEDEMA,1
CO,LOWER LIMB FRACTURE,1
CO,LUNG NEOPLASM MALIGNANT,1
CO,LYMPHADENOPATHY,1
CO,MEMORY IMPAIRMENT,1
CO,METABOLIC SYNDROME,1
CO,METASTASES TO LUNG,1
CO,METASTASIS,1
CO,METASTATIC RENAL CELL CARCINOMA,1
CO,MUSCLE DISORDER,1
CO,MUSCLE SPASMS,1
CO,NECROSIS,1
CO,NEOPLASM,1
CO,NERVOUS SYSTEM DISORDER,1
CO,NERVOUSNESS,1
CO,OBESITY,1
CO,ODYNOPHAGIA,1
CO,OEDEMA PERIPHERAL,1
CO,OROPHARYNGEAL PAIN,1
CO,OVARIAN CANCER,1
CO,OXYGEN CONSUMPTION INCREASED,1
CO,OXYGEN SATURATION DECREASED,1
CO,PAINFUL RESPIRATION,1
CO,PALPITATIONS,1
CO,PANCREATIC CARCINOMA,1
CO,PANCREATITIS,1
CO,PATHOLOGICAL FRACTURE,1
CO,PELVIC MASS,1
CO,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
CO,PERIPHERAL COLDNESS,1
CO,PERIPHERAL ISCHAEMIA,1
CO,PERITONITIS VIRAL,1
CO,PETECHIAE,1
CO,PLATELET COUNT INCREASED,1
CO,PNEUMONIA BACTERIAL,1
CO,POLYMYALGIA RHEUMATICA,1
CO,POSTOPERATIVE WOUND INFECTION,1
CO,PRODUCT SUPPLY ISSUE,1
CO,PRODUCTIVE COUGH,1
CO,PROSOPAGNOSIA,1
CO,PSORIASIS,1
CO,PSORIATIC ARTHROPATHY,1
CO,PSYCHIATRIC SYMPTOM,1
CO,PULMONARY PAIN,1
CO,RENAL CELL CARCINOMA,1
CO,RENAL IMPAIRMENT,1
CO,REPERFUSION ARRHYTHMIA,1
CO,RESPIRATORY DISTRESS,1
CO,RESPIRATORY TRACT INFECTION,1
CO,RETINAL HAEMORRHAGE,1
CO,RHINORRHOEA,1
CO,ROAD TRAFFIC ACCIDENT,1
CO,SALIVARY HYPERSECRETION,1
CO,SARCOPENIA,1
CO,SCAR,1
CO,SCLERODERMA,1
CO,SEPSIS,1
CO,SERUM FERRITIN INCREASED,1
CO,SKIN ULCER,1
CO,SOFT TISSUE INJURY,1
CO,SPINAL COLUMN STENOSIS,1
CO,SPINAL PAIN,1
CO,SPLENOMEGALY,1
CO,STEVENS-JOHNSON SYNDROME,1
CO,SUBCUTANEOUS ABSCESS,1
CO,SWELLING FACE,1
CO,SYNCOPE,1
CO,TACHYCARDIA,1
CO,TENOSYNOVITIS,1
CO,THERAPY CESSATION,1
CO,THERAPY NON-RESPONDER,1
CO,THORACIC VERTEBRAL FRACTURE,1
CO,TOXIC SKIN ERUPTION,1
CO,TOXICITY TO VARIOUS AGENTS,1
CO,TREATMENT NONCOMPLIANCE,1
CO,TREMOR,1
CO,TRIGEMINAL NERVE DISORDER,1
CO,TUMOUR MARKER INCREASED,1
CO,TYPE 2 DIABETES MELLITUS,1
CO,ULCER,1
CO,URAEMIC ENCEPHALOPATHY,1
CO,URINE ODOUR ABNORMAL,1
CO,VAGINAL HAEMORRHAGE,1
CO,VASCULAR STENT OCCLUSION,1
CO,VENOUS OCCLUSION,1
CO,VENTRICULAR EXTRASYSTOLES,1
CO,VIRAL INFECTION,1
CO,VITREOUS HAEMORRHAGE,1
CO,VULVOVAGINAL CANDIDIASIS,1
CO,WOUND SECRETION,1
CO,YELLOW SKIN,1
CR,HYPOAESTHESIA,2
CR,PERIPHERAL ISCHAEMIA,2
CR,ABDOMINAL PAIN,1
CR,ARRHYTHMIA,1
CR,BLOOD PRESSURE DECREASED,1
CR,BLOOD PRESSURE INCREASED,1
CR,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
CR,CORONARY ARTERY INSUFFICIENCY,1
CR,DERMATITIS EXFOLIATIVE,1
CR,DIARRHOEA,1
CR,DIZZINESS,1
CR,FALL,1
CR,FEELING ABNORMAL,1
CR,HAEMATOMA,1
CR,HAEMATURIA,1
CR,HEMIPARESIS,1
CR,HEMIPLEGIA,1
CR,HIP FRACTURE,1
CR,HYPOACUSIS,1
CR,ISCHAEMIC STROKE,1
CR,KIDNEY INFECTION,1
CR,LIPASE INCREASED,1
CR,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
CR,OBSTRUCTIVE AIRWAYS DISORDER,1
CR,ORAL FUNGAL INFECTION,1
CR,ORAL MUCOSAL ERYTHEMA,1
CR,PANCREATIC DUCT OBSTRUCTION,1
CR,PANCREATIC PSEUDOCYST,1
CR,PANCREATITIS,1
CR,PARAESTHESIA,1
CR,PELVIC FRACTURE,1
CR,POST PROCEDURAL HAEMORRHAGE,1
CR,PRODUCT AVAILABILITY ISSUE,1
CR,RASH VESICULAR,1
CR,STOMATITIS,1
CR,TINNITUS,1
CR,VOMITING,1
HR,RHABDOMYOLYSIS,11
HR,ANAEMIA,7
HR,HAEMATOMA,7
HR,FOOT FRACTURE,6
HR,JOINT DISLOCATION,6
HR,OEDEMA PERIPHERAL,6
HR,DYSPNOEA,4
HR,TOXICITY TO VARIOUS AGENTS,4
HR,CEREBRAL ISCHAEMIA,3
HR,COLONIC PSEUDO-OBSTRUCTION,3
HR,HYPERTROPHIC CARDIOMYOPATHY,3
HR,MITRAL VALVE INCOMPETENCE,3
HR,MYOCARDIAL INFARCTION,3
HR,PLEURAL EFFUSION,3
HR,SUPRAVENTRICULAR EXTRASYSTOLES,3
HR,TRICUSPID VALVE INCOMPETENCE,3
HR,ACUTE MYOCARDIAL INFARCTION,2
HR,ANGINA PECTORIS,2
HR,DRUG INEFFECTIVE,2
HR,HEMIPLEGIA,2
HR,INTESTINAL PSEUDO-OBSTRUCTION,2
HR,ISCHAEMIC STROKE,2
HR,VASCULAR STENT THROMBOSIS,2
HR,ABDOMINAL DISTENSION,1
HR,ARTERIOSCLEROSIS CORONARY ARTERY,1
HR,ATRIAL FIBRILLATION,1
HR,BLOOD CALCIUM INCREASED,1
HR,BLOOD CREATININE INCREASED,1
HR,BLOOD IRON DECREASED,1
HR,BLOOD URIC ACID INCREASED,1
HR,BRONCHOSPASM,1
HR,CARDIAC FAILURE,1
HR,CAROTID ARTERY OCCLUSION,1
HR,CEREBROVASCULAR ACCIDENT,1
HR,CONSTIPATION,1
HR,CORONARY ARTERY DISEASE,1
HR,CORONARY ARTERY STENOSIS,1
HR,DECREASED APPETITE,1
HR,DIARRHOEA,1
HR,DRUG ADMINISTRATION ERROR,1
HR,DRUG RESISTANCE,1
HR,ERYTHEMA,1
HR,EXERCISE TOLERANCE DECREASED,1
HR,FACE OEDEMA,1
HR,GASTRITIS,1
HR,GASTROINTESTINAL SOUNDS ABNORMAL,1
