country,term,count
CN,BLOOD PRESSURE INCREASED,1
CN,BLOOD PRESSURE SYSTOLIC INCREASED,1
CN,BLOOD UREA INCREASED,1
CN,BLOOD URINE PRESENT,1
CN,C-REACTIVE PROTEIN INCREASED,1
CN,CARDIAC FAILURE CONGESTIVE,1
CN,CARDIOMYOPATHY,1
CN,CEREBRAL INFARCTION,1
CN,CEREBRAL ISCHAEMIA,1
CN,CERVICAL MYELOPATHY,1
CN,CHEST PAIN,1
CN,CHILLS,1
CN,CHOLESTASIS,1
CN,CHROMATURIA,1
CN,COLON CANCER STAGE 0,1
CN,CONDITION AGGRAVATED,1
CN,CONSTIPATION,1
CN,CONTRAINDICATED PRODUCT ADMINISTERED,1
CN,CORONARY ARTERY STENOSIS,1
CN,DEGENERATIVE AORTIC VALVE DISEASE,1
CN,DEGENERATIVE MITRAL VALVE DISEASE,1
CN,DEPRESSED LEVEL OF CONSCIOUSNESS,1
CN,DIABETIC FOOT,1
CN,DIABETIC KETOACIDOSIS,1
CN,DIARRHOEA,1
CN,DISCOMFORT,1
CN,DISORIENTATION,1
CN,DRUG ADMINISTRATION ERROR,1
CN,DRUG ERUPTION,1
CN,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,1
CN,DYSPHORIA,1
CN,DYSURIA,1
CN,EAR DISORDER,1
CN,ENZYME ABNORMALITY,1
CN,EPISTAXIS,1
CN,EXTRASYSTOLES,1
CN,FLATULENCE,1
CN,FLUSHING,1
CN,GASTROENTERITIS,1
CN,GASTROINTESTINAL HAEMORRHAGE,1
CN,HAEMATURIA,1
CN,HAEMOLYTIC ANAEMIA,1
CN,HAEMOPTYSIS,1
CN,HAEMORRHAGE SUBCUTANEOUS,1
CN,HAEMORRHAGIC DIATHESIS,1
CN,HALLUCINATION,1
CN,HEART RATE ABNORMAL,1
CN,HENOCH-SCHONLEIN PURPURA,1
CN,HEPATIC ENZYME ABNORMAL,1
CN,HEPATITIS,1
CN,HERNIA REPAIR,1
CN,HERPES ZOSTER,1
CN,HYPERCHLORHYDRIA,1
CN,HYPERLIPIDAEMIA,1
CN,HYPERTENSION,1
CN,HYPERTENSIVE HEART DISEASE,1
CN,HYPOGLYCAEMIC COMA,1
CN,INCISION SITE PAIN,1
CN,INTENTIONAL DRUG MISUSE,1
CN,INTENTIONAL PRODUCT MISUSE,1
CN,LACUNAR INFARCTION,1
CN,LEFT VENTRICULAR FAILURE,1
CN,LETHARGY,1
CN,LIPIDS INCREASED,1
CN,LOSS OF CONSCIOUSNESS,1
CN,LYMPHOCYTE COUNT DECREASED,1
CN,MENTAL DISORDER,1
CN,METHAEMOGLOBIN URINE PRESENT,1
CN,MOTION SICKNESS,1
CN,MOUTH ULCERATION,1
CN,MOVEMENT DISORDER,1
CN,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
CN,MUSCLE INJURY,1
CN,MUSCULAR WEAKNESS,1
CN,MUSCULOSKELETAL PAIN,1
CN,MUSCULOSKELETAL STIFFNESS,1
CN,NEUTROPHIL COUNT INCREASED,1
CN,NORMOCHROMIC NORMOCYTIC ANAEMIA,1
CN,OEDEMA,1
CN,OESOPHAGEAL CARCINOMA,1
CN,PAIN IN EXTREMITY,1
CN,PANCREATIC INJURY,1
CN,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
CN,PERIPHERAL SWELLING,1
CN,PHYSICAL EXAMINATION,1
CN,PLATELET COUNT DECREASED,1
CN,PROSTATIC SPECIFIC ANTIGEN INCREASED,1
CN,PROTEIN URINE PRESENT,1
CN,PSORIASIS,1
CN,PULMONARY HAEMORRHAGE,1
CN,PULMONARY INFARCTION,1
CN,PULMONARY OEDEMA,1
CN,RALES,1
CN,RASH MACULAR,1
CN,RASH MACULO-PAPULAR,1
CN,RED BLOOD CELL COUNT DECREASED,1
CN,RENAL INJURY,1
CN,RENAL TUBULAR NECROSIS,1
CN,RESPIRATORY DISORDER,1
CN,RESPIRATORY FAILURE,1
CN,RETICULOCYTE COUNT DECREASED,1
CN,SCIATICA,1
CN,SENILE DEMENTIA,1
CN,SENSORY DISTURBANCE,1
CN,SKIN EXFOLIATION,1
CN,SUPRAVENTRICULAR TACHYCARDIA,1
CN,SURGERY,1
CN,SYNCOPE,1
CN,TACHYCARDIA,1
CN,TINNITUS,1
CN,TUBERCULOUS PLEURISY,1
CN,URTICARIA,1
CN,VASCULAR CALCIFICATION,1
CN,VISUAL ACUITY REDUCED,1
CN,WEIGHT DECREASED,1
CN,WEIGHT INCREASED,1
CN,WHEEZING,1
CN,WHITE BLOOD CELL COUNT INCREASED,1
CN,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,1
CO,ANAPHYLACTIC REACTION,1
CO,BILE DUCT STONE,1
CO,CERVICAL DYSPLASIA,1
CO,CHEST PAIN,1
CO,CHOLECYSTITIS,1
CO,DIABETIC FOOT,1
CO,HYPOXIC-ISCHAEMIC ENCEPHALOPATHY,1
CO,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
CO,INCORRECT DOSE ADMINISTERED,1
CO,INFARCTION,1
CO,MALAISE,1
CO,PAIN IN EXTREMITY,1
CO,PAIN IN JAW,1
CO,PANCREATITIS,1
CI,CHYLOTHORAX,2
CI,DIASTOLIC DYSFUNCTION,1
CI,LEFT ATRIAL DILATATION,1
CI,NORMOCHROMIC NORMOCYTIC ANAEMIA,1
HR,PANCREATITIS ACUTE,13
HR,EXTRAPYRAMIDAL DISORDER,6
HR,ATRIAL FIBRILLATION,3
HR,ABDOMINAL PAIN UPPER,2
HR,DEHYDRATION,2
HR,DEPRESSED MOOD,2
HR,INTENTIONAL OVERDOSE,2
HR,PAIN IN EXTREMITY,2
HR,PERIPHERAL SWELLING,2
HR,SUICIDE ATTEMPT,2
HR,AMYLASE INCREASED,1
HR,ANGINA PECTORIS,1
HR,ANTI-NEUTROPHIL CYTOPLASMIC ANTIBODY POSITIVE VASCULITIS,1
HR,AORTIC STENOSIS,1
HR,APHASIA,1
HR,ARTERIOSCLEROSIS,1
HR,CARDIAC DISORDER,1
HR,CARDIAC FAILURE CONGESTIVE,1
HR,CARDIOMYOPATHY,1
HR,CEREBROVASCULAR ACCIDENT,1
HR,COUGH,1
HR,DEATH,1
HR,DECREASED APPETITE,1
HR,DEEP VEIN THROMBOSIS,1
HR,DIABETIC KETOACIDOSIS,1
HR,DISEASE PROGRESSION,1
HR,DYSPNOEA,1
HR,DYSPNOEA EXERTIONAL,1
HR,FACIAL PARALYSIS,1
HR,FATIGUE,1
HR,GANGRENE,1
HR,HEART RATE IRREGULAR,1
HR,HEMIPARESIS,1
HR,HYPERTENSION,1
HR,INTERSTITIAL LUNG DISEASE,1
HR,LIPASE INCREASED,1
HR,MUSCLE SPASMS,1
HR,OEDEMA PERIPHERAL,1
HR,ORTHOPNOEA,1
HR,RENAL FAILURE CHRONIC,1
HR,TYPE I HYPERSENSITIVITY,1
HR,VARICOSE VEIN,1
CY,ASTHENIA,1
CY,BREAST CANCER IN SITU,1
CY,INTRADUCTAL PROLIFERATIVE BREAST LESION,1
CY,LUMBAR VERTEBRAL FRACTURE,1
CY,MACULAR DEGENERATION,1
CY,PANCREATIC CARCINOMA,1
CY,PYREXIA,1
CY,STATUS EPILEPTICUS,1
CZ,POLYMYOSITIS,12
CZ,IMMUNE-MEDIATED NECROTISING MYOPATHY,8
CZ,MUSCULAR WEAKNESS,3
CZ,ARTHRALGIA,2
CZ,BASAL CELL CARCINOMA,2
CZ,BLOOD CREATINE PHOSPHOKINASE INCREASED,2
CZ,INTERSTITIAL LUNG DISEASE,2
CZ,MUSCLE CONTRACTIONS INVOLUNTARY,2
CZ,MUSCLE ENZYME INCREASED,2
CZ,MUSCLE NECROSIS,2
CZ,MYALGIA,2
CZ,MYOGLOBIN BLOOD INCREASED,2
CZ,PYREXIA,2
CZ,RASH,2
CZ,STEVENS-JOHNSON SYNDROME,2
CZ,ADENOCARCINOMA OF COLON,1
CZ,ASTHENIA,1
CZ,ATRIAL FIBRILLATION,1
CZ,BACK PAIN,1
CZ,BONE PAIN,1
CZ,CATARACT,1
CZ,CHOLECYSTITIS,1
CZ,CHRONIC KIDNEY DISEASE,1
CZ,CONSTIPATION,1
CZ,DEHYDRATION,1
CZ,DELIRIUM,1
CZ,DEPRESSED LEVEL OF CONSCIOUSNESS,1
CZ,DERMATITIS BULLOUS,1
CZ,DIABETES MELLITUS INADEQUATE CONTROL,1
CZ,DIABETIC METABOLIC DECOMPENSATION,1
CZ,DIARRHOEA,1
CZ,DRUG INEFFECTIVE,1
CZ,DRUG PRESCRIBING ERROR,1
CZ,DRUG-INDUCED LIVER INJURY,1
CZ,DYSPEPSIA,1
CZ,DYSPNOEA EXERTIONAL,1
CZ,DYSURIA,1
CZ,FEMUR FRACTURE,1
CZ,FLUSHING,1
CZ,FOETAL EXPOSURE DURING PREGNANCY,1
CZ,FOOD INTOLERANCE,1
CZ,GASTROINTESTINAL PAIN,1
CZ,GENITAL DISORDER FEMALE,1
CZ,HEPATIC ENZYME INCREASED,1
CZ,HYPERALBUMINAEMIA,1
CZ,HYPERHIDROSIS,1
CZ,HYPERTENSION,1
CZ,HYPOPROTEINAEMIA,1
CZ,HYPOTENSION,1
CZ,INSOMNIA,1
CZ,JOINT STIFFNESS,1
CZ,LACERATION,1
CZ,LEUKOCYTURIA,1
CZ,LOW BIRTH WEIGHT BABY,1
CZ,MACULE,1
CZ,MALAISE,1
CZ,MATERNAL EXPOSURE DURING PREGNANCY,1
CZ,MIGRAINE,1
CZ,MUSCULOSKELETAL STIFFNESS,1
CZ,MYOPATHY,1
CZ,NAIL DISORDER,1
CZ,NAUSEA,1
CZ,NEPHROSCLEROSIS,1
CZ,NEPHROTIC SYNDROME,1
CZ,ONYCHOCLASIS,1
CZ,OSTEOARTHRITIS,1
CZ,PERITONITIS,1
CZ,PNEUMONIA,1
CZ,POLLAKIURIA,1
CZ,PREGNANCY,1
CZ,PREMATURE BABY,1
CZ,PREMATURE DELIVERY,1
CZ,PROTEINURIA,1
CZ,PYELONEPHRITIS,1
CZ,RASH PRURITIC,1
CZ,SOPOR,1
CZ,STATUS EPILEPTICUS,1
CZ,URINARY TRACT INFECTION,1
CZ,URINARY TRACT INFLAMMATION,1
CZ,URTICARIA,1
DK,DYSPNOEA,44
DK,NAUSEA,38
DK,DIZZINESS,32
DK,MYALGIA,32
DK,MUSCULAR WEAKNESS,28
DK,HYPOTENSION,27
DK,RHABDOMYOLYSIS,26
DK,VOMITING,25
DK,FATIGUE,24
DK,MALAISE,23
DK,TOXICITY TO VARIOUS AGENTS,22
DK,WEIGHT DECREASED,21
DK,DEHYDRATION,19
DK,ANAEMIA,18
DK,NEUROPATHY PERIPHERAL,18
DK,BEZOAR,17
DK,PNEUMONIA ASPIRATION,17
DK,GAIT DISTURBANCE,16
DK,LOSS OF CONSCIOUSNESS,16
DK,OESOPHAGEAL OBSTRUCTION,16
DK,OSTEONECROSIS OF JAW,15
DK,PAIN IN EXTREMITY,15
DK,PYREXIA,15
DK,ASTHENIA,14
DK,SEPSIS,14
DK,ARTHRALGIA,13
DK,MUSCLE SPASMS,13
DK,PAIN,13
DK,CARDIAC FAILURE,12
DK,RASH,12
DK,RESTLESSNESS,12
DK,SENSORY DISTURBANCE,12
DK,ABDOMINAL DISCOMFORT,11
DK,ATRIAL FIBRILLATION,11
DK,CARDIAC ARREST,11
DK,MEMORY IMPAIRMENT,11
DK,MUSCULOSKELETAL STIFFNESS,11
DK,MYOPATHY,11
DK,BACK PAIN,10
DK,CONFUSIONAL STATE,10
DK,DIARRHOEA,10
DK,HEADACHE,10
DK,INTENTIONAL OVERDOSE,10
DK,OESOPHAGEAL HAEMORRHAGE,10
DK,PNEUMONIA,10
DK,SYNCOPE,10
DK,ABDOMINAL PAIN,9
DK,BLOOD CREATINE PHOSPHOKINASE INCREASED,9
DK,BODY TEMPERATURE INCREASED,9
DK,CARDIOVASCULAR DISORDER,9
DK,DECREASED APPETITE,9
DK,HAEMOGLOBIN DECREASED,9
DK,MENTAL STATUS CHANGES,9
DK,PARAESTHESIA,9
DK,ABDOMINAL PAIN UPPER,8
DK,ANGINA PECTORIS,8
DK,ANXIETY,8
DK,COMPLETED SUICIDE,8
DK,FALL,8
DK,HYPOKALAEMIA,8
DK,INSOMNIA,8
DK,OEDEMA PERIPHERAL,8
DK,OVERDOSE,8
DK,RESPIRATORY DISORDER,8
DK,SLEEP DISORDER,8
DK,ACUTE KIDNEY INJURY,7
DK,ALANINE AMINOTRANSFERASE INCREASED,7
DK,BLOOD CREATININE INCREASED,7
DK,C-REACTIVE PROTEIN INCREASED,7
DK,CONSTIPATION,7
DK,ERYTHEMA,7
DK,GENERAL PHYSICAL HEALTH DETERIORATION,7
DK,HYPERHIDROSIS,7
DK,HYPERTENSION,7
DK,HYPOGLYCAEMIA,7
DK,HYPONATRAEMIA,7
DK,PRURITUS,7
DK,RENAL FAILURE,7
DK,ALTERED STATE OF CONSCIOUSNESS,6
DK,CHEST PAIN,6
DK,COUGH,6
DK,DEPRESSION,6
DK,DRUG CLEARANCE DECREASED,6
DK,DYSPHAGIA,6
DK,HYPERSENSITIVITY,6
DK,HYPOAESTHESIA,6
DK,MELAENA,6
DK,MYOCARDIAL INFARCTION,6
DK,NIGHTMARE,6
DK,PALPITATIONS,6
DK,PLEURAL EFFUSION,6
DK,PSEUDOMEMBRANOUS COLITIS,6
DK,RECTAL HAEMORRHAGE,6
DK,RENAL IMPAIRMENT,6
DK,TACHYCARDIA,6
DK,TENDON RUPTURE,6
DK,VISUAL IMPAIRMENT,6
DK,ABNORMAL FAECES,5
DK,ADENOCARCINOMA OF COLON,5
DK,AGGRESSION,5
DK,AUTOIMMUNE DISORDER,5
DK,BLOOD CHOLESTEROL INCREASED,5
DK,CEREBRAL HAEMORRHAGE,5
DK,DISEASE PROGRESSION,5
DK,FEELING OF BODY TEMPERATURE CHANGE,5
DK,GASTROINTESTINAL INFLAMMATION,5
DK,HAEMATEMESIS,5
DK,HAEMORRHAGE,5
DK,HALLUCINATION,5
DK,HEART RATE DECREASED,5
DK,HEART RATE INCREASED,5
DK,MOTOR DYSFUNCTION,5
DK,MYOGLOBIN BLOOD INCREASED,5
DK,OEDEMA,5
DK,POLYMYOSITIS,5
DK,PULMONARY EMBOLISM,5
DK,PULMONARY OEDEMA,5
DK,SKIN DISCOLOURATION,5
DK,SUICIDAL IDEATION,5
DK,SUICIDE ATTEMPT,5
DK,URINARY INCONTINENCE,5
DK,URINARY TRACT INFECTION,5
DK,VISUAL ACUITY REDUCED,5
DK,WEIGHT INCREASED,5
DK,ACUTE MYOCARDIAL INFARCTION,4
DK,AMNESIA,4
DK,ANAPHYLACTIC SHOCK,4
DK,ASCITES,4
DK,ASPARTATE AMINOTRANSFERASE INCREASED,4
DK,BLISTER,4
DK,CARDIOMEGALY,4
DK,CEREBRAL THROMBOSIS,4
DK,CEREBROVASCULAR ACCIDENT,4
DK,CRYING,4
DK,DEATH,4
DK,DIABETES MELLITUS,4
DK,DISCOMFORT,4
DK,DIVERTICULUM,4
DK,DRUG EFFECT INCOMPLETE,4
DK,ECZEMA,4
DK,EPISTAXIS,4
DK,ERECTILE DYSFUNCTION,4
DK,EYE PRURITUS,4
DK,HAEMATURIA,4
DK,HYPERTHYROIDISM,4
DK,IMMUNE-MEDIATED NECROTISING MYOPATHY,4
DK,INFECTION,4
DK,JOINT STIFFNESS,4
DK,MICTURITION URGENCY,4
DK,MOBILITY DECREASED,4
DK,MUSCLE INJURY,4
DK,NERVE INJURY,4
DK,ORAL CANDIDIASIS,4
DK,PAIN IN JAW,4
DK,PETIT MAL EPILEPSY,4
DK,PRESSURE OF SPEECH,4
DK,PSYCHOMOTOR HYPERACTIVITY,4
DK,RENAL CYST,4
DK,RENAL FAILURE ACUTE,4
DK,RESPIRATORY FAILURE,4
DK,SUDDEN ONSET OF SLEEP,4
DK,SWOLLEN TONGUE,4
DK,TENDERNESS,4
DK,TINNITUS,4
DK,ABORTION SPONTANEOUS,3
DK,ALOPECIA,3
DK,ANGIOEDEMA,3
DK,ARTHRITIS,3
DK,ATRIAL FLUTTER,3
DK,BLADDER CANCER,3
DK,BLOOD LACTATE DEHYDROGENASE INCREASED,3
DK,BLOOD THYROID STIMULATING HORMONE INCREASED,3
DK,BRAIN MIDLINE SHIFT,3
DK,BURNING SENSATION,3
DK,CATARACT,3
DK,CHILLS,3
DK,DEPRESSED LEVEL OF CONSCIOUSNESS,3
DK,EPILEPSY,3
DK,EXTRASYSTOLES,3
DK,FEBRILE NEUTROPENIA,3
DK,FEELING COLD,3
DK,FEELING HOT,3
DK,GASTRIC ULCER,3
DK,GASTROINTESTINAL HAEMORRHAGE,3
DK,GOUTY ARTHRITIS,3
DK,HAEMATOMA,3
DK,HEART RATE IRREGULAR,3
DK,HEMIPLEGIA,3
DK,HIGH DENSITY LIPOPROTEIN DECREASED,3
DK,HYPOTONIA,3
DK,IMPAIRED HEALING,3
DK,INFLUENZA LIKE ILLNESS,3
DK,INTERNATIONAL NORMALISED RATIO DECREASED,3
DK,INTERSTITIAL LUNG DISEASE,3
DK,JAW OPERATION,3
DK,LABELLED DRUG-DRUG INTERACTION MEDICATION ERROR,3
DK,LACTIC ACIDOSIS,3
DK,LIVER DISORDER,3
DK,MATERNAL EXPOSURE DURING PREGNANCY,3
DK,MENTAL DISORDER,3
DK,MULTI-ORGAN FAILURE,3
DK,MUSCLE ATROPHY,3
DK,MUSCLE FATIGUE,3
DK,MUSCLE RIGIDITY,3
DK,MUSCULOSKELETAL PAIN,3
DK,MYELODYSPLASTIC SYNDROME,3
DK,NEPHROGENIC SYSTEMIC FIBROSIS,3
DK,NEUROTOXICITY,3
DK,PANCREATITIS,3
DK,PANCREATITIS ACUTE,3
DK,PANCYTOPENIA,3
DK,PERIPHERAL SWELLING,3
DK,PSORIASIS,3
DK,PULMONARY FIBROSIS,3
DK,SEIZURE,3
DK,SEROTONIN SYNDROME,3
DK,SOMNOLENCE,3
DK,SWELLING,3
DK,THROMBOCYTOPENIA,3
DK,TREMOR,3
DK,VENTRICULAR FIBRILLATION,3
DK,VENTRICULAR TACHYCARDIA,3
DK,WHEELCHAIR USER,3
DK,WHITE BLOOD CELL COUNT INCREASED,3
DK,ABDOMINAL ABSCESS,2
DK,ABDOMINAL DISTENSION,2
DK,ADENOCARCINOMA,2
DK,ADENOCARCINOMA PANCREAS,2
DK,AMYLASE INCREASED,2
DK,ANGER,2
DK,ANURIA,2
DK,APHASIA,2
DK,ARRHYTHMIA,2
DK,ARTHROPATHY,2
DK,ATELECTASIS,2
DK,ATRIOVENTRICULAR BLOCK COMPLETE,2
DK,BLADDER PAIN,2
DK,BLOOD ALKALINE PHOSPHATASE INCREASED,2
DK,BLOOD GLUCOSE INCREASED,2
DK,BLOOD PRESSURE DECREASED,2
DK,BLOOD PRESSURE INCREASED,2
DK,BLOOD URINE PRESENT,2
DK,BONE LESION,2
DK,CARDIAC OPERATION,2
DK,CEREBRAL INFARCTION,2
DK,CHEST DISCOMFORT,2
DK,CHOLESTASIS,2
DK,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,2
DK,CLOSTRIDIUM DIFFICILE INFECTION,2
DK,CLOSTRIDIUM DIFFICILE SEPSIS,2
DK,COGNITIVE DISORDER,2
DK,CONCOMITANT DISEASE PROGRESSION,2
DK,CONJUNCTIVAL HAEMORRHAGE,2
DK,CONTRAINDICATED DRUG PRESCRIBED,2
DK,CONTRAINDICATED PRODUCT ADMINISTERED,2
DK,DECREASED IMMUNE RESPONSIVENESS,2
DK,DELIRIUM,2
DK,DEPRESSED MOOD,2
DK,DIPLOPIA,2
DK,DISORIENTATION,2
DK,DISTURBANCE IN ATTENTION,2
DK,DRUG INTOLERANCE,2
DK,DRY MOUTH,2
DK,DYSARTHRIA,2
DK,DYSSTASIA,2
DK,EAR DISCOMFORT,2
DK,EJACULATION DISORDER,2
DK,EJECTION FRACTION DECREASED,2
DK,ELECTROCARDIOGRAM QT PROLONGED,2
DK,EMPHYSEMA,2
DK,EXPOSED BONE IN JAW,2
DK,EXTRADURAL HAEMATOMA,2
DK,FAECES DISCOLOURED,2
DK,FEMORAL NECK FRACTURE,2
DK,FOOD AVERSION,2
DK,GAIT INABILITY,2
DK,GASTRIC HAEMORRHAGE,2
DK,GASTROINTESTINAL DISORDER,2
DK,GOUT,2
DK,GROIN PAIN,2
DK,HAEMATOCHEZIA,2
DK,HAEMODIALYSIS,2
DK,HEARING IMPAIRED,2
DK,HENOCH-SCHONLEIN PURPURA NEPHRITIS,2
DK,HEPATIC FAILURE,2
DK,HEPATITIS ACUTE,2
DK,HYPERKALAEMIA,2
DK,IMPAIRED WORK ABILITY,2
DK,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,2
DK,INFLAMMATION,2
DK,INTERNATIONAL NORMALISED RATIO INCREASED,2
DK,JOINT SWELLING,2
DK,LEUKOPENIA,2
DK,LUNG INFECTION,2
DK,LUNG INFILTRATION,2
DK,MEDICATION ERROR,2
DK,MENTAL IMPAIRMENT,2
DK,METASTASES TO BONE,2
DK,MOUTH SWELLING,2
DK,MOUTH ULCERATION,2
DK,MULTIPLE ORGAN DYSFUNCTION SYNDROME,2
DK,MUSCLE DISORDER,2
DK,MYDRIASIS,2
DK,NEURALGIA,2
DK,NEUROLEPTIC MALIGNANT SYNDROME,2
DK,ODYNOPHAGIA,2
DK,OSTEOMYELITIS,2
DK,OXYGEN SATURATION DECREASED,2
DK,PARALYSIS,2
DK,PLASMAPHERESIS,2
DK,PLATELET COUNT DECREASED,2
DK,PREGNANCY ON ORAL CONTRACEPTIVE,2
DK,PRESYNCOPE,2
DK,PRURITUS GENERALISED,2
DK,PSEUDOPORPHYRIA,2
DK,RASH ERYTHEMATOUS,2
DK,RASH GENERALISED,2
DK,RASH PAPULAR,2
DK,RESPIRATORY DEPRESSION,2
DK,SEDATION,2
DK,SEPTIC SHOCK,2
DK,SKIN ULCER,2
DK,SMALL FIBRE NEUROPATHY,2
DK,SQUAMOUS CELL CARCINOMA OF SKIN,2
DK,STEVENS-JOHNSON SYNDROME,2
DK,SUBDURAL HAEMATOMA,2
DK,SUBDURAL HAEMORRHAGE,2
DK,SURGERY,2
DK,SWELLING FACE,2
DK,THINKING ABNORMAL,2
DK,THROAT IRRITATION,2
DK,TOOTH DISORDER,2
DK,TUBULOINTERSTITIAL NEPHRITIS,2
DK,UNINTENDED PREGNANCY,2
DK,UPPER GASTROINTESTINAL HAEMORRHAGE,2
DK,URINARY RETENTION,2
DK,URTICARIA,2
DK,VASCULITIS,2
DK,VENTRICULAR ARRHYTHMIA,2
DK,VISION BLURRED,2
DK,ABASIA,1
DK,ABDOMINAL CAVITY DRAINAGE,1
DK,ABDOMINAL HERNIA,1
DK,ABNORMAL LOSS OF WEIGHT,1
DK,ABSCESS,1
DK,ABSCESS JAW,1
DK,ABSCESS LIMB,1
DK,ABSCESS ORAL,1
DK,ACCIDENTAL OVERDOSE,1
DK,ACQUIRED DIAPHRAGMATIC EVENTRATION,1
DK,ACTIVITIES OF DAILY LIVING IMPAIRED,1
DK,ACUTE ABDOMEN,1
DK,ACUTE HEPATIC FAILURE,1
DK,ACUTE LYMPHOCYTIC LEUKAEMIA,1
DK,ACUTE RESPIRATORY FAILURE,1
DK,AFFECT LABILITY,1
DK,AGEUSIA,1
DK,AGITATION,1
DK,ALCOHOL USE,1
DK,AMAUROSIS FUGAX,1
DK,ANAPHYLACTIC REACTION,1
DK,ANGINA UNSTABLE,1
DK,ANOSMIA,1
DK,ANTIMITOCHONDRIAL ANTIBODY POSITIVE,1
DK,APNOEA,1
DK,APPENDICITIS PERFORATED,1
DK,ASTHENOPIA,1
DK,AUTOIMMUNE HEPATITIS,1
DK,BACTERIAL TEST POSITIVE,1
DK,BALANCE DISORDER,1
DK,BARRETT^S OESOPHAGUS,1
DK,BASAL CELL CARCINOMA,1
DK,BENIGN LUNG NEOPLASM,1
DK,BIOPSY LIVER,1
DK,BIPOLAR DISORDER,1
DK,BLINDNESS,1
DK,BLINDNESS TRANSIENT,1
DK,BLOOD ALBUMIN DECREASED,1
DK,BLOOD BILIRUBIN INCREASED,1
DK,BLOOD GLUCOSE FLUCTUATION,1
DK,BLOOD IMMUNOGLOBULIN G INCREASED,1
DK,BLOOD LACTIC ACID INCREASED,1
DK,BLOOD OSMOLARITY DECREASED,1
DK,BLOOD PRESSURE FLUCTUATION,1
DK,BLOOD UREA INCREASED,1
DK,BONE MARROW TOXICITY,1
DK,BONE PAIN,1
DK,BRAIN INJURY,1
DK,BRAIN STEM THROMBOSIS,1
DK,BREAST CANCER,1
DK,BRONCHOPULMONARY DISEASE,1
DK,BUNDLE BRANCH BLOCK RIGHT,1
DK,CALCULUS URINARY,1
DK,CANCER SURGERY,1
DK,CARDIAC DISCOMFORT,1
DK,CARDIAC DISORDER,1
DK,CARDIAC MURMUR,1
DK,CARDIAC PACEMAKER INSERTION,1
DK,CARDIAC TAMPONADE,1
DK,CARDIOTOXICITY,1
DK,CEREBRAL DISORDER,1
DK,CEREBRAL HAEMATOMA,1
DK,CEREBRAL VENTRICLE DILATATION,1
DK,CHOLECYSTITIS,1
DK,CHOLECYSTITIS ACUTE,1
DK,CHOLELITHIASIS,1
DK,CHROMATURIA,1
DK,CIRCULATORY COLLAPSE,1
DK,CLOSTRIDIUM DIFFICILE COLITIS,1
DK,COAGULOPATHY,1
DK,COLD SWEAT,1
DK,COLITIS,1
DK,COLORECTAL CANCER,1
DK,COMA,1
DK,COMA HEPATIC,1
DK,COMMUNICATION DISORDER,1
DK,COMPARTMENT SYNDROME,1
DK,CONCUSSION,1
DK,CONDITION AGGRAVATED,1
DK,CONFABULATION,1
DK,CONTRAST MEDIA ALLERGY,1
DK,CONTUSION,1
DK,COORDINATION ABNORMAL,1
DK,CRANIAL NERVE DISORDER,1
DK,CSF SHUNT OPERATION,1
DK,CYANOSIS,1
DK,CYSTITIS,1
DK,DANDRUFF,1
DK,DENTAL CARIES,1
DK,DERMATITIS,1
DK,DERMATITIS EXFOLIATIVE,1
DK,DERMATITIS INFECTED,1
DK,DEVICE DISLOCATION,1
DK,DEVICE LEAD ISSUE,1
DK,DIABETIC KETOACIDOTIC HYPERGLYCAEMIC COMA,1
DK,DIAPHRAGMALGIA,1
DK,DIAPHRAGMATIC PARALYSIS,1
DK,DIARRHOEA HAEMORRHAGIC,1
DK,DIFFUSE LARGE B-CELL LYMPHOMA,1
DK,DISABILITY,1
DK,DISSOCIATION,1
DK,DIZZINESS POSTURAL,1
DK,DRUG DISPENSING ERROR,1
DK,DRUG INEFFECTIVE,1
DK,DRUG LEVEL INCREASED,1
DK,DRUG-INDUCED LIVER INJURY,1
DK,DRY SKIN,1
DK,DUODENAL ULCER,1
DK,DYSKINESIA,1
DK,DYSPHEMIA,1
DK,DYSPNOEA EXERTIONAL,1
DK,ELECTROCARDIOGRAM QRS COMPLEX PROLONGED,1
DK,ELECTROLYTE IMBALANCE,1
DK,EMBOLISM VENOUS,1
DK,ENCEPHALITIS,1
DK,ENDOPHTHALMITIS,1
DK,ENTEROCOCCAL INFECTION,1
DK,EOSINOPHILIA,1
DK,ERYSIPELAS,1
DK,EXFOLIATIVE RASH,1
DK,EXTRA DOSE ADMINISTERED,1
DK,EYE DISORDER,1
DK,EYE HAEMORRHAGE,1
DK,EYE OEDEMA,1
DK,FACIAL PAIN,1
DK,FACIAL PARESIS,1
DK,FAECAL INCONTINENCE,1
DK,FEEDING DISORDER,1
DK,FEELING ABNORMAL,1
DK,FEELING DRUNK,1
DK,FEMORAL HERNIA INCARCERATED,1
DK,FEMUR FRACTURE,1
DK,FIBROADENOMA OF BREAST,1
DK,FINGER AMPUTATION,1
