country,term,count
CA,INJURY,2
CA,INTENTIONAL DRUG MISUSE,2
CA,INTENTIONAL SELF-INJURY,2
CA,ISCHAEMIC STROKE,2
CA,JEJUNOSTOMY,2
CA,JOINT DESTRUCTION,2
CA,JOINT INSTABILITY,2
CA,JUVENILE IDIOPATHIC ARTHRITIS,2
CA,LARGE INTESTINAL OBSTRUCTION,2
CA,LEFT VENTRICULAR DYSFUNCTION,2
CA,LEUKAEMIA,2
CA,LID SULCUS DEEPENED,2
CA,LIVER ABSCESS,2
CA,LUNG INFILTRATION,2
CA,LUPUS-LIKE SYNDROME,2
CA,LYMPH NODE PAIN,2
CA,MAJOR DEPRESSION,2
CA,MEAN CELL HAEMOGLOBIN DECREASED,2
CA,MEAN CELL VOLUME INCREASED,2
CA,MEAN PLATELET VOLUME DECREASED,2
CA,MEDICATION ERROR,2
CA,MENOPAUSE,2
CA,MENSTRUATION IRREGULAR,2
CA,MESENTERITIS,2
CA,METASTASES TO BONE,2
CA,METASTASES TO CENTRAL NERVOUS SYSTEM,2
CA,METASTASES TO LYMPH NODES,2
CA,MICTURITION DISORDER,2
CA,MONOCYTE COUNT INCREASED,2
CA,MUSCLE DISORDER,2
CA,MUSCLE SWELLING,2
CA,MYDRIASIS,2
CA,MYOGLOBINURIA,2
CA,NAIL OPERATION,2
CA,NASAL DISCHARGE DISCOLOURATION,2
CA,NASAL DISCOMFORT,2
CA,NEEDLE ISSUE,2
CA,NO ADVERSE EVENT,2
CA,NON-ALCOHOLIC STEATOHEPATITIS,2
CA,NONSPECIFIC REACTION,2
CA,NUCLEAR MAGNETIC RESONANCE IMAGING ABNORMAL,2
CA,OBSTRUCTIVE AIRWAYS DISORDER,2
CA,OESOPHAGEAL NEOPLASM,2
CA,OLIGOMENORRHOEA,2
CA,ONYCHOCLASIS,2
CA,ONYCHOMYCOSIS,2
CA,OOPHORECTOMY,2
CA,OPHTHALMOPLEGIA,2
CA,OPTIC GLIOMA,2
CA,ORAL ALLERGY SYNDROME,2
CA,OROPHARYNGEAL OEDEMA,2
CA,PAINFUL RESPIRATION,2
CA,PANCREATIC CALCIFICATION,2
CA,PANCYTOPENIA,2
CA,PARANASAL SINUS DISCOMFORT,2
CA,PERIARTHRITIS,2
CA,PERITONITIS,2
CA,PERSONALITY CHANGE,2
CA,PHARYNGEAL MASS,2
CA,PITUITARY TUMOUR,2
CA,PLATELET COUNT INCREASED,2
CA,PLATELET DISORDER,2
CA,PNEUMONIA VIRAL,2
CA,POLYDIPSIA,2
CA,POLYURIA,2
CA,POST PROCEDURAL COMPLICATION,2
CA,POST PROCEDURAL HAEMORRHAGE,2
CA,POST PROCEDURAL INFECTION,2
CA,POSTMENOPAUSAL HAEMORRHAGE,2
CA,PRECANCEROUS CELLS PRESENT,2
CA,PRESCRIBED UNDERDOSE,2
CA,PROSTATE CANCER METASTATIC,2
CA,PROTEIN URINE PRESENT,2
CA,PSYCHOMOTOR HYPERACTIVITY,2
CA,PULMONARY FIBROSIS,2
CA,PULMONARY MASS,2
CA,PULMONARY OEDEMA,2
CA,PULMONARY PAIN,2
CA,PYELONEPHRITIS,2
CA,PYODERMA GANGRENOSUM,2
CA,RADIATION NECROSIS,2
CA,RAYNAUD^S PHENOMENON,2
CL,HEADACHE,3
CL,BACK PAIN,2
CL,NASOPHARYNGITIS,2
CL,VOMITING,2
CL,ADVERSE EVENT,1
CL,ANAEMIA,1
CL,ANKLE FRACTURE,1
CL,ARTHRITIS,1
CL,ASTHENIA,1
CL,ATRIOVENTRICULAR SEPTAL DEFECT,1
CL,CHILLS,1
CL,COUGH,1
CL,DISCOMFORT,1
CL,DIZZINESS,1
CL,DRY MOUTH,1
CL,EAR PAIN,1
CL,ERYTHEMA,1
CL,FACIAL PAIN,1
CL,FALL,1
CL,FATIGUE,1
CL,GASTROINTESTINAL INFECTION,1
CL,GENERALISED TONIC-CLONIC SEIZURE,1
CL,HERPES ZOSTER,1
CL,INFLUENZA,1
CL,INJECTION SITE NECROSIS,1
CL,INJECTION SITE PAIN,1
CL,INTENTIONAL OVERDOSE,1
CL,INTERVERTEBRAL DISC DISORDER,1
CL,INTERVERTEBRAL DISC PROTRUSION,1
CL,JUVENILE IDIOPATHIC ARTHRITIS,1
CL,LACK OF INJECTION SITE ROTATION,1
CL,LIGAMENT DISORDER,1
CL,LIGAMENT INJURY,1
CL,LIGAMENT SPRAIN,1
CL,LIMB DISCOMFORT,1
CL,MEMORY IMPAIRMENT,1
CL,MENINGITIS,1
CL,MENORRHAGIA,1
CL,MOTOR DYSFUNCTION,1
CL,MULTIPLE SCLEROSIS,1
CL,MUSCLE RUPTURE,1
CL,MUSCLE TONE DISORDER,1
CL,NASAL CONGESTION,1
CL,NERVOUS SYSTEM DISORDER,1
CL,OCULAR DISCOMFORT,1
CL,OEDEMA PERIPHERAL,1
CL,OPTIC NEURITIS,1
CL,PAIN IN EXTREMITY,1
CL,PERIPHERAL SWELLING,1
CL,PNEUMONIA,1
CL,PSORIASIS,1
CL,PYELONEPHRITIS,1
CL,PYELONEPHRITIS ACUTE,1
CL,PYREXIA,1
CL,RASH MACULAR,1
CL,SEPSIS,1
CL,SEPTIC SHOCK,1
CL,SINUSITIS,1
CL,SPINAL DEFORMITY,1
CL,SUICIDE ATTEMPT,1
CL,TENDON PAIN,1
CL,TENDONITIS,1
CL,UTERINE LEIOMYOMA,1
CL,VISION BLURRED,1
CL,VISUAL IMPAIRMENT,1
CL,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
CN,PRODUCT USE ISSUE,36
CN,RASH,28
CN,PRURITUS,22
CN,GASTROINTESTINAL HAEMORRHAGE,20
CN,VOMITING,16
CN,INCORRECT ROUTE OF DRUG ADMINISTRATION,15
CN,OLIGURIA,13
CN,HYPERSENSITIVITY,12
CN,PRODUCT USE IN UNAPPROVED INDICATION,12
CN,URTICARIA,12
CN,DRUG INEFFECTIVE,11
CN,HYPERHIDROSIS,11
CN,ACCIDENTAL EXPOSURE TO PRODUCT BY CHILD,10
CN,DYSPNOEA,10
CN,NAUSEA,10
CN,ANGIOEDEMA,9
CN,ERYTHEMA MULTIFORME,9
CN,PYREXIA,9
CN,LEUKOPENIA,8
CN,RENAL IMPAIRMENT,8
CN,ACCIDENTAL OVERDOSE,7
CN,ACUTE KIDNEY INJURY,7
CN,ASTHMA,7
CN,CHEST DISCOMFORT,7
CN,DIARRHOEA,7
CN,DRUG HYPERSENSITIVITY,7
CN,INTRAVENTRICULAR HAEMORRHAGE,7
CN,OEDEMA PERIPHERAL,7
CN,UPPER GASTROINTESTINAL HAEMORRHAGE,7
CN,ANAPHYLACTIC SHOCK,6
CN,ANAPHYLACTOID REACTION,6
CN,BRONCHITIS,6
CN,HEPATIC FUNCTION ABNORMAL,6
CN,NECROTISING COLITIS,6
CN,NEPHROPATHY TOXIC,6
CN,RASH ERYTHEMATOUS,6
CN,RASH MACULO-PAPULAR,6
CN,SYNCOPE,6
CN,THERAPEUTIC RESPONSE UNEXPECTED,6
CN,ABDOMINAL DISTENSION,5
CN,BODY TEMPERATURE DECREASED,5
CN,COMA,5
CN,DEATH,5
CN,DIZZINESS,5
CN,DRUG-INDUCED LIVER INJURY,5
CN,EYELID OEDEMA,5
CN,GASTRIC HAEMORRHAGE,5
CN,HEADACHE,5
CN,OVERDOSE,5
CN,PNEUMONIA,5
CN,RASH GENERALISED,5
CN,TUBULOINTERSTITIAL NEPHRITIS,5
CN,ABDOMINAL PAIN,4
CN,ARTHRALGIA,4
CN,BLOOD CREATININE INCREASED,4
CN,COUGH,4
CN,CYANOSIS,4
CN,DRUG ERUPTION,4
CN,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,4
CN,FEEDING INTOLERANCE,4
CN,GRANULOCYTOPENIA,4
CN,HAEMATOCHEZIA,4
CN,HYPERBILIRUBINAEMIA,4
CN,INCORRECT DOSE ADMINISTERED,4
CN,LIVER FUNCTION TEST ABNORMAL,4
CN,MYALGIA,4
CN,PLATELET COUNT DECREASED,4
CN,SWELLING FACE,4
CN,TOXICITY TO VARIOUS AGENTS,4
CN,URINARY RETENTION,4
CN,ANAEMIA,3
CN,ARRHYTHMIA,3
CN,BLOOD PRESSURE DECREASED,3
CN,CEREBRAL INFARCTION,3
CN,DECREASED APPETITE,3
CN,DERMATITIS ALLERGIC,3
CN,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,3
CN,DYSPHORIA,3
CN,ERYTHEMA,3
CN,FEBRILE CONVULSION,3
CN,FLUSHING,3
CN,GAIT DISTURBANCE,3
CN,HAEMORRHAGE INTRACRANIAL,3
CN,HEPATIC FAILURE,3
CN,HEPATITIS,3
CN,HEPATITIS CHOLESTATIC,3
CN,HYPOTHERMIA,3
CN,HYPOVOLAEMIC SHOCK,3
CN,LIP OEDEMA,3
CN,LUNG INFECTION,3
CN,MULTIPLE ORGAN DYSFUNCTION SYNDROME,3
CN,OEDEMA,3
CN,PAIN IN EXTREMITY,3
CN,RASH PRURITIC,3
CN,SEIZURE,3
CN,SELF-MEDICATION,3
CN,SHOCK,3
CN,SUSPECTED COUNTERFEIT PRODUCT,3
CN,TINNITUS,3
CN,TRANSAMINASES INCREASED,3
CN,VISION BLURRED,3
CN,WEIGHT DECREASED,3
CN,ACCIDENTAL EXPOSURE TO PRODUCT,2
CN,ALANINE AMINOTRANSFERASE INCREASED,2
CN,AMBLYOPIA,2
CN,ANAPHYLACTIC REACTION,2
CN,ASPARTATE AMINOTRANSFERASE INCREASED,2
CN,BRONCHOPULMONARY DYSPLASIA,2
CN,CARDIOMYOPATHY,2
CN,DEPRESSED LEVEL OF CONSCIOUSNESS,2
CN,DERMATITIS EXFOLIATIVE,2
CN,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,2
CN,DRY MOUTH,2
CN,EATING DISORDER,2
CN,EXTRA DOSE ADMINISTERED,2
CN,FAILURE OF CHILD RESISTANT MECHANISM FOR PHARMACEUTICAL PRODUCT,2
CN,GASTROINTESTINAL DISORDER,2
CN,GENERALISED OEDEMA,2
CN,HAEMATEMESIS,2
CN,HAEMATURIA,2
CN,HAEMOGLOBIN DECREASED,2
CN,HEART RATE INCREASED,2
CN,HEPATIC ENZYME INCREASED,2
CN,HEPATITIS ACUTE,2
CN,HEPATOCELLULAR INJURY,2
CN,HEPATOTOXICITY,2
CN,IMPAIRED GASTRIC EMPTYING,2
CN,INCONTINENCE,2
CN,LABORATORY TEST ABNORMAL,2
CN,LARYNGITIS,2
CN,LIP SWELLING,2
CN,LIVER DISORDER,2
CN,LIVER INJURY,2
CN,LOSS OF CONSCIOUSNESS,2
CN,MENTAL STATUS CHANGES,2
CN,MUSCLE TWITCHING,2
CN,NECROTISING ENTEROCOLITIS NEONATAL,2
CN,PALLOR,2
CN,PERIORBITAL OEDEMA,2
CN,PLASMA CELL LEUKAEMIA,2
CN,PLASMA CELL MYELOMA RECURRENT,2
CN,PRODUCT QUALITY ISSUE,2
CN,PRURITUS GENERALISED,2
CN,RASH MORBILLIFORM,2
CN,RENAL FAILURE,2
CN,RESPIRATORY DEPRESSION,2
CN,RESPIRATORY DISORDER,2
CN,RHABDOMYOLYSIS,2
CN,ROSEOLA,2
CN,SINUS TACHYCARDIA,2
CN,STOMATITIS,2
CN,STRABISMUS,2
CN,THROMBOCYTOPENIA,2
CN,TONSILLITIS,2
CN,TREMOR,2
CN,URINE OUTPUT DECREASED,2
CN,VANISHING BILE DUCT SYNDROME,2
CN,VIRAL INFECTION,2
CN,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,2
CN,ABDOMINAL ADHESIONS,1
CN,ABDOMINAL DISCOMFORT,1
CN,ABNORMAL BEHAVIOUR,1
CN,ACUTE LEFT VENTRICULAR FAILURE,1
CN,ACUTE MYOCARDIAL INFARCTION,1
CN,ACUTE RESPIRATORY DISTRESS SYNDROME,1
CN,AMAUROSIS,1
CN,ANGINA PECTORIS,1
CN,ANGINA UNSTABLE,1
CN,ASTHENIA,1
CN,ATRIOVENTRICULAR BLOCK,1
CN,AUTOIMMUNE HEPATITIS,1
CN,AZOTAEMIA,1
CN,BLINDNESS,1
CN,BLISTER,1
CN,BLOOD COUNT ABNORMAL,1
CN,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
CN,BLOOD POTASSIUM INCREASED,1
CN,BLOOD SODIUM DECREASED,1
CN,BLOOD UREA INCREASED,1
CN,BODY TEMPERATURE FLUCTUATION,1
CN,BODY TEMPERATURE INCREASED,1
CN,BONE MARROW FAILURE,1
CN,BRAIN INJURY,1
CN,BRONCHIECTASIS,1
CN,BRONCHOPNEUMONIA,1
CN,BRONCHOSTENOSIS,1
CN,BURNING SENSATION,1
CN,CATARACT,1
CN,CENTRAL NERVOUS SYSTEM INFECTION,1
CN,CHILLS,1
CN,CHOLANGITIS,1
CN,CHOLECYSTITIS,1
CN,CHOLELITHIASIS,1
CN,CHOLESTATIC LIVER INJURY,1
CN,COAGULATION DISORDER NEONATAL,1
CN,COAGULOPATHY,1
CN,CONJUNCTIVAL HYPERAEMIA,1
CN,CONJUNCTIVITIS,1
CN,CONTINUOUS HAEMODIAFILTRATION,1
CN,CORNEAL OPACITY,1
CN,DEAFNESS NEUROSENSORY,1
CN,DELIRIUM,1
CN,DRUG DOSE OMISSION,1
CN,DRUG EFFECT INCOMPLETE,1
CN,DYSURIA,1
CN,ELECTROENCEPHALOGRAM ABNORMAL,1
CN,ELECTROLYTE IMBALANCE,1
CN,EMPHYSEMA,1
CN,EPIDERMOLYSIS BULLOSA,1
CN,EPIGASTRIC DISCOMFORT,1
CN,EPILEPSY,1
CN,ERYTHEMA OF EYELID,1
CN,EXPIRED PRODUCT ADMINISTERED,1
CN,EXPOSURE DURING PREGNANCY,1
CN,EYE DISORDER,1
CN,EYE INFECTION,1
CN,EYE SWELLING,1
CN,FEELING COLD,1
CN,FREQUENT BOWEL MOVEMENTS,1
CN,FUNGAL INFECTION,1
CN,GALLBLADDER DISORDER,1
CN,GASTRIC ULCER,1
CN,GASTROINTESTINAL OBSTRUCTION,1
CN,GAZE PALSY,1
CN,GENERALISED ERYTHEMA,1
CN,GLAUCOMA,1
CN,GLOMERULAR FILTRATION RATE DECREASED,1
CN,GLOMERULONEPHRITIS MINIMAL LESION,1
CN,HAEMORRHAGIC ANAEMIA,1
CN,HALLUCINATION,1
CN,HAND-FOOT-AND-MOUTH DISEASE,1
CN,HELICOBACTER TEST POSITIVE,1
CN,HEPATORENAL SYNDROME,1
CN,HERBAL INTERACTION,1
CN,HYPERKALAEMIA,1
CN,HYPOAESTHESIA ORAL,1
CN,HYPOPHAGIA,1
CN,HYPOTENSION,1
CN,IMMUNOSUPPRESSANT DRUG LEVEL INCREASED,1
CN,INADEQUATE ANALGESIA,1
CN,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
CN,INCORRECT DRUG ADMINISTRATION DURATION,1
CN,INFECTION,1
CN,INFECTIOUS MONONUCLEOSIS,1
CN,INFECTIOUS THYROIDITIS,1
CN,INFUSION RELATED REACTION,1
CN,INJURY,1
CN,INSOMNIA,1
CN,INTENTIONAL PRODUCT MISUSE,1
CN,INTENTIONAL PRODUCT USE ISSUE,1
CN,INTERNAL INJURY,1
CN,INTESTINAL DIAPHRAGM DISEASE,1
CN,INTESTINAL PERFORATION,1
CN,IRRITABILITY,1
CN,JAUNDICE,1
CN,JAUNDICE CHOLESTATIC,1
CN,KAWASAKI^S DISEASE,1
CN,KERATITIS,1
CN,KIDNEY TRANSPLANT REJECTION,1
CN,LARYNGEAL OEDEMA,1
CN,LUPUS-LIKE SYNDROME,1
CN,LYMPHOPENIA,1
CN,MALAISE,1
CN,MALIGNANT NEOPLASM PROGRESSION,1
CN,MEASLES,1
CN,MELAENA,1
CN,MENTAL DISORDER,1
CN,METABOLIC ACIDOSIS,1
CN,MIOSIS,1
CN,MIXED LIVER INJURY,1
CN,MOUTH SWELLING,1
CN,MOUTH ULCERATION,1
CN,MULTI-ORGAN FAILURE,1
CN,MYOCARDIAL NECROSIS MARKER INCREASED,1
CN,MYOCARDITIS,1
CN,MYOSITIS,1
CN,NEONATAL ANURIA,1
CN,NEONATAL RESPIRATORY DISTRESS SYNDROME,1
CN,NEOPLASM PROGRESSION,1
CN,NEPHRITIC SYNDROME,1
CN,NEUTROPENIA,1
CN,NEUTROPHIL COUNT INCREASED,1
CN,NEUTROPHILIA,1
CN,NYSTAGMUS,1
CN,OCCULT BLOOD POSITIVE,1
CN,OESOPHAGEAL ULCER,1
CN,PAIN,1
CN,PALPITATIONS,1
CN,PAPULE,1
CN,PEPTIC ULCER,1
CN,PEPTIC ULCER HAEMORRHAGE,1
CN,PERFORATION,1
CN,PERIORBITAL CONTUSION,1
CN,PERIPHERAL OEDEMA NEONATAL,1
CN,PERIPHERAL SWELLING,1
CN,PERIPHERAL VASCULAR DISORDER,1
CN,PERIVENTRICULAR LEUKOMALACIA,1
CN,PHARYNGEAL OEDEMA,1
CN,PHARYNGITIS,1
CN,PIGMENTATION DISORDER,1
CN,PLATELET COUNT INCREASED,1
CN,PRESCRIBED UNDERDOSE,1
CN,PRODUCT CONTAMINATION,1
CN,PRODUCT CONTAMINATION MICROBIAL,1
CN,PRODUCT COUNTERFEIT,1
CN,PRODUCT LABEL CONFUSION,1
CN,PRODUCT LABEL ISSUE,1
CN,PROTEINURIA,1
CN,PURPURA,1
CN,RED BLOOD CELL COUNT DECREASED,1
CN,RENAL FAILURE ACUTE,1
CN,RENAL PAPILLARY NECROSIS,1
CN,RESPIRATORY ARREST,1
CN,RESPIRATORY FAILURE,1
CN,RESPIRATORY TRACT CONGESTION,1
CN,RESPIRATORY TRACT INFECTION,1
CN,RETINAL OEDEMA,1
CN,RETINOPATHY OF PREMATURITY,1
CN,RUBELLA,1
CN,SCOLIOSIS,1
CN,SECONDARY HYPOTHYROIDISM,1
CN,SEPSIS,1
CN,SEPTIC SHOCK,1
CN,SHOCK HAEMORRHAGIC,1
CN,SKIN INJURY,1
CN,SLEEP DISORDER DUE TO GENERAL MEDICAL CONDITION_ INSOMNIA TYPE,1
CN,SLOW RESPONSE TO STIMULI,1
CN,SOMNOLENCE,1
CN,STATUS EPILEPTICUS,1
CN,STEVENS-JOHNSON SYNDROME,1
CN,STREPTOCOCCAL INFECTION,1
CN,STRESS ULCER,1
CN,SWOLLEN TONGUE,1
CN,TACHYCARDIA,1
CN,TEMPERATURE INTOLERANCE,1
CN,TENDERNESS,1
CN,TIC,1
CN,TOXIC EPIDERMAL NECROLYSIS,1
CN,TRISMUS,1
CN,UNDERDOSE,1
CN,UPPER RESPIRATORY TRACT INFECTION,1
CN,URINARY TRACT INFECTION,1
CN,URINE ABNORMALITY,1
CN,VENTRICULAR ARRHYTHMIA,1
CN,VERTIGO,1
CN,VULVOVAGINAL DISCOMFORT,1
CN,WHEEZING,1
CN,WHITE BLOOD CELL COUNT ABNORMAL,1
CN,WHITE BLOOD CELL COUNT DECREASED,1
CN,WHITE BLOOD CELL COUNT INCREASED,1
CN,WRONG DRUG ADMINISTERED,1
CN,WRONG PATIENT RECEIVED MEDICATION,1
CN,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
CN,XEROPHTHALMIA,1
CN,YELLOW SKIN,1
CO,HEADACHE,15
CO,PAIN IN EXTREMITY,15
CO,ARTHRALGIA,13
CO,MALAISE,13
CO,PYREXIA,11
CO,DIZZINESS,10
CO,VOMITING,9
CO,BONE PAIN,8
CO,PAIN,8
CO,COUGH,7
CO,NAUSEA,7
CO,PLATELET COUNT DECREASED,7
CO,ABDOMINAL PAIN,6
CO,DIARRHOEA,6
CO,DYSPNOEA,6
CO,INFLUENZA,6
CO,PRURITUS,6
CO,VAGINAL HAEMORRHAGE,6
CO,ARTHROPATHY,5
CO,BACK PAIN,5
CO,ENDOMETRIOSIS,5
CO,FATIGUE,5
CO,GENERAL PHYSICAL HEALTH DETERIORATION,5
CO,INSOMNIA,5
CO,PNEUMONIA,5
CO,VISION BLURRED,5
CO,WEIGHT DECREASED,5
CO,ANAEMIA,4
CO,ASTHENIA,4
CO,BLOOD GLUCOSE INCREASED,4
CO,BRONCHITIS,4
CO,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,4
CO,CONDITION AGGRAVATED,4
CO,EYE IRRITATION,4
CO,FALL,4
CO,FEELING ABNORMAL,4
CO,GAIT DISTURBANCE,4
CO,GASTRITIS,4
CO,HYPERTENSION,4
CO,INFLAMMATION,4
CO,MUSCLE SPASMS,4
CO,VAGINAL DISCHARGE,4
CO,ABDOMINAL DISCOMFORT,3
CO,ABDOMINAL PAIN UPPER,3
CO,ANXIETY,3
CO,CARDIO-RESPIRATORY ARREST,3
CO,CEREBROVASCULAR ACCIDENT,3
CO,CHOKING,3
CO,DECREASED APPETITE,3
CO,DRUG INEFFECTIVE,3
CO,HAEMOGLOBIN DECREASED,3
CO,HERPES ZOSTER,3
CO,HYPERSENSITIVITY,3
CO,HYPOAESTHESIA,3
CO,MALIGNANT NEOPLASM PROGRESSION,3
CO,MYOCARDIAL INFARCTION,3
CO,OSTEOPOROSIS,3
CO,PROCEDURAL PAIN,3
CO,RHEUMATOID ARTHRITIS,3
CO,SKIN DISCOLOURATION,3
CO,SYNCOPE,3
CO,URINARY TRACT INFECTION,3
CO,ACUTE RESPIRATORY DISTRESS SYNDROME,2
CO,AMNESIA,2
CO,ARTHRITIS,2
CO,ASPHYXIA,2
CO,ASPIRIN-EXACERBATED RESPIRATORY DISEASE,2
CO,BLINDNESS,2
CO,BLISTER,2
CO,BLOOD PRESSURE DECREASED,2
CO,BREAST CANCER,2
CO,BURNING SENSATION,2
CO,CATARACT,2
CO,CHEST PAIN,2
CO,CHILLS,2
CO,CONSTIPATION,2
CO,DECREASED IMMUNE RESPONSIVENESS,2
CO,DEHYDRATION,2
CO,DELIRIUM,2
CO,DEPRESSED MOOD,2
CO,DIABETES MELLITUS,2
CO,DISEASE RECURRENCE,2
CO,DRUG DEPENDENCE,2
CO,DRUG DOSE OMISSION,2
CO,EPISTAXIS,2
CO,FEELING HOT,2
CO,FLATULENCE,2
CO,FLUSHING,2
CO,FURUNCLE,2
CO,GINGIVAL BLEEDING,2
CO,HAEMORRHAGE,2
CO,HYPERTENSIVE HEART DISEASE,2
CO,IMMUNE SYSTEM DISORDER,2
CO,INCREASED UPPER AIRWAY SECRETION,2
CO,INJECTION SITE MASS,2
CO,INTESTINAL OBSTRUCTION,2
CO,JOINT SWELLING,2
CO,LACRIMATION INCREASED,2
CO,LEUKOPENIA,2
CO,LUNG DISORDER,2
CO,MEMORY IMPAIRMENT,2
CO,METASTASES TO LUNG,2
CO,MOUTH HAEMORRHAGE,2
CO,MOVEMENT DISORDER,2
CO,MUSCULAR WEAKNESS,2
CO,MUSCULOSKELETAL PAIN,2
CO,NECROTISING FASCIITIS,2
CO,NERVOUSNESS,2
CO,OEDEMA PERIPHERAL,2
CO,PERIPHERAL SWELLING,2
CO,PETECHIAE,2
CO,PRURITUS GENERALISED,2
CO,PSYCHIATRIC SYMPTOM,2
CO,RASH,2
CO,RECTAL HAEMORRHAGE,2
CO,RESPIRATORY FAILURE,2
CO,SEPTIC SHOCK,2
CO,SINUSITIS,2
CO,SOMNOLENCE,2
CO,TREMOR,2
CO,UTERINE LEIOMYOMA,2
CO,ABASIA,1
CO,ABORTION SPONTANEOUS,1
CO,ACCIDENT,1
CO,AGITATION,1
CO,ANAL ABSCESS,1
CO,ANAL HAEMORRHAGE,1
CO,ANGER,1
CO,ANOSMIA,1
CO,ANTI-CYCLIC CITRULLINATED PEPTIDE ANTIBODY POSITIVE,1
CO,APATHY,1
CO,APPENDICITIS PERFORATED,1
CO,ASTHMA,1
CO,ASYMPTOMATIC BACTERIURIA,1
CO,BACK INJURY,1
CO,BALANCE DISORDER,1
CO,BLOOD CALCIUM INCREASED,1
CO,BLOOD CHOLESTEROL INCREASED,1
CO,BLOOD GLUCOSE ABNORMAL,1
CO,BLOOD PRESSURE INCREASED,1
CO,BLOOD SODIUM DECREASED,1
CO,BONE DISORDER,1
CO,BOREDOM,1
CO,CARDIAC ARREST,1
CO,CARDIAC DISORDER,1
CO,CARDIAC MURMUR,1
CO,CARPAL TUNNEL SYNDROME,1
CO,CERVICAL DYSPLASIA,1
CO,CHEMOTHERAPY,1
CO,COLITIS,1
CO,CONGESTIVE CARDIOMYOPATHY,1
CO,CONTUSION,1
CO,CYSTITIS,1
CO,DEATH,1
CO,DENGUE FEVER,1
CO,DENTAL CARIES,1
CO,DEPRESSION,1
CO,DISCOMFORT,1
CO,DISORIENTATION,1
CO,DISSEMINATED INTRAVASCULAR COAGULATION,1
CO,DIVERTICULUM,1
CO,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,1
CO,DRUG EFFECT DECREASED,1
CO,DRUG HYPERSENSITIVITY,1
CO,DRY SKIN,1
CO,DYSKINESIA,1
CO,DYSPEPSIA,1
CO,DYSPHAGIA,1
CO,DYSURIA,1
CO,EAR INFECTION,1
CO,EATING DISORDER,1
CO,ELECTROLYTE IMBALANCE,1
CO,EMOTIONAL DISORDER,1
CO,ENCEPHALITIS,1
CO,ERYTHEMA,1
CO,EYE DISORDER,1
CO,EYE PAIN,1
CO,EYELID OEDEMA,1
CO,FACIAL PAIN,1
CO,FAECALOMA,1
CO,FALLOPIAN TUBE CANCER,1
CO,FLANK PAIN,1
CO,FOOD INTERACTION,1
CO,FOOT DEFORMITY,1
CO,GAIT INABILITY,1
CO,GALLBLADDER OPERATION,1
CO,GASTRIC ULCER,1
CO,GASTROINTESTINAL INJURY,1
CO,HAEMATOMA,1
CO,HAEMOGLOBIN ABNORMAL,1
CO,HAEMORRHOIDS,1
CO,HAND FRACTURE,1
CO,HEAD DISCOMFORT,1
CO,HEAD INJURY,1
CO,HEART RATE INCREASED,1
CO,HEMIPARESIS,1
CO,HEPATIC FAILURE,1
CO,HEPATIC STEATOSIS,1
CO,HERNIA,1
CO,HIATUS HERNIA,1
CO,HIP ARTHROPLASTY,1
CO,HORMONE LEVEL ABNORMAL,1
CO,HOT FLUSH,1
CO,HYPERKERATOSIS,1
CO,HYPOGLYCAEMIA,1
CO,HYPOTENSION,1
CO,HYPOTHERMIA,1
CO,HYPOTHYROIDISM,1
CO,ILEAL PERFORATION,1
CO,IMMUNE THROMBOCYTOPENIC PURPURA,1
CO,IMMUNOSUPPRESSION,1
CO,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
CO,INCORRECT DRUG ADMINISTRATION RATE,1
CO,INCORRECT ROUTE OF DRUG ADMINISTRATION,1
CO,INFARCTION,1
CO,INFECTION,1
CO,INFLUENZA LIKE ILLNESS,1
CO,INGUINAL HERNIA,1
CO,INJECTION SITE PAIN,1
CO,INTENTIONAL DRUG MISUSE,1
CO,INTENTIONAL PRODUCT USE ISSUE,1
CO,IRRITABLE BOWEL SYNDROME,1
CO,JAW DISORDER,1
CO,JOINT INJURY,1
CO,LEIOMYOMA,1
CO,LIMB DEFORMITY,1
CO,LIMB INJURY,1
CO,LIVER INJURY,1
CO,LOCALISED INFECTION,1
CO,LOWER RESPIRATORY TRACT INFECTION,1
CO,LYMPHOPENIA,1
CO,MASTECTOMY,1
CO,MENOPAUSE,1
CO,METASTASES TO KIDNEY,1
CO,METASTASES TO LIVER,1
CO,METASTASES TO SPINE,1
CO,MOBILITY DECREASED,1
CO,MONOPLEGIA,1
CO,MOOD ALTERED,1
CO,MULTI-ORGAN FAILURE,1
CO,MUSCULOSKELETAL CHEST PAIN,1
CO,MYCOBACTERIUM TUBERCULOSIS COMPLEX TEST POSITIVE,1
CO,MYDRIASIS,1
CO,MYELOFIBROSIS,1
CO,MYOCARDIAL ISCHAEMIA,1
